target_id	length	eff_length	est_counts	tpm
kcnj12(4of4)	3484	3258.65	5	0.0771778
LOC107386828	2101	1875.65	5	0.134084
ptprt	6358	6132.65	43.0041	0.352713
ptgs1(1of2)	2555	2329.65	116	2.50454
dcaf12	3324	3098.65	763	12.3855
znf879(1of2)	2713	2487.65	470.838	9.52013
nckap5(1of2)	6639	6413.65	902.517	7.078
cldn4(1of19)	3045	2819.65	3	0.0535163
socs7(1of2)	4589	4363.65	27	0.311225
c2cd3	6697	6471.65	345	2.68142
il17f(3of3)	887	661.654	0	0
pim2(2of4)	1523	1297.65	0	0
zfand5(2of3)	2650	2424.65	4083	84.7013
LOC107372655	3683	3457.65	505	7.34633
chd2	9021	8795.65	10417	59.571
LOC107373660	2113	1887.65	899.863	23.9781
dab2ip(3of3)	3909	3683.65	61	0.832936
nmrk2(1of3)	2407	2181.65	53.3589	1.23022
lamtor3	678	453.448	225	24.9583
kdm1a	3116	2890.65	9436	164.192
clp1	1668	1442.65	779	27.1604
chst1(1of2)	4888	4662.65	0	0
olfm3(2of2)	2779	2553.65	3	0.0590908
ctsv(1of3)	1869	1643.65	0	0
erc1(1of3)	2608	2382.65	1149	24.256
etfdh	2485	2259.65	1090	24.263
zan(4of7)	2002	1776.65	155	4.38823
LOC107395101	1344	1118.65	79	3.55216
zc3h12a(1of3)	2914	2688.65	60	1.12248
fbxo33	1592	1366.65	510	18.7704
nags	2534	2308.65	4	0.0871489
acacb	8188	7962.65	6667.02	42.1148
ccna2	2176	1950.65	12	0.30943
fam228b	1194	968.654	3	0.155781
tomm5	628	403.666	107	13.3328
or51e2(2of2)	1009	783.654	0	0
kcnh1(2of3)	1923	1697.65	7	0.2074
git2(1of2)	2607	2381.65	765	16.1564
kdm6b(1of2)	8440	8214.65	2313	14.1627
clip1(1of2)	4541	4315.65	156.557	1.82468
prkdc	12547	12321.7	1671	6.82131
rps6kl1	2735	2509.65	74	1.48313
casp8(1of3)	2682	2456.65	28	0.573291
tmem132d(2of7)	1494	1268.65	2	0.0792953
dck(2of3)	1389	1163.65	39	1.68578
bend7	2581	2355.65	33.9382	0.724666
erf(2of4)	1124	898.654	0	0
syt9(2of2)	2793	2567.65	8	0.156716
echs1	1254	1028.65	1518	74.2272
gabra4	3602	3376.65	258.416	3.84941
aifm3(2of3)	2369	2143.65	18.2217	0.427558
dhrs7c(2of2)	1769	1543.65	44	1.43372
acsf2(2of2)	2393	2167.65	11	0.255249
trim35(1of7)	2203	1977.65	130.634	3.32252
ada	2854	2628.65	0	0
larp4b(2of3)	4947	4721.65	402	4.28245
pik3cg(2of2)	4478	4252.65	84	0.993528
alkbh6	1297	1071.65	44	2.06518
rnf11(3of3)	1588	1362.65	196	7.23488
rfx3	7240	7014.65	699.784	5.01786
zdhhc24	2326	2100.65	25	0.598613
gja8	3066	2840.65	0	0
adam8(1of2)	2489	2263.65	29	0.64439
skp1	1168	942.654	2426	129.449
bcl2l12	2537	2311.65	46	1.00091
slc50a1	1328	1102.65	30	1.36849
smpd1	2946	2720.65	191.21	3.53507
lig3	3332	3106.65	886	14.345
ablim3(2of3)	3017	2791.65	16	0.288283
slc22a23(1of3)	3019	2793.65	87	1.56642
cops3	2116	1890.65	557	14.8185
plch2(2of4)	5620	5394.65	73.8889	0.688932
evc	3323	3097.65	730	11.8536
diaph3(1of4)	6622	6396.65	387.035	3.0434
arpc3	826	600.654	736	61.6332
syne3(2of2)	2056	1830.65	954.67	26.2306
ncapg2	4011	3785.65	29	0.385317
pde6d	1577	1351.65	146	5.43311
ska3	2241	2015.65	5	0.124771
fzd8(2of2)	2747	2521.65	691	13.7833
tex261	1626	1400.65	279	10.0192
gsg1l(5of7)	1846	1620.65	13	0.403472
car2	2576	2350.65	60.7048	1.29896
xcr1(1of4)	1338	1112.65	147	6.64535
tril	3246	3020.65	129.213	2.15162
LOC107375238	1154	928.654	8	0.433308
eif4a1	1471	1245.65	59103	2386.56
dmxl1	11489	11263.7	1506	6.72522
ndufaf5(2of3)	1001	775.654	87	5.64173
cuta(1of2)	1277	1051.65	3	0.143486
anapc13	1037	811.654	193	11.9604
dusp7(2of2)	2179	1953.65	327	8.41901
sae1(2of3)	715	490.023	4	0.410586
stc1(2of2)	1281	1055.65	0	0
znf235(103of148)	1101	875.654	1381.18	79.3378
vps25	1278	1052.65	330	15.7685
abra(2of2)	3794	3568.65	43.593	0.614431
runx3	3814	3588.65	79	1.10728
erp27	997	771.654	0	0
arcn1	2933	2707.65	2809	52.1818
trpm1(2of3)	3889	3663.65	0	0
usp18(1of2)	1575	1349.65	15	0.559023
nefm(2of2)	4155	3929.65	0	0
vcp(2of2)	2984	2758.65	9071	165.394
znf862(1of6)	893	667.654	110.7	8.33979
grm5(2of2)	7247	7021.65	8	0.0573075
rtkn(1of2)	3528	3302.65	350	5.33047
sgsm1(1of2)	5120	4894.65	1151	11.8281
ptgds(2of2)	860	634.654	93	7.37067
tti2	2269	2043.65	399	9.82033
hist1h1b(6of6)	1157	931.654	2122	114.565
mynn	2670	2444.65	72.2557	1.48667
rnf169	3420	3194.65	43.23	0.680648
ablim2	3314	3088.65	736	11.9859
narf	3451	3225.65	74	1.15392
dut(11of13)	5267	5041.65	334	3.33222
peli1(2of3)	1833	1607.65	237	7.41509
gcnt1(3of3)	1722	1496.65	0	0
slc46a2	3122	2896.65	29.5199	0.512601
opn4(5of6)	4796	4570.65	204.646	2.25209
slc6a3(3of3)	2166	1940.65	5.01768	0.130052
cops7b	1404	1178.65	582.382	24.8532
taco1	1274	1048.65	1835	88.0166
hey2(1of2)	1701	1475.65	148	5.04473
zscan29(1of9)	1955	1729.65	16	0.465288
cyyr1	1227	1001.65	104	5.22248
otx2(3of4)	2189	1963.65	1.46731	0.0375852
zfp64	2815	2589.65	166	3.22424
esco2	2457	2231.65	141	3.17799
foxd1(1of3)	1374	1148.65	20	0.875793
cpn1	2174	1948.65	152.889	3.94642
kcnn3(1of4)	2753	2527.65	1	0.0198995
slain2(3of3)	1414	1188.65	0	0
agr2	722	496.924	1	0.101221
asah2	3520	3294.65	24.0201	0.366712
sctr	1784	1558.65	8	0.258167
lig1	3361	3135.65	545	8.74237
hrasls(1of2)	1100	874.654	0	0
LOC107397088	985	759.654	35	2.31746
adgrg2(3of3)	4086	3860.65	2	0.0260573
rpl7a	932	706.654	72734	5177.16
treh	2445	2219.65	0	0
mettl10	955	729.654	179	12.3395
lix1	1873	1647.65	61	1.86219
chd5	10231	10005.7	4	0.0201083
c1ql2(2of3)	1615	1389.65	0	0
dync1i2(2of2)	2771	2545.65	1352	26.7139
tmc7(1of3)	2787	2561.65	5	0.0981771
fgf5	3138	2912.65	0	0
LOC107376761	1072	846.654	74.837	4.44602
sox21	3978	3752.65	437	5.85738
prph2(3of6)	2521	2295.65	13	0.284838
caln1(1of2)	4289	4063.65	6	0.0742669
dhfr(1of3)	691	466.265	144	15.5342
pitpna(2of2)	2475	2249.65	14	0.313021
LOC107385714	1960	1734.65	0	0
ly75	6591	6365.65	370	2.92361
olig3(1of2)	1730	1504.65	111	3.71063
txndc5	2388	2162.65	75	1.74436
gja3(8of9)	3230	3004.65	2	0.0334808
nadk(1of2)	2932	2706.65	71	1.31943
c5orf15	2369	2143.65	269	6.31187
cxorf40a	2686	2460.65	514	10.5069
fzr1(1of2)	2208	1982.65	1112	28.211
lrp11	2318	2092.65	165	3.96595
slc9a5	3600	3374.65	14.0025	0.208707
arap2(1of2)	3295	3069.65	248	4.06371
rbm24(1of2)	2776	2550.65	223	4.39758
kcnj16(2of2)	1589	1363.65	118.609	4.37495
slc13a4	4083	3857.65	3	0.0391164
tnpo1	5671	5445.65	1056	9.75382
ndufb9	1183	957.654	1077	56.5676
phtf2(1of2)	3055	2829.65	198	3.51959
spon2(1of2)	2154	1928.65	15	0.391199
polr2c	1075	849.654	322	19.0623
lhx4	3567	3341.65	193	2.90507
armc9	3640	3414.65	391	5.75958
serinc1(1of4)	2611	2385.65	1830	38.5837
olfml3(1of2)	2880	2654.65	26	0.492636
LOC107384461	1749	1523.65	12.7532	0.421012
pcdha8(3of6)	3853	3627.65	27.2894	0.378381
cstb(3of3)	559	336.337	18	2.6919
mapkapk5	1916	1690.65	281	8.36012
tox3	4061	3835.65	217	2.84565
hsd3b7	1853	1627.65	233	7.20037
crebbp(4of4)	9900	9674.65	1505	7.82459
sfxn4	1167	941.654	76	4.0596
jak1	6894	6668.65	3623.85	27.3333
mettl21c(2of4)	1123	897.654	1	0.056034
gigyf2(1of2)	4743	4517.65	2480	27.6121
arhgap27(3of3)	1659	1433.65	42.7783	1.50086
rab26(2of2)	1617	1391.65	5	0.180717
cbwd1	1451	1225.65	180	7.38695
dagla	6272	6046.65	90	0.748666
astn2	6334	6108.65	8	0.0658726
cxcr3(2of3)	1837	1611.65	3	0.093629
fmo5(2of8)	1599	1373.65	4	0.146468
ndrg2	3434	3208.65	3929	61.5914
nampt	3844	3618.65	713	9.91067
synpr(2of3)	2183	1957.65	351	9.01845
znf235(7of148)	2934	2708.65	752.99	13.9829
znf862(4of6)	1652	1426.65	13.2916	0.468619
mpp3(1of2)	2331	2105.65	348	8.31291
tssc1	1473	1247.65	104	4.19276
skil	4370	4144.65	178.083	2.1612
wnt2	2305	2079.65	3	0.0725589
sod3	4132	3906.65	226	2.90981
LOC107386795	2104	1878.65	0	0
cel(2of3)	1604	1378.65	0	0
snx5(1of2)	2283	2057.65	212	5.18232
orai1(2of2)	2051	1825.65	3	0.0826539
nr1d2(4of4)	3108	2882.65	477	8.32313
golph3(1of2)	1956	1730.65	998	29.0055
ube2g1(1of2)	3126	2900.65	358	6.20794
tpd52	2188	1962.65	1203	30.8306
qtrt1	2594	2368.65	61	1.29536
gucy2f(1of4)	3515	3289.65	0	0
mrpl42	585	361.5	105	14.6097
zdhhc4	1594	1368.65	158	5.80663
cygb(2of2)	1320	1094.65	14	0.643298
stx3(1of2)	1734	1508.65	6	0.200043
arhgef7(1of2)	3116	2890.65	440	7.65627
nedd4l(1of2)	5578	5352.65	824	7.74317
rdh16(1of2)	1371	1145.65	3	0.131713
znf846(13of13)	2714	2488.65	45.118	0.911898
pde4b(2of4)	563	340.235	23	3.40024
htr3a(6of11)	1897	1671.65	2	0.0601789
soga1(2of2)	3934	3708.65	182	2.4684
acvr1(3of3)	3175	2949.65	903	15.3985
slc38a3(4of4)	2629	2403.65	239	5.00134
sepsecs	2390	2164.65	57	1.32449
march4	2106	1880.65	0	0
cma1(3of3)	1301	1075.65	0	0
dpm2	900	674.654	373	27.8092
cacna1a(2of3)	8547	8321.65	48	0.29013
gpr4(2of3)	2467	2241.65	1	0.0224384
ints3	3893	3667.65	757	10.3817
dgkd(2of2)	3957	3731.65	210	2.8306
tsc1(2of2)	4702	4476.65	634.953	7.13426
gtf2e1	2170	1944.65	680.124	17.5917
notch1(1of3)	7948	7722.65	3208	20.8943
ncan(1of6)	7468	7242.65	64	0.44447
xpo1(2of2)	3798	3572.65	719	10.1228
p2rx7(6of10)	2233	2007.65	150	3.75805
rexo4	2380	2154.65	423	9.87469
cyp11a1(1of2)	2034	1808.65	10	0.278103
LOC107391610	2099	1873.65	6	0.161073
col4a2	5853	5627.65	1171	10.4662
palm(2of2)	4015	3789.65	935	12.41
ctsf	2486	2260.65	6382.49	142.009
mb	608	383.942	9	1.17906
maneal(2of2)	3113	2887.65	261	4.54628
apob(1of3)	10229	10003.7	257	1.29222
actr6	1435	1209.65	141	5.86298
LOC107372975	743	517.872	0	0
trim80(6of16)	1781	1555.65	1706	55.1603
syt1(5of6)	5705	5479.65	57	0.523218
gas8(2of2)	1850	1624.65	417	12.9103
LOC107382474	3398	3172.65	0	0
vsx2(2of2)	2484	2258.65	12	0.267234
cyp2w1(4of6)	2007	1781.65	9	0.254086
acp5	1865	1639.65	32	0.981654
cyp2u1	1935	1709.65	29	0.853199
cnih1	1380	1154.65	92	4.00771
kbtbd2	4065	3839.65	133	1.74229
casp7(1of2)	3209	2983.65	1	0.0168582
LOC107388426	4011	3785.65	9	0.119581
pde6h	731	505.924	0	0
rbm5(1of2)	3111	2885.65	12190	212.481
anks4b	1845	1619.65	2	0.062111
lasp1(2of2)	1108	882.654	104	5.92657
dhrs7b	1674	1448.65	371	12.8816
znf235(26of148)	2120	1894.65	150.026	3.98288
dok6	5495	5269.65	140.898	1.34488
ino80c	1233	1007.65	106	5.29121
rab6a(2of2)	840	614.654	587	48.0362
krt18(3of6)	1542	1316.65	34	1.29888
esam(1of2)	1877	1651.65	128.859	3.92424
shroom2(2of2)	5370	5144.65	160	1.56432
ttll7	3781	3555.65	1	0.0141462
stk4	4895	4669.65	231	2.48822
necab1(1of4)	2296	2070.65	0	0
ankrd50(3of3)	6782	6556.65	1225	9.39755
stk10(2of2)	4126	3900.65	1423.41	18.355
ppp1r9a(2of3)	4625	4399.65	1139	13.0216
bckdk	3420	3194.65	170.176	2.67939
casr(30of74)	2569	2343.65	0	0
ankrd63(1of2)	2225	1999.65	10	0.251539
map3k2	5896	5670.65	570.076	5.05662
trmt44(1of2)	1990	1764.65	0	0
snip1	1694	1468.65	969	33.1868
or51e2(1of2)	948	722.654	0	0
znf235(92of148)	1815	1589.65	259.227	8.20234
lgsn	2670	2444.65	14	0.288052
or10a6(2of2)	1205	979.654	0	0
atg12	611	386.904	75	9.75032
vegfc(1of2)	3191	2965.65	37	0.627541
znf658(3of5)	2449	2223.65	419	9.4778
tomm22	1811	1585.65	860	27.2804
slc8a2	7951	7725.65	28	0.182299
dcx(1of2)	2448	2222.65	41	0.927839
tnfaip3	5435	5209.65	227	2.19168
nsmce2	1145	919.654	572	31.2847
cgn(1of2)	4837	4611.65	824	8.98734
hs3st3a1(1of2)	2139	1913.65	59	1.55078
fam160a2	8866	8640.65	258.997	1.50768
lingo2(1of2)	3030	2804.65	0	0
ppp1r9a(1of3)	4877	4651.65	316.699	3.42452
ptgfrn	5149	4923.65	484	4.94446
pde4d(1of3)	4265	4039.65	308	3.83502
bcdin3d	1751	1525.65	537.702	17.7274
cabp7(1of2)	2246	2020.65	26	0.647205
gas2(1of3)	1390	1164.65	184	7.94661
umps	2473	2247.65	1524	34.1049
mei4	1786	1560.65	9	0.290066
tmem132d(5of7)	2564	2338.65	11	0.236585
LOC107389872	1866	1640.65	0	0
nsmce3	1079	853.654	783	46.1361
myh2(3of3)	6095	5869.65	5	0.0428468
myeov2	367	159.003	448	141.72
ptp4a3	2352	2126.65	5.00084	0.118279
usf2(2of2)	2494	2268.65	149	3.30353
dtx2(1of2)	2963	2737.65	393	7.22062
gltscr1(2of2)	7567	7341.65	20.8808	0.143058
trappc13	1562	1336.65	611	22.9923
tmem79(1of3)	1952	1726.65	284	8.2732
ccdc174	1836	1610.65	399	12.4604
itgb6	2576	2350.65	1	0.0213979
fam109a(1of5)	1078	852.654	51	3.00856
npy1r(2of4)	2185	1959.65	0	0
camkv(2of3)	2500	2274.65	7	0.15479
ubr7(2of2)	1592	1366.65	58	2.13467
litaf(2of4)	1593	1367.65	198	7.28198
nudt13	1911	1685.65	27	0.805668
slc25a33	1752	1526.65	327	10.7738
lta4h	2102	1876.65	286	7.66554
spag1(1of2)	2434	2208.65	0	0
slc2a2	1761	1535.65	0	0
prg4(4of4)	2507	2281.65	0	0
arf5(1of2)	1025	799.654	460	28.9345
znf865(1of2)	4259	4033.65	326	4.06518
dusp19(1of2)	637	412.666	0	0
cldn15(1of2)	1321	1095.65	70.7509	3.24802
nrbp2	4111	3885.65	728	9.42384
spc25	1025	799.654	12	0.754814
srsf11(1of2)	1945	1719.65	2550	74.5864
gabra5(1of2)	2980	2754.65	9	0.164337
rsf1(1of2)	5078	4852.65	1588	16.4601
itpkb(2of2)	3367	3141.65	780	12.4881
cacna2d3(1of4)	4294	4068.65	13	0.160714
rab32(1of3)	1063	837.654	4	0.240191
acads(2of2)	2510	2284.65	258	5.68015
zbbx	2686	2460.65	40	0.817655
derl2	1089	863.654	93	5.41632
zbed6	2859	2633.65	417	7.96412
dapk1	7460	7234.65	931	6.47281
rtn4r(2of2)	2710	2484.65	27	0.546586
gmpr2	2001	1775.65	225	6.3736
LOC107385518	1267	1041.65	0	0
invs	3482	3256.65	273	4.2165
tmem237(2of2)	1528	1302.65	230	8.88095
mnd1	2259	2033.65	12	0.296801
tdp2(2of2)	1438	1212.65	0	0
cyb561d2	1034	808.654	35	2.17704
ranbp1	1780	1554.65	2282	73.8317
degs1	1772	1546.65	400	13.0085
acvr1b	3745	3519.65	939	13.4192
b3galt2(7of7)	2957	2731.65	14	0.257788
foxp1(3of3)	2388	2162.65	3176.52	73.8798
rasgrp1(2of2)	2500	2274.65	116	2.56509
lrrc4b(3of3)	5094	4868.65	47	0.485568
hspb8	2261	2035.65	241	5.95489
cyth3(2of2)	3533	3307.65	529	8.04445
gabrr3(1of2)	3002	2776.65	4	0.0724601
pxmp2	955	729.654	248	17.096
zbtb22(1of2)	2032	1806.65	139	3.86991
il15ra	1012	786.654	0	0
ryr2(3of7)	10157	9931.65	87	0.440614
casp8(2of3)	1900	1674.65	22	0.660782
slc16a6(4of4)	2803	2577.65	245	4.78082
tshr(2of2)	2917	2691.65	0	0
oxsr1(2of2)	1933	1707.65	46	1.35494
ufc1	791	565.71	482	42.8562
foxred1	2644	2418.65	281	5.84377
c16orf59	2055	1829.65	59	1.62197
gpc5(2of4)	1497	1271.65	11	0.435095
grid2ip(1of2)	7389	7163.65	13.9754	0.0981272
znf846(9of13)	2789	2563.65	498.936	9.78917
ankle1	5053	4827.65	1386	14.4407
shf	4028	3802.65	597.837	7.90781
cep164(1of2)	1303	1077.65	201.986	9.42761
sulf1	4556	4330.65	454	5.27306
rb1cc1	6045	5819.65	1745	15.082
coro7	3318	3092.65	647	10.5229
LOC107372742	2062	1836.65	16	0.438181
mrpl30	847	621.654	1821	147.341
inpp5f	5832	5606.65	236	2.11723
pcdh17(2of2)	5104	4878.65	101	1.04131
itm2a	2183	1957.65	1735	44.5784
hk2(1of3)	2540	2314.65	1419	30.8359
cdk17(3of3)	4313	4087.65	481	5.91877
znf692(2of2)	1192	966.654	458.478	23.8566
atcay(1of2)	2145	1919.65	0	0
aqp3(1of3)	1477	1251.65	4	0.160745
setd1b(1of3)	468	249.381	4	0.806785
dnajc22	2256	2030.65	0	0
cfh(3of5)	1445	1219.65	42	1.7321
npr3(2of2)	1960	1734.65	120.404	3.49132
bmp5	3477	3251.65	142	2.19657
ezr(1of2)	2823	2597.65	49	0.948802
t(1of2)	1827	1601.65	2	0.062809
LOC107382767	1018	792.654	2	0.126913
LOC107375618	1300	1074.65	0	0
cnot4	4208	3982.65	269	3.39735
tiprl	1260	1034.65	641	31.1619
nhej1	1659	1433.65	86.2072	3.02454
atp6ap1(2of2)	1933	1707.65	214	6.3034
ero1a	2076	1850.65	44	1.19588
arhgap24(2of4)	1591	1365.65	5	0.184158
smyd5	3885	3659.65	295	4.05455
mfsd1(2of2)	2195	1969.65	106	2.70693
hspb7(2of3)	1377	1151.65	25	1.09189
as3mt(2of2)	1795	1569.65	0	0
tmem138(2of2)	2805	2579.65	1	0.0194984
tcf3(2of2)	4892	4666.65	2785	30.0179
tmc3(1of2)	1560	1334.65	89	3.35415
gab3	2168	1942.65	62.126	1.60856
shisa6(1of3)	6837	6611.65	19	0.144545
mogat2(1of3)	1991	1765.65	158.941	4.52784
pdk2(1of2)	3219	2993.65	432	7.25843
acbd5(2of2)	2360	2134.65	121	2.85114
cox4i1(2of2)	760	534.82	2146	201.829
rxra(2of3)	3009	2783.65	10876	196.524
pomc(2of3)	925	699.654	0	0
stxbp5(2of2)	5494	5268.65	438	4.18153
bmpr1b(2of2)	2632	2406.65	1302	27.2118
taf10(2of2)	1486	1260.65	391	15.6006
ncoa7(3of3)	2839	2613.65	1.28955	0.0248171
pak4	2498	2272.65	274	6.06426
fbxw5	2899	2673.65	805	15.1444
dbx1(2of2)	1478	1252.65	62	2.48955
tmem173(2of2)	1885	1659.65	15.9257	0.482661
rhbg	2216	1990.65	1289	32.57
tom1(2of2)	1983	1757.65	296	8.4707
plxdc2(1of2)	4769	4543.65	143	1.58304
mcfd2	1739	1513.65	1357	45.0935
psmb6(1of2)	796	570.654	567	49.9771
faf1	2760	2534.65	430	8.53317
dpf2(1of2)	2596	2370.65	1653	35.0724
bpnt1	1790	1564.65	57	1.83239
spag16	2116	1890.65	68	1.80908
sfrp2(2of2)	2023	1797.65	478	13.3747
kpna2(2of3)	1842	1616.65	474	14.7476
lamtor4	592	368.243	70.9723	9.69425
tmigd1	882	656.654	42	3.21717
purb(2of2)	3330	3104.65	336	5.44361
antxr1(1of4)	2702	2476.65	514	10.439
fgd4(1of2)	4128	3902.65	846	10.9036
ncan(3of6)	5283	5057.65	77	0.765777
LOC107374342	2647	2421.65	23.1106	0.480021
cdkn2aip	2424	2198.65	973	22.2596
tecpr2(2of4)	1637	1411.65	65.7951	2.34437
qrich1(2of2)	3298	3072.65	1897	31.0538
fam163a(2of2)	2512	2286.65	15.6162	0.343506
clrn2	2280	2054.65	3	0.0734418
smad4(1of3)	3099	2873.65	1689	29.5635
cbr1(1of3)	1697	1471.65	196.179	6.70514
dcaf5	4713	4487.65	969	10.8609
cplx1(2of2)	682	457.357	17	1.86962
ms4a4c	882	656.654	78	5.97474
tssc4	1507	1281.65	1969	77.2744
rp1(1of3)	1250	1024.65	0	0
npm1(2of2)	2281	2055.65	1008	24.6644
naa35	2601	2375.65	508	10.7558
camk2n2	2286	2060.65	22	0.537005
lsm12	1159	933.654	1579	85.0662
ccdc58	726	500.924	23	2.30949
kiaa1161(2of3)	6127	5901.65	917	7.81549
znf239(2of2)	1727	1501.65	145	4.8569
harbi1(10of28)	1535	1309.65	1141	43.8218
fam92a1	1153	927.654	216	11.7119
znf24(1of2)	3662	3436.65	48	0.702532
nkx2-1(2of2)	1428	1202.65	5	0.209117
inpp4a(2of2)	4297	4071.65	509	6.28793
n4bp2l2	1723	1497.65	339	11.3854
cnpy3	1518	1292.65	58	2.25687
spata4	1817	1591.65	2	0.0632036
insig2(1of2)	3264	3038.65	127	2.10224
pvalb(4of5)	1155	929.654	0	0
mst1	2682	2456.65	24	0.491392
znrf2(1of2)	1719	1493.65	48	1.61641
ryr3(4of8)	12666	12440.7	116	0.469003
omg(1of2)	2587	2361.65	13	0.276878
odf3l2(1of2)	1081	855.654	0	0
rnmtl1	1811	1585.65	214	6.78838
arhgef28(2of2)	7710	7484.65	360	2.41931
rab28	940	714.654	336	23.6485
mcam(2of2)	3166	2940.65	1215	20.7823
syt1(3of6)	5161	4935.65	308	3.13882
pcdhga10(9of15)	2578	2352.65	9.15447	0.19572
slc6a6(2of2)	3542	3316.65	26	0.394306
hla-dpb1(1of2)	1372	1146.65	16.0048	0.702069
LOC107395466	845	619.654	1640	133.124
cox6c	448	231.024	253	55.0839
brf1(1of2)	2648	2422.65	1232	25.5788
znf300	5834	5608.65	299.815	2.68878
endod1(3of8)	1941	1715.65	11	0.322496
zfp62(1of5)	2614	2388.65	113.54	2.39088
myh10(3of3)	7954	7728.65	1523	9.91189
mllt1(1of2)	6615	6389.65	590.272	4.6466
bcor(2of2)	6904	6678.65	1271	9.57232
cadm4(4of4)	1434	1208.65	8	0.332927
pabpc4	2464	2238.65	4361	97.9851
btbd1	2226	2000.65	287	7.21557
polr3f	1346	1120.65	834	37.4331
casr(9of74)	2540	2314.65	0	0
lss	3063	2837.65	77	1.36487
pcdha2(2of2)	2615	2389.65	51.6842	1.08789
ldoc1l	525	303.533	23	3.81139
gja5(2of2)	1885	1659.65	7	0.212149
sirt6	1761	1535.65	873	28.5944
ppm1e	8113	7887.65	8	0.0510156
myh1(1of4)	6051	5825.65	1.23607	0.0106723
nit1	1396	1170.65	298	12.8041
vrtn	3387	3161.65	12	0.19091
soat1	3224	2998.65	17	0.285156
amdhd1	1566	1340.65	10	0.375184
ak7(3of3)	1402	1176.65	1	0.0427476
gabrg3(3of3)	1160	934.654	3	0.161447
rnf121(2of2)	1656	1430.65	26	0.914112
hnrnpr	2915	2689.65	2434	45.5182
ckm(1of2)	1976	1750.65	8972.41	257.792
homer3(2of2)	3565	3339.65	583.597	8.78966
cited2(2of2)	1817	1591.65	2429	76.7608
tyrobp	960	734.654	0	0
adcy1(1of2)	4372	4146.65	3	0.0363902
ccdc177	3902	3676.65	243	3.32441
triobp(2of2)	2541	2315.65	719	15.6177
nsmaf	3929	3703.65	1421	19.2985
znf568(7of15)	1233	1007.65	560.878	27.9974
junb(2of2)	1708	1482.65	206	6.98857
cfap100(2of2)	2146	1920.65	10	0.261886
cbs(2of2)	2403	2177.65	3995	92.276
gad1(1of2)	2263	2037.65	9.37515	0.231424
syngr2(2of2)	1360	1134.65	425	18.8402
slc6a8(1of2)	2287	2061.65	141	3.44004
mrto4	1067	841.654	9129	545.57
hsp30(1of5)	839	613.654	0	0
lfng(2of2)	2917	2691.65	118	2.20508
lamb1(3of4)	6167	5941.65	101.671	0.860699
sez6(1of4)	914	688.654	27	1.97208
cyp2j2(3of13)	1847	1621.65	792	24.5656
tpgs1	2013	1787.65	4	0.112548
cptp(3of3)	1759	1533.65	0	0
eral1	2956	2730.65	3455.14	63.6443
galr2(3of4)	1210	984.654	0	0
gm1141	1605	1379.65	2	0.0729156
or4m1	973	747.654	0	0
atg2b	7272	7046.65	895	6.38853
capn15(1of2)	7613	7387.65	130	0.88511
efcab1	3585	3359.65	63.5181	0.950963
gins3	1056	830.654	0	0
rabgap1(1of3)	5358	5132.65	420	4.11593
efhd2	2407	2181.65	901	20.773
mettl11b	1895	1669.65	165	4.97071
fam26f	1367	1141.65	27	1.18957
p2ry4(1of3)	2329	2103.65	11	0.263014
matn1	2129	1903.65	5	0.132112
bmp7(4of5)	3072	2846.65	24	0.42407
inpp5k	2945	2719.65	154	2.84818
kbtbd13(1of2)	1763	1537.65	3	0.0981349
ptprk	6804	6578.65	1945.99	14.8787
manbal	688	463.265	651	70.6825
scel	2314	2088.65	238	5.73154
glg1(2of2)	5121	4895.65	1788	18.3704
cept1	4229	4003.65	15	0.18845
mpl	2236	2010.65	74	1.85121
slc23a1(1of2)	2439	2213.65	1	0.0227222
taar6(8of19)	970	744.654	0	0
iars	5115	4889.65	445.976	4.58769
zfp853	1029	803.654	7	0.438117
spaca4(3of3)	637	412.666	0	0
rplp0	1113	887.654	39296	2226.72
usp42	4969	4743.65	188	1.99345
gpr108	3314	3088.65	615	10.0154
myt1l(2of2)	5641	5415.65	92	0.854471
pou4f2	2304	2078.65	12	0.290375
zmym1(7of14)	1963	1737.65	10	0.289466
tpst1(2of2)	1474	1248.65	266	10.7152
eif3e(1of2)	1495	1269.65	13211	523.373
nhlh2	2520	2294.65	289	6.33492
map3k10	6913	6687.65	25.9893	0.19547
LOC107394812	2761	2535.65	1706	33.8415
psmb4	933	707.654	506	35.9659
socs1(2of2)	1667	1441.65	27	0.942027
wipf2(2of3)	456	238.304	0	0
rangap1(2of2)	2519	2293.65	26.7533	0.586693
acsl4	3746	3520.65	2927	41.8177
arl6(2of2)	1876	1650.65	0	0
banf1	1497	1271.65	284	11.2334
pdzd7(3of3)	2131	1905.65	12	0.316736
emilin2(2of2)	3774	3548.65	259	3.6711
slc1a3(3of3)	2029	1803.65	47	1.31071
cngb3(2of2)	2832	2606.65	47	0.906933
ddx52	2189	1963.65	2492	63.8328
s100a1(1of3)	530	308.44	10881	1774.43
magi3(3of4)	2103	1877.65	7	0.187518
etfb	1482	1256.65	965	38.6253
sri	1025	799.654	868	54.5982
znf287(2of3)	2319	2093.65	260	6.24639
dhrsx(2of2)	1361	1135.65	110	4.872
alms1(1of3)	1545	1319.65	0	0
ebna1bp2(1of2)	1548	1322.65	2090	79.4805
cep97	3635	3409.65	392	5.78278
nol7	1351	1125.65	2369	105.857
