target_id	length	eff_length	est_counts	tpm
pgp	1502	1365.62	23	1.4357
trim39(17of27)	2384	2247.62	1	0.0379264
slc25a19	1346	1209.62	96	6.7653
dok7(1of2)	1219	1082.62	8	0.629911
emc3(1of2)	1715	1578.62	705	38.0694
fbxl6	2020	1883.62	285	12.8978
nhs(2of3)	7609	7472.62	184.963	2.10997
pvrl1(2of3)	2627	2490.62	8	0.273809
tspan8(1of3)	988	851.618	6	0.60058
gpr173	3458	3321.62	1	0.0256634
frmd8	3491	3354.62	234	5.94617
hdx	2776	2639.62	553	17.8586
hbp1(1of2)	2252	2115.62	332	13.3772
metap2(1of2)	2125	1988.62	6093.3	261.195
nrxn1(2of2)	6815	6678.62	25	0.319093
epdr1(4of4)	2141	2004.62	150	6.37858
ms4a12	1383	1246.62	13	0.888943
bnipl(2of2)	2754	2617.62	9	0.29309
fam46d	5846	5709.62	9.33508	0.139372
slc43a3(1of2)	2615	2478.62	92	3.16404
foxp1(1of3)	3583	3446.62	22.6032	0.559038
tnfrsf1a(1of2)	2469	2332.62	10	0.365444
smg6	6437	6300.62	2872	38.8567
gpr89a	2799	2662.62	340.267	10.8937
spata2(1of2)	5101	4964.62	350.669	6.0211
med24	3204	3067.62	1077	29.9281
sphkap	5326	5189.62	10	0.164259
prlhr(1of4)	1655	1518.62	10	0.561327
LOC107383093	2745	2608.62	6	0.196067
rbm4b(2of4)	1912	1775.62	305	14.6425
srebf1	4963	4826.62	235	4.15039
plppr3(1of2)	3807	3670.62	349.011	8.10521
serinc1(3of4)	1633	1496.62	1346.78	76.7094
gulp1(1of2)	1297	1160.62	2	0.146894
zfp2(5of11)	1758	1621.62	43.5855	2.29117
ldah	1695	1558.62	42	2.29707
mrps5	2504	2367.62	305.727	11.0074
dnajc16(1of2)	3628	3491.62	208	5.07809
rpl36a	504	368.996	14094	3255.94
btbd6(1of2)	2549	2412.62	66	2.33195
stac2(2of2)	3248	3111.62	29	0.794467
jazf1(1of2)	2459	2322.62	393.449	14.4403
btbd10(2of2)	2442	2305.62	539	19.9281
b3gat1(2of2)	5495	5358.62	24.0756	0.382991
kti12	990	853.618	429	42.8408
elac1	1600	1463.62	48.3922	2.81846
slc25a32	1998	1861.62	118.647	5.43289
reg4	648	511.815	2	0.333105
h2afy	2437	2300.62	18	0.666948
polr2h	929	792.697	320	34.4117
lysmd2	1495	1358.62	183	11.482
cldn4(6of19)	1365	1228.62	164.84	11.4369
foxj3(1of2)	4013	3876.62	100	2.19893
gnb2l1	1131	994.618	47474	4068.77
asb13(2of2)	1669	1532.62	557.82	31.0259
LOC107386793	1342	1205.62	1	0.0707057
zswim6(1of3)	8056	7919.62	231.477	2.49154
zfp384(2of2)	3456	3319.62	338	8.67946
chrnb2(2of3)	1929	1792.62	5	0.237764
rbm25(1of2)	3146	3009.62	367	10.3949
rpl9	780	643.762	24974	3306.94
efnb1	2278	2141.62	123	4.89584
kif1b	8624	8487.62	263	2.6414
tmem132c(1of2)	2973	2836.62	21	0.631077
rgs18	1189	1052.62	0	0
c1qtnf9b-as1	1197	1060.62	29.4859	2.36984
slc5a3	3348	3211.62	82	2.17648
txndc15	1604	1467.62	696	40.426
LOC107383342	1716	1579.62	13	0.701545
casr(51of74)	2313	2176.62	1.33707	0.0523644
atxn1(1of4)	5043	4906.62	59.694	1.03708
trim47	2372	2235.62	10	0.3813
cyb561a3(1of2)	1556	1419.62	10.6229	0.637878
LOC107376759	2417	2280.62	2	0.0747552
kif14	5866	5729.62	9	0.1339
ufsp1	1405	1268.62	58	3.89728
gjd3	2816	2679.62	3	0.0954361
arpc1b	1775	1638.62	140	7.28307
nup93	2791	2654.62	297	9.53715
fam19a4	2032	1895.62	6	0.269814
tmem238(1of4)	1789	1652.62	29	1.49586
eys(1of2)	1117	980.618	4	0.347716
msantd4(1of2)	2656	2519.62	8	0.270657
crocc(1of5)	6482	6345.62	906.221	12.1738
bspry	1913	1776.62	6	0.287887
cdc42(2of4)	1711	1574.62	1654	89.5415
ypel5(1of2)	1377	1240.62	188	12.9177
rhoa(4of5)	1987	1850.62	260	11.9762
postn(2of2)	3135	2998.62	2	0.0568556
taf5	2503	2366.62	239	8.60863
fut8	2463	2326.62	29.9224	1.09631
mylpf(4of4)	1508	1371.62	2848	176.999
sh3yl1	2023	1886.62	47	2.12363
rarb(1of4)	3058	2921.62	192	5.60199
lcn15	899	762.697	337	37.6653
emc8	1965	1828.62	293	13.6587
ptges3(1of2)	1570	1433.62	10073	598.949
arg2	1658	1521.62	13	0.728286
pttg1ip(3of3)	1329	1192.62	89	6.3614
prdm4	2753	2616.62	53	1.72663
psmd4(1of2)	1394	1257.62	551	37.348
rbms2(2of2)	4426	4289.62	810	16.0965
znf737	1058	921.618	49.024	4.53442
fry(2of2)	10396	10259.6	372	3.09084
vipas39	3545	3408.62	3126.27	78.1829
pde10a	4032	3895.62	11	0.240702
fam173b	994	857.618	509.107	50.6033
fam107b(2of3)	1628	1491.62	22	1.25727
mettl21c(3of4)	1301	1164.62	154	11.272
vdr(1of2)	2265	2128.62	58	2.32271
aox1	4275	4138.62	24	0.494334
cnot1	8382	8245.62	1028	10.6276
tmsb4x(2of2)	721	584.762	2	0.291551
slc16a7(1of2)	2954	2817.62	7	0.211778
fam3c(2of2)	1339	1202.62	67	4.7491
sft2d1(1of2)	1414	1277.62	531	35.4289
tecta(4of5)	4608	4471.62	14.0039	0.266961
LOC107379661	2672	2535.62	562	18.8937
ggh(1of3)	1054	917.618	173	16.0712
suclg1	1497	1360.62	176	11.0266
apol3(1of3)	2566	2429.62	11.2542	0.394858
xk(1of2)	2654	2517.62	41.5293	1.40614
crim1(1of2)	5529	5392.62	331	5.2323
lpin2(2of3)	4021	3884.62	30	0.65832
c12orf49	1638	1501.62	647	36.729
nqo1(3of6)	973	836.618	2.78954	0.28423
hoxc13	2041	1904.62	138.078	6.17991
iffo1(1of2)	3937	3800.62	29	0.650441
c17orf75	2198	2061.62	475	19.6404
gan	4959	4822.62	730	12.9034
rabep1	3993	3856.62	552	12.201
ntng2(2of2)	3517	3380.62	7	0.176509
ttc39a(2of2)	2317	2180.62	58	2.26732
nfatc1(1of2)	3409	3272.62	1187	30.9186
gsta4(1of2)	1354	1217.62	101.875	7.13216
efna4	2271	2134.62	58	2.31618
ndufa7	472	337.521	764	192.955
pdlim5(1of2)	3626	3489.62	144.133	3.52086
cetn2(1of2)	780	643.762	115	15.2278
plekho2	3111	2974.62	38	1.08897
rhobtb2(2of2)	3406	3269.62	11	0.286787
wac(1of3)	875	738.697	275.58	31.8013
acan(4of4)	4386	4249.62	10	0.200592
rnf219	2454	2317.62	63	2.3172
slc2a13(1of3)	1700	1563.62	4	0.218069
magi1(2of3)	7156	7019.62	477.117	5.79396
tor4a	4386	4249.62	18.0269	0.361606
nme7	1344	1207.62	244.104	17.231
anln(2of2)	4367	4230.62	14	0.28209
rab13	1346	1209.62	262	18.4636
klk15	1239	1102.62	4	0.309242
zrsr1	2113	1976.62	517	22.2963
pcdha8(1of6)	1614	1477.62	7.30845	0.421626
stau2	3502	3365.62	743	18.8186
fam213a(1of2)	1004	867.618	77.1021	7.57534
zmynd8(1of2)	3918	3781.62	197.531	4.45268
litaf(3of4)	1044	907.618	22	2.06625
mamdc4(3of3)	4341	4204.62	14.575	0.295493
musk	4265	4128.62	191.652	3.95706
myo6(1of2)	5402	5265.62	34	0.550419
rpf1	1833	1696.62	336.979	16.931
mpp2(2of2)	2968	2831.62	7	0.210731
plekha5(2of2)	6839	6702.62	137	1.74237
fam134b	3464	3327.62	717.281	18.3747
lyl1	2576	2439.62	14	0.489182
ccdc124	1409	1272.62	632	42.3334
il1rapl2(2of2)	3402	3265.62	5	0.130518
cops5	1353	1216.62	1983	138.942
selt(1of2)	1307	1170.62	2606	189.768
srpk3(1of3)	1222	1085.62	48	3.76902
pygo2	3587	3450.62	320	7.90528
tmem57(2of3)	3778	3641.62	67	1.56836
sbno1	6414	6277.62	589.68	8.00729
enpp7(1of2)	2107	1970.62	2	0.0865151
atp2a2(2of4)	6320	6183.62	283	3.90129
tmem59(2of2)	1822	1685.62	149.452	7.55798
ldhb(1of2)	1657	1520.62	2	0.112118
zfp647(2of3)	3041	2904.62	96.8358	2.84192
mbtps2	2191	2054.62	68	2.82125
lrguk	2984	2847.62	49	1.46683
col2a1(2of3)	5207	5070.62	33	0.554775
aftph(1of2)	3708	3571.62	148	3.53233
st7(2of2)	2072	1935.62	486	21.4033
col15a1(3of5)	5815	5678.62	7.12292	0.106925
shisa9(2of4)	2299	2162.62	11	0.433588
dnajc4	3289	3152.62	894.903	24.1974
hyal2(2of5)	2634	2497.62	14	0.477822
cald1(1of3)	4327	4190.62	551.704	11.2226
kat6b	8288	8151.62	500	5.22866
ece1	3395	3258.62	848	22.1833
naaladl1	5461	5324.62	16	0.256151
znf84(4of4)	2760	2623.62	508.177	16.5112
fkbp4	2621	2484.62	2970.69	101.921
cox10	2356	2219.62	204	7.83459
wnt11	2183	2046.62	172.4	7.18067
zc3h14	2290	2153.62	3333	131.926
pdzrn4(1of2)	3815	3678.62	13	0.301247
itpkc	3784	3647.62	208.097	4.86318
rad51	1972	1835.62	41.8375	1.94289
sepp1(2of2)	2210	2073.62	1453	59.7312
smc2	3973	3836.62	9.00016	0.199971
pigc	1623	1486.62	472	27.0649
nod2(2of2)	3359	3222.62	12.6154	0.3337
rras2	2707	2570.62	301	9.98144
syne2(4of7)	5986	5849.62	71	1.03465
rgs5(3of3)	927	790.697	7	0.754661
shox2(1of2)	1970	1833.62	7	0.325427
rab3a(2of2)	3274	3137.62	101	2.74401
wdr3	3075	2938.62	413	11.9804
rhov	990	853.618	4	0.399448
slc7a6os	1670	1533.62	1061	58.9742
dnaaf3	1662	1525.62	23	1.28513
adgrl3(3of8)	304	180.975	95.8185	45.1331
tecr(1of2)	1833	1696.62	37	1.85901
taar1(2of6)	1233	1096.62	3.0808	0.239482
rad54l2(1of3)	7679	7542.62	745.346	8.42365
strc(1of2)	8896	8759.62	48	0.467111
ercc3	2771	2634.62	253	8.18591
ctnnbl1	2203	2066.62	437	18.0254
hsd17b7(3of3)	1374	1237.62	763	52.5536
abcf3	2501	2364.62	105	3.78523
ctsz(3of3)	1510	1373.62	1	0.0620581
anpep(3of7)	4190	4053.62	6	0.126175
mto1	2765	2628.62	210.307	6.82009
peak1(1of2)	2367	2230.62	8	0.305724
nog(2of4)	1628	1491.62	3	0.171446
fam83c(2of2)	1503	1366.62	9	0.561383
crlf3	2840	2703.62	39	1.22966
dmrt2(1of2)	1514	1377.62	11	0.680657
prmt3(1of2)	1397	1260.62	776	52.4738
mtg1	1227	1090.62	390	30.4829
LOC107381939	1185	1048.62	13	1.05679
myadm(1of4)	1990	1853.62	20.637	0.949051
tnip2	2803	2666.62	116	3.70818
st18	5337	5200.62	18	0.295041
mif4gd	1979	1842.62	187	8.65108
mr1(1of2)	1944	1807.62	2423.37	114.282
aup1	1994	1857.62	433	19.8699
tmem47(2of3)	1055	918.618	271	25.1477
prorsd1	775	638.762	25	3.3363
clic4(2of2)	1706	1569.62	118	6.40844
masp1(2of2)	1621	1484.62	2	0.114836
lamp5	1741	1604.62	6	0.318745
myo15a(4of6)	4626	4489.62	34	0.645556
nab1	4553	4416.62	93	1.79497
LOC107372992	2142	2005.62	210.965	8.96657
tmprss9(1of3)	770	633.762	2	0.26901
tasp1	1642	1505.62	116	6.56761
trmt61b(2of2)	1868	1731.62	462.976	22.7914
tcap(1of2)	1243	1106.62	1	0.0770312
cd74(2of2)	1565	1428.62	6.14386	0.366597
c4b	5795	5658.62	30.7335	0.462983
ydjc(1of2)	881	744.697	31.3358	3.58695
epha6(3of5)	2055	1918.62	0	0
znf235(8of148)	2577	2440.62	38.1583	1.33276
ankfn1(2of3)	5809	5672.62	39	0.586064
ephx1(3of4)	1837	1700.62	780.391	39.1174
LOC107394224	3643	3506.62	182	4.42433
tmem198(4of4)	3554	3417.62	84.4218	2.10569
LOC107390827	1398	1261.62	19.6409	1.32708
mospd2	2094	1957.62	189	8.22997
smim19	752	615.762	226	31.2867
ppp2cb(1of2)	1093	956.618	22.2739	1.98482
nos1ap(2of3)	2938	2801.62	967	29.4226
foxa2(2of2)	1975	1838.62	253	11.7299
mdh1(1of2)	1531	1394.62	9330.85	570.335
bccip	710	573.762	544	80.8223
rdh12(3of7)	2040	1903.62	2960	132.549
fhod1	6325	6188.62	22.2685	0.306734
slc45a2	2082	1945.62	14	0.613387
wdr60	3552	3415.62	464	11.5801
frrs1(3of5)	1227	1090.62	3	0.234484
zdhhc1	2712	2575.62	243.861	8.07096
angel1	2362	2225.62	1202	46.0382
sycp2	5262	5125.62	30	0.49893
zp3(19of19)	1511	1374.62	7	0.43409
LOC107389905	2529	2392.62	5.31216	0.189261
mak16	1766	1629.62	580	30.3394
myef2	2025	1888.62	1932	87.2021
pdf	1325	1188.62	203.857	14.62
dnase1l3(2of3)	1722	1585.62	100	5.37608
cdadc1	2172	2035.62	13	0.544391
prdx4	937	800.618	2208	235.092
itch(1of2)	4156	4019.62	335	7.10435
fam20a	2643	2506.62	185.297	6.3015
ryr3(6of8)	2014	1877.62	65.9796	2.99548
trerf1(2of2)	2647	2510.62	3	0.10186
ccdc92(2of3)	3371	3234.62	45	1.18592
pde1c(1of2)	3760	3623.62	23	0.541065
ugt1a1(2of2)	2421	2284.62	193.227	7.20972
adam12(3of3)	3479	3342.62	172	4.38638
bsg	1959	1822.62	3534	165.286
pgd	1941	1804.62	422	19.9339
smarcd3	2151	2014.62	43	1.81945
asnsd1	2670	2533.62	537.449	18.0826
slc9a6(1of2)	4896	4759.62	271	4.85357
ipo7	3542	3405.62	934	23.3784
pnp(1of5)	1022	885.618	1	0.0962538
thy1	905	768.697	1	0.110894
psmd8	1415	1278.62	1184	78.936
commd8	645	508.815	432	72.3749
kat2a	4757	4620.62	329.733	6.08312
slc25a36(3of3)	2457	2320.62	2074	76.185
mapk8(1of2)	6050	5913.62	141	2.0325
dclk2(2of2)	3510	3373.62	81	2.0467
zfp36l1(2of5)	3119	2982.62	660.085	18.8654
tmem184b(2of2)	2981	2844.62	414	12.4063
cep290(4of5)	7853	7716.62	1375.85	15.1988
pnpla2(5of5)	3268	3131.62	599	16.3051
galnt6(1of2)	2578	2441.62	9	0.314216
mid1(2of2)	2950	2813.62	36	1.09069
wipf1	2924	2787.62	302	9.23502
klhl10(5of5)	1975	1838.62	6.49674	0.301209
tbc1d5	3519	3382.62	791	19.9337
eda	1884	1747.62	8	0.390218
dlg5(2of2)	8645	8508.62	331	3.31614
cyp2j2(6of13)	4511	4374.62	7	0.136402
sema6d(2of3)	6137	6000.62	854	12.1318
b3galnt2	3988	3851.62	76.1619	1.68562
sorbs2	8912	8775.62	304.089	2.95384
daam2(1of2)	4178	4041.62	64.1746	1.35354
fam96b	1242	1105.62	240	18.5042
or52b2(2of4)	1014	877.618	0	0
alas2	2281	2144.62	12	0.476975
phox2b	2551	2414.62	16	0.564853
stag1(2of2)	4758	4621.62	14	0.258225
dmbx1(1of3)	1170	1033.62	8	0.659772
tcp11l2	2999	2862.62	653	19.4453
pxn(3of3)	6530	6393.62	925.357	12.3375
pigw	1886	1749.62	78	3.80028
nfatc3(2of2)	3152	3015.62	177.354	5.01336
ocln(3of4)	2501	2364.62	231	8.32751
zfpm1	7546	7409.62	148	1.70267
lrrc31	2067	1930.62	355	15.6746
mrc2(3of12)	1662	1525.62	0	0
cpne8(2of5)	1395	1258.62	0	0
st14(4of4)	3848	3711.62	52	1.19427
cdh12	3813	3676.62	16	0.370967
loxl2(4of4)	1147	1010.62	2	0.168697
papd7(2of2)	3475	3338.62	41	1.04684
eif6	1230	1093.62	2461	191.827
trim9	6768	6631.62	100.439	1.29106
hint3(1of2)	1305	1168.62	0	0
cldn15(2of2)	1201	1064.62	5	0.40035
sst(2of4)	782	645.762	1	0.132005
pigs	1961	1824.62	170	7.94221
sostdc1(2of2)	1735	1598.62	0	0
csprs(2of2)	1467	1330.62	2	0.128127
id1	977	840.618	3991	404.713
fem1c(2of2)	3229	3092.62	104.361	2.87657
rnf19a(5of5)	1182	1045.62	2.11814	0.172681
nudt3	3420	3283.62	755	19.6001
ccdc22	2931	2794.62	291	8.87636
iqsec1	7009	6872.62	157	1.94734
or13c2(4of8)	993	856.618	3.79683	0.377831
myh9(1of2)	6538	6401.62	107.217	1.4277
fzd1	2537	2400.62	25	0.88773
tmem223	960	823.618	102	10.5569
ints9	2197	2060.62	634	26.2274
hmg20a	1405	1268.62	994	66.7913
tuba1c(5of10)	1559	1422.62	15.7118	0.941458
cpz(1of2)	2293	2156.62	5	0.197634
katnbl1	1700	1563.62	171	9.32244
zfp653	2464	2327.62	165	6.04277
mb21d2(2of2)	4997	4860.62	248.146	4.35191
casr(39of74)	2517	2380.62	1	0.0358075
rpa2	1273	1136.62	1967	147.521
prrc1	1984	1847.62	488	22.515
d2hgdh	2170	2033.62	360.74	15.1213
kctd15	2297	2160.62	3	0.118361
scn3b(1of2)	2075	1938.62	15	0.659573
slc38a8(1of2)	1990	1853.62	0	0
greb1	710	573.762	78.1829	11.6157
tada2a	1668	1531.62	473	26.3254
c3orf67	3158	3021.62	22	0.620651
prkg2(1of3)	2699	2562.62	2	0.0665289
peo1	2660	2523.62	260	8.78241
vps13b	12715	12578.6	654	4.43209
slc2a1(1of6)	2170	2033.62	55	2.30546
tp53	2024	1887.62	152	6.86426
ankrd10(2of2)	2118	1981.62	14	0.602244
sergef	2109	1972.62	451	19.4894
pbx3	4169	4032.62	124.057	2.62239
apold1	4450	4313.62	30	0.592849
foxo3(3of4)	4399	4262.62	5.19093	0.103809
arl6ip5(1of2)	1154	1017.62	462	38.7009
mex3d(2of2)	882	745.697	5.19138	0.593451
dolk	3060	2923.62	28	0.816397
nono	1696	1559.62	1291	70.5622
pcp4	850	713.697	6	0.71664
crhr1(2of3)	2259	2122.62	86.7098	3.48225
kcnn2(1of3)	3985	3848.62	5	0.110746
sufu	2845	2708.62	415	13.0606
gga2(1of2)	1201	1064.62	8.16348	0.65365
enpp4	2006	1869.62	42	1.91496
snx4(1of2)	2069	1932.62	92	4.05794
cdc42ep4(1of2)	3245	3108.62	616	16.8919
nab2	3047	2910.62	11	0.32216
arhgap35(2of2)	5537	5400.62	132	2.08351
ptprf(2of2)	8058	7921.62	242	2.60415
exosc5	847	710.697	396	47.4979
stip1(3of4)	2757	2620.62	265	8.61998
fndc7(1of8)	3424	3287.62	5	0.129644
LOC107395311	1741	1604.62	57.2354	3.04059
ar(2of2)	7697	7560.62	1059.68	11.9476
tmem2	5870	5733.62	134	1.99223
aplp2(1of2)	4018	3881.62	3025	66.4319
gpcpd1	3189	3052.62	650	18.1512
utp15	3138	3001.62	750	21.2995
nckap5l	4546	4409.62	14	0.27064
lrrk2	8830	8693.62	549	5.38314
LOC107380631	2312	2175.62	9.7839	0.383348
fmod(2of2)	1951	1814.62	217.795	10.2312
cpamd8	6896	6759.62	260.837	3.28936
papss2	2245	2108.62	6	0.242559
lnx1	3399	3262.62	273.629	7.14925
meox2	1949	1812.62	4	0.188113
tada3	1882	1745.62	298	14.5523
nrxn3(2of2)	6532	6395.62	10.3432	0.137859
grhl3	2503	2366.62	11	0.396213
cbx2(2of2)	2328	2191.62	38	1.47803
LOC107385620	4397	4260.62	32.1619	0.643477
clcn5	3571	3434.62	152	3.7725
ell2(1of2)	2736	2599.62	76	2.49212
ampd3(2of3)	811	674.697	3.78066	0.477664
ankib1(1of2)	4193	4056.62	22	0.462299
cngb1(2of3)	3974	3837.62	5	0.111064
zfp28	1403	1266.62	29.042	1.95454
foxi1(1of3)	1628	1491.62	102	5.82917
u2surp(2of2)	3209	3072.62	2376	65.9177
naga	2322	2185.62	56.1074	2.18831
inppl1(2of2)	5521	5384.62	191	3.02373
kiaa0319	2683	2546.62	7	0.234314
col6a3(3of3)	7035	6898.62	6.19082	0.0764981
lck(1of2)	2272	2135.62	3	0.119746
arhgap27(2of3)	3018	2881.62	119	3.52026
med27	1696	1559.62	1129	61.7078
rrp7a(2of2)	1042	905.618	792	74.5494
impdh2(2of2)	3614	3477.62	2774.25	68.003
slc7a2(3of3)	3821	3684.62	6.16022	0.142517
asgr2(1of3)	394	262.439	32	10.3941
igsf11(2of2)	1492	1355.62	1	0.0628821
u2surp(1of2)	2947	2810.62	1323	40.1257
msto1	2114	1977.62	967.214	41.6912
st8sia3(1of2)	2454	2317.62	7	0.257466
mtss1(2of3)	4268	4131.62	192.829	3.97848
rsbn1l(2of2)	4168	4031.62	861	18.2049
nmi	1758	1621.62	13	0.683375
smyd1(2of2)	1977	1840.62	1584	73.3594
etaa1(1of2)	2819	2682.62	233	7.40391
abcg1(1of2)	2966	2829.62	40	1.20503
tmem245	3774	3637.62	161	3.77288
etnk1(2of3)	3261	3124.62	8988	245.206
cpne8(3of5)	978	841.618	1016	102.906
tmem9	1666	1529.62	386	21.5114
ihh(2of2)	2398	2261.62	4	0.150767
tll1	4194	4057.62	15	0.315126
flot2	3600	3463.62	1508.67	37.1304
eif4ebp3	1592	1455.62	1332	78.0047
osbp2(1of2)	2569	2432.62	67	2.34782
lrit3(2of2)	4323	4186.62	11	0.223972
gng10	899	762.697	8	0.894133
aicda	2400	2263.62	47.5102	1.78915
hmgxb3(2of4)	3739	3602.62	130	3.07602
ndufaf2	852	715.697	855	101.836
ak2	1023	886.618	3258	313.241
clnk	1592	1455.62	0	0
tle3(1of2)	4224	4087.62	628	13.0964
tor1aip1	2601	2464.62	205	7.09036
siah2	1256	1119.62	10.1179	0.770346
snx19(1of2)	4032	3895.62	133	2.91031
fam134a	3300	3163.62	1109.85	29.905
lpgat1	1963	1826.62	97	4.52677
onecut1	1937	1800.62	1	0.0473416
caskin1(3of5)	4539	4402.62	34.546	0.668884
malt1(3of3)	2503	2366.62	13	0.468252
mov10l1	3741	3604.62	13	0.307431
paox(1of2)	2026	1889.62	738	33.2925
LOC107376005	1171	1034.62	377.1	31.0699
nat8l(1of2)	2100	1963.62	13	0.564353
grn(4of4)	2596	2459.62	1.00109	0.0346954
ap3b2	6104	5967.62	236.024	3.37147
prkaca(2of3)	2651	2514.62	623	21.1193
ndufab1	1001	864.618	2876	283.549
dsel	4947	4810.62	1	0.01772
dazl	1495	1358.62	160	10.0389
rnf217	1714	1577.62	177	9.56391
LOC107393788	1542	1405.62	11	0.667098
ipo4	3923	3786.62	148	3.33177
psen1	3270	3133.62	158	4.29809
ube2j2	2315	2178.62	185	7.2386
crybb1(1of4)	1205	1068.62	8	0.638163
c7orf25	1493	1356.62	154	9.6767
nlrc3(5of24)	5584	5447.62	1001.42	15.6701
dnttip2	3123	2986.62	312.243	8.91204
vcx3b	975	838.618	3	0.304945
znf488	2890	2753.62	62	1.91934
cep131	5837	5700.62	991.02	14.8192
cpt1a(4of4)	3527	3390.62	911	22.9036
pdap1(1of2)	1090	953.618	93	8.31328
efhb	1857	1720.62	4	0.198171
dbndd1	2722	2585.62	60.4581	1.99322
exosc8	975	838.618	1362.79	138.525
atg16l1(1of2)	3114	2977.62	665	19.0378
inpp4a(1of2)	3266	3129.62	19	0.517519
akap17a	2759	2622.62	261	8.48339
ctnnd1(1of2)	4472	4335.62	1280	25.1665
rpl37a	448	314.08	24671	6695.92
bin3	1955	1818.62	1228	57.56
hoxb4	2932	2795.62	99.4986	3.03391
apoa4(2of4)	1030	893.618	4	0.381568
ccdc136(1of4)	2985	2848.62	391	11.7006
c6orf136	3113	2976.62	1116	31.9599
c2orf72	1471	1334.62	29	1.85227
adam12(1of3)	4145	4008.62	14	0.297713
plekhs1	2968	2831.62	37	1.11386
ak6(2of2)	1016	879.618	2123	205.741
ntpcr	1034	897.618	374	35.5176
vwc2(2of2)	1364	1227.62	35	2.43035
astl(1of9)	1111	974.618	11.3467	0.992431
bcar3(1of2)	3508	3371.62	92	2.32602
cmtm3	2179	2042.62	415	17.3191
nelfe	1250	1113.62	1125	86.1153
nynrin(8of15)	1883	1746.62	91.3885	4.46024
atg4c	3380	3243.62	222	5.83428
usp47(1of4)	3103	2966.62	3	0.0862033
foxred2	2815	2678.62	272	8.6561
lmx1a(2of4)	1534	1397.62	8	0.487939
iqck	1502	1365.62	5.02163	0.313458
gpr21(1of3)	2372	2235.62	0	0
htr1a(2of2)	3291	3154.62	4	0.108088
gpat3(1of2)	1733	1596.62	52	2.7763
plag1	4199	4062.62	76.105	1.59688
abcb8	2561	2424.62	97	3.4103
irf2bp1	2945	2808.62	196	5.94878
hist1h4c(1of12)	387	255.963	0	0
ubtd2	2568	2431.62	397	13.9174
mybph(1of2)	1904	1767.62	3	0.144676
nxn	2239	2102.62	506	20.5142
adprhl1(3of3)	1829	1692.62	59	2.97137
rnf38(2of3)	4395	4258.62	1457	29.1645
cbl(2of3)	4325	4188.62	70	1.4246
wdr35	4115	3978.62	121	2.59249
crygb(9of19)	602	466.051	2	0.365814
comtd1(2of2)	865	728.697	2	0.233963
urb2	7656	7519.62	1125	12.7533
mapk8ip1(1of2)	3216	3079.62	33.1842	0.918542
ac111632.2(2of2)	3126	2989.62	37635.3	1073.11
crygb(17of19)	825	688.697	3.63226	0.449586
klhl32(2of2)	3168	3031.62	3.37392	0.0948689
idnk	1051	914.618	58	5.40571
cd200(2of4)	1931	1794.62	2	0.0949997
copb1	3274	3137.62	585	15.8935
tsta3	1438	1301.62	123	8.05537
arap2(2of2)	1766	1629.62	46	2.40622
slit2(1of2)	1476	1339.62	1.07951	0.0686923
slc39a6	2630	2493.62	88	3.00827
mapk8ip3(1of2)	5436	5299.62	83	1.33505
pgf(1of2)	1524	1387.62	21	1.29007
sarnp	1176	1039.62	732	60.0208
c14orf169	1812	1675.62	938	47.7191
mrpl33	599	463.051	486	89.4687
gimap4(6of7)	2078	1941.62	736	32.3131
matr3(2of4)	3599	3462.62	904.341	22.2634
evl(4of4)	3012	2875.62	302	8.95241
cyp2j2(10of13)	2734	2597.62	4	0.131265
c2cd5	5070	4933.62	572	9.88313
igfbp4	3730	3593.62	77	1.82651
maats1	2431	2294.62	45	1.67173
alx4(2of2)	3419	3282.62	21	0.545335
zscan29(7of9)	806	669.697	42.2171	5.37371
kiaa1456(1of2)	2535	2398.62	7	0.248772
ptprd(2of5)	10250	10113.6	1285	10.8308
npas4(2of2)	4691	4554.62	15.0548	0.281765
rgs12(2of2)	5380	5243.62	74	1.203
tacr3(2of3)	2922	2785.62	6	0.183609
mgat4c(3of3)	1842	1705.62	20	0.999568
lrrc30	2834	2697.62	27.1098	0.856662
tmem38b	1953	1816.62	285	13.3735
lats1	3901	3764.62	14.7936	0.334978
ggt1(2of3)	3070	2933.62	65	1.88875
smad6(1of2)	2082	1945.62	103.761	4.54614
LOC107382580	1690	1553.62	27.0666	1.48509
nars2	1673	1536.62	63	3.49493
ehhadh	3657	3520.62	28.6872	0.694597
trpt1	1760	1623.62	99.3364	5.21541
camk2b(1of2)	3901	3764.62	100	2.26435
zfand2b	1326	1189.62	657	47.0784
rab3b	969	832.618	9	0.921427
nsun7(1of2)	1873	1736.62	0	0
tph1(1of2)	2288	2151.62	4	0.158474
ogt	4136	3999.62	1742	37.1273
lhfpl3(2of5)	1140	1003.62	5	0.424684
tmem161b	3796	3659.62	81	1.88675
mfhas1	4762	4625.62	154	2.83802
stk32c	2122	1985.62	70	3.00515
zmym1(11of14)	1508	1371.62	78	4.84759
coro1c(3of3)	5493	5356.62	546	8.68893
lcat	2133	1996.62	4679	199.766
hmg20b	1914	1777.62	410	19.6612
dars	2150	2013.62	1140	48.2605
snap23	2518	2381.62	365.56	13.0843
drc7	2743	2606.62	178	5.82112
knop1	2016	1879.62	754	34.1953
pcolce2(3of3)	2130	1993.62	19	0.812411
klhl6	3054	2917.62	3	0.087651
