target_id	length	eff_length	est_counts	tpm
elac1	1600	1415.19	165	12.144
slc25a32	1998	1813.19	83.3635	4.7888
reg4	648	463.626	2	0.449321
h2afy	2437	2252.19	274	12.6718
polr2h	929	744.193	464	64.9422
lysmd2	1495	1310.19	108	8.58584
cldn4(6of19)	1365	1180.19	348	30.7129
foxj3(1of2)	4013	3828.19	76	2.06783
gnb2l1	1131	946.193	19487	2145.16
asb13(2of2)	1669	1484.19	384.191	26.962
LOC107386793	1342	1157.19	3	0.270029
zswim6(1of3)	8056	7871.19	320.875	4.2461
zfp384(2of2)	3456	3271.19	578	18.4042
chrnb2(2of3)	1929	1744.19	2	0.119435
rbm25(1of2)	3146	2961.19	2145	75.4493
rpl9	780	595.319	15963	2792.92
efnb1	2278	2093.19	832	41.4008
kif1b	8624	8439.19	1104	13.6258
tmem132c(1of2)	2973	2788.19	37	1.38221
rgs18	1189	1004.19	4	0.414894
c1qtnf9b-as1	1197	1012.19	1	0.102904
slc5a3	3348	3163.19	575	18.9337
txndc15	1604	1419.19	342	25.1003
LOC107383342	1716	1531.19	26	1.76863
casr(51of74)	2313	2128.19	0	0
atxn1(1of4)	5043	4858.19	74	1.58654
trim47	2372	2187.19	8	0.380976
cyb561a3(1of2)	1556	1371.19	0	0
LOC107376759	2417	2232.19	14	0.653267
kif14	5866	5681.19	756	13.8604
ufsp1	1405	1220.19	44	3.75594
gjd3	2816	2631.19	53	2.09806
arpc1b	1775	1590.19	448	29.3442
nup93	2791	2606.19	2015	80.531
fam19a4	2032	1847.19	1	0.0563874
tmem238(1of4)	1789	1604.19	9	0.58436
eys(1of2)	1117	932.193	13	1.45255
msantd4(1of2)	2656	2471.19	129	5.43723
crocc(1of5)	6482	6297.19	252.605	4.1782
bspry	1913	1728.19	16	0.964322
cdc42(2of4)	1711	1526.19	1385	94.5224
ypel5(1of2)	1377	1192.19	85	7.4262
rhoa(4of5)	1987	1802.19	479	27.684
postn(2of2)	3135	2950.19	898	31.7045
taf5	2503	2318.19	468	21.0276
fut8	2463	2278.19	248	11.3385
mylpf(4of4)	1508	1323.19	1506	118.549
sh3yl1	2023	1838.19	54	3.05983
rarb(1of4)	3058	2873.19	825	29.9077
lcn15	899	714.193	160	23.3345
emc8	1965	1780.19	303	17.7284
ptges3(1of2)	1570	1385.19	9676	727.579
arg2	1658	1473.19	10	0.707025
pttg1ip(3of3)	1329	1144.19	124	11.288
prdm4	2753	2568.19	500	20.2785
psmd4(1of2)	1394	1209.19	2405	207.164
rbms2(2of2)	4426	4241.19	1186	29.1267
znf737	1058	873.193	55.4106	6.60963
fry(2of2)	10396	10211.2	228	2.32569
vipas39	3545	3360.19	170.918	5.29806
pde10a	4032	3847.19	74	2.00347
fam173b	994	809.193	132.928	17.1104
fam107b(2of3)	1628	1443.19	1	0.0721722
mettl21c(3of4)	1301	1116.19	44	4.10589
vdr(1of2)	2265	2080.19	492	24.6352
aox1	4275	4090.19	95	2.41921
cnot1	8382	8197.19	4309	54.7527
tmsb4x(2of2)	721	536.377	35	6.79661
slc16a7(1of2)	2954	2769.19	56	2.10634
fam3c(2of2)	1339	1154.19	50	4.51217
sft2d1(1of2)	1414	1229.19	253	21.4385
tecta(4of5)	4608	4423.19	47	1.10677
LOC107379661	2672	2487.19	852	35.68
ggh(1of3)	1054	869.193	265	31.7559
suclg1	1497	1312.19	2028	160.977
apol3(1of3)	2566	2381.19	3.08693	0.135029
xk(1of2)	2654	2469.19	38.4508	1.62198
crim1(1of2)	5529	5344.19	481	9.3747
lpin2(2of3)	4021	3836.19	5	0.135758
c12orf49	1638	1453.19	306	21.9327
nqo1(3of6)	973	788.193	6.88104	0.909319
hoxc13	2041	1856.19	6.01065	0.337282
iffo1(1of2)	3937	3752.19	269	7.46726
c17orf75	2198	2013.19	142	7.34678
gan	4959	4774.19	732	15.97
rabep1	3993	3808.19	962	26.3118
ntng2(2of2)	3517	3332.19	1	0.0312582
ttc39a(2of2)	2317	2132.19	76	3.71263
nfatc1(1of2)	3409	3224.19	36	1.16299
gsta4(1of2)	1354	1169.19	45.6739	4.0689
efna4	2271	2086.19	18	0.898695
ndufa7	472	291.287	153	54.7097
pdlim5(1of2)	3626	3441.19	111	3.35976
cetn2(1of2)	780	595.319	224	39.1916
plekho2	3111	2926.19	65	2.31369
rhobtb2(2of2)	3406	3221.19	9	0.291018
wac(1of3)	875	690.193	183.441	27.6834
acan(4of4)	4386	4201.19	0	0
rnf219	2454	2269.19	838	38.4651
slc2a13(1of3)	1700	1515.19	1	0.0687427
magi1(2of3)	7156	6971.19	1049.41	15.6796
tor4a	4386	4201.19	195.138	4.83797
nme7	1344	1159.19	359	32.2577
anln(2of2)	4367	4182.19	1395.16	34.7468
rab13	1346	1161.19	520	46.6437
klk15	1239	1054.19	0	0
zrsr1	2113	1928.19	558	30.1424
pcdha8(1of6)	1614	1429.19	0	0
stau2	3502	3317.19	1255	39.4065
fam213a(1of2)	1004	819.193	26.1767	3.32831
zmynd8(1of2)	3918	3733.19	232.224	6.47921
litaf(3of4)	1044	859.193	35	4.24299
mamdc4(3of3)	4341	4156.19	19.1598	0.480163
musk	4265	4080.19	137	3.49731
myo6(1of2)	5402	5217.19	1301	25.9738
rpf1	1833	1648.19	579	36.5902
mpp2(2of2)	2968	2783.19	5	0.18712
plekha5(2of2)	6839	6654.19	898	14.0564
fam134b	3464	3279.19	60	1.90581
lyl1	2576	2391.19	40	1.74237
ccdc124	1409	1224.19	1763	150.002
il1rapl2(2of2)	3402	3217.19	14	0.453258
cops5	1353	1168.19	571	50.9115
selt(1of2)	1307	1122.19	682	63.3011
srpk3(1of3)	1222	1037.19	24	2.41016
pygo2	3587	3402.19	599	18.3384
tmem57(2of3)	3778	3593.19	46	1.33343
sbno1	6414	6229.19	1560.04	26.0855
enpp7(1of2)	2107	1922.19	0	0
atp2a2(2of4)	6320	6135.19	2972	50.4562
tmem59(2of2)	1822	1637.19	41.3416	2.63016
ldhb(1of2)	1657	1472.19	1	0.0707505
zfp647(2of3)	3041	2856.19	324.21	11.8232
mbtps2	2191	2006.19	240	12.4604
lrguk	2984	2799.19	25	0.930254
col2a1(2of3)	5207	5022.19	11009	228.323
aftph(1of2)	3708	3523.19	206	6.09011
st7(2of2)	2072	1887.19	320	17.6615
col15a1(3of5)	5815	5630.19	65.8531	1.21828
shisa9(2of4)	2299	2114.19	14	0.689728
dnajc4	3289	3104.19	341.738	11.4667
hyal2(2of5)	2634	2449.19	18	0.765498
cald1(1of3)	4327	4142.19	190.744	4.7964
kat6b	8288	8103.19	533	6.85118
ece1	3395	3210.19	1129	36.6317
naaladl1	5461	5276.19	80.2166	1.58357
znf84(4of4)	2760	2575.19	583.127	23.5856
fkbp4	2621	2436.19	5398.26	230.8
cox10	2356	2171.19	130	6.23648
wnt11	2183	1998.19	544.654	28.3908
zc3h14	2290	2105.19	1775	87.8215
pdzrn4(1of2)	3815	3630.19	104	2.98399
itpkc	3784	3599.19	517	14.9617
rad51	1972	1787.19	572	33.3364
sepp1(2of2)	2210	2025.19	199	10.2348
smc2	3973	3788.19	4065.74	111.79
pigc	1623	1438.19	97	7.02504
nod2(2of2)	3359	3174.19	8	0.262513
rras2	2707	2522.19	359	14.8255
syne2(4of7)	5986	5801.19	272	4.88367
rgs5(3of3)	927	742.193	93	13.0515
shox2(1of2)	1970	1785.19	4	0.233383
rab3a(2of2)	3274	3089.19	81	2.73108
wdr3	3075	2890.19	2711	97.7006
rhov	990	805.193	39	5.04497
slc7a6os	1670	1485.19	617	43.271
dnaaf3	1662	1477.19	41	2.89095
adgrl3(3of8)	304	140.105	256.634	190.789
tecr(1of2)	1833	1648.19	14	0.884737
taar1(2of6)	1233	1048.19	0	0
rad54l2(1of3)	7679	7494.19	1004	13.9541
strc(1of2)	8896	8711.19	34	0.406533
ercc3	2771	2586.19	929	37.4153
ctnnbl1	2203	2018.19	2461	127.012
hsd17b7(3of3)	1374	1189.19	47	4.11661
abcf3	2501	2316.19	625	28.106
ctsz(3of3)	1510	1325.19	0	0
anpep(3of7)	4190	4005.19	46	1.19627
mto1	2765	2580.19	324	13.0794
peak1(1of2)	2367	2182.19	0	0
nog(2of4)	1628	1443.19	8	0.577378
fam83c(2of2)	1503	1318.19	37	2.92359
crlf3	2840	2655.19	154	6.04114
dmrt2(1of2)	1514	1329.19	71	5.56371
prmt3(1of2)	1397	1212.19	362	31.1051
mtg1	1227	1042.19	235	23.4863
LOC107381939	1185	1000.19	2	0.208277
myadm(1of4)	1990	1805.19	3.04169	0.175503
tnip2	2803	2618.19	233	9.26934
st18	5337	5152.19	83	1.67796
mif4gd	1979	1794.19	421	24.4403
mr1(1of2)	1944	1759.19	418.934	24.8042
aup1	1994	1809.19	666	38.3428
tmem47(2of3)	1055	870.193	72	8.61809
prorsd1	775	590.319	138	24.3493
clic4(2of2)	1706	1521.19	127	8.69588
masp1(2of2)	1621	1436.19	3	0.217572
lamp5	1741	1556.19	5	0.334658
myo15a(4of6)	4626	4441.19	6	0.140717
nab1	4553	4368.19	387	9.22791
LOC107372992	2142	1957.19	84.0611	4.47359
tmprss9(1of3)	770	585.319	43	7.65191
tasp1	1642	1457.19	96	6.86197
trmt61b(2of2)	1868	1683.19	200	12.3763
tcap(1of2)	1243	1058.19	5	0.492152
cd74(2of2)	1565	1380.19	2	0.150933
c4b	5795	5610.19	132.019	2.45105
ydjc(1of2)	881	696.193	105.321	15.7572
epha6(3of5)	2055	1870.19	0	0
znf235(8of148)	2577	2392.19	261.805	11.3992
ankfn1(2of3)	5809	5624.19	131	2.42608
ephx1(3of4)	1837	1652.19	735	46.3363
LOC107394224	3643	3458.19	60	1.80716
tmem198(4of4)	3554	3369.19	43.6283	1.34877
LOC107390827	1398	1213.19	41	3.52005
mospd2	2094	1909.19	416	22.6954
smim19	752	567.377	434	79.6733
ppp2cb(1of2)	1093	908.193	0	0
nos1ap(2of3)	2938	2753.19	309	11.69
foxa2(2of2)	1975	1790.19	540	31.4187
mdh1(1of2)	1531	1346.19	1228	95.0135
bccip	710	525.377	866	171.689
rdh12(3of7)	2040	1855.19	1332	74.7841
fhod1	6325	6140.19	296	5.02116
slc45a2	2082	1897.19	77	4.2274
wdr60	3552	3367.19	178	5.50613
frrs1(3of5)	1227	1042.19	4	0.399766
zdhhc1	2712	2527.19	145	5.97618
angel1	2362	2177.19	397	18.9928
sycp2	5262	5077.19	4	0.0820598
zp3(19of19)	1511	1326.19	34	2.67034
LOC107389905	2529	2344.19	5.16989	0.229711
mak16	1766	1581.19	1070	70.4844
myef2	2025	1840.19	2308	130.637
pdf	1325	1140.19	176	16.0779
dnase1l3(2of3)	1722	1537.19	64	4.33657
cdadc1	2172	1987.19	18	0.943467
prdx4	937	752.193	2965	410.572
itch(1of2)	4156	3971.19	582	15.265
fam20a	2643	2458.19	49.145	2.08237
ryr3(6of8)	2014	1829.19	14.8551	0.845886
trerf1(2of2)	2647	2462.19	0	0
ccdc92(2of3)	3371	3186.19	151	4.93627
pde1c(1of2)	3760	3575.19	89	2.59289
ugt1a1(2of2)	2421	2236.19	222.896	10.3821
adam12(3of3)	3479	3294.19	129	4.07882
bsg	1959	1774.19	5951	349.368
pgd	1941	1756.19	750	44.4819
smarcd3	2151	1966.19	813.702	43.1056
asnsd1	2670	2485.19	924	38.7263
slc9a6(1of2)	4896	4711.19	535	11.8282
ipo7	3542	3357.19	7009	217.457
pnp(1of5)	1022	837.193	2	0.248828
thy1	905	720.193	0	0
psmd8	1415	1230.19	1894	160.362
commd8	645	460.626	138	31.2051
kat2a	4757	4572.19	1356	30.8908
slc25a36(3of3)	2457	2272.19	315	14.4398
mapk8(1of2)	6050	5865.19	762	13.5322
dclk2(2of2)	3510	3325.19	92	2.88181
zfp36l1(2of5)	3119	2934.19	572.076	20.3076
tmem184b(2of2)	2981	2796.19	410	15.2725
cep290(4of5)	7853	7668.19	1365	18.541
pnpla2(5of5)	3268	3083.19	86	2.90531
galnt6(1of2)	2578	2393.19	37	1.61034
mid1(2of2)	2950	2765.19	71	2.67441
wipf1	2924	2739.19	43	1.63508
klhl10(5of5)	1975	1790.19	0	0
tbc1d5	3519	3334.19	691	21.5865
eda	1884	1699.19	38	2.32935
dlg5(2of2)	8645	8460.19	2193	26.9993
cyp2j2(6of13)	4511	4326.19	0	0
sema6d(2of3)	6137	5952.19	2197	38.4457
b3galnt2	3988	3803.19	232.146	6.3578
sorbs2	8912	8727.19	602.929	7.19592
daam2(1of2)	4178	3993.19	17	0.443428
fam96b	1242	1057.19	131	12.9066
or52b2(2of4)	1014	829.193	0	0
alas2	2281	2096.19	25	1.24223
phox2b	2551	2366.19	143	6.29478
stag1(2of2)	4758	4573.19	11	0.250534
dmbx1(1of3)	1170	985.193	28	2.96027
tcp11l2	2999	2814.19	1138	42.1195
pxn(3of3)	6530	6345.19	874	14.347
pigw	1886	1701.19	69	4.22464
nfatc3(2of2)	3152	2967.19	190	6.66964
ocln(3of4)	2501	2316.19	161	7.24012
zfpm1	7546	7361.19	288	4.0751
lrrc31	2067	1882.19	64	3.54169
mrc2(3of12)	1662	1477.19	0	0
cpne8(2of5)	1395	1210.19	4.53782	0.39056
st14(4of4)	3848	3663.19	92	2.61591
cdh12	3813	3628.19	22	0.631578
loxl2(4of4)	1147	962.193	22	2.38152
papd7(2of2)	3475	3290.19	383	12.1247
eif6	1230	1045.19	1058	105.435
trim9	6768	6583.19	110	1.74041
hint3(1of2)	1305	1120.19	5	0.464913
cldn15(2of2)	1201	1016.19	0	0
sst(2of4)	782	597.319	0	0
pigs	1961	1776.19	250	14.6603
sostdc1(2of2)	1735	1550.19	0	0
csprs(2of2)	1467	1282.19	2	0.162469
id1	977	792.193	1877	246.79
fem1c(2of2)	3229	3044.19	202.085	6.91444
rnf19a(5of5)	1182	997.193	0	0
nudt3	3420	3235.19	742	23.889
ccdc22	2931	2746.19	726	27.5359
iqsec1	7009	6824.19	162	2.47262
or13c2(4of8)	993	808.193	0	0
myh9(1of2)	6538	6353.19	2156	35.3469
fzd1	2537	2352.19	168	7.43928
tmem223	960	775.193	68	9.13679
ints9	2197	2012.19	435	22.5172
hmg20a	1405	1220.19	999	85.2769
tuba1c(5of10)	1559	1374.19	1.01062	0.0766008
cpz(1of2)	2293	2108.19	2	0.098813
katnbl1	1700	1515.19	356	24.4724
zfp653	2464	2279.19	265	12.1104
mb21d2(2of2)	4997	4812.19	455	9.84833
casr(39of74)	2517	2332.19	0	0
rpa2	1273	1088.19	1405	134.482
prrc1	1984	1799.19	407	23.5619
d2hgdh	2170	1985.19	176	9.23431
kctd15	2297	2112.19	107	5.27648
scn3b(1of2)	2075	1890.19	2	0.110209
slc38a8(1of2)	1990	1805.19	69	3.98125
greb1	710	525.377	147	29.1434
tada2a	1668	1483.19	478	33.5679
c3orf67	3158	2973.19	14	0.490455
prkg2(1of3)	2699	2514.19	16	0.662851
peo1	2660	2475.19	1301	54.7473
vps13b	12715	12530.2	613	5.09562
slc2a1(1of6)	2170	1985.19	17	0.89195
tp53	2024	1839.19	3215	182.074
ankrd10(2of2)	2118	1933.19	473	25.4847
sergef	2109	1924.19	164	8.87748
pbx3	4169	3984.19	202.322	5.28928
apold1	4450	4265.19	43	1.05008
foxo3(3of4)	4399	4214.19	32.0344	0.791766
arl6ip5(1of2)	1154	969.193	177	19.0221
mex3d(2of2)	882	697.193	1	0.149397
dolk	3060	2875.19	48	1.73888
nono	1696	1511.19	6730	463.863
pcp4	850	665.193	6	0.939503
crhr1(2of3)	2259	2074.19	73	3.66579
kcnn2(1of3)	3985	3800.19	0	0
sufu	2845	2660.19	1101	43.1091
gga2(1of2)	1201	1016.19	1	0.102499
enpp4	2006	1821.19	54	3.08839
snx4(1of2)	2069	1884.19	47	2.59817
cdc42ep4(1of2)	3245	3060.19	1358	46.2216
nab2	3047	2862.19	35	1.27369
arhgap35(2of2)	5537	5352.19	1732	33.7063
ptprf(2of2)	8058	7873.19	2772	36.6722
exosc5	847	662.193	281	44.1994
stip1(3of4)	2757	2572.19	279	11.2978
fndc7(1of8)	3424	3239.19	1	0.0321557
LOC107395311	1741	1556.19	0	0
ar(2of2)	7697	7512.19	608.507	8.43709
tmem2	5870	5685.19	786	14.4003
aplp2(1of2)	4018	3833.19	2045	55.5683
gpcpd1	3189	3004.19	487	16.8848
utp15	3138	2953.19	1947	68.6702
nckap5l	4546	4361.19	940	22.45
lrrk2	8830	8645.19	432	5.20479
LOC107380631	2312	2127.19	3	0.146896
fmod(2of2)	1951	1766.19	14.9727	0.882989
cpamd8	6896	6711.19	891.992	13.8438
papss2	2245	2060.19	100	5.05576
lnx1	3399	3214.19	217	7.03205
meox2	1949	1764.19	2	0.118081
tada3	1882	1697.19	637	39.0933
nrxn3(2of2)	6532	6347.19	47.1441	0.773643
grhl3	2503	2318.19	61	2.74078
cbx2(2of2)	2328	2143.19	251	12.1985
LOC107385620	4397	4212.19	11	0.272006
clcn5	3571	3386.19	662	20.3629
ell2(1of2)	2736	2551.19	360	14.6978
ampd3(2of3)	811	626.257	0	0
ankib1(1of2)	4193	4008.19	241	6.26272
cngb1(2of3)	3974	3789.19	72	1.97916
zfp28	1403	1218.19	235.892	20.1693
foxi1(1of3)	1628	1443.19	127	9.16587
u2surp(2of2)	3209	3024.19	3349	115.345
naga	2322	2137.19	139.173	6.78275
inppl1(2of2)	5521	5336.19	666	12.9998
kiaa0319	2683	2498.19	12	0.500322
col6a3(3of3)	7035	6850.19	12.7339	0.193622
lck(1of2)	2272	2087.19	0	0
arhgap27(2of3)	3018	2833.19	111	4.08076
med27	1696	1511.19	414	28.5348
rrp7a(2of2)	1042	857.193	354	43.0149
impdh2(2of2)	3614	3429.19	3154	95.7997
slc7a2(3of3)	3821	3636.19	6	0.171869
asgr2(1of3)	394	218.496	2	0.953413
igsf11(2of2)	1492	1307.19	0	0
u2surp(1of2)	2947	2762.19	3172	119.612
msto1	2114	1929.19	152	8.20658
st8sia3(1of2)	2454	2269.19	3	0.137703
mtss1(2of3)	4268	4083.19	418.719	10.6811
rsbn1l(2of2)	4168	3983.19	1585	41.4469
nmi	1758	1573.19	33	2.18487
smyd1(2of2)	1977	1792.19	459	26.6761
etaa1(1of2)	2819	2634.19	366	14.472
abcg1(1of2)	2966	2781.19	35	1.31078
tmem245	3774	3589.19	320	9.2864
etnk1(2of3)	3261	3076.19	539	18.2503
cpne8(3of5)	978	793.193	100	13.1315
tmem9	1666	1481.19	307	21.5884
ihh(2of2)	2398	2213.19	1	0.0470625
tll1	4194	4009.19	138	3.58523
flot2	3600	3415.19	3258	99.3643
eif4ebp3	1592	1407.19	606	44.8553
osbp2(1of2)	2569	2384.19	56	2.44648
lrit3(2of2)	4323	4138.19	4	0.10068
gng10	899	714.193	5	0.729204
aicda	2400	2215.19	11.0969	0.521774
hmgxb3(2of4)	3739	3554.19	523	15.3269
ndufaf2	852	667.193	465	72.5932
ak2	1023	838.193	1500	186.398
clnk	1592	1407.19	0	0
tle3(1of2)	4224	4039.19	1413	36.4369
tor1aip1	2601	2416.19	289	12.4584
siah2	1256	1071.19	26.922	2.61778
snx19(1of2)	4032	3847.19	329	8.9073
fam134a	3300	3115.19	900	30.0921
lpgat1	1963	1778.19	478	27.9991
onecut1	1937	1752.19	28	1.66445
caskin1(3of5)	4539	4354.19	35.3574	0.845798
malt1(3of3)	2503	2318.19	50	2.24654
mov10l1	3741	3556.19	17	0.497918
paox(1of2)	2026	1841.19	378	21.3839
LOC107376005	1171	986.193	99.1757	10.4746
nat8l(1of2)	2100	1915.19	13	0.707009
grn(4of4)	2596	2411.19	4.05534	0.175182
ap3b2	6104	5919.19	168.397	2.96324
prkaca(2of3)	2651	2466.19	770	32.5206
ndufab1	1001	816.193	1424	181.724
dsel	4947	4762.19	57	1.2467
dazl	1495	1310.19	3	0.238496
rnf217	1714	1529.19	183	12.4647
LOC107393788	1542	1357.19	0	0
ipo4	3923	3738.19	971	27.0553
psen1	3270	3085.19	758	25.5906
ube2j2	2315	2130.19	373	18.2383
crybb1(1of4)	1205	1020.19	115	11.7411
c7orf25	1493	1308.19	220	17.5164
nlrc3(5of24)	5584	5399.19	388.25	7.48991
dnttip2	3123	2938.19	965	34.2091
vcx3b	975	790.193	3	0.395442
znf488	2890	2705.19	194	7.46961
cep131	5837	5652.19	4526.63	83.4165
cpt1a(4of4)	3527	3342.19	3200	99.727
pdap1(1of2)	1090	905.193	116	13.3478
efhb	1857	1672.19	20	1.24577
dbndd1	2722	2537.19	12.0029	0.492752
exosc8	975	790.193	648	85.4154
atg16l1(1of2)	3114	2929.19	1135	40.3592
inpp4a(1of2)	3266	3081.19	12	0.405655
akap17a	2759	2574.19	486	19.6648
ctnnd1(1of2)	4472	4287.19	3637	88.3618
rpl37a	448	268.533	5241	2032.88
bin3	1955	1770.19	558	32.8328
hoxb4	2932	2747.19	215	8.15161
apoa4(2of4)	1030	845.193	0	0
ccdc136(1of4)	2985	2800.19	70	2.60378
c6orf136	3113	2928.19	260	9.24843
c2orf72	1471	1286.19	64	5.18284
adam12(1of3)	4145	3960.19	142	3.73479
plekhs1	2968	2783.19	55	2.05832
ak6(2of2)	1016	831.193	880	110.275
ntpcr	1034	849.193	141	17.2945
vwc2(2of2)	1364	1179.19	1	0.0883303
astl(1of9)	1111	926.193	907.081	102.009
bcar3(1of2)	3508	3323.19	141	4.41935
cmtm3	2179	1994.19	150	7.83463
nelfe	1250	1065.19	933	91.2321
nynrin(8of15)	1883	1698.19	20.3949	1.25092
atg4c	3380	3195.19	141	4.59638
usp47(1of4)	3103	2918.19	0	0
foxred2	2815	2630.19	308	12.1971
lmx1a(2of4)	1534	1349.19	9	0.694805
iqck	1502	1317.19	21	1.6606
gpr21(1of3)	2372	2187.19	0	0
htr1a(2of2)	3291	3106.19	1	0.0335325
gpat3(1of2)	1733	1548.19	61	4.10392
plag1	4199	4014.19	43.2697	1.12274
abcb8	2561	2376.19	240	10.5202
irf2bp1	2945	2760.19	529	19.9623
hist1h4c(1of12)	387	212.207	2.20317	1.08139
ubtd2	2568	2383.19	332	14.5102
mybph(1of2)	1904	1719.19	2	0.121171
nxn	2239	2054.19	546	27.6851
adprhl1(3of3)	1829	1644.19	48	3.04076
rnf38(2of3)	4395	4210.19	154	3.8099
cbl(2of3)	4325	4140.19	111	2.79252
wdr35	4115	3930.19	644	17.0674
crygb(9of19)	602	417.981	0	0
comtd1(2of2)	865	680.193	5	0.765653
urb2	7656	7471.19	837	11.6689
mapk8ip1(1of2)	3216	3031.19	35.0093	1.203
ac111632.2(2of2)	3126	2941.19	81.7161	2.89386
crygb(17of19)	825	640.257	0	0
klhl32(2of2)	3168	2983.19	3	0.104745
idnk	1051	866.193	70	8.4174
cd200(2of4)	1931	1746.19	0	0
copb1	3274	3089.19	2231	75.2227
tsta3	1438	1253.19	305	25.3499
arap2(2of2)	1766	1581.19	67	4.41351
slit2(1of2)	1476	1291.19	42.801	3.45269
slc39a6	2630	2445.19	600	25.5583
mapk8ip3(1of2)	5436	5251.19	244	4.83979
pgf(1of2)	1524	1339.19	71	5.52217
sarnp	1176	991.193	2872	301.801
c14orf169	1812	1627.19	973	62.2828
mrpl33	599	415.065	299	75.0326
gimap4(6of7)	2078	1893.19	339	18.6509
matr3(2of4)	3599	3414.19	5067	154.581
evl(4of4)	3012	2827.19	2224	81.9358
cyp2j2(10of13)	2734	2549.19	2	0.0817187
c2cd5	5070	4885.19	447	9.5306
igfbp4	3730	3545.19	258	7.58009
maats1	2431	2246.19	177	8.20768
alx4(2of2)	3419	3234.19	33	1.06278
zscan29(7of9)	806	621.257	14.2072	2.38195
kiaa1456(1of2)	2535	2350.19	74	3.27961
ptprd(2of5)	10250	10065.2	3874	40.0896
npas4(2of2)	4691	4506.19	13.0849	0.30245
rgs12(2of2)	5380	5195.19	611	12.2499
tacr3(2of3)	2922	2737.19	7	0.266371
mgat4c(3of3)	1842	1657.19	50	3.14262
lrrc30	2834	2649.19	7.46373	0.293452
tmem38b	1953	1768.19	48	2.82752
lats1	3901	3716.19	412.022	11.5483
ggt1(2of3)	3070	2885.19	217.526	7.8529
smad6(1of2)	2082	1897.19	200.692	11.0182
LOC107382580	1690	1505.19	26.5801	1.83933
nars2	1673	1488.19	170	11.8983
ehhadh	3657	3472.19	73	2.18984
trpt1	1760	1575.19	170.183	11.2532
camk2b(1of2)	3901	3716.19	941	26.3746
zfand2b	1326	1141.19	113	10.3137
rab3b	969	784.193	47	6.24265
nsun7(1of2)	1873	1688.19	0	0
tph1(1of2)	2288	2103.19	1	0.0495239
ogt	4136	3951.19	2808	74.0224
lhfpl3(2of5)	1140	955.193	0	0
tmem161b	3796	3611.19	166	4.78797
mfhas1	4762	4577.19	237	5.39316
stk32c	2122	1937.19	95	5.10793
zmym1(11of14)	1508	1323.19	5	0.393587
coro1c(3of3)	5493	5308.19	1998	39.2052
lcat	2133	1948.19	35	1.87124
hmg20b	1914	1729.19	553	33.3101
dars	2150	1965.19	2205	116.869
snap23	2518	2333.19	588.23	26.2598
drc7	2743	2558.19	115	4.6823
knop1	2016	1831.19	1516	86.2302
pcolce2(3of3)	2130	1945.19	5	0.267733
klhl6	3054	2869.19	4	0.145209
fancl	1759	1574.19	252	16.6739
znf862(6of6)	1153	968.193	10	1.0758
c1orf52	1385	1200.19	378	32.8046
sgol1	2638	2453.19	773	32.8203
polh	2640	2455.19	551	23.3755
krt18(2of6)	1529	1344.19	3150	244.086
ten1	581	397.146	90	23.6041
sumo3	2268	2083.19	4214	210.698
nhs(1of3)	6844	6659.19	992	15.5162
rad52	1597	1412.19	161	11.8748
galnt10(1of2)	3367	3182.19	143.654	4.70203
fam207a	1262	1077.19	366.37	35.4259
tlx3(3of3)	1413	1228.19	8	0.67845
spag17(3of4)	1324	1139.19	9	0.822886
trip12	6250	6065.19	3904	67.0439
arhgap40	4338	4153.19	91	2.2822
adra2c(1of2)	2859	2674.19	0	0
psme4	7009	6824.19	649	9.90576
cxorf56	1037	852.193	853	104.257
nudt9	1361	1176.19	58	5.13622
krt17(4of5)	1453	1268.19	62	5.09214
otud4(3of3)	2880	2695.19	446	17.2361
gnpat(1of2)	2731	2546.19	43	1.75902
mocs3	1716	1531.19	214	14.5572
LOC107391270	3804	3619.19	1	0.0287795
fgd3	3085	2900.19	736	26.4329
cand1(2of3)	4919	4734.19	1729	38.0403
espnl(3of3)	2223	2038.19	0	0
dchs1(3of3)	11695	11510.2	2253	20.3879
kcnv2(3of3)	2650	2465.19	34	1.43656
ppp2r5e	3422	3237.19	1520	48.9068
pdc(2of2)	1454	1269.19	2	0.164133
gpr151(1of2)	2075	1890.19	0	0
rem1	1583	1398.19	1	0.074495
ddx21	2807	2622.19	8932	354.796
boll	2081	1896.19	1	0.0549303
tsnare1	1366	1181.19	5	0.440903
kdf1(2of2)	2345	2160.19	91	4.38776
or11a1(4of11)	1254	1069.19	0	0
sumf1	1578	1393.19	268	20.0363
ptpn2(1of2)	2184	1999.19	628	32.7189
lrwd1	3032	2847.19	818	29.9248
smc3	4504	4319.19	8478	204.449
znf226(3of4)	2338	2153.19	368	17.8016
mfsd8(2of3)	2268	2083.19	84	4.19995
ngf(1of2)	1679	1494.19	27	1.88214
rtn1	3193	3008.19	69	2.38912
fads6	1412	1227.19	5	0.424377
htr4(1of2)	2360	2175.19	45	2.15481
alkbh4	1241	1056.19	108	10.6506
clint1(2of2)	3569	3384.19	1102	33.9173
tmem236(1of2)	2763	2578.19	13	0.525197
cep350	11855	11670.2	2224	19.8496
slco2b1	3582	3397.19	7	0.214621
rpl23	550	366.645	16994	4827.75
slc35b3	1981	1796.19	246	14.2652
fos(3of4)	4982	4797.19	29	0.629659
vwa7(2of6)	3380	3195.19	2	0.0651969
rgs21(2of2)	1019	834.193	0	0
