target_id	length	eff_length	est_counts	tpm
tmx2(2of2)	1597	1439.01	743	51.0697
nek4	3378	3220.01	155	4.76115
alg11(2of2)	1952	1794.01	174	9.59318
ppp1r14b(2of3)	3241	3083.01	79.4356	2.54846
ptprm(1of5)	1489	1331.01	23	1.70917
pebp4	767	609.133	48	7.7941
syt4(1of2)	2761	2603.01	23	0.873956
borcs6	1887	1729.01	236	13.5006
actr10	2095	1937.01	816	41.6674
atp6v1e1(2of2)	1209	1051.01	410	38.5848
sall1(1of3)	3068	2910.01	190	6.45798
hras(2of2)	3338	3180.01	167	5.19428
vasn(1of2)	3256	3098.01	9	0.287341
adamts3	6579	6421.01	273	4.2053
dao	1393	1235.01	54	4.32476
cd84(2of2)	3086	2928.01	29	0.979632
zc2hc1c	2125	1967.01	66	3.31876
peli2(1of2)	1761	1603.01	21	1.29575
pacsin3(1of3)	3166	3008.01	182	5.98453
samd9l(2of3)	1357	1199.01	4	0.329971
rsrc2	1750	1592.01	2024	125.749
rab18(1of2)	1731	1573.01	136	8.55157
mrps14	698	540.593	208	38.0566
tead1(3of3)	4532	4374.01	546	12.3467
rpo1-3	1095	937.005	1563	164.989
smpd3	5266	5108.01	11	0.212999
taf4a(4of5)	3872	3714.01	29	0.772311
nynrin(3of15)	3363	3205.01	112	3.45642
uba3(1of2)	1733	1575.01	890	55.8914
c4orf33	1292	1134.01	41.5812	3.62676
ap4s1	1014	856.005	583	67.3642
usp47(2of4)	1461	1303.01	2	0.151817
irs1(3of3)	5317	5159.01	40.2559	0.771792
cxcl12(2of2)	450	299.573	7	2.31117
znf93	3105	2947.01	49	1.64457
med17	2178	2020.01	456.396	22.3474
dnajb12(2of2)	1765	1607.01	97	5.97024
znf112(3of5)	2518	2360.01	92.9246	3.89453
c8orf76	1200	1042.01	15	1.42383
elfn2(2of2)	3988	3830.01	14	0.361548
usp4	4670	4512.01	219	4.80078
camlg	1434	1276.01	7	0.542604
oxsm	1663	1505.01	36	2.36593
ppp1r1b(2of2)	917	759.005	2	0.260629
hist2h2be(10of12)	529	374.799	0	0
zic5	3104	2946.01	93	3.12238
cacnb1	3605	3447.01	41	1.17646
bod1l1	5633	5475.01	244	4.40801
znf235(130of148)	1953	1795.01	257.433	14.1852
LOC107396993	2908	2750.01	63.7889	2.29429
or52n5(1of4)	963	805.005	2	0.245736
gphn(2of2)	3649	3491.01	43	1.2183
trpm1(1of3)	1299	1141.01	19	1.64704
slc6a1(2of3)	4524	4366.01	16.1682	0.366281
mark3(1of2)	3424	3266.01	77	2.3319
traf3ip2(1of2)	1785	1627.01	26	1.5806
becn1	1862	1704.01	1745	101.289
sema3g	4089	3931.01	18	0.452904
fam196a(3of3)	5191	5033.01	17.412	0.342183
stxbp5(1of2)	4411	4253.01	17	0.395357
cmtr1	3274	3116.01	946	30.0282
smarcc2	3312	3154.01	76	2.38335
myo1e(1of2)	4099	3941.01	62	1.55604
sstr5(3of4)	2510	2352.01	20	0.841063
rbms3(2of2)	8960	8802	339.315	3.81292
s100a14	1926	1768.01	58	3.24475
LOC107395041	2442	2284.01	39.5619	1.71324
dync2li1	1399	1241.01	102.086	8.13637
tcte1	1643	1485.01	1	0.0666053
btbd3(1of2)	2479	2321.01	14	0.596608
eif5a(3of3)	1357	1199.01	1120	92.3919
dysf	9523	9365	34	0.359094
tcf3(1of2)	4464	4306.01	379	8.70566
pou2f2(2of2)	3028	2870.01	7	0.241242
rhog(1of2)	2856	2698.01	228	8.35851
fra10ac1	1221	1063.01	269	25.0296
klhl36	2355	2197.01	68	3.06136
itgb3(1of2)	3251	3093.01	50	1.59892
zan(7of7)	1240	1082.01	22	2.01108
LOC107391367	1605	1447.01	81.9028	5.59842
tgfbr2(3of3)	2758	2600.01	24	0.913007
dnajc5(3of4)	1406	1248.01	3.27181	0.259303
mblac2	1485	1327.01	329	24.5222
tpcn1(1of2)	3329	3171.01	496	15.4711
srp9	687	529.754	1154	215.461
mavs	2834	2676.01	95	3.51135
jam3(1of2)	1749	1591.01	17	1.05685
zbtb11(1of3)	4418	4260.01	397	9.21759
ramp3(1of2)	3610	3452.01	101	2.89392
cnn1	2874	2716.01	40	1.45669
rnf157	5365	5207.01	332	6.30648
rtf1	3145	2987.01	991	32.8152
hspa8(1of3)	2521	2363.01	63	2.63702
mthfd1(2of2)	3431	3273.01	704	21.2747
ptpro(1of2)	4318	4160.01	43.6255	1.03725
kcnj2(3of3)	3149	2991.01	15	0.496034
cacng5(2of2)	1636	1478.01	0	0
mapk11	3916	3758.01	35	0.921187
gata5	2024	1866.01	8	0.424047
tango6	4342	4184.01	1905	45.0339
cdh17(2of2)	1395	1237.01	6	0.479752
cyp24a1	2527	2369.01	315.447	13.1704
slc25a5(5of5)	546	391.298	0	0
eif4e(3of3)	1715	1557.01	74	4.70087
htr1f	1632	1474.01	1	0.0671024
kif1bp	2741	2583.01	88	3.36972
prrt2(3of4)	6305	6147.01	13	0.209178
cdc20b	832	674.005	49	7.19068
fndc4(1of2)	2073	1915.01	169	8.72878
sycp2l	2014	1856.01	13	0.692789
rtn4rl2(2of2)	3640	3482.01	7.22408	0.205206
camk4	2637	2479.01	2	0.0797975
tmem87a(1of2)	2422	2264.01	314.081	13.7215
spsb1(2of2)	2895	2737.01	249	8.9983
prkcq	2975	2817.01	7	0.24578
fam217b(2of2)	4066	3908.01	331.652	8.3939
gpr151(2of2)	2011	1853.01	2	0.106756
slc2a1(2of6)	2948	2790.01	2	0.0709026
lsm8	693	535.647	1216	224.539
ust	3015	2857.01	106.921	3.7016
lynx1	540	385.454	1	0.256604
btk	2397	2239.01	4	0.176702
ppp4r1	4913	4755.01	294	6.11552
cpne9	4278	4120.01	15	0.360106
snca(1of3)	1137	979.005	5	0.505152
col10a1(2of4)	2425	2267.01	2	0.0872598
adgre1	3389	3231.01	7	0.214288
LOC107376465	2236	2078.01	92	4.37903
vezt	3681	3523.01	170	4.77279
tbc1d9b	4147	3989.01	846	20.977
dopey2	8196	8038.01	252.525	3.10736
copz2	1259	1101.01	115	10.3311
rpe65(2of2)	2439	2281.01	841.288	36.48
impa1(2of3)	925	767.005	507	65.3803
aldh1l2(2of2)	1533	1375.01	10.6002	0.762512
scamp2(2of2)	2414	2256.01	49	2.14829
crip1	626	469.405	4	0.842847
acap3(1of3)	4104	3946.01	72.3465	1.81341
naa20	720	562.429	2980	524.065
fgfbp1(1of3)	1827	1669.01	811	48.0618
ddhd1	5828	5670.01	210.877	3.67861
prcp	2390	2232.01	166	7.35614
spc24	1630	1472.01	29.975	2.01412
LOC107372464	2460	2302.01	583.717	25.0803
scn1b(2of3)	1486	1328.01	13.6797	1.01886
rbp2(2of2)	561	405.699	0	0
casr(4of74)	2604	2446.01	7	0.283059
cngb3(1of2)	2161	2003.01	1	0.0493804
gria1(1of2)	8276	8118.01	173.187	2.1101
bud31	933	775.005	246	31.3955
rnpc3(2of2)	753	595.254	0	0
e2f3(2of3)	682	524.754	9.49011	1.78876
fer1l4	7787	7629.01	26	0.337087
raly(2of3)	3864	3706.01	7	0.186822
cela2a(4of5)	1493	1335.01	11.1206	0.823916
jam3(2of2)	2163	2005.01	46	2.26923
mrc2(6of12)	983	825.005	108	12.948
cldn5(1of2)	1706	1548.01	533	34.0559
phf6(1of2)	1808	1650.01	324	19.4221
per3	5090	4932.01	178.127	3.57226
gin1(1of10)	1478	1320.01	221.479	16.5956
rsad1	1649	1491.01	39	2.58715
clrn3	2977	2819.01	7	0.245606
adgrg6(1of2)	5562	5404.01	51	0.933451
eif4a2	1956	1798.01	1709	94.013
comt	1192	1034.01	2996	286.587
LOC107377543	1568	1410.01	1088	76.3212
ncoa4	2276	2118.01	932	43.5237
cope	1202	1044.01	805	76.2659
rfesd(2of3)	1050	892.005	3	0.332653
ugt1a3	3176	3018.01	134.443	4.40611
gripap1(1of2)	4239	4081.01	424.697	10.2932
sgk1(3of3)	3305	3147.01	34	1.06861
eif2b3	1805	1647.01	624	37.4737
foxl2(2of2)	1746	1588.01	10	0.622852
mrpl9	1247	1089.01	525	47.6833
ctbp1(2of2)	4612	4454.01	430.426	9.55839
gls(1of3)	2471	2313.01	4	0.171049
cib2(1of2)	2332	2174.01	0	0
plscr1	2410	2252.01	655	28.7679
fam109a(2of5)	542	387.416	12.806	3.26943
uspl1	3927	3769.01	1837	48.208
meiob	1663	1505.01	3	0.197161
prdm16	7260	7102.01	78.0427	1.0869
tmem62	2866	2708.01	35	1.27837
crygb(1of19)	342	202.133	0	0
LOC107387147	1321	1163.01	0	0
syne2(5of7)	3132	2974.01	72	2.39457
lrrc18(2of2)	1298	1140.01	6	0.520573
derl1	1390	1232.01	485	38.9373
robo1(3of4)	618	461.545	3	0.642901
LOC107373238	2687	2529.01	46	1.79906
znf735	4382	4224.01	99	2.31818
ppfibp1(1of2)	3849	3691.01	872	23.3673
stk33	1443	1285.01	5	0.384859
cntnap4(1of4)	5804	5646.01	24	0.420443
rab5b	2005	1847.01	312	16.708
grik5(1of3)	1254	1096.01	5.37597	0.485156
anxa4	1356	1198.01	19	1.56867
clock	4187	4029.01	114	2.79862
fuom	1211	1053.01	35	3.28757
slmap(2of2)	6012	5854.01	209	3.53126
sgsh	2174	2016.01	189	9.27272
hopx	591	434.901	35	7.96002
dtna	3849	3691.01	43	1.15229
idua	2707	2549.01	317	12.3006
nat8(3of3)	2174	2016.01	2049.4	100.548
l3hypdh	1452	1294.01	94	7.18503
nrp2(2of2)	5717	5559.01	32.0015	0.56939
prkag2(1of3)	3633	3475.01	214.836	6.11489
ghdc	1961	1803.01	15	0.82287
magi3(2of4)	7162	7004.01	496	7.00442
mpc2	1528	1370.01	110	7.94159
onecut2(3of4)	4609	4451.01	77	1.71108
otogl	8112	7954.01	10	0.124352
meis2	4141	3983.01	374.755	9.30621
arhgap10	3915	3757.01	585	15.4011
zfp46(3of3)	2206	2048.01	149.593	7.22465
LOC107394413	1561	1403.01	6.86461	0.483942
ankrd50(2of3)	2738	2580.01	2.008	0.0769804
flvcr1	3206	3048.01	13	0.421856
trim59	1754	1596.01	49	3.03668
rnf214	3770	3612.01	992	27.1644
nxph1(1of4)	2648	2490.01	4	0.15889
slc1a1(4of5)	1978	1820.01	31	1.68471
mmp14(2of2)	3244	3086.01	173	5.54481
sh3d19(2of2)	3068	2910.01	30	1.01968
tceanc2	1490	1332.01	140.5	10.433
rlbp1(3of3)	1816	1658.01	110	6.56211
ahnak(1of6)	4970	4812.01	27	0.554977
vtcn1(4of4)	2162	2004.01	21.6036	1.06626
fgf21(1of2)	587	431.032	1	0.229471
LOC107393841	3599	3441.01	258.662	7.43506
LOC107376673	2124	1966.01	15.96	0.802943
aldh3a2(3of3)	1938	1780.01	80	4.44535
c1orf109	868	710.005	7535.66	1049.78
tlr8	1148	990.005	3	0.299723
LOC107379131	2109	1951.01	98	4.96826
ccdc18	4758	4600.01	276.542	5.94621
gli2(1of3)	5186	5028.01	37	0.727852
sema7a(1of3)	2330	2172.01	20.513	0.934124
lrrc49(1of2)	1604	1446.01	15.6393	1.06976
muc13	2424	2266.01	10.1278	0.442069
nsfl1c	2554	2396.01	798.895	32.9791
qrich1(1of2)	3344	3186.01	598	18.5649
fam13a(3of3)	2512	2354.01	10.0826	0.423646
appl2	2969	2811.01	110	3.87051
pdcl	1443	1285.01	600	46.1831
sp3(1of2)	3672	3514.01	316	8.8945
rnf185	1361	1203.01	231.315	19.0184
rapgef3	3560	3402.01	484	14.0717
agtrap	1887	1729.01	48	2.74588
fosl2(2of2)	2083	1925.01	5	0.256906
slc52a3(1of3)	2161	2003.01	105	5.18495
tmem30a(2of3)	1431	1273.01	24	1.86474
zfp410	2039	1881.01	1592.78	83.7537
cubn	11171	11013	32.2957	0.290052
atp6v1b2(3of3)	1939	1781.01	16	0.88857
kcnh8(1of2)	3416	3258.01	16	0.485741
p4hb(1of2)	2165	2007.01	7	0.344974
adamts13	4466	4308.01	33.3884	0.766578
taok1(2of3)	6747	6589.01	96	1.44108
ccdc134	1853	1695.01	137	7.99441
sh3d21	2046	1888.01	19	0.995377
avpr1b	1493	1335.01	0	0
hdac6(1of2)	1638	1480.01	121.019	8.08771
ercc5	3559	3401.01	427.738	12.4396
LOC107387545	976	818.005	6.03593	0.729836
map4k5(3of3)	690	532.701	3.3549	0.622922
znf181	2572	2414.01	13.6504	0.559298
pdgfc	2713	2555.01	40	1.54848
eri1	3708	3550.01	1796.73	50.0601
zranb3	5842	5684.01	44.3205	0.771235
spata7	2258	2100.01	111	5.22805
syt15	1659	1501.01	48	3.16298
atrx(1of2)	8626	8468	675.433	7.88929
trim35(2of7)	2218	2060.01	303	14.5483
or11a1(7of11)	1736	1578.01	7	0.43876
enkd1	1695	1537.01	52	3.3463
mprip(4of6)	9329	9171	435	4.69147
tmem163(2of2)	2363	2205.01	16	0.717707
dusp19(2of2)	1107	949.005	1	0.104224
arhgef4	3086	2928.01	40	1.35122
mapk12(2of3)	1722	1564.01	70	4.42687
rilpl1(2of3)	2765	2607.01	322	12.2166
hmx2(1of3)	1480	1322.01	2	0.149635
itgb4	6115	5957.01	80	1.32831
mrpl44	1469	1311.01	258	19.4649
rabac1	1334	1176.01	155	13.0365
uvrag	3421	3263.01	108	3.27373
klf5(2of3)	3732	3574.01	135.528	3.75069
olig2	1513	1355.01	4	0.291982
slc6a19(1of2)	2125	1967.01	2	0.100568
pudp	1150	992.005	57	5.68327
chp1	1950	1792.01	151	8.33441
cers2(2of5)	1714	1556.01	39	2.47908
elovl1(1of2)	1370	1212.01	78	6.36542
rpusd1	1537	1379.01	293	21.0155
polr1b	3564	3406.01	338	9.81541
LOC107396313	427	278.338	4	1.42143
cenpo	1660	1502.01	89	5.86078
ogfrl1(2of2)	1636	1478.01	15	1.00381
smurf1	4098	3940.01	173	4.34296
lipc	2247	2089.01	55.0403	2.60602
ccdc74a	1343	1185.01	3	0.250402
dapk3(2of3)	2410	2252.01	147	6.45632
dmd(2of3)	7940	7782.01	629.645	8.00278
cadm3	5262	5104.01	65.1314	1.26217
grik2(4of4)	5029	4871.01	31.9049	0.647852
prom1(1of4)	5127	4969.01	10.0643	0.200332
penk(1of3)	1664	1506.01	9	0.591089
disp2	6522	6364.01	29	0.450717
hdlbp(1of2)	5205	5047.01	2403.87	47.1102
gprc5c	2989	2831.01	41	1.43245
snca(3of3)	2384	2226.01	45.7996	2.03504
slc39a12	2882	2724.01	15	0.544653
galt	1951	1793.01	285	15.7217
ttc7a(1of2)	1717	1559.01	10	0.634438
pkd2	3641	3483.01	690	19.5944
efnb2(1of3)	4449	4291.01	312	7.19172
LOC107394456	825	667.005	4	0.593154
urb1	7078	6920.01	82	1.17205
bola2	567	411.535	330	79.313
mdh1b	2217	2059.01	4.07012	0.195518
b4galt1(1of4)	1560	1402.01	5	0.352742
src(1of2)	5008	4850.01	61.4679	1.25355
sirt2	2027	1869.01	4253	225.072
tmem69(1of2)	952	794.005	314	39.115
homer2	1548	1390.01	9	0.640417
ywhae(1of2)	1919	1761.01	2219.51	124.662
pgm1(1of2)	2310	2152.01	1260	57.9114
col2a1(1of3)	5965	5807.01	178	3.03183
hnrnpk(2of2)	1772	1614.01	122	7.47639
gpr22(1of4)	3159	3001.01	10	0.329587
nodal(3of3)	1738	1580.01	9	0.563405
mycl(2of2)	1966	1808.01	149	8.15124
cdc73	2250	2092.01	1053	49.7855
gnl3l	1821	1663.01	652	38.7785
nynrin(6of15)	1220	1062.01	13.1504	1.22475
scamp3	1775	1617.01	35	2.14089
rgs20(1of2)	858	700.005	20.9609	2.96173
sptlc2(3of4)	3432	3274.01	161	4.86389
c19orf12(2of2)	1194	1036.01	59	5.63284
car4(2of2)	3479	3321.01	84.7918	2.52535
drc1	2034	1876.01	20	1.05447
ift46(1of2)	1513	1355.01	2425.49	177.05
npc1	5207	5049.01	271	5.30885
pik3r3(2of2)	2939	2781.01	138	4.90811
farsb	2736	2578.01	110	4.22032
slc26a2(1of2)	4469	4311.01	29.1378	0.66852
pld5(1of2)	2412	2254.01	174	7.63539
plec(1of4)	18416	18258	963	5.21687
zc3h7a	3675	3517.01	415	11.6711
gata4	1498	1340.01	91	6.71695
LOC107388983	1619	1461.01	12	0.812394
rcn1	2090	1932.01	36	1.84302
rell1	1341	1183.01	369	30.8515
tm6sf1(1of2)	1478	1320.01	3	0.224793
acp6	2234	2076.01	15.361	0.731858
minos1(2of2)	456	304.989	147	47.6727
fam73a	2895	2737.01	71	2.56578
sftpd(2of4)	1417	1259.01	4.21106	0.330827
gsk3b	3394	3236.01	44	1.34487
paox(2of2)	2831	2673.01	81	2.99724
arl6ip4	1225	1067.01	97	8.99171
ankzf1	2613	2455.01	361.52	14.5652
thada(1of2)	6772	6614.01	1233.64	18.4485
znf595(7of11)	2035	1877.01	86.9465	4.58167
neurl3	956	798.005	4	0.495783
zfp512	4055	3897.01	579	14.6955
axin2(1of2)	4324	4166.01	427.504	10.1498
vwf	8766	8608	35	0.402163
prickle2(2of3)	2986	2828.01	94	3.28764
rnf216	3508	3350.01	421	12.4301
mks1	2230	2072.01	53	2.53001
polr2j	553	398.061	830	206.236
cav2(1of3)	2435	2277.01	95.932	4.16712
ackr3(2of3)	2434	2276.01	150	6.51861
rab32(3of3)	1799	1641.01	12	0.723283
stim2(1of2)	3938	3780.01	37.3841	0.978208
zcchc7(1of2)	3803	3645.01	559.209	15.1745
nynrin(4of15)	2305	2147.01	794.157	36.5856
cd22(6of7)	2453	2295.01	5	0.215488
pcdhga10(15of15)	2595	2437.01	13.031	0.528883
pcyox1	2603	2445.01	121	4.89489
ppp1r7	2787	2629.01	241	9.06698
setdb1(2of4)	2203	2045.01	978.822	47.342
pus1	1636	1478.01	93	6.22363
pbx1(2of3)	2780	2622.01	306	11.5432
ddit3	2101	1943.01	32	1.62897
borcs8	948	790.005	730	91.3966
cdk20	1522	1364.01	164	11.8923
vamp7	1683	1525.01	160	10.3773
zbed4(24of38)	2444	2286.01	466.392	20.1795
cd34(2of2)	2012	1854.01	267	14.2442
hspb1(1of3)	1814	1656.01	103	6.15195
cadps(1of7)	693	535.647	0	0
slc2a9(3of7)	4452	4294.01	10	0.230343
stmn1(1of2)	901	743.005	3774	502.397
pxn(2of3)	1574	1416.01	6	0.419106
apc	7596	7438.01	635	8.44412
rims1(1of2)	3368	3210.01	8.55899	0.263726
pdia2	1842	1684.01	2626	154.237
pcnx	8283	8125.01	391	4.75981
klhl7(2of2)	2099	1941.01	10	0.509578
adamts2(1of2)	7417	7259.01	30	0.408772
rimbp2(2of3)	9200	9042	45.6548	0.499411
s1pr2	3359	3201.01	86.3685	2.66874
sod1(2of2)	763	605.194	2405	393.059
slc43a2(1of2)	3037	2879.01	307	10.5471
oprk1(2of2)	4549	4391.01	7	0.157678
spon1(2of2)	3614	3456.01	97	2.77609
shox2(2of2)	5701	5543.01	12	0.214128
gng7(2of2)	494	340.985	1	0.29007
p2ry4(3of3)	2367	2209.01	18	0.805959
psma6(2of3)	966	808.005	676	82.7503
aspa(2of2)	1230	1072.01	22	2.02984
tacc1(1of2)	4094	3936.01	59	1.48263
gstt1	966	808.005	155.035	18.9781
ankrd53	1457	1299.01	21	1.59899
hprt1(1of2)	1246	1088.01	6	0.545453
rnf145(2of2)	3139	2981.01	229	7.59818
mospd1	1424	1266.01	782	61.0954
arpc1a(1of2)	2183	2025.01	2174	106.187
abcb7	3333	3175.01	114	3.55138
srd5a3	1120	962.005	183	18.8153
itga5(1of2)	3931	3773.01	80.644	2.11408
slc35d2	1269	1111.01	337	30.002
gpm6a(1of2)	2987	2829.01	86.0764	3.00945
picalm(2of3)	7290	7132.01	70.8059	0.981962
mrpl48	972	814.005	884	107.414
snrnp25	934	776.005	102	13.0009
trim16(9of15)	2597	2439.01	25	1.01383
lrch2	3598	3440.01	30.2182	0.868853
kiaa1468	4580	4422.01	120	2.6841
prkg1(2of3)	6422	6264.01	1845.62	29.1425
aanat(3of3)	1925	1767.01	368	20.599
casr(16of74)	2622	2464.01	4	0.160567
cep135	4049	3891.01	99	2.51658
ccbe1(1of2)	2496	2338.01	10	0.42305
elk1	6049	5891.01	429	7.20286
gm6377	3807	3649.01	43	1.16555
dnajb11	2220	2062.01	177.967	8.53665
nceh1(2of2)	4810	4652.01	99.4401	2.11426
msh4	3441	3283.01	5	0.150638
hoxa1	2887	2729.01	24	0.869849
cela1(1of2)	985	827.005	5	0.597997
htra1(1of2)	2133	1975.01	42.3693	2.12187
pamr1	4025	3867.01	30	0.767332
mutyh	1982	1824.01	29	1.57257
mpzl2(1of3)	1556	1398.01	32	2.26401
ubtf(1of3)	4504	4346.01	1407	32.0214
cebpg	2169	2011.01	252.697	12.4286
cables2(1of2)	2550	2392.01	14	0.578899
jazf1(2of2)	3611	3453.01	18	0.515599
trim39(14of27)	2180	2022.01	11	0.538081
zfp341	3677	3519.01	333.325	9.36883
znf235(111of148)	1211	1053.01	131.197	12.3234
lbh(2of2)	949	791.005	22	2.75094
tatdn3	1017	859.005	523	60.2203
cbx4(1of2)	2448	2290.01	271	11.705
LOC107395907	2965	2807.01	284.219	10.0149
pex11g	980	822.005	48	5.77569
vps53	2948	2790.01	486	17.2293
ggps1	2339	2181.01	61	2.76637
pla2g1b(1of3)	1139	981.005	327	32.9696
mocos	2747	2589.01	13	0.496647
gtf2f2(2of2)	986	828.005	3	0.358365
cped1(1of2)	3567	3409.01	1.24866	0.0362287
trap1	2716	2558.01	740	28.6133
pde8a	5822	5664.01	12.1846	0.212776
ctsa(2of3)	1918	1760.01	46	2.58512
klhl41(1of2)	2794	2636.01	1	0.0375224
gbf1(2of2)	1090	932.005	30.7871	3.26729
cntn1(2of2)	4114	3956.01	216	5.4005
slc5a11	2677	2519.01	9.73556	0.382269
ydjc(2of2)	2115	1957.01	64.1417	3.24179
LOC107378458	948	790.005	217	27.1686
znf804a(2of2)	5132	4974.01	14	0.278393
endod1(7of8)	4158	4000.01	346.918	8.57834
sik3	4205	4047.01	171	4.17926
nkx2-4	2091	1933.01	10	0.511686
vipr2(2of2)	4083	3925.01	15	0.377997
brms1l(4of4)	3225	3067.01	63.6134	2.0515
kcnh1(1of3)	9428	9270	35.0604	0.374088
fyco1(2of2)	5727	5569.01	274	4.86642
fam212a(2of2)	1368	1210.01	111	9.07346
phactr2(2of3)	4506	4348.01	466	10.6007
elovl7(1of2)	2164	2006.01	86	4.24037
sgtb	1582	1424.01	37	2.56996
nrd1	3719	3561.01	671	18.6375
slc26a5(1of2)	3556	3398.01	401.435	11.685
tspan9(3of3)	1119	961.005	567.236	58.3815
mpp7(2of2)	2171	2013.01	7.05664	0.346729
eif4g1(1of2)	6888	6730.01	943	13.859
thap6(1of2)	1927	1769.01	252.822	14.1359
pnma1(3of3)	3051	2893.01	91	3.11121
vangl2(1of2)	6228	6070.01	200	3.25895
sbk2(1of3)	1427	1269.01	5	0.389712
chst8	4119	3961.01	60.5199	1.51123
LOC107372995	770	612.133	53	8.5638
ppp1r14b(3of3)	1551	1393.01	33	2.34314
lect2	1911	1753.01	194	10.946
rerg(1of2)	2910	2752.01	5	0.179704
mat2a(1of3)	2846	2688.01	1543	56.777
ankra2(1of2)	731	573.372	13	2.24256
lrrc17(2of2)	2036	1878.01	50	2.63336
tro(1of2)	3209	3051.01	14	0.45386
fmo5(7of8)	1481	1323.01	4	0.299044
slc27a6	2302	2144.01	995	45.9023
znf559-znf177	1347	1189.01	138.56	11.5264
gpr137b(2of3)	4339	4181.01	197.458	4.67123
schip1(3of3)	3100	2942.01	130	4.37056
slc37a4(2of2)	2991	2833.01	124	4.32924
gimap4(3of7)	3633	3475.01	909	25.8729
hipk2(6of6)	4922	4764.01	248.215	5.15339
hla-dpa1(1of2)	1526	1368.01	28	2.02445
osbpl1a(3of3)	2683	2525.01	309	12.1041
tmem235(1of2)	2421	2263.01	13	0.568192
tspan3(1of3)	1413	1255.01	382	30.1061
ezr(2of2)	2911	2753.01	154	5.53287
krtap16-1	3225	3067.01	7.03553	0.226892
siglec6(3of3)	2490	2332.01	12	0.508966
mapt(2of2)	4402	4244.01	448	10.4409
ndufa4(1of3)	1252	1094.01	19	1.71779
inadl(3of3)	445	294.815	3.56961	1.19759
mrps27	1687	1529.01	543	35.1259
map1b(2of3)	5550	5392.01	227	4.16402
agpat1	4764	4606.01	141	3.02783
lpar6(4of4)	1745	1587.01	11	0.685569
hspbp1	1518	1360.01	554.703	40.3419
tbx6(3of3)	1722	1564.01	1	0.063241
pde6a	3569	3411.01	7	0.20298
frmd4b(2of3)	728	570.429	3.24596	0.562831
rbfox2(2of2)	2811	2653.01	72	2.6843
ocrl	5308	5150.01	237	4.55174
gabbr1(2of3)	5344	5186.01	42.0432	0.801863
fut9(2of2)	2339	2181.01	2778	125.983
fyco1(1of2)	5740	5582.01	277	4.90825
mtnr1a(3of4)	3396	3238.01	8	0.244371
sftpd(1of4)	1694	1536.01	13	0.83712
aprt(2of2)	730	572.372	9.44696	1.63249
susd2(2of3)	2610	2452.01	7.44988	0.300514
pcsk5(2of5)	3958	3800.01	12	0.312345
angptl3(2of2)	2581	2423.01	89	3.63306
pdik1l	4410	4252.01	122	2.83794
prdm11	679	521.806	67.9178	12.8739
igsf6	1745	1587.01	8	0.498596
prkrir(3of5)	1809	1651.01	124	7.42866
col27a1(3of4)	1049	891.005	4.35127	0.483029
hrh3(2of2)	2792	2634.01	30	1.12653
mepce(1of2)	2486	2328.01	320.621	13.6221
zcchc7(2of2)	2045	1887.01	50	2.6208
znf235(39of148)	2392	2234.01	187.961	8.32187
ano1(5of5)	7219	7061.01	34	0.476266
gngt2	532	377.724	0	0
paip1	2447	2289.01	166.349	7.18805
msh5	2650	2492.01	6	0.238144
colq(1of2)	2674	2516.01	28	1.10074
znf235(9of148)	1603	1445.01	24.6073	1.68434
hvcn1	6670	6512.01	419.681	6.37443
cep19	1643	1485.01	139.896	9.31783
hnrnpu	3682	3524.01	854	23.9695
wdr70(1of2)	1590	1432.01	218	15.0574
rnf41(1of2)	2290	2132.01	334	15.4951
yes1(1of2)	3207	3049.01	203	6.58529
ceacam5(1of3)	713	555.429	0	0
ppp2r5a	4016	3858.01	501.493	12.857
mink1(2of2)	5882	5724.01	160.28	2.76959
stx12	1929	1771.01	133.599	7.46139
ppm1h(1of3)	2312	2154.01	38	1.74491
meis3	1446	1288.01	779	59.8214
tmx3(1of2)	2913	2755.01	22	0.789837
dsp(2of2)	8957	8799	246	2.76528
rab40b	1543	1385.01	12.5307	0.894874
gimap8(2of6)	2686	2528.01	1	0.0391254
mkrn2os	1227	1069.01	11	1.01777
mmp23(2of2)	2060	1902.01	367	19.085
oit3(1of2)	2769	2611.01	58.1624	2.20329
trim39(10of27)	2217	2059.01	46.5532	2.2363
gtf2h5	520	366.135	158	42.6828
tmem44	2091	1933.01	330	16.8857
armc1(2of3)	1368	1210.01	12.8703	1.05205
cfap221(2of2)	1596	1438.01	5	0.343911
LOC107395551	681	523.754	9	1.69962
nrf1	2653	2495.01	245	9.71251
tstd2	1813	1655.01	82	4.90062
hk2(2of3)	2223	2065.01	7	0.335285
phlpp2	5191	5033.01	129	2.53512
gsg1l(1of7)	3070	2912.01	11	0.373626
ryr2(7of7)	16858	16700	1057	6.2603
irf4(2of3)	2243	2085.01	4	0.189754
LOC107391326	2015	1857.01	1	0.0532628
aak1	4772	4614.01	546	11.7045
doc2b(1of2)	1715	1557.01	2	0.127051
npat	4814	4656.01	133	2.82537
atp8b1(1of2)	3994	3836.01	158.141	4.07758
mob2(1of2)	2819	2661.01	140	5.20378
LOC107383102	2019	1861.01	1.28891	0.0685034
ilvbl	3038	2880.01	191	6.5596
cbx4(2of2)	2889	2731.01	439.111	15.9034
znf420(3of4)	6465	6307.01	183.2	2.87302
tmprss6	3716	3558.01	9	0.250192
