target_id	length	eff_length	est_counts	tpm
cxadr(2of2)	2319	2176.06	202	6.25945
nr5a2(1of4)	3177	3034.06	104	2.31134
irf2bp2(1of3)	3081	2938.06	869	19.9441
slc2a6	2206	2063.06	744.499	24.3337
trim16(12of15)	2564	2421.06	82	2.28383
tbcel(2of2)	1651	1508.06	1	0.0447133
olfml2a	3955	3812.06	77	1.36203
mtus2(1of2)	9450	9307.06	815.823	5.91069
cant1(1of2)	2468	2325.06	270.604	7.84793
ahcyl2(4of4)	1822	1679.06	3	0.120479
psap(2of2)	1741	1598.06	431.257	18.1969
srsf5	1653	1510.06	7618.58	340.201
stx19	4311	4168.06	69.304	1.12119
rab44(2of2)	12472	12329.1	49	0.267991
cacna1d(2of5)	6858	6715.06	144.757	1.4536
galm	1439	1296.06	213	11.0818
mcrs1	1836	1693.06	4484	178.587
mpp4(2of2)	2063	1920.06	3	0.105357
fgf12(1of2)	2020	1877.06	8.01814	0.288039
ccdc106(6of8)	1569	1426.06	604	28.5598
alg12	1878	1735.06	373	14.4961
anpep(5of7)	1154	1011.06	3.23967	0.216063
crygb(3of19)	710	567.182	3	0.356659
arhgap23(1of2)	4839	4696.06	19.889	0.285584
tomm34	2191	2048.06	506	16.6596
LOC107390957	855	712.056	458	43.3716
hmbox1(2of3)	5478	5335.06	80	1.01113
LOC107388353	1122	979.056	50.7576	3.49581
slc33a1	2705	2562.06	84	2.21078
ell	3988	3845.06	452	7.92666
zfp711	4375	4232.06	665	10.5956
grik1(2of2)	3519	3376.06	14	0.279623
lama2(1of3)	1870	1727.06	243.961	9.52508
lrrn1(2of3)	3037	2894.06	33	0.768885
dnajc13	7791	7648.06	338	2.98003
zdhhc22	1570	1427.06	15.7241	0.742983
fam107b(1of3)	3344	3201.06	143.286	3.01832
psmb8	1106	963.056	3	0.210051
atp10d	4722	4579.06	111	1.63456
hist1h1b(2of6)	737	594.182	9	1.02136
gtf2f2(1of2)	1284	1141.06	2269	134.086
zbed4(37of38)	1952	1809.06	113.811	4.24217
dpysl3	3417	3274.06	155.047	3.19323
shisa3	2736	2593.06	158	4.10866
f10(2of3)	1846	1703.06	7940	314.374
tnfrsf11b(1of4)	849	706.056	2	0.191005
grcc10	711	568.182	126	14.9533
ulk3	2335	2192.06	1350	41.5276
ppp1r3c(3of3)	2091	1948.06	1259	43.5792
arhgdia(1of3)	2042	1899.06	512	18.1797
lepr	4221	4078.06	247	4.08412
ppp6c(2of2)	2432	2289.06	1554	45.7772
itpr1(1of2)	9480	9337.06	153	1.10493
ctxn2(1of2)	1169	1026.06	3	0.197154
zhx3(1of2)	4702	4559.06	797	11.7879
rnf146(2of2)	2569	2426.06	577	16.0372
f3(1of2)	1353	1210.06	19	1.05877
scn4a(2of3)	7045	6902.06	644.494	6.29644
or11g2	921	778.056	0	0
dnmbp	5876	5733.06	612	7.19813
tbc1d31	4082	3939.06	133	2.27674
fam19a2(2of4)	1956	1813.06	11	0.409106
tbc1d14(2of3)	3392	3249.06	66	1.36975
gpr146	3599	3456.06	384	7.49213
flna	8683	8540.06	2466.13	19.472
plcl2(1of3)	5011	4868.06	351	4.8619
abt1	1387	1244.06	363	19.6753
exd1	5149	5006.06	60	0.808184
arrdc1(1of2)	1976	1833.06	30	1.10357
adrbk2	4301	4158.06	197	3.1947
aamp	1717	1574.06	527	22.5759
gatc	956	813.056	81	6.71768
chst11(3of3)	2454	2311.06	108	3.15114
eno3	1657	1514.06	268.849	11.9735
dfna5(1of2)	2158	2015.06	360	12.0468
LOC107394064	1151	1008.06	8	0.535131
gnb2(1of2)	4829	4686.06	805.513	11.591
sirt5(1of2)	1454	1311.06	17	0.874344
bmp10(2of3)	3446	3303.06	7	0.142901
rac2(3of6)	1148	1005.06	5	0.335455
cpne5(1of2)	8856	8713.06	189	1.46267
pgbd4(8of12)	953	810.056	292.198	24.323
lrrc32(1of2)	3864	3721.06	6	0.108728
vgll1	1837	1694.06	29	1.15432
zp1(3of5)	4879	4736.06	16	0.227802
dusp11(2of2)	1308	1165.06	59	3.41476
LOC107397263	1011	868.056	116	9.01083
papd5	1910	1767.06	196	7.47929
kiaa0556	6414	6271.06	504	5.41932
sdhb	1502	1359.06	4853	240.784
ube2i(1of2)	1383	1240.06	4148	225.555
trim16(7of15)	1842	1699.06	2.11528	0.0839487
spock1	2644	2501.06	138	3.72058
eif3i(2of2)	1076	933.056	8666.74	626.329
brd9(2of2)	1763	1620.06	1922.05	80
scp2(1of2)	2104	1961.06	738	25.3759
LOC107390203	2562	2419.06	31.7622	0.88536
ptbp1(1of2)	3760	3617.06	4639	86.4816
ube2h(2of2)	2861	2718.06	807	20.0203
man1c1	3788	3645.06	22	0.40698
nudt2	1009	866.056	189	14.7153
armc10	2623	2480.06	599	16.2862
kcnf1(2of2)	2580	2437.06	5	0.138344
ptpn11(1of2)	4731	4588.06	248	3.64483
vcan(2of4)	1307	1164.06	5	0.289635
lrit1(2of2)	4213	4070.06	0	0
fbxo16	2118	1975.06	10	0.341409
zmym4(3of4)	6885	6742.06	932	9.32134
anks3	2906	2763.06	320	7.80935
rln3(1of4)	2232	2089.06	556	17.9465
atpaf2	1748	1605.06	257	10.7969
spr	3874	3731.06	246.334	4.45192
uncx(2of3)	2105	1962.06	128	4.39899
bcl7a	2164	2021.06	120.129	4.00795
cav1	861	718.056	13	1.22079
mmp28	2263	2120.06	9.90482	0.315031
gpr171	1583	1440.06	2	0.0936494
npff	857	714.056	3	0.283298
cacna1h(2of8)	6957	6814.06	7.73321	0.0765259
plcxd1(3of5)	1058	915.056	4	0.294759
mfn2	2662	2519.06	1354	36.2439
flrt3	4185	4042.06	318	5.30493
kcna5	3685	3542.06	7.30215	0.139011
lct(2of2)	5982	5839.06	5	0.0577407
cldn4(14of19)	895	752.056	2.72134	0.243999
LOC107389603	1004	861.056	17	1.33129
mylip	2792	2649.06	327	8.3236
ndufb2	528	386.264	1556	271.631
map6(4of5)	1962	1819.06	50.7808	1.88238
rnf19a(1of5)	4038	3895.06	161	2.78719
trappc4	878	735.056	451	41.3724
gpr26(4of4)	3283	3140.06	4	0.0858968
pdzd4(2of3)	3487	3344.06	8	0.161314
thoc2	5618	5475.06	5932	73.0579
nr6a1	2819	2676.06	171	4.30879
rrp12	4704	4561.06	335.464	4.95947
cabp1(2of5)	2001	1858.06	6	0.217744
kat7(1of2)	2562	2419.06	3995	111.359
zfyve1(1of4)	2453	2310.06	819.727	23.9277
ctbp2(2of3)	2841	2698.06	361.51	9.03492
sept2(2of2)	2170	2027.06	683	22.7201
ndufs3	988	845.056	2375	189.51
ikzf4(1of2)	3513	3370.06	434	8.68375
cybb(1of2)	2428	2285.06	6	0.177055
pitpna(1of2)	1805	1662.06	45	1.82567
otol1(2of3)	2018	1875.06	9	0.323655
spns1(2of2)	1842	1699.06	60	2.38121
obscn(1of5)	20158	20015.1	124	0.417753
grn(1of4)	3836	3693.06	202	3.68825
atp6v0a2(3of3)	3947	3804.06	254	4.50237
wars	2355	2212.06	171	5.2126
alox12b	1174	1031.06	54	3.53156
zbed5(3of11)	3328	3185.06	124.26	2.63068
tyro3(2of2)	3073	2930.06	39	0.897518
dmgdh	3246	3103.06	217	4.71547
tbc1d30	4188	4045.06	20	0.333396
kcnab2	5755	5612.06	874.023	10.5016
ndel1(2of2)	2530	2387.06	1017	28.7285
ndufaf5(3of3)	1592	1449.06	5	0.232669
col8a1(1of4)	1641	1498.06	7.5526	0.339956
fgf23	2438	2295.06	18	0.528852
pvalb(5of5)	1079	936.056	11	0.792402
prps1	2089	1946.06	3728	129.174
LOC107375453	3517	3374.06	4	0.0799397
snx20	1715	1572.06	7	0.300251
gimap7(7of11)	2298	2155.06	137.163	4.29174
vwa2	2929	2786.06	32.0343	0.775317
thada(2of2)	6051	5908.06	226	2.5794
cox7a2(2of2)	867	724.056	17.434	1.6236
adamts2(2of2)	4234	4091.06	11	0.181306
mef2d(3of3)	6205	6062.06	744	8.27575
rpf2	1218	1075.06	4878	305.96
slc25a22(1of4)	2595	2452.06	86	2.36495
amh	1909	1766.06	9	0.343631
nol6	3760	3617.06	366	6.82308
gcnt3	1230	1087.06	0	0
efna2(1of2)	4171	4028.06	10	0.167401
LOC107387592	666	523.288	13	1.67516
col6a2(1of2)	5533	5390.06	17.2079	0.215273
ccdc85a	2975	2832.06	22	0.523812
tmem87a(2of2)	3221	3078.06	592	12.9688
ciz1(2of2)	4017	3874.06	310	5.39573
cdc42bpa	7775	7632.06	723.885	6.39562
traf2(3of3)	4671	4528.06	241	3.58889
sema5b(2of2)	5950	5807.06	163.703	1.90088
fbxl16	4729	4586.06	187	2.74952
LOC107378213	1699	1556.06	113	4.89675
purb(1of2)	2430	2287.06	1897	55.93
zbtb5(2of2)	2426	2283.06	7	0.206746
rpap3	2288	2145.06	814.704	25.6104
tor1aip2	2323	2180.06	261	8.07286
asf1a(1of2)	1731	1588.06	1062	45.0934
rab19(2of2)	2274	2131.06	67	2.11999
hist2h3d(8of8)	414	276.005	0	0
zfand5(3of3)	3603	3460.06	178	3.4689
rgl2	5067	4924.06	103	1.41049
pgp	1502	1359.06	30	1.48846
trim39(17of27)	2384	2241.06	4	0.120354
slc25a19	1346	1203.06	96	5.38071
dok7(1of2)	1219	1076.06	18	1.12796
emc3(1of2)	1715	1572.06	981	42.078
fbxl6	2020	1877.06	484	17.3869
nhs(2of3)	7609	7466.06	321.417	2.9029
pvrl1(2of3)	2627	2484.06	7	0.190016
tspan8(1of3)	988	845.056	9	0.718144
gpr173	3458	3315.06	7	0.142384
frmd8	3491	3348.06	365	7.35114
hdx	2776	2633.06	744	19.0532
hbp1(1of2)	2252	2109.06	481	15.3784
metap2(1of2)	2125	1982.06	6823.7	232.145
nrxn1(2of2)	6815	6672.06	19	0.192021
epdr1(4of4)	2141	1998.06	220	7.42454
ms4a12	1383	1240.06	11	0.598144
bnipl(2of2)	2754	2611.06	4	0.1033
fam46d	5846	5703.06	11.3617	0.134335
slc43a3(1of2)	2615	2472.06	78	2.1276
foxp1(1of3)	3583	3440.06	55.428	1.08647
tnfrsf1a(1of2)	2469	2326.06	21	0.608771
smg6	6437	6294.06	3840	41.1391
gpr89a	2799	2656.06	525.534	13.3419
spata2(1of2)	5101	4958.06	423.848	5.76439
med24	3204	3061.06	1623	35.7521
sphkap	5326	5183.06	28	0.364273
prlhr(1of4)	1655	1512.06	5	0.222975
LOC107383093	2745	2602.06	11	0.285056
rbm4b(2of4)	1912	1769.06	407	15.5134
srebf1	4963	4820.06	326	4.56058
plppr3(1of2)	3807	3664.06	447.303	8.23179
serinc1(3of4)	1633	1490.06	1681.01	76.0714
gulp1(1of2)	1297	1154.06	2	0.116858
zfp2(5of11)	1758	1615.06	48.2119	2.01289
ldah	1695	1552.06	49	2.12884
mrps5	2504	2361.06	395.468	11.2943
dnajc16(1of2)	3628	3485.06	292	5.64973
rpl36a	504	362.638	17751	3300.69
btbd6(1of2)	2549	2406.06	112	3.13882
stac2(2of2)	3248	3105.06	22	0.477758
jazf1(1of2)	2459	2316.06	544.317	15.8474
btbd10(2of2)	2442	2299.06	706	20.7066
b3gat1(2of2)	5495	5352.06	21.0759	0.265534
kti12	990	847.056	498	39.6435
elac1	1600	1457.06	126.605	5.85906
slc25a32	1998	1855.06	185.103	6.7284
reg4	648	505.391	4	0.533688
h2afy	2437	2294.06	45	1.32271
polr2h	929	786.056	481	41.2616
lysmd2	1495	1352.06	236	11.7699
cldn4(6of19)	1365	1222.06	120.11	6.62738
foxj3(1of2)	4013	3870.06	135	2.35218
gnb2l1	1131	988.056	57394	3916.87
asb13(2of2)	1669	1526.06	756.78	33.439
LOC107386793	1342	1199.06	4	0.224944
zswim6(1of3)	8056	7913.06	230.59	1.96494
zfp384(2of2)	3456	3313.06	485	9.87115
chrnb2(2of3)	1929	1786.06	7	0.264276
rbm25(1of2)	3146	3003.06	548	12.3047
rpl9	780	637.121	31087	3290.12
efnb1	2278	2135.06	131	4.1373
kif1b	8624	8481.06	365	2.902
tmem132c(1of2)	2973	2830.06	35	0.833926
rgs18	1189	1046.06	1	0.0644614
c1qtnf9b-as1	1197	1054.06	29	1.85519
slc5a3	3348	3205.06	207	4.35501
txndc15	1604	1461.06	721	33.2754
LOC107383342	1716	1573.06	30	1.28597
casr(51of74)	2313	2170.06	1.84148	0.0572205
atxn1(1of4)	5043	4900.06	87.3229	1.20166
trim47	2372	2229.06	15	0.453759
cyb561a3(1of2)	1556	1413.06	8.44144	0.402821
LOC107376759	2417	2274.06	0	0
kif14	5866	5723.06	11	0.129604
ufsp1	1405	1262.06	60	3.20573
gjd3	2816	2673.06	3	0.0756777
arpc1b	1775	1632.06	180	7.4369
nup93	2791	2648.06	469	11.9426
fam19a4	2032	1889.06	4	0.142781
tmem238(1of4)	1789	1646.06	54	2.21209
eys(1of2)	1117	974.056	7	0.484584
msantd4(1of2)	2656	2513.06	2	0.0536639
crocc(1of5)	6482	6339.06	1168.19	12.4264
bspry	1913	1770.06	3	0.114285
cdc42(2of4)	1711	1568.06	2394	102.948
ypel5(1of2)	1377	1234.06	202	11.0375
rhoa(4of5)	1987	1844.06	306	11.1893
postn(2of2)	3135	2992.06	11	0.247901
taf5	2503	2360.06	290	8.28572
fut8	2463	2320.06	41.1959	1.19732
mylpf(4of4)	1508	1365.06	2821	139.35
sh3yl1	2023	1880.06	73	2.61822
rarb(1of4)	3058	2915.06	269	6.22243
lcn15	899	756.056	1404	125.218
emc8	1965	1822.06	328	12.1385
ptges3(1of2)	1570	1427.06	11955	564.889
arg2	1658	1515.06	11	0.489574
pttg1ip(3of3)	1329	1186.06	175	9.94918
prdm4	2753	2610.06	62	1.60176
psmd4(1of2)	1394	1251.06	745	40.1545
rbms2(2of2)	4426	4283.06	1267	19.947
znf737	1058	915.056	41.5478	3.06165
fry(2of2)	10396	10253.1	328	2.15712
vipas39	3545	3402.06	2196.91	43.5436
pde10a	4032	3889.06	12	0.208061
fam173b	994	851.056	589.97	46.7441
fam107b(2of3)	1628	1485.06	28	1.27136
mettl21c(3of4)	1301	1158.06	204	11.8783
vdr(1of2)	2265	2122.06	56	1.77945
aox1	4275	4132.06	50	0.81594
cnot1	8382	8239.06	1338	10.9505
tmsb4x(2of2)	721	578.182	1	0.116625
slc16a7(1of2)	2954	2811.06	13	0.311838
fam3c(2of2)	1339	1196.06	91	5.13032
sft2d1(1of2)	1414	1271.06	634	33.634
tecta(4of5)	4608	4465.06	34.0072	0.513568
LOC107379661	2672	2529.06	798	21.2764
ggh(1of3)	1054	911.056	313	23.1661
suclg1	1497	1354.06	260	12.9477
apol3(1of3)	2566	2423.06	10.4081	0.289643
xk(1of2)	2654	2511.06	69.5631	1.868
crim1(1of2)	5529	5386.06	295	3.69322
lpin2(2of3)	4021	3878.06	32	0.556404
c12orf49	1638	1495.06	938	42.3058
nqo1(3of6)	973	830.056	1.70429	0.138449
hoxc13	2041	1898.06	22.304	0.79237
iffo1(1of2)	3937	3794.06	20	0.355452
c17orf75	2198	2055.06	797	26.1511
gan	4959	4816.06	1027	14.3792
rabep1	3993	3850.06	610	10.6836
ntng2(2of2)	3517	3374.06	8	0.159879
ttc39a(2of2)	2317	2174.06	70	2.17111
nfatc1(1of2)	3409	3266.06	1430	29.5234
gsta4(1of2)	1354	1211.06	122.055	6.7959
efna4	2271	2128.06	90	2.85177
ndufa7	472	331.795	1096	222.738
pdlim5(1of2)	3626	3483.06	123.721	2.39517
cetn2(1of2)	780	637.121	161	17.0396
plekho2	3111	2968.06	85	1.93109
rhobtb2(2of2)	3406	3263.06	16	0.330636
wac(1of3)	875	732.056	323.395	29.7881
acan(4of4)	4386	4243.06	9	0.143027
rnf219	2454	2311.06	129	3.76386
slc2a13(1of3)	1700	1557.06	2	0.0866125
magi1(2of3)	7156	7013.06	568.099	5.46225
tor4a	4386	4243.06	45.066	0.716184
nme7	1344	1201.06	308.338	17.3108
anln(2of2)	4367	4224.06	19	0.303304
rab13	1346	1203.06	295	16.5345
klk15	1239	1096.06	3	0.184562
zrsr1	2113	1970.06	654	22.3848
pcdha8(1of6)	1614	1471.06	3.21029	0.147153
stau2	3502	3359.06	1101	22.1016
fam213a(1of2)	1004	861.056	225.326	17.6455
zmynd8(1of2)	3918	3775.06	277.484	4.95644
litaf(3of4)	1044	901.056	31	2.31987
mamdc4(3of3)	4341	4198.06	49.617	0.79696
musk	4265	4122.06	184.839	3.02368
myo6(1of2)	5402	5259.06	66	0.846235
rpf1	1833	1690.06	466.872	18.6274
mpp2(2of2)	2968	2825.06	23	0.548979
plekha5(2of2)	6839	6696.06	239	2.40676
fam134b	3464	3321.06	976.08	19.8182
lyl1	2576	2433.06	28	0.775998
ccdc124	1409	1266.06	865	46.07
il1rapl2(2of2)	3402	3259.06	9	0.186211
cops5	1353	1210.06	2895	161.324
selt(1of2)	1307	1164.06	3784	219.196
srpk3(1of3)	1222	1079.06	56	3.49944
pygo2	3587	3444.06	432	8.45801
tmem57(2of3)	3778	3635.06	89	1.65095
sbno1	6414	6271.06	806.848	8.67573
enpp7(1of2)	2107	1964.06	3	0.102996
atp2a2(2of4)	6320	6177.06	377	4.11542
tmem59(2of2)	1822	1679.06	199.902	8.02798
ldhb(1of2)	1657	1514.06	8	0.356289
zfp647(2of3)	3041	2898.06	126.595	2.94553
mbtps2	2191	2048.06	54	1.7779
lrguk	2984	2841.06	43	1.02057
col2a1(2of3)	5207	5064.06	37	0.492672
aftph(1of2)	3708	3565.06	228	4.31244
st7(2of2)	2072	1929.06	674	23.5597
col15a1(3of5)	5815	5672.06	27.5485	0.327501
shisa9(2of4)	2299	2156.06	1	0.0312748
dnajc4	3289	3146.06	995.463	21.336
hyal2(2of5)	2634	2491.06	21	0.568448
cald1(1of3)	4327	4184.06	651.47	10.4991
kat6b	8288	8145.06	632	5.23212
ece1	3395	3252.06	1013	21.0042
naaladl1	5461	5318.06	32.2416	0.408808
znf84(4of4)	2760	2617.06	706.97	18.2156
fkbp4	2621	2478.06	3356.19	91.3251
cox10	2356	2213.06	269	8.19624
wnt11	2183	2040.06	241.586	7.98518
zc3h14	2290	2147.06	3970	124.681
pdzrn4(1of2)	3815	3672.06	19	0.348898
itpkc	3784	3641.06	300.104	5.55774
rad51	1972	1829.06	35.3361	1.3027
sepp1(2of2)	2210	2067.06	2233	72.8435
smc2	3973	3830.06	33.0002	0.580987
pigc	1623	1480.06	566	25.7865
nod2(2of2)	3359	3216.06	1	0.0209667
rras2	2707	2564.06	333	8.75732
syne2(4of7)	5986	5843.06	92	1.0617
rgs5(3of3)	927	784.056	14	1.20403
shox2(1of2)	1970	1827.06	5	0.184532
rab3a(2of2)	3274	3131.06	139	2.9935
wdr3	3075	2932.06	659	15.1554
rhov	990	847.056	12	0.955265
slc7a6os	1670	1527.06	1471	64.955
dnaaf3	1662	1519.06	27	1.19852
adgrl3(3of8)	304	176.645	93.0073	35.5035
tecr(1of2)	1833	1690.06	27	1.07725
taar1(2of6)	1233	1090.06	4.07362	0.251991
rad54l2(1of3)	7679	7536.06	801.869	7.17487
strc(1of2)	8896	8753.06	59	0.454514
ercc3	2771	2628.06	380	9.74998
ctnnbl1	2203	2060.06	587	19.2138
hsd17b7(3of3)	1374	1231.06	724	39.6566
abcf3	2501	2358.06	113	3.23131
ctsz(3of3)	1510	1367.06	2	0.0986503
anpep(3of7)	4190	4047.06	5	0.0833077
mto1	2765	2622.06	360	9.25796
peak1(1of2)	2367	2224.06	3	0.0909557
nog(2of4)	1628	1485.06	1	0.0454058
fam83c(2of2)	1503	1360.06	17.1273	0.849156
crlf3	2840	2697.06	42	1.05006
dmrt2(1of2)	1514	1371.06	24	1.18035
prmt3(1of2)	1397	1254.06	1056	56.7808
mtg1	1227	1084.06	609	37.8809
LOC107381939	1185	1042.06	9	0.582379
myadm(1of4)	1990	1847.06	14.3405	0.523525
tnip2	2803	2660.06	114	2.88981
st18	5337	5194.06	30	0.389466
mif4gd	1979	1836.06	289	10.6137
mr1(1of2)	1944	1801.06	3124.25	116.97
aup1	1994	1851.06	535	19.489
tmem47(2of3)	1055	912.056	412	30.46
prorsd1	775	632.121	16	1.70677
clic4(2of2)	1706	1563.06	193	8.32602
masp1(2of2)	1621	1478.06	4	0.182484
lamp5	1741	1598.06	4	0.168781
myo15a(4of6)	4626	4483.06	50	0.752056
nab1	4553	4410.06	122	1.86539
LOC107372992	2142	1999.06	309.317	10.4336
tmprss9(1of3)	770	627.121	4	0.430094
tasp1	1642	1499.06	144.491	6.49945
trmt61b(2of2)	1868	1725.06	473.403	18.5047
tcap(1of2)	1243	1100.06	5	0.306485
cd74(2of2)	1565	1422.06	8	0.379339
c4b	5795	5652.06	68.7024	0.819634
ydjc(1of2)	881	738.056	54.8166	5.00815
epha6(3of5)	2055	1912.06	9	0.317392
znf235(8of148)	2577	2434.06	51.785	1.43459
ankfn1(2of3)	5809	5666.06	83	0.987761
ephx1(3of4)	1837	1694.06	1079.18	42.9557
LOC107394224	3643	3500.06	255	4.91269
tmem198(4of4)	3554	3411.06	91.5962	1.81069
LOC107390827	1398	1255.06	25.7441	1.38315
mospd2	2094	1951.06	282	9.74617
smim19	752	609.182	229	25.348
ppp2cb(1of2)	1093	950.056	17.4392	1.23775
nos1ap(2of3)	2938	2795.06	1293	31.1934
foxa2(2of2)	1975	1832.06	341	12.5508
mdh1(1of2)	1531	1388.06	11923.7	579.242
bccip	710	567.182	805	95.7036
rdh12(3of7)	2040	1897.06	3193	113.494
fhod1	6325	6182.06	32.184	0.351044
slc45a2	2082	1939.06	54	1.87784
wdr60	3552	3409.06	658	13.0151
frrs1(3of5)	1227	1084.06	2	0.124404
zdhhc1	2712	2569.06	249.751	6.55525
angel1	2362	2219.06	1450	44.061
sycp2	5262	5119.06	46	0.60593
zp3(19of19)	1511	1368.06	9	0.443602
LOC107389905	2529	2386.06	1.09574	0.0309658
mak16	1766	1623.06	800	33.2362
myef2	2025	1882.06	2847	102.002
pdf	1325	1182.06	299.634	17.0926
dnase1l3(2of3)	1722	1579.06	83	3.54434
cdadc1	2172	2029.06	26	0.86404
prdx4	937	794.056	2958	251.19
itch(1of2)	4156	4013.06	509	8.55258
fam20a	2643	2500.06	240.02	6.47371
ryr3(6of8)	2014	1871.06	46.4155	1.67275
trerf1(2of2)	2647	2504.06	5	0.134642
ccdc92(2of3)	3371	3228.06	55	1.14888
pde1c(1of2)	3760	3617.06	68	1.26768
ugt1a1(2of2)	2421	2278.06	276.035	8.17062
adam12(3of3)	3479	3336.06	277	5.59888
bsg	1959	1816.06	4946	183.645
pgd	1941	1798.06	469	17.5883
smarcd3	2151	2008.06	59	1.98121
asnsd1	2670	2527.06	795.439	21.2249
slc9a6(1of2)	4896	4753.06	458	6.49751
ipo7	3542	3399.06	1061	21.048
pnp(1of5)	1022	879.056	2	0.153415
thy1	905	762.056	0	0
psmd8	1415	1272.06	1740	92.2354
commd8	645	502.391	622	83.484
kat2a	4757	4614.06	561	8.1985
slc25a36(3of3)	2457	2314.06	2816	82.0566
mapk8(1of2)	6050	5907.06	186	2.12323
dclk2(2of2)	3510	3367.06	115	2.30304
zfp36l1(2of5)	3119	2976.06	1062.77	24.0798
tmem184b(2of2)	2981	2838.06	622	14.7783
cep290(4of5)	7853	7710.06	1798.52	15.7294
pnpla2(5of5)	3268	3125.06	820	17.6934
galnt6(1of2)	2578	2435.06	4	0.110766
mid1(2of2)	2950	2807.06	39	0.936846
wipf1	2924	2781.06	353	8.55893
klhl10(5of5)	1975	1832.06	8	0.294446
tbc1d5	3519	3376.06	1256	25.0862
eda	1884	1741.06	19	0.73586
dlg5(2of2)	8645	8502.06	502	3.98139
cyp2j2(6of13)	4511	4368.06	14.9072	0.230124
sema6d(2of3)	6137	5994.06	1165	13.1057
b3galnt2	3988	3845.06	97.4909	1.70968
sorbs2	8912	8769.06	588.556	4.52574
daam2(1of2)	4178	4035.06	90.604	1.51409
fam96b	1242	1099.06	350	21.4735
or52b2(2of4)	1014	871.056	0	0
alas2	2281	2138.06	34	1.0723
phox2b	2551	2408.06	30	0.840058
stag1(2of2)	4758	4615.06	13	0.189942
dmbx1(1of3)	1170	1027.06	17	1.11612
tcp11l2	2999	2856.06	890	21.0125
pxn(3of3)	6530	6387.06	1309.62	13.826
pigw	1886	1743.06	126	4.87432
nfatc3(2of2)	3152	3009.06	234.461	5.25407
ocln(3of4)	2501	2358.06	314	8.97904
zfpm1	7546	7403.06	225	2.0494
lrrc31	2067	1924.06	354	12.4062
mrc2(3of12)	1662	1519.06	2	0.0887791
cpne8(2of5)	1395	1252.06	7.75402	0.417598
st14(4of4)	3848	3705.06	99	1.80175
cdh12	3813	3670.06	6	0.110238
loxl2(4of4)	1147	1004.06	2	0.134316
papd7(2of2)	3475	3332.06	52	1.05231
eif6	1230	1087.06	3146	195.147
trim9	6768	6625.06	85.3247	0.86844
hint3(1of2)	1305	1162.06	3	0.17408
cldn15(2of2)	1201	1058.06	5	0.318651
sst(2of4)	782	639.121	1	0.105505
pigs	1961	1818.06	281	10.4221
sostdc1(2of2)	1735	1592.06	8	0.338833
csprs(2of2)	1467	1324.06	0	0
id1	977	834.056	6222.6	503.073
fem1c(2of2)	3229	3086.06	131.533	2.874
rnf19a(5of5)	1182	1039.06	5.3395	0.34651
nudt3	3420	3277.06	1035	21.2966
ccdc22	2931	2788.06	361	8.73093
iqsec1	7009	6866.06	144	1.4142
or13c2(4of8)	993	850.056	4.51125	0.357852
myh9(1of2)	6538	6395.06	141.107	1.48784
fzd1	2537	2394.06	50	1.40828
tmem223	960	817.056	128	10.5636
ints9	2197	2054.06	1014	33.2874
hmg20a	1405	1262.06	1390	74.2661
tuba1c(5of10)	1559	1416.06	12.5846	0.599257
cpz(1of2)	2293	2150.06	3	0.0940862
katnbl1	1700	1557.06	281	12.169
zfp653	2464	2321.06	193	5.60694
mb21d2(2of2)	4997	4854.06	341.816	4.74835
casr(39of74)	2517	2374.06	0	0
rpa2	1273	1130.06	2461	146.847
prrc1	1984	1841.06	627	22.9644
d2hgdh	2170	2027.06	433.815	14.4309
kctd15	2297	2154.06	2	0.0626077
scn3b(1of2)	2075	1932.06	11	0.383908
slc38a8(1of2)	1990	1847.06	4	0.146027
greb1	710	567.182	124.967	14.8569
tada2a	1668	1525.06	568	25.1141
c3orf67	3158	3015.06	42	0.939309
prkg2(1of3)	2699	2556.06	2	0.0527611
peo1	2660	2517.06	358	9.59058
vps13b	12715	12572.1	834	4.47316
slc2a1(1of6)	2170	2027.06	23	0.765097
tp53	2024	1881.06	253	9.06929
ankrd10(2of2)	2118	1975.06	32	1.09251
sergef	2109	1966.06	661	22.6705
pbx3	4169	4026.06	206.029	3.45067
apold1	4450	4307.06	47	0.735821
foxo3(3of4)	4399	4256.06	13.2037	0.209191
arl6ip5(1of2)	1154	1011.06	517	34.4802
mex3d(2of2)	882	739.056	10	0.912383
dolk	3060	2917.06	29	0.67036
nono	1696	1553.06	1748	75.8943
pcp4	850	707.056	11	1.04904
crhr1(2of3)	2259	2116.06	133.982	4.26947
kcnn2(1of3)	3985	3842.06	3	0.0526517
sufu	2845	2702.06	521	13.0016
gga2(1of2)	1201	1058.06	17.258	1.09986
enpp4	2006	1863.06	19	0.687673
snx4(1of2)	2069	1926.06	158	5.5315
cdc42ep4(1of2)	3245	3102.06	870	18.9114
nab2	3047	2904.06	4	0.0928773
arhgap35(2of2)	5537	5394.06	140	1.75012
ptprf(2of2)	8058	7915.06	443	3.77402
exosc5	847	704.056	459	43.9602
stip1(3of4)	2757	2614.06	349	9.00254
fndc7(1of8)	3424	3281.06	4	0.0822055
LOC107395311	1741	1598.06	55.3425	2.33519
ar(2of2)	7697	7554.06	1236.03	11.0333
tmem2	5870	5727.06	190	2.23706
aplp2(1of2)	4018	3875.06	4191	72.928
