target_id	length	eff_length	est_counts	tpm
cops5	1353	1205.29	2296	150.904
selt(1of2)	1307	1159.29	3013	205.887
srpk3(1of3)	1222	1074.29	80	5.89916
pygo2	3587	3439.29	374	8.61438
tmem57(2of3)	3778	3630.29	80	1.7457
sbno1	6414	6266.29	642.645	8.12422
enpp7(1of2)	2107	1959.29	0	0
atp2a2(2of4)	6320	6172.29	292	3.74764
tmem59(2of2)	1822	1674.29	201.366	9.52745
ldhb(1of2)	1657	1509.29	6	0.31492
zfp647(2of3)	3041	2893.29	111.994	3.06636
mbtps2	2191	2043.29	21	0.814162
lrguk	2984	2836.29	27	0.75411
col2a1(2of3)	5207	5059.29	22	0.344472
aftph(1of2)	3708	3560.29	245	5.45132
st7(2of2)	2072	1924.29	480	19.7602
col15a1(3of5)	5815	5667.29	20.3174	0.283997
shisa9(2of4)	2299	2151.29	2	0.0736466
dnajc4	3289	3141.29	719.662	18.1485
hyal2(2of5)	2634	2486.29	6	0.19117
cald1(1of3)	4327	4179.29	530.942	10.0639
kat6b	8288	8140.29	558	5.4302
ece1	3395	3247.29	867.548	21.1638
naaladl1	5461	5313.29	30	0.44728
znf84(4of4)	2760	2612.29	551.518	16.7247
fkbp4	2621	2473.29	3200.2	102.5
cox10	2356	2208.29	242	8.68122
wnt11	2183	2035.29	226.582	8.81904
zc3h14	2290	2142.29	3520	130.162
pdzrn4(1of2)	3815	3667.29	15	0.324017
itpkc	3784	3636.29	283	6.16523
rad51	1972	1824.29	52.0489	2.26016
sepp1(2of2)	2210	2062.29	1622	62.3049
smc2	3973	3825.29	7	0.144962
pigc	1623	1475.29	498	26.7407
nod2(2of2)	3359	3211.29	5	0.123342
rras2	2707	2559.29	303	9.37874
syne2(4of7)	5986	5838.29	78	1.05835
rgs5(3of3)	927	779.369	29	2.94765
shox2(1of2)	1970	1822.29	7	0.3043
rab3a(2of2)	3274	3126.29	86	2.17917
wdr3	3075	2927.29	544	14.7216
rhov	990	842.289	14	1.3167
slc7a6os	1670	1522.29	1169	60.8329
dnaaf3	1662	1514.29	36	1.88328
adgrl3(3of8)	304	174.593	114.579	51.9876
tecr(1of2)	1833	1685.29	22	1.03412
taar1(2of6)	1233	1085.29	0	0
rad54l2(1of3)	7679	7531.29	656.965	6.91025
strc(1of2)	8896	8748.29	63	0.570478
ercc3	2771	2623.29	289	8.72716
ctnnbl1	2203	2055.29	421	16.2267
hsd17b7(3of3)	1374	1226.29	605	39.0826
abcf3	2501	2353.29	112	3.7702
ctsz(3of3)	1510	1362.29	0	0
anpep(3of7)	4190	4042.29	14	0.274361
mto1	2765	2617.29	291	8.8077
peak1(1of2)	2367	2219.29	4	0.14278
nog(2of4)	1628	1480.29	5	0.267574
fam83c(2of2)	1503	1355.29	11.1596	0.652283
crlf3	2840	2692.29	40	1.17695
dmrt2(1of2)	1514	1366.29	17	0.985661
prmt3(1of2)	1397	1249.29	909	57.6398
mtg1	1227	1079.29	468	34.3502
LOC107381939	1185	1037.29	18	1.37466
myadm(1of4)	1990	1842.29	15.8595	0.68195
tnip2	2803	2655.29	100	2.98339
st18	5337	5189.29	20	0.305312
mif4gd	1979	1831.29	239	10.3386
mr1(1of2)	1944	1796.29	2389.72	105.388
aup1	1994	1846.29	474	20.3376
tmem47(2of3)	1055	907.289	376	32.8294
prorsd1	775	627.369	32	4.04062
clic4(2of2)	1706	1558.29	123	6.25285
masp1(2of2)	1621	1473.29	2	0.107538
lamp5	1741	1593.29	12	0.596634
myo15a(4of6)	4626	4478.29	21	0.371474
nab1	4553	4405.29	93	1.67236
LOC107372992	2142	1994.29	225.82	8.97006
tmprss9(1of3)	770	622.369	5	0.63642
tasp1	1642	1494.29	108.474	5.75057
trmt61b(2of2)	1868	1720.29	502.28	23.1295
tcap(1of2)	1243	1095.29	0	0
cd74(2of2)	1565	1417.29	2	0.111787
c4b	5795	5647.29	52.2651	0.73315
ydjc(1of2)	881	733.369	50.7546	5.48245
epha6(3of5)	2055	1907.29	2	0.0830682
znf235(8of148)	2577	2429.29	32.4331	1.05762
ankfn1(2of3)	5809	5661.29	59	0.825578
ephx1(3of4)	1837	1689.29	879.343	41.2359
LOC107394224	3643	3495.29	173	3.92089
tmem198(4of4)	3554	3406.29	90.6713	2.10868
LOC107390827	1398	1250.29	24.6084	1.55917
mospd2	2094	1946.29	223	9.07651
smim19	752	604.491	235	30.7964
ppp2cb(1of2)	1093	945.289	23.2852	1.95136
nos1ap(2of3)	2938	2790.29	937	26.6018
foxa2(2of2)	1975	1827.29	220	9.53755
mdh1(1of2)	1531	1383.29	11634	666.25
bccip	710	562.725	727	102.343
rdh12(3of7)	2040	1892.29	2375	99.4254
fhod1	6325	6177.29	39.1888	0.502557
slc45a2	2082	1934.29	30	1.22863
wdr60	3552	3404.29	546	12.7054
frrs1(3of5)	1227	1079.29	8	0.587183
zdhhc1	2712	2564.29	186.432	5.75936
angel1	2362	2214.29	1367	48.9052
sycp2	5262	5114.29	35	0.542131
zp3(19of19)	1511	1363.29	1	0.0581076
LOC107389905	2529	2381.29	1.08764	0.036182
mak16	1766	1618.29	717	35.0982
myef2	2025	1877.29	2177	91.8647
pdf	1325	1177.29	256.463	17.2569
dnase1l3(2of3)	1722	1574.29	95	4.78036
cdadc1	2172	2024.29	10	0.391335
prdx4	937	789.369	2712	272.164
itch(1of2)	4156	4008.29	345	6.81838
fam20a	2643	2495.29	174.21	5.53062
ryr3(6of8)	2014	1866.29	79.9591	3.39399
trerf1(2of2)	2647	2499.29	0	0
ccdc92(2of3)	3371	3223.29	72	1.76952
pde1c(1of2)	3760	3612.29	32	0.70176
ugt1a1(2of2)	2421	2273.29	203.64	7.09626
adam12(3of3)	3479	3331.29	238	5.6596
bsg	1959	1811.29	3760	164.445
pgd	1941	1793.29	492	21.7338
smarcd3	2151	2003.29	52.1523	2.0623
asnsd1	2670	2522.29	641.395	20.1443
slc9a6(1of2)	4896	4748.29	357	5.95597
ipo7	3542	3394.29	1035	24.1553
pnp(1of5)	1022	874.289	6	0.543647
thy1	905	757.369	1	0.104596
psmd8	1415	1267.29	1322	82.6375
commd8	645	498.198	462	73.4618
kat2a	4757	4609.29	391.214	6.72359
slc25a36(3of3)	2457	2309.29	2182	74.851
mapk8(1of2)	6050	5902.29	140	1.87901
dclk2(2of2)	3510	3362.29	92	2.16757
zfp36l1(2of5)	3119	2971.29	829.03	22.1028
tmem184b(2of2)	2981	2833.29	592	16.5521
cep290(4of5)	7853	7705.29	1746.5	17.9556
pnpla2(5of5)	3268	3120.29	501	12.7193
galnt6(1of2)	2578	2430.29	13	0.423747
mid1(2of2)	2950	2802.29	21	0.593646
wipf1	2924	2776.29	262	7.4758
klhl10(5of5)	1975	1827.29	4.41493	0.191398
tbc1d5	3519	3371.29	967	22.7223
eda	1884	1736.29	13	0.59312
dlg5(2of2)	8645	8497.29	356	3.31887
cyp2j2(6of13)	4511	4363.29	8	0.145244
sema6d(2of3)	6137	5989.29	965	12.7636
b3galnt2	3988	3840.29	84.3562	1.7401
sorbs2	8912	8764.29	406.561	3.67477
daam2(1of2)	4178	4030.29	53.8879	1.0592
fam96b	1242	1094.29	240	17.374
or52b2(2of4)	1014	866.289	0	0
alas2	2281	2133.29	40	1.48536
phox2b	2551	2403.29	29	0.955902
stag1(2of2)	4758	4610.29	5	0.0859138
dmbx1(1of3)	1170	1022.29	3	0.232471
tcp11l2	2999	2851.29	698	19.3926
pxn(3of3)	6530	6382.29	1013.94	12.5851
pigw	1886	1738.29	105	4.78507
nfatc3(2of2)	3152	3004.29	216.465	5.70777
ocln(3of4)	2501	2353.29	248	8.34829
zfpm1	7546	7398.29	216	2.31283
lrrc31	2067	1919.29	321	13.2491
mrc2(3of12)	1662	1514.29	1	0.0523133
cpne8(2of5)	1395	1247.29	6.10019	0.387434
st14(4of4)	3848	3700.29	32	0.685071
cdh12	3813	3665.29	11	0.237742
loxl2(4of4)	1147	999.289	4	0.317095
papd7(2of2)	3475	3327.29	31	0.738061
eif6	1230	1082.29	2964	216.948
trim9	6768	6620.29	128.756	1.54068
hint3(1of2)	1305	1157.29	0	0
cldn15(2of2)	1201	1053.29	3	0.225629
sst(2of4)	782	634.369	0	0
pigs	1961	1813.29	221	9.65487
sostdc1(2of2)	1735	1587.29	1	0.0499074
csprs(2of2)	1467	1319.29	2	0.120091
id1	977	829.289	4688	447.819
fem1c(2of2)	3229	3081.29	106.461	2.73702
rnf19a(5of5)	1182	1034.29	1.00983	0.0773439
nudt3	3420	3272.29	797	19.2942
ccdc22	2931	2783.29	387	11.0147
iqsec1	7009	6861.29	167	1.92811
or13c2(4of8)	993	845.289	1	0.0937165
myh9(1of2)	6538	6390.29	126.114	1.56338
fzd1	2537	2389.29	27	0.895192
tmem223	960	812.289	136	13.2632
ints9	2197	2049.29	860	33.2442
hmg20a	1405	1257.29	1185	74.6628
tuba1c(5of10)	1559	1411.29	7.37053	0.413718
cpz(1of2)	2293	2145.29	1	0.0369263
katnbl1	1700	1552.29	228	11.6355
zfp653	2464	2316.29	226	7.72924
mb21d2(2of2)	4997	4849.29	250.495	4.09206
casr(39of74)	2517	2369.29	2	0.0668703
rpa2	1273	1125.29	2090	147.131
prrc1	1984	1836.29	551	23.7701
d2hgdh	2170	2022.29	370.29	14.5051
kctd15	2297	2149.29	1	0.0368575
scn3b(1of2)	2075	1927.29	15	0.616546
slc38a8(1of2)	1990	1842.29	4	0.171998
greb1	710	562.725	126.852	17.8576
tada2a	1668	1520.29	561	29.232
c3orf67	3158	3010.29	27	0.710521
prkg2(1of3)	2699	2551.29	5	0.15525
peo1	2660	2512.29	251	7.91453
vps13b	12715	12567.3	820	5.16884
slc2a1(1of6)	2170	2022.29	39	1.52772
tp53	2024	1876.29	177	7.473
ankrd10(2of2)	2118	1970.29	28	1.12577
sergef	2109	1961.29	562	22.6995
pbx3	4169	4021.29	150.156	2.95801
apold1	4450	4302.29	20	0.368258
foxo3(3of4)	4399	4251.29	7.23621	0.134838
arl6ip5(1of2)	1154	1006.29	452	35.5825
mex3d(2of2)	882	734.369	10.3873	1.1205
dolk	3060	2912.29	32	0.870436
nono	1696	1548.29	1383	70.7606
pcp4	850	702.369	5	0.563931
crhr1(2of3)	2259	2111.29	108.769	4.08113
kcnn2(1of3)	3985	3837.29	2	0.0412883
sufu	2845	2697.29	515	15.1252
gga2(1of2)	1201	1053.29	6.12058	0.460326
enpp4	2006	1858.29	17	0.724698
snx4(1of2)	2069	1921.29	102	4.20561
cdc42ep4(1of2)	3245	3097.29	782	20.0007
nab2	3047	2899.29	2	0.0546462
arhgap35(2of2)	5537	5389.29	173	2.54294
ptprf(2of2)	8058	7910.29	292	2.92423
exosc5	847	699.369	446	50.5184
stip1(3of4)	2757	2609.29	268	8.13643
fndc7(1of8)	3424	3276.29	2	0.0483581
LOC107395311	1741	1593.29	23.8255	1.18459
ar(2of2)	7697	7549.29	997.362	10.4657
tmem2	5870	5722.29	170	2.35342
aplp2(1of2)	4018	3870.29	3017	61.7523
gpcpd1	3189	3041.29	715	18.6239
utp15	3138	2990.29	735	19.4713
nckap5l	4546	4398.29	21	0.378231
lrrk2	8830	8682.29	615	5.61128
LOC107380631	2312	2164.29	10.0228	0.366857
fmod(2of2)	1951	1803.29	104.213	4.57802
cpamd8	6896	6748.29	263.01	3.08745
papss2	2245	2097.29	10	0.377714
lnx1	3399	3251.29	263.706	6.42519
meox2	1949	1801.29	4	0.175913
tada3	1882	1734.29	310	14.1599
nrxn3(2of2)	6532	6384.29	11.1603	0.13848
grhl3	2503	2355.29	18	0.60541
cbx2(2of2)	2328	2180.29	48	1.74401
LOC107385620	4397	4249.29	21.0648	0.392702
clcn5	3571	3423.29	166	3.84137
ell2(1of2)	2736	2588.29	87	2.66273
ampd3(2of3)	811	663.369	0	0
ankib1(1of2)	4193	4045.29	29	0.567897
cngb1(2of3)	3974	3826.29	12	0.248442
zfp28	1403	1255.29	30.4248	1.92001
foxi1(1of3)	1628	1480.29	142	7.59911
u2surp(2of2)	3209	3061.29	2400	62.1052
naga	2322	2174.29	59.1242	2.15412
inppl1(2of2)	5521	5373.29	239	3.52354
kiaa0319	2683	2535.29	19	0.593673
col6a3(3of3)	7035	6887.29	1	0.011502
lck(1of2)	2272	2124.29	0	0
arhgap27(2of3)	3018	2870.29	111	3.0635
med27	1696	1548.29	1346	68.8675
rrp7a(2of2)	1042	894.289	1029	91.1504
impdh2(2of2)	3614	3466.29	3195.72	73.0341
slc7a2(3of3)	3821	3673.29	9.95656	0.214721
asgr2(1of3)	394	254.674	23	7.15426
igsf11(2of2)	1492	1344.29	1	0.0589289
u2surp(1of2)	2947	2799.29	1553	43.9486
msto1	2114	1966.29	1198.32	48.2776
st8sia3(1of2)	2454	2306.29	12	0.412182
mtss1(2of3)	4268	4120.29	175.633	3.37675
rsbn1l(2of2)	4168	4020.29	889	17.5172
nmi	1758	1610.29	8	0.393557
smyd1(2of2)	1977	1829.29	1770	76.65
etaa1(1of2)	2819	2671.29	283	8.39241
abcg1(1of2)	2966	2818.29	67	1.88326
tmem245	3774	3626.29	158	3.45156
etnk1(2of3)	3261	3113.29	8765	223.025
cpne8(3of5)	978	830.289	1193	113.824
tmem9	1666	1518.29	385	20.0876
ihh(2of2)	2398	2250.29	0	0
tll1	4194	4046.29	12	0.234934
flot2	3600	3452.29	1495.72	34.3213
eif4ebp3	1592	1444.29	1436	78.7629
osbp2(1of2)	2569	2421.29	95	3.10812
lrit3(2of2)	4323	4175.29	11	0.208702
gng10	899	751.369	2	0.210862
aicda	2400	2252.29	60	2.11032
hmgxb3(2of4)	3739	3591.29	97	2.13965
ndufaf2	852	704.369	979	110.104
ak2	1023	875.289	3918	354.596
clnk	1592	1444.29	5	0.274244
tle3(1of2)	4224	4076.29	699	13.5842
tor1aip1	2601	2453.29	193	6.23203
siah2	1256	1108.29	16.1032	1.15101
snx19(1of2)	4032	3884.29	129	2.63087
fam134a	3300	3152.29	1191	29.93
lpgat1	1963	1815.29	130	5.67308
onecut1	1937	1789.29	5	0.221366
caskin1(3of5)	4539	4391.29	23.9742	0.432488
malt1(3of3)	2503	2355.29	4	0.134536
mov10l1	3741	3593.29	1	0.022046
paox(1of2)	2026	1878.29	843	35.5538
LOC107376005	1171	1023.29	393.574	30.4684
nat8l(1of2)	2100	1952.29	9	0.365191
grn(4of4)	2596	2448.29	8.02853	0.259773
ap3b2	6104	5956.29	228.424	3.03799
prkaca(2of3)	2651	2503.29	623	19.7151
ndufab1	1001	853.289	3766	349.627
dsel	4947	4799.29	4	0.0660244
dazl	1495	1347.29	94	5.52698
rnf217	1714	1566.29	226	11.4303
LOC107393788	1542	1394.29	4	0.227263
ipo4	3923	3775.29	133	2.79076
psen1	3270	3122.29	203	5.15044
ube2j2	2315	2167.29	189	6.90822
crybb1(1of4)	1205	1057.29	15	1.12388
c7orf25	1493	1345.29	167	9.83382
nlrc3(5of24)	5584	5436.29	965.986	14.0763
dnttip2	3123	2975.29	510.945	13.604
vcx3b	975	827.289	2	0.191511
znf488	2890	2742.29	52	1.50214
cep131	5837	5689.29	1104.51	15.3792
cpt1a(4of4)	3527	3379.29	874	20.4884
pdap1(1of2)	1090	942.289	126	10.5927
efhb	1857	1709.29	4	0.185381
dbndd1	2722	2574.29	64.264	1.97757
exosc8	975	827.289	1632.84	156.354
atg16l1(1of2)	3114	2966.29	769	20.5369
inpp4a(1of2)	3266	3118.29	6	0.152425
akap17a	2759	2611.29	282	8.55491
ctnnd1(1of2)	4472	4324.29	1381	25.2988
rpl37a	448	305.55	25273	6552.34
bin3	1955	1807.29	1390	60.9268
hoxb4	2932	2784.29	146.584	4.17056
apoa4(2of4)	1030	882.289	2	0.179573
ccdc136(1of4)	2985	2837.29	366	10.2188
c6orf136	3113	2965.29	1281	34.2218
c2orf72	1471	1323.29	31	1.85579
adam12(1of3)	4145	3997.29	16	0.317085
plekhs1	2968	2820.29	34	0.955007
ak6(2of2)	1016	868.289	2670	243.595
ntpcr	1034	886.289	377	33.6967
vwc2(2of2)	1364	1216.29	21	1.36774
astl(1of9)	1111	963.289	25.8966	2.12965
bcar3(1of2)	3508	3360.29	84	1.98027
cmtm3	2179	2031.29	503	19.6163
nelfe	1250	1102.29	1389	99.8224
nynrin(8of15)	1883	1735.29	64.1655	2.92921
atg4c	3380	3232.29	222	5.44082
usp47(1of4)	3103	2955.29	2	0.0536107
foxred2	2815	2667.29	201	5.96963
lmx1a(2of4)	1534	1386.29	14	0.80001
iqck	1502	1354.29	10.8758	0.636168
gpr21(1of3)	2372	2224.29	1	0.0356148
htr1a(2of2)	3291	3143.29	8	0.201617
gpat3(1of2)	1733	1585.29	77	3.84772
plag1	4199	4051.29	73.0538	1.42847
abcb8	2561	2413.29	85	2.79017
irf2bp1	2945	2797.29	170	4.8143
hist1h4c(1of12)	387	248.239	1	0.319118
ubtd2	2568	2420.29	553	18.1
mybph(1of2)	1904	1756.29	1	0.0451051
nxn	2239	2091.29	725	27.4628
adprhl1(3of3)	1829	1681.29	71	3.34532
rnf38(2of3)	4395	4247.29	1704	31.7818
cbl(2of3)	4325	4177.29	49	0.929229
wdr35	4115	3967.29	169	3.37454
crygb(9of19)	602	455.483	2	0.34784
comtd1(2of2)	865	717.369	5	0.55214
urb2	7656	7508.29	1176	12.4076
mapk8ip1(1of2)	3216	3068.29	31.1809	0.805033
ac111632.2(2of2)	3126	2978.29	44791.1	1191.37
crygb(17of19)	825	677.369	2	0.233898
klhl32(2of2)	3168	3020.29	11	0.288513
idnk	1051	903.289	61	5.34964
cd200(2of4)	1931	1783.29	2	0.0888443
copb1	3274	3126.29	738	18.7003
tsta3	1438	1290.29	132	8.10416
arap2(2of2)	1766	1618.29	37	1.8112
slit2(1of2)	1476	1328.29	2.17551	0.129745
slc39a6	2630	2482.29	116	3.70192
mapk8ip3(1of2)	5436	5288.29	89	1.3332
pgf(1of2)	1524	1376.29	33	1.89944
sarnp	1176	1028.29	777	59.8587
c14orf169	1812	1664.29	1183	56.3089
mrpl33	599	452.483	492	86.1359
gimap4(6of7)	2078	1930.29	806	33.0776
matr3(2of4)	3599	3451.29	1122	25.7533
evl(4of4)	3012	2864.29	357	9.87353
cyp2j2(10of13)	2734	2586.29	3	0.0918894
c2cd5	5070	4922.29	574	9.23775
igfbp4	3730	3582.29	90	1.99023
maats1	2431	2283.29	43	1.49186
alx4(2of2)	3419	3271.29	31	0.750696
zscan29(7of9)	806	658.369	73.5876	8.85435
kiaa1456(1of2)	2535	2387.29	9	0.298647
ptprd(2of5)	10250	10102.3	1413	11.0801
npas4(2of2)	4691	4543.29	11.4383	0.199439
rgs12(2of2)	5380	5232.29	79	1.19607
tacr3(2of3)	2922	2774.29	0	0
mgat4c(3of3)	1842	1694.29	24	1.12213
lrrc30	2834	2686.29	23.1628	0.683061
tmem38b	1953	1805.29	263	11.5406
lats1	3901	3753.29	20.7587	0.438137
ggt1(2of3)	3070	2922.29	60.1897	1.63163
smad6(1of2)	2082	1934.29	138.317	5.66466
LOC107382580	1690	1542.29	39.124	2.00955
nars2	1673	1525.29	99	5.14167
ehhadh	3657	3509.29	32.2309	0.72757
trpt1	1760	1612.29	140.489	6.90271
camk2b(1of2)	3901	3753.29	150	3.16592
zfand2b	1326	1178.29	617	41.4815
rab3b	969	821.289	4	0.38582
nsun7(1of2)	1873	1725.29	4	0.183662
tph1(1of2)	2288	2140.29	4	0.14805
ogt	4136	3988.29	2310	45.8824
lhfpl3(2of5)	1140	992.289	10	0.798331
tmem161b	3796	3648.29	81	1.7588
mfhas1	4762	4614.29	156	2.67819
stk32c	2122	1974.29	71	2.84884
zmym1(11of14)	1508	1360.29	56	3.2612
coro1c(3of3)	5493	5345.29	503	7.45449
lcat	2133	1985.29	5697	227.323
hmg20b	1914	1766.29	551	24.7122
dars	2150	2002.29	1395	55.191
snap23	2518	2370.29	428.396	14.3174
drc7	2743	2595.29	193	5.89105
knop1	2016	1868.29	695	29.4688
pcolce2(3of3)	2130	1982.29	9	0.359664
klhl6	3054	2906.29	1	0.0272573
fancl	1759	1611.29	501.273	24.6446
znf862(6of6)	1153	1005.29	93.9541	7.40365
c1orf52	1385	1237.29	412	26.3783
sgol1	2638	2490.29	42	1.33604
polh	2640	2492.29	168	5.33989
krt18(2of6)	1529	1381.29	593	34.0088
ten1	581	434.838	46	8.38015
sumo3	2268	2120.29	1267	47.3372
nhs(1of3)	6844	6696.29	439	5.1934
rad52	1597	1449.29	114	6.23119
galnt10(1of2)	3367	3219.29	33.6527	0.828098
fam207a	1262	1114.29	1268.96	90.2135
tlx3(3of3)	1413	1265.29	24	1.5026
spag17(3of4)	1324	1176.29	13	0.875489
trip12	6250	6102.29	2116	27.4691
arhgap40	4338	4190.29	62	1.17211
adra2c(1of2)	2859	2711.29	0	0
psme4	7009	6861.29	221	2.55157
cxorf56	1037	889.289	835	74.3815
nudt9	1361	1213.29	27	1.76287
krt17(4of5)	1453	1305.29	92	5.58345
otud4(3of3)	2880	2732.29	100	2.89931
gnpat(1of2)	2731	2583.29	103	3.15853
mocs3	1716	1568.29	913	46.1175
LOC107391270	3804	3656.29	27.0251	0.585528
fgd3	3085	2937.29	83	2.23848
cand1(2of3)	4919	4771.29	651	10.8085
espnl(3of3)	2223	2075.29	1	0.0381718
dchs1(3of3)	11695	11547.3	102	0.699747
kcnv2(3of3)	2650	2502.29	22	0.696476
ppp2r5e	3422	3274.29	816	19.7421
pdc(2of2)	1454	1306.29	3	0.18193
gpr151(1of2)	2075	1927.29	0	0
rem1	1583	1435.29	5	0.275964
ddx21	2807	2659.29	18694	556.875
boll	2081	1933.29	1	0.0409755
tsnare1	1366	1218.29	6	0.390141
kdf1(2of2)	2345	2197.29	106	3.82155
or11a1(4of11)	1254	1106.29	3.35218	0.240038
sumf1	1578	1430.29	180.384	9.99071
ptpn2(1of2)	2184	2036.29	560	21.7856
lrwd1	3032	2884.29	106	2.91131
smc3	4504	4356.29	941	17.1117
znf226(3of4)	2338	2190.29	324	11.7183
mfsd8(2of3)	2268	2120.29	430	16.0655
ngf(1of2)	1679	1531.29	15	0.775988
rtn1	3193	3045.29	130	3.38171
fads6	1412	1264.29	1	0.0626578
htr4(1of2)	2360	2212.29	12	0.429695
alkbh4	1241	1093.29	452	32.751
clint1(2of2)	3569	3421.29	1122	25.9791
tmem236(1of2)	2763	2615.29	37	1.12074
cep350	11855	11707.3	333	2.25325
slco2b1	3582	3434.29	110.017	2.53773
rpl23	550	404.38	35038	6863.9
slc35b3	1981	1833.29	170	7.3458
fos(3of4)	4982	4834.29	4	0.0655464
vwa7(2of6)	3380	3232.29	6	0.147049
rgs21(2of2)	1019	871.289	0	0
zbtb2	5245	5097.29	547	8.50099
myzap	4216	4068.29	141.039	2.74631
tnik(3of3)	6538	6390.29	1098	13.6114
daam2(2of2)	5091	4943.29	32	0.512808
ptprn2(2of2)	1750	1602.29	70.3596	3.47859
gadd45g(2of3)	1195	1047.29	149	11.2704
babam1	1699	1551.29	119	6.07681
e2f7	3995	3847.29	4	0.0823619
fam126a	3056	2908.29	184.929	5.0372
atp5a1(2of2)	1977	1829.29	485	21.003
s100z(3of5)	486	341.877	4	0.926855
naa38	661	513.943	1234	190.205
rab2a	1709	1561.29	859	43.5844
hsd17b8	898	750.369	549	57.9587
dus2	2304	2156.29	224.031	8.23044
creb3l2	3613	3465.29	204	4.6635
oaz1(2of2)	1604	1456.29	1601	87.0893
LOC107387069	381	242.767	1	0.326311
evx2	2834	2686.29	7.37316	0.217431
harbi1(7of28)	2035	1887.29	164.13	6.88922
slc5a5	2554	2406.29	4	0.131684
oxnad1	1605	1457.29	42	2.2831
fgfr1(1of2)	4293	4145.29	3141	60.0253
scp2(2of2)	954	806.289	2028	199.25
rbms1(2of2)	1967	1819.29	712	31.0027
dock2	5844	5696.29	8	0.111255
cyp2j2(9of13)	1959	1811.29	2	0.0874709
slc46a3	2725	2577.29	541	16.6286
pttg1ip(2of3)	1159	1011.29	2537	198.731
ggt5(3of3)	2696	2548.29	15.7142	0.488499
phf24	2850	2702.29	12	0.35178
mlph(2of2)	2678	2530.29	40	1.25231
LOC107380324	2981	2833.29	2	0.0559191
sppl2a(1of2)	1725	1577.29	306.714	15.4043
fas	1260	1112.29	127	9.04497
kcnk1(2of2)	2085	1937.29	29	1.18584
rdh13(3of3)	1312	1164.29	105	7.14414
henmt1	1580	1432.29	1094	60.5073
sik1	3980	3832.29	33	0.682145
coq5	1280	1132.29	153	10.7042
bckdha	1927	1779.29	1358	60.4609
sacm1l(2of2)	2570	2422.29	1411.79	46.1705
LOC107394907	1284	1136.29	299	20.8451
bicc1(2of2)	3344	3196.29	398.104	9.86669
cck(1of3)	863	715.369	1	0.110737
LOC107394673	1127	979.289	6.12339	0.495339
gramd3(1of4)	1598	1450.29	8	0.436975
fasn(1of3)	6808	6660.29	35	0.41629
cwc27	1988	1840.29	970	41.7548
bco2(1of3)	2262	2114.29	361.431	13.542
hacd2	1389	1241.29	3176	202.688
apoc1	498	353.493	108	24.2027
nodal(1of3)	1706	1558.29	23	1.16923
rbm17	1462	1314.29	1404	84.6248
fgg	1572	1424.29	12	0.667428
sult2b1(3of4)	1429	1281.29	8	0.494611
cebpd	1429	1281.29	1443	89.2155
ryr3(1of8)	1455	1307.29	2	0.121194
ebp	918	770.369	300	30.8492
tmem204	2230	2082.29	145.351	5.52967
ccdc117	1661	1513.29	1385	72.5018
prss1(9of10)	971	823.289	10	0.962208
tshz1(3of3)	977	829.289	51.7612	4.94447
gap43	2102	1954.29	19.0603	0.772613
gas2(3of3)	2945	2797.29	269.253	7.62508
vipr1(3of4)	2599	2451.29	8	0.258533
enpp6(1of2)	622	475.343	14	2.33315
ttc26	2270	2122.29	48	1.79167
uhrf2	6078	5930.29	1243	16.6041
nhp2	740	592.611	1185	158.405
shtn1(1of3)	1910	1762.29	25	1.12379
neurod1	1776	1628.29	23	1.11897
gfod1	2650	2502.29	52	1.64622
tlr3	3408	3260.29	6	0.145786
gimap8(3of6)	2387	2239.29	2	0.0707524
cdc34(2of2)	2714	2566.29	442	13.6439
opn4(3of6)	1627	1479.29	5	0.267755
shisa6(2of3)	3399	3251.29	23	0.560394
filip1(3of3)	4010	3862.29	29	0.594805
impact	1150	1002.29	174	13.7524
wdr63	3819	3671.29	50.5936	1.09169
cav2(3of3)	893	745.369	2	0.212559
apopt1	1098	950.289	2428	202.402
surf6	1270	1122.29	1503	106.09
e2f3(1of3)	3862	3714.29	77	1.64224
nefm(1of2)	3290	3142.29	0	0
tcf19	4310	4162.29	1.00243	0.0190785
bbx	2995	2847.29	147	4.08985
osbpl11	2583	2435.29	42	1.36622
serpinb1a(2of3)	1598	1450.29	498	27.2017
olah	1102	954.289	715.978	59.4348
rnasek	823	675.369	1462	171.486
txlnb(1of2)	2414	2266.29	81	2.83133
tube1(1of2)	1691	1543.29	16.7319	0.858853
hexdc	1710	1562.29	12	0.608473
trdn(1of3)	1017	869.289	101	9.20404
rnf208(1of2)	2774	2626.29	2	0.0603266
rdh11	3589	3441.29	13	0.299256
gtpbp10	1452	1304.29	2402	145.888
bcor(1of2)	6767	6619.29	111	1.32841
nudt6	1144	996.289	81.7839	6.50285
aloxe3(1of2)	2865	2717.29	136.928	3.99187
otx1(1of2)	2321	2173.29	305	11.1174
mpp4(1of2)	3038	2890.29	10	0.274082
mtx3	2106	1958.29	93	3.76207
kdelr2(1of3)	1449	1301.29	857.946	52.2284
ac233755.1	1078	930.289	5	0.425768
eif4h	1240	1092.29	2267	164.413
oxtr(2of2)	3433	3285.29	32	0.77161
trhr(3of3)	1640	1492.29	2	0.106169
syn1	6381	6233.29	21.1361	0.268614
cxcr2(2of3)	1824	1676.29	73	3.44981
fam189b	3593	3445.29	6.15849	0.141602
