target_id	length	eff_length	est_counts	tpm
pi4k2a	2481	2293.56	220	6.94119
tmbim1(1of2)	2564	2376.56	408	12.4232
pcdhga11	1923	1735.56	65.2323	2.71985
myl3(2of2)	781	593.617	193	23.5273
grhl1	3040	2852.56	435	11.0351
znf597	2141	1953.56	3276	121.35
LOC107388238	1386	1198.56	187	11.2902
rhob	2240	2052.56	396	13.9611
lin9	2511	2323.56	470.665	14.6581
cela2a(1of5)	957	769.557	0	0
hspa5	2536	2348.56	15554	479.249
adprhl2	1677	1489.56	589	28.614
zar1(2of2)	1809	1621.56	6	0.267756
nmur2(2of2)	2448	2260.56	2	0.0640229
inf2(3of3)	2558	2370.56	364	11.1115
pax1	1758	1570.56	135	6.22015
prrx1	4377	4189.56	894.395	15.4483
tulp3	2577	2389.56	424	12.8401
pik3c2a	7118	6930.56	4850.56	50.6459
cldn7(2of2)	1053	865.557	17	1.42126
zgpat	2060	1872.56	575	22.2205
kpna2(1of3)	1690	1502.56	0	0
cenpk	1335	1147.56	1977	124.667
zfp335	5318	5130.56	522	7.36252
fbxw17	1684	1496.56	161	7.7849
jun(2of2)	2012	1824.56	690	27.3661
rora(3of3)	2402	2214.56	4	0.130705
LOC107380335	1507	1319.56	14	0.767751
fam20c(2of6)	1386	1198.56	41	2.4754
lrrc8d(1of3)	4487	4299.56	31	0.521745
pfdn6	657	469.92	1855	285.654
cachd1	5278	5090.56	2488	35.3676
mafa	2073	1885.56	22	0.844313
dnal4	1252	1064.56	122	8.293
fhod3(1of5)	974	786.557	0	0
nfatc1(2of2)	4858	4670.56	73.0848	1.13234
brd8(2of2)	3580	3392.56	2377	50.7017
corin	3893	3705.56	168	3.28077
prmt2	2542	2354.56	361.353	11.1056
znf235(146of148)	3072	2884.56	388.847	9.75483
mtr(3of3)	1297	1109.56	226.186	14.7515
tmem187	1230	1042.56	41	2.8458
klhl9(1of2)	2865	2677.56	7	0.189182
tnfrsf21	3399	3211.56	754.102	16.9916
phpt1(2of2)	670	482.92	498	74.6234
mnt(1of2)	2974	2786.56	86	2.23332
slc35e4	3715	3527.56	11.0342	0.226355
depdc1	3828	3640.56	363.234	7.22004
herpud1	2726	2538.56	545	15.5357
atf7(1of3)	1933	1745.56	252	10.4469
tnnc2(1of2)	1120	932.557	732	56.801
omp(2of2)	1337	1149.56	0	0
zmynd11	4329	4141.56	1636	28.5851
glrx5	1499	1311.56	865	47.7254
cxcl5	932	744.557	13	1.26347
ncam2	5011	4823.56	280	4.2006
adora1(3of5)	1736	1548.56	0	0
muc6	6415	6227.56	7	0.0813394
zdhhc3(3of3)	1547	1359.56	98	5.21614
hlf(3of5)	3503	3315.56	73	1.59326
mdfic(2of2)	1455	1267.56	11.0096	0.628526
il12rb2(1of2)	3151	2963.56	1	0.0244178
prss8(3of6)	2565	2377.56	341.44	10.3921
sult1c2	1066	878.557	4	0.329466
actb	1563	1375.56	4870	256.195
atp6v1b2(2of3)	411	229.086	17.2782	5.45784
trhr(2of3)	1942	1754.56	29	1.19605
cks1b(2of2)	1066	878.557	1615	133.022
nosip	2218	2030.56	1870	66.6418
rabepk	1444	1256.56	321	18.486
tmem19	1303	1115.56	50	3.24339
hivep2(2of2)	7693	7505.56	208	2.0054
tnfaip8	3660	3472.56	556.05	11.5874
zfp185(2of2)	3530	3342.56	514.776	11.1445
phf13(2of2)	2458	2270.56	1191	37.9577
emp2(1of3)	3268	3080.56	7724.89	181.461
iqca1	2756	2568.56	101	2.84546
dhtkd1	3500	3312.56	548	11.9712
siglec6(1of3)	1915	1727.56	2	0.0837757
lct(1of2)	1764	1576.56	59	2.70809
LOC107385190	1296	1108.56	568	37.0775
ppp2r2c(2of2)	2683	2495.56	27.0374	0.784003
bag3	2897	2709.56	381	10.1753
kcnh4(2of2)	4709	4521.56	9	0.144037
foxf1	2693	2505.56	494	14.2673
hectd1	8594	8406.56	10796	92.932
srl(2of2)	3574	3386.56	752	16.0687
mcoln3(1of2)	2022	1834.56	15	0.591671
slc7a7(1of2)	2453	2265.56	5	0.159704
hes5(2of5)	1332	1144.56	1234.17	78.0293
nyx	1884	1696.56	2	0.0853065
palm3	2271	2083.56	527	18.3031
psmc3ip	1182	994.557	836	60.8271
tmem14c(3of3)	733	545.617	342	45.3585
fcrl5(5of5)	2658	2470.56	11.0939	0.324944
phf21b	1976	1788.56	451	18.2471
tec(1of2)	1767	1579.56	22	1.00788
cpne8(4of5)	877	689.557	1.47875	0.155184
tecpr2(1of4)	6355	6167.56	703	8.24827
col8a2	933	745.557	0	0
pgbd4(2of12)	1506	1318.56	1	0.054881
csmd3(6of9)	1194	1006.56	149	10.7119
fam46a(3of4)	4366	4178.56	49.1249	0.850738
map2k1	1646	1458.56	97	4.81248
lgi1(2of2)	3364	3176.56	174	3.96381
mfsd5	2076	1888.56	381	14.5987
sapcd2	3081	2893.56	762	19.0565
pctp	1144	956.557	10	0.756501
LOC107392198	1345	1157.56	0	0
rtn4r(1of2)	2152	1964.56	6	0.221008
rad51d	1504	1316.56	168	9.23401
enthd2	4147	3959.56	484.48	8.85422
blvra	1227	1039.56	324	22.5537
mpp6(2of2)	2325	2137.56	345	11.6794
mrpl3	1994	1806.56	1678	67.2142
naaa	2090	1902.56	10	0.38035
tmem43	2000	1812.56	565	22.5568
il11ra1	5599	5411.56	1550.95	20.7395
iqcc	881	693.557	100	10.4337
unc13b(1of3)	6655	6467.56	298	3.33424
gper1(1of2)	1513	1325.56	0	0
fam50a	1416	1228.56	3112	183.301
clic4(1of2)	2344	2156.56	4809	161.367
kcp(3of3)	10875	10687.6	5	0.0338542
spo11	1366	1178.56	27	1.65781
spock2(2of2)	2253	2065.56	49	1.71664
ptprh	5271	5083.56	50.1582	0.713994
mixl1	1484	1296.56	6	0.334873
gin1(8of10)	5048	4860.56	98	1.45902
idh3a	1520	1332.56	1140	61.907
snapc4	5366	5178.56	507	7.08467
impa1(3of3)	1558	1370.56	22	1.16157
il1rapl1(2of2)	6357	6169.56	113.321	1.32916
parp6(2of2)	3813	3625.56	43	0.858251
bnc2(1of2)	9279	9091.56	1115.57	8.8793
pcdh10(4of10)	2172	1984.56	67.4038	2.45777
olig1	1680	1492.56	5	0.242415
znf235(45of148)	1966	1778.56	278.927	11.3486
cldn19(3of4)	1537	1349.56	16	0.857925
prkaca(3of3)	2062	1874.56	1955	75.469
mcu(2of2)	1425	1237.56	259	15.1445
nkx1-1	1555	1367.56	9	0.476231
nynrin(13of15)	4199	4011.56	15	0.270582
rps15a	528	342.322	14761	3120.34
elovl4(3of6)	1779	1591.56	45	2.04602
dbf4(2of2)	3349	3161.56	281	6.4317
utp18	2759	2571.56	1081	30.4194
srpk1(1of2)	3243	3055.56	922	21.8354
cldn11(2of2)	1441	1253.56	0	0
acsl1	3033	2845.56	2666	67.7975
oprl1(2of2)	974	786.557	2	0.184001
cgnl1(2of3)	4439	4251.56	661	11.2506
znf208(2of4)	2674	2486.56	1712	49.8225
zc3h12c(2of2)	5737	5549.56	476.09	6.208
zbtb48(2of2)	2946	2758.56	332	8.70917
pomc(3of3)	1464	1276.56	0	0
sdr42e1	1499	1311.56	186	10.2623
dnd1(2of2)	688	500.772	3.82998	0.553448
trim39(21of27)	2386	2198.56	133	4.37758
sat1(1of2)	1436	1248.56	193	11.1859
phkg2	2064	1876.56	158.34	6.1059
whamm	3238	3050.56	577	13.6873
dnajc3(2of2)	2053	1865.56	1208.15	46.8634
rprd2(2of2)	5255	5067.56	504	7.19702
adarb2(2of2)	597	410.316	0	0
cog8	2282	2094.56	422	14.5794
c20orf27	2246	2058.56	2032	71.4301
ifnlr1	1623	1435.56	297	14.9712
tbx1(2of2)	2547	2359.56	384	11.7766
pttg1	757	569.617	454	57.6758
lap3	1940	1752.56	1138	46.9884
ush2a(4of5)	1055	867.557	19	1.58481
krtcap2	908	720.557	728	73.1112
plxna4	7376	7188.56	540	5.43591
ica1	3421	3233.56	55	1.23084
tm4sf5(4of4)	1201	1013.56	16	1.14233
dbf4(1of2)	2892	2704.56	836	22.3682
actn4	4638	4450.56	6859	111.524
spg7	2907	2719.56	1941	51.6473
LOC107384277	3425	3237.56	694	15.5118
rtn4(3of3)	3779	3591.56	1526.01	30.7466
rp11-212d19.4	1438	1250.56	1647	95.3039
srms	6464	6276.56	431.046	4.96961
oaz1(1of2)	1157	969.557	1491	111.282
xcr1(3of4)	2552	2364.56	25	0.765087
rrp7a(1of2)	647	460.012	51	8.02272
evl(1of4)	2799	2611.56	199.421	5.52577
mfsd6l	2178	1990.56	46	1.67226
dlx5	1299	1111.56	190	12.3692
rpa1(2of2)	2864	2676.56	372	10.0574
gabpa	2479	2291.56	2414	76.2302
phf13(1of2)	3236	3048.56	197	4.67619
pstpip1(2of2)	2630	2442.56	15	0.444393
mkrn2(1of2)	1876	1688.56	526	22.5419
s100z(5of5)	553	366.865	423	83.4362
fau	624	437.103	8573	1419.29
ppil2	1834	1646.56	1222	53.705
arhgef19(1of2)	2275	2087.56	1	0.0346643
cdc123	2183	1995.56	849.425	30.8022
tbl3	3251	3063.56	1353	31.9589
cat	2213	2025.56	5093	181.949
actr5	2134	1946.56	323	12.0076
mmgt1	1040	852.557	211	17.9093
rpl22(1of2)	523	337.39	5552	1190.8
znf235(124of148)	1984	1796.56	607.31	24.4619
piga	1858	1670.56	173	7.49386
chml	519	333.458	57.7159	12.5249
manf	1458	1270.56	3340	190.227
mtmr9(1of2)	4069	3881.56	352.324	6.56835
dcst2	2653	2465.56	7	0.205449
gins4	1158	970.557	522	38.9197
ccdc149(2of2)	2325	2137.56	194	6.56757
tyw3	1111	923.557	1026	80.3904
cfl2(1of3)	1479	1291.56	9394	526.329
thyn1	947	759.557	210	20.0069
mfsd8(1of3)	2105	1917.56	0	0
fndc5(1of2)	2960	2772.56	3.00451	0.0784176
faap100	2895	2707.56	325	8.68613
ahsa1(1of2)	1413	1225.56	10	0.590455
arhgap11a(1of2)	1320	1132.56	0	0
zfp593	1059	871.557	798	66.2564
slc39a3	2287	2099.56	196	6.75537
grin3a(1of2)	5929	5741.56	4	0.050414
vangl1(1of2)	2434	2246.56	290	9.34117
fuca1(2of2)	3562	3374.56	353	7.5697
LOC107389161	2150	1962.56	70	2.58105
aqp7	1478	1290.56	23.0218	1.29087
tpbg(1of4)	1870	1682.56	2	0.0860163
gabarapl2(1of2)	1006	818.557	302	26.698
pfkfb4(1of2)	2165	1977.56	569	20.8211
ndrg3(1of2)	1848	1660.56	296	12.8991
pgap2(1of2)	2339	2151.56	438	14.7313
siglec1(1of6)	1300	1112.56	6	0.390256
or2a5	1035	847.557	0	0
vps28	1677	1489.56	861	41.828
dnajc1	1916	1728.56	1395	58.3998
xkr5(1of2)	3458	3270.56	71	1.57093
pecam1(1of2)	2626	2438.56	126	3.73902
st6galnac5(2of2)	2040	1852.56	0	0
lca5	2485	2297.56	434	13.6692
dpt	1251	1063.56	0	0
clstn2(1of3)	1662	1474.56	4.94308	0.242581
ppargc1a	6076	5888.56	242.16	2.97588
unc5c(1of2)	7151	6963.56	443	4.60355
cadm4(1of4)	3642	3454.56	157	3.28873
pura(1of2)	4343	4155.56	201	3.50016
nudt4(1of2)	1326	1138.56	27	1.71605
gja3(2of9)	4465	4277.56	49	0.828936
bmpr2(2of2)	3225	3037.56	61.3131	1.46066
sorbs3	3443	3255.56	118.251	2.62846
zbtb3	2099	1911.56	242.704	9.18776
barx1	1420	1232.56	292.231	17.157
ctc-534a2.2	1539	1351.56	197.362	10.5669
pttg1ip(1of3)	1115	927.557	155	12.0924
plekhg6(1of2)	3660	3472.56	31	0.646001
parp11(1of2)	2785	2597.56	76	2.11724
hddc2	759	571.617	812	102.795
ggnbp2	2736	2548.56	946	26.8607
guca1a(1of3)	2473	2285.56	69.0322	2.18565
fancb	3706	3518.56	310	6.37555
lingo1(3of4)	3440	3252.56	39	0.867681
atp8a1	6163	5975.56	317.719	3.84755
mecom	4878	4690.56	1154	17.8034
tmprss9(2of3)	2267	2079.56	3.19517	0.111184
cebpz	3683	3495.56	1387	28.7131
ugt2a2(6of7)	1728	1540.56	3.01219	0.14149
eif2ak3(1of2)	2132	1944.56	58	2.15838
casr(36of74)	2604	2416.56	0	0
frzb(2of2)	2328	2140.56	432.51	14.6214
nrg1	3867	3679.56	168	3.30396
ikzf5(2of2)	3182	2994.56	282	6.81455
parp1	3640	3452.56	12293	257.654
arhgap44(1of2)	4409	4221.56	50	0.857073
c1qbp	1405	1217.56	6420	381.563
mcu(1of2)	1390	1202.56	491	29.5458
bco2(3of3)	1870	1682.56	7	0.301057
l3mbtl1	4627	4439.56	40	0.65199
pi4kb(2of2)	3032	2844.56	392	9.97222
hccs	1992	1804.56	690	27.6694
prodh(2of2)	3221	3033.56	337	8.03893
cerk(3of3)	3035	2847.56	432.616	10.9939
trim37	4484	4296.56	699	11.7727
clic1	3074	2886.56	639	16.0192
rasip1(1of2)	4445	4257.56	367	6.23772
antxr1(2of4)	1723	1535.56	2	0.0942507
faah	2612	2424.56	282	8.41661
nucb2(1of2)	3271	3083.56	2129	49.9625
st8sia3(2of2)	3952	3764.56	184.203	3.54082
fgfrl1(1of2)	5333	5145.56	799.198	11.2394
fam102a(2of2)	2466	2278.56	298	9.46405
znf569(3of12)	1521	1333.56	625.245	33.9281
ldb1(2of2)	2083	1895.56	2104	80.3211
nob1	1640	1452.56	1189	59.2338
plekhf1	1531	1343.56	141	7.59423
aplp1	4844	4656.56	332	5.15934
lrrc14	2427	2239.56	499	16.1235
lcp1	2215	2027.56	148	5.28213
slc6a17(2of2)	5717	5529.56	12	0.15704
col17a1(1of2)	6566	6378.56	1220	13.8407
pcdhga10(1of15)	2744	2556.56	127.214	3.6008
chchd1	570	383.678	706	133.155
zp2(1of3)	2854	2666.56	1	0.0271375
thg1l	1135	947.557	418	31.9221
nckipsd	3544	3356.56	677.47	14.6055
mreg(2of2)	1185	997.557	0	0
otos	870	682.557	168	17.8111
mrpl17	711	523.617	584	80.7085
anapc4	2735	2547.56	1337	37.9776
tat	1939	1751.56	4	0.165256
rtp3	562	375.753	0	0
LOC107390724	2102	1914.56	44.6508	1.68765
mettl18	1293	1105.56	385	25.2
sipa1l1(3of3)	6338	6150.56	752.036	8.84799
LOC107391752	1290	1102.56	70	4.59428
bbs1	2409	2221.56	181	5.89579
prmt7	2413	2225.56	696	22.6303
dlc1(1of2)	3720	3532.56	20	0.409696
osbp(2of2)	4620	4432.56	1070	17.4683
rtp4	1151	963.557	5	0.375503
krt17(2of5)	1516	1328.56	10520	573.002
ifna21	800	612.557	0	0
rbm4	8233	8045.56	907.801	8.16498
ubn2(2of2)	4633	4445.56	690.446	11.2389
tfpi2	997	809.557	37	3.30731
cd200(3of4)	1806	1618.56	7	0.312961
fitm2	3045	2857.56	167	4.22904
cep89	2846	2658.56	259	7.04976
zfp2(7of11)	2294	2106.56	179.031	6.15001
nnt(2of2)	5014	4826.56	5399	80.9462
arhgef12(1of2)	7665	7477.56	2375.81	22.9918
zbtb16(3of3)	4248	4060.56	1099	19.5854
lrba	9594	9406.56	2190	16.8474
rdh8(3of3)	1230	1042.56	2	0.13882
nynrin(11of15)	3641	3453.56	44467	931.734
brdt(1of2)	3725	3537.56	15	0.306837
gpr160	2683	2495.56	132	3.8276
slc35f3	2150	1962.56	13.1217	0.483824
zfp36l1(4of5)	1324	1136.56	44	2.80144
adgrb2	9564	9376.56	52	0.401311
casr(57of74)	2175	1987.56	0	0
rbm39(1of2)	2123	1935.56	5040	188.428
kif13a(2of3)	1888	1700.56	302.095	12.855
flrt2	7901	7713.56	996.795	9.35129
klhl11(1of2)	4814	4626.56	378	5.91227
ddah2	1601	1413.56	667	34.1455
bdkrb2(4of4)	3484	3296.56	0	0
zfyve1(4of4)	1264	1076.56	196.013	13.1755
cnot3(1of2)	4142	3954.56	1559	28.5278
cpox	1825	1637.56	792	34.9985
bzrap1	9894	9706.56	839.567	6.25908
abcg2(3of3)	2419	2231.56	22.0249	0.714211
b4galt2(2of3)	1221	1033.56	0	0
ren	2105	1917.56	0	0
dock3(2of2)	8459	8271.56	257	2.24836
farp1(2of2)	5695	5507.56	2671	35.0942
apc2	10129	9941.56	870	6.33265
gabrb3(1of3)	2252	2064.56	17	0.595858
plxnb1(3of3)	8129	7941.56	1340	12.2101
epn1(1of3)	2028	1840.56	248.615	9.77459
tcf20(1of3)	8542	8354.56	2256	19.5405
ppp1r3g	1432	1244.56	76	4.41895
tmem150b	1810	1622.56	23.6537	1.05492
ccdc108	5448	5260.56	89	1.22427
gnrh2	1178	990.557	0	0
xbp1	1878	1690.56	4565	195.403
c1orf174	2305	2117.56	387	13.225
nfam1	1231	1043.56	9	0.62409
ociad1	1014	826.557	1116	97.7039
rpl27	528	342.322	14223	3006.61
LOC107377662	1128	940.557	5	0.384685
rcvrn(3of3)	1382	1194.56	1	0.0605778
nacc2(2of2)	6996	6808.56	192	2.04064
med15	2507	2319.56	503.418	15.7052
dock7(1of3)	307	135.853	110.756	58.9957
herc3(2of2)	3670	3482.56	591	12.2803
LOC107372812	6114	5926.56	251	3.06473
nsun6	1931	1743.56	377	15.6468
slc4a1ap	2410	2222.56	881	28.6843
fam64a	1999	1811.56	2199	87.8403
oxr1(4of4)	3797	3609.56	993	19.9075
camsap2(2of2)	6467	6279.56	847	9.76057
pef1	1093	905.557	2	0.159821
serpina10(2of2)	1394	1206.56	6	0.359852
nr2e3	2310	2122.56	3	0.102278
necap1(2of2)	1212	1024.56	260	18.3636
crybb1(2of4)	1315	1127.56	120	7.70129
nap1l4	2478	2290.56	3272	103.37
prrg1	2397	2209.56	263	8.61333
ftcd(1of2)	1748	1560.56	71	3.2923
tia1(1of2)	2999	2811.56	2475	63.7014
cfap44(2of5)	2627	2439.56	48.5842	1.44113
cry1(2of5)	4669	4481.56	2020.09	32.6183
casr(66of74)	2475	2287.56	0	0
necab1(3of4)	477	292.17	8	1.98141
cmpk1	1370	1182.56	1106	67.679
pcdhgc5(4of5)	5391	5203.56	2395	33.3063
npy(1of2)	1339	1151.56	2	0.12568
kcnh7(1of3)	7382	7194.56	38	0.382208
tldc1	1936	1748.56	1523	63.029
asic1(1of3)	2781	2593.56	13.027	0.363471
adgrb1(3of4)	3730	3542.56	616.644	12.5962
kiaa1033	4086	3898.56	1132	21.0118
ngrn	1288	1100.56	674	44.3168
mapk14(1of2)	3058	2870.56	602	15.1758
ppp1ca	3942	3754.56	2126	40.9756
fgf1(1of2)	1052	864.557	76	6.36122
acot9	1884	1696.56	1017.25	43.389
st3gal5(1of2)	2275	2087.56	400	13.8657
zfp36l2	2316	2128.56	389	13.2247
tax1bp1(2of4)	3403	3215.56	3459	77.8422
ndufa6	539	352.973	1290	264.465
ywhaz(2of2)	1742	1554.56	16310	759.22
pax2(1of2)	2219	2031.56	153	5.44983
gpr17(2of3)	2349	2161.56	31.5099	1.05487
nwd1(1of2)	2996	2808.56	1	0.0257654
prss8(1of6)	1985	1797.56	82.4843	3.32054
hebp1(3of3)	1687	1499.56	7	0.337797
cldn4(5of19)	1624	1436.56	8	0.402984
LOC107376520	990	802.557	0	0
pip4k2b	2512	2324.56	1084	33.745
spink2	382	202.416	0	0
ubr2	5958	5770.56	1573	19.7257
etv1	2872	2684.56	115	3.09989
znf420(2of4)	3774	3586.56	487	9.82589
shisa4(1of2)	2976	2788.56	421	10.925
znf468	1569	1381.56	221.763	11.6156
rmdn1	2177	1989.56	433.608	15.7711
cep63	2428	2240.56	697	22.5111
hoxb5	1771	1583.56	169	7.72278
nlrc3(4of24)	3614	3426.56	88	1.85843
ddit4l(2of2)	1156	968.557	62	4.6322
fam101b	2080	1892.56	115.169	4.40357
LOC107378040	1326	1138.56	75	4.7668
usp53(2of2)	4564	4376.56	68.0906	1.12584
gata2(1of3)	2548	2360.56	88	2.69767
atp1a3(1of2)	3729	3541.56	1637	33.4484
rhbdl1	3329	3141.56	55	1.26689
znf595(6of11)	2154	1966.56	219.063	8.0609
csf1r(1of2)	3577	3389.56	61	1.30229
klhl31(2of2)	3023	2835.56	78	1.99057
fam69b	2679	2491.56	16	0.464697
rbm5(2of2)	4298	4110.56	3661	64.4495
nipa1	1498	1310.56	174	9.60758
ogfod1	1670	1482.56	855	41.7326
htr7	2927	2739.56	6	0.158486
atf2	4440	4252.56	202	3.43733
nr4a2(1of2)	3033	2845.56	7	0.178013
tjp3	4650	4462.56	1668	27.0479
ocm2(1of2)	1114	926.557	1078	84.1913
ctbp1(1of2)	3831	3643.56	620	12.3136
grhl2(1of2)	2622	2434.56	994	29.5452
ntn1(1of4)	3958	3770.56	692	13.2807
nagpa	3326	3138.56	444	10.237
gabbr2(2of2)	6886	6698.56	173	1.8689
arl13b(2of2)	1937	1749.56	2	0.0827223
wdhd1	3579	3391.56	3744	79.8835
nat8(1of3)	970	782.557	4	0.369883
zfp710(1of2)	3433	3245.56	1183	26.3764
armc1(3of3)	2424	2236.56	407	13.1685
fam129b	3540	3352.56	1381	29.8084
timm44(2of2)	3558	3370.56	1162	24.9474
lrrc3(3of3)	791	603.557	0	0
klhl10(4of5)	1953	1765.56	2.95024	0.120919
LOC107372489	5067	4879.56	46.1137	0.683865
epb41l3(4of4)	504	318.655	1	0.227091
myocd(2of2)	7392	7204.56	109.5	1.09984
tesc(1of2)	1449	1261.56	849	48.6992
atxn2l	4393	4205.56	1288	22.1622
fabp1	513	327.591	15	3.31345
LOC107395964	2061	1873.56	146	5.63906
gphb5(2of2)	930	742.557	5	0.48726
srrm2	5185	4997.56	8894	128.783
edn2(1of2)	2563	2375.56	13	0.396003
LOC107376957	3244	3056.56	14	0.331449
crygb(5of19)	708	520.617	6	0.833975
fbln7(2of3)	1858	1670.56	3	0.129951
plscr2	2606	2418.56	20	0.598404
eea1	6672	6484.56	1753	19.5624
arl13b(1of2)	2204	2016.56	1535	55.0831
tspan8(2of3)	1711	1523.56	744	35.3374
ick(1of2)	2011	1823.56	99.6259	3.95343
anxa2(1of3)	1279	1091.56	361.436	23.961
actn1	3454	3266.56	2270	50.2871
mbtps1(1of2)	1336	1148.56	319	20.0983
ndufc1	423	240.322	649	195.421
rbfox3(2of2)	1596	1408.56	91	4.67506
mxd1(2of2)	1893	1705.56	202	8.57049
ctdspl2(1of3)	4603	4415.56	1616	26.4836
mgat4b	4640	4452.56	360.918	5.8657
LOC107382610	5555	5367.56	80.743	1.08855
layn(1of2)	2431	2243.56	32.2613	1.04056
tspan1(1of2)	1928	1740.56	19	0.789925
tmem110(1of2)	2615	2427.56	279.168	8.3218
adm2	3674	3486.56	29	0.601896
sae1(3of3)	552	365.865	1001.87	198.158
znf235(54of148)	2503	2315.56	1118.16	34.9437
LOC107395224	1397	1209.56	2	0.119653
zcchc24(2of2)	4986	4798.56	510	7.69095
mlkl	2140	1952.56	59	2.1866
st6galnac5(1of2)	2445	2257.56	14.0271	0.449625
kif13b(2of2)	7755	7567.56	1109	10.6047
rps21	422	239.395	2681	810.405
dennd4a(1of3)	6738	6550.56	159	1.75646
march11	4367	4179.56	3	0.0519412
opn1mw(3of4)	624	437.103	6	0.993318
gtpbp1(1of2)	2957	2769.56	1594	41.6484
prr15l	1146	958.557	17	1.28337
egflam	5029	4841.56	3	0.0448391
slc7a8	3708	3520.56	124	2.54877
pros1	2853	2665.56	374	10.1532
myo7a(6of8)	1640	1452.56	48	2.39127
gfm2(2of2)	428	245.051	41	12.1073
larp6(1of2)	2822	2634.56	319	8.76201
snapc2	433	249.826	73	21.1449
marveld1	1430	1242.56	119	6.93029
ctrb1(1of2)	792	604.557	0	0
LOC107379752	1036	848.557	750	63.9589
cpn2	2155	1967.56	1	0.0367784
syne2(7of7)	2413	2225.56	87	2.82879
c1qtnf4(1of2)	1374	1186.56	17	1.03677
osgep	1287	1099.56	607	39.9477
eml3	3874	3686.56	591	11.6008
sdr16c5	2274	2086.56	488	16.9243
klf2(2of2)	2172	1984.56	405	14.7677
add3(1of2)	2516	2328.56	1641.63	51.0163
nlrp12(2of4)	1598	1410.56	19.9662	1.0243
sin3a(2of2)	4980	4792.56	1257	18.9797
edem3(2of2)	4162	3974.56	324.236	5.90328
znf235(106of148)	975	787.557	98.1226	9.01587
pafah1b3	2356	2168.56	698	23.2919
myoc(1of2)	5485	5297.56	635	8.67399
LOC107377260	2056	1868.56	42	1.62654
gnat2	2323	2135.56	9	0.304966
prss35(2of2)	2925	2737.56	1448	38.2759
amotl2(1of2)	4091	3903.56	769	14.2556
cdk2	1966	1778.56	924	37.5945
samd9l(1of3)	5818	5630.56	274	3.52144
dgat2(1of2)	2268	2080.56	4	0.139124
lrfn1(1of3)	4784	4596.56	7	0.110201
mybph(2of2)	2059	1871.56	440	17.0126
rgma(2of2)	2627	2439.56	1945	57.6938
mrpl46	999	811.557	456	40.6599
aspdh	1595	1407.56	6	0.308465
ntn4	3161	2973.56	191	4.64812
cfap161	1218	1030.56	59	4.14286
hdac7(2of2)	6325	6137.56	816	9.62089
zscan5cp	3658	3470.56	1002	20.8924
fabp6(1of4)	1001	813.557	56	4.98105
fbxl3(3of3)	3759	3571.56	612	12.3998
mllt1(2of2)	3959	3771.56	845	16.2127
fen1(2of2)	1807	1619.56	307	13.7171
mettl22	2886	2698.56	394	10.5654
itga8(2of2)	3811	3623.56	607.983	12.1416
fam46c(1of2)	3696	3508.56	461	9.50808
mrc1(13of18)	2371	2183.56	90	2.98262
sdad1	2364	2176.56	2578	85.7104
sugt1(1of2)	656	468.92	532	82.0982
frrs1(5of5)	3011	2823.56	4.00225	0.102572
bmp2(1of2)	2058	1870.56	77	2.97879
zeb1(1of2)	6001	5813.56	1433.21	17.8397
ptgfr(4of4)	1749	1561.56	0	0
ikzf3	2491	2303.56	271	8.51316
reln	10846	10658.6	626	4.25007
bloc1s2	1699	1511.56	1109	53.0918
pgam1(1of2)	1427	1239.56	1810	105.665
LOC107393853	885	697.557	0	0
chst2	2671	2483.56	479	13.9567
zfp62(2of5)	5830	5642.56	2856.59	36.6347
znf235(68of148)	1710	1522.56	309.367	14.7035
hn1(1of2)	1023	835.557	640	55.4274
sgk1(2of3)	1689	1501.56	12	0.578309
fbxw7(3of3)	5115	4927.56	1060	15.5666
plec(2of4)	12995	12807.6	32723	184.887
sntb1	5483	5295.56	188.867	2.58087
ppp1r18	4876	4688.56	39	0.60193
ppp2r2a(1of2)	2802	2614.56	1425	39.44
sec11a	1146	958.557	1644	124.109
slc7a10(1of3)	1007	819.557	5.06528	0.447244
gimap9(5of10)	2322	2134.56	214	7.25482
acox1	2480	2292.56	692	21.8427
inf2(1of3)	1225	1037.56	77	5.37031
mttp	4041	3853.56	145	2.72287
ngef	3745	3557.56	808	16.4354
vhl	1251	1063.56	528	35.9247
xrra1	2015	1827.56	8	0.316767
samm50(1of2)	2337	2149.56	1079	36.3239
fabp6(2of4)	1226	1038.56	154	10.7303
trim66(2of2)	1883	1695.56	4.00085	0.17075
trim16(6of15)	2941	2753.56	16	0.420481
nup35	1257	1069.56	771	52.164
ggact	715	527.617	7	0.960063
grin2d(2of2)	10705	10517.6	126	0.866914
tbpl2	968	780.557	1	0.0927077
ndufa4(2of3)	691	503.772	45	6.46396
chd1	6954	6766.56	5589	59.7705
foxl1(1of2)	1485	1297.56	0	0
flii	4688	4500.56	2110	33.9263
LOC107385941	776	588.617	2	0.245877
fam193b	3330	3142.56	1268	29.1982
lrrc75a(3of3)	2828	2640.56	0	0
wsb2	1841	1653.56	175	7.65842
znf85	1816	1628.56	486.783	21.6298
echdc1	1505	1317.56	74	4.06427
gadd45b(1of2)	1120	932.557	44	3.41427
hmcn1(8of8)	13833	13645.6	2322	12.3138
fkbp14(1of2)	987	799.557	309	27.966
dync2h1	13636	13448.6	1976	10.6324
hacd3(2of2)	1965	1777.56	607.597	24.735
sdc3	3612	3424.56	2850.81	60.2399
