target_id	length	eff_length	est_counts	tpm
sclt1(4of4)	974	826.582	3	0.879881
plppr4(1of3)	3846	3698.58	7.04744	0.461939
zmym1(13of14)	1653	1505.58	19	3.05941
slc8a3(1of2)	4259	4111.58	1	0.058963
cdhr2(2of2)	5167	5019.58	2.39502	0.115673
stat4	2928	2780.58	2	0.174374
eif2b4	2824	2676.58	235.17	21.3005
meioc	3559	3411.58	2	0.142122
gnptg	2116	1968.58	102	12.5613
mrpl37	1899	1751.58	86	11.903
mlst8	2379	2231.58	136	14.7746
mrps31	1329	1181.58	239	49.0369
b4galt1(4of4)	1910	1762.58	10	1.37543
spata5l1	3385	3237.58	65	4.86722
cul4b(2of2)	3437	3289.58	237	17.4661
etv6(2of2)	2042	1894.58	6	0.767762
mapkap1	4440	4292.58	147	8.30209
specc1l(1of2)	4010	3862.58	4	0.251056
cbl(3of3)	2017	1869.58	0	0
rtl1(10of17)	3169	3021.58	27.6932	2.22191
rbms2(1of2)	4943	4795.58	217.063	10.9732
zbed4(32of38)	2310	2162.58	168.38	18.8759
gpr153	4404	4256.58	3	0.170863
tmem254	1092	944.582	201	51.5875
gng13(1of2)	1348	1200.58	0	0
snx1(2of2)	2613	2465.58	179	17.6004
rffl	1833	1685.58	4	0.575306
ptpre(1of2)	4306	4158.58	64.0044	3.73124
ube2l3(2of2)	791	643.582	85	32.0187
lrrk1(2of4)	3895	3747.58	14	0.905661
rab3ip	3002	2854.58	173	14.6924
prdx1	1021	873.582	347	96.2973
LOC107397193	2183	2035.58	6.57169	0.782667
fbxo9	1784	1636.58	255	37.7738
fhod3(5of5)	4336	4188.58	81	4.68821
cd3d	1245	1097.58	2.03273	0.448983
homer1(2of2)	3468	3320.58	3.37012	0.246048
pced1a	1593	1445.58	0	0
egln2	3191	3043.58	25.0501	1.99533
mrpl41	844	696.582	470	163.574
cabp5(2of2)	1251	1103.58	1	0.219677
dnm1(2of3)	3132	2984.58	114	9.25998
zan(2of7)	1024	876.582	1	0.276564
paqr8(2of2)	1471	1323.58	2	0.366326
pard3b(3of3)	4747	4599.58	12	0.632487
zbed4(38of38)	1734	1586.58	342.62	52.3526
tbk1	2964	2816.58	86	7.40227
stip1(4of4)	2727	2579.58	291	27.3484
zfp511	1086	938.582	49	12.6565
grk6(2of3)	1786	1638.58	1	0.147952
cystm1(2of2)	2042	1894.58	76	9.72498
arfrp1(1of2)	1493	1345.58	49	8.82825
jund(2of2)	1257	1109.58	10	2.18489
pcdhga10(14of15)	3172	3024.58	1.06376	0.0852639
atg10	857	709.582	304	103.863
ptprm(5of5)	2403	2255.58	1.03566	0.111313
myh7(1of3)	4053	3905.58	91.3474	5.67021
dmtn(2of2)	2694	2546.58	163.73	15.5868
arl2	1200	1052.58	388	89.3644
rem2(1of2)	2500	2352.58	6	0.618294
egr1(4of4)	3185	3037.58	0	0
tmem39b(2of2)	2628	2480.58	378.958	37.0361
p2rx7(4of10)	1629	1481.58	184.18	30.1374
abcc10	5302	5154.58	97	4.56212
chek2	1931	1783.58	237.185	32.2391
c1ql3(1of6)	2082	1934.58	2	0.250629
prune2(2of2)	7683	7535.58	55	1.76943
grm8(2of4)	5129	4981.58	14	0.681317
il17re(1of2)	4124	3976.58	14	0.853506
atf7(2of3)	2012	1864.58	10	1.30019
rars2	1966	1818.58	152	20.2628
vti1a	1882	1734.58	40	5.59054
zmat5	1156	1008.58	87	20.912
sgms1	3569	3421.58	78	5.52658
kcnab1(2of3)	3451	3303.58	1	0.0733844
crlf1	2600	2452.58	7	0.691932
sntg1	3728	3580.58	1	0.0677072
rnf212	1303	1155.58	0	0
vamp1(2of4)	2674	2526.58	0	0
arhgef10	5231	5083.58	64	3.0521
habp4	1385	1237.58	25	4.89728
lrrc29	2510	2362.58	18	1.84703
dlgap1(2of3)	5552	5404.58	30	1.3457
sall3	6451	6303.58	166	6.38424
rtl1(14of17)	724	576.641	30.6463	12.8843
plxna3	8613	8465.58	153.292	4.38987
glul(1of3)	1862	1714.58	104	14.705
pdhx	2219	2071.58	100	11.7027
tcaim	1842	1694.58	31	4.43494
clasrp	2673	2525.58	1476	141.682
zfp26	1836	1688.58	71.6764	10.2907
phf21a	7089	6941.58	64.8253	2.26399
mettl6	1419	1271.58	18	3.43176
rps6ka2	4147	3999.58	6	0.363685
LOC107378850	1281	1133.58	9	1.92477
calm3(1of4)	1638	1490.58	352	57.25
adamts16	5683	5535.58	85	3.72258
eif4g1(2of2)	6175	6027.58	543	21.8396
cited2(1of2)	3466	3318.58	470.107	34.3426
LOC107377134	1586	1438.58	3	0.505563
mark2	4975	4827.58	197.049	9.89537
hipk3(1of3)	5395	5247.58	84	3.88069
gabrr1(1of2)	1486	1338.58	0	0
cdk6(2of2)	1612	1464.58	25	4.13823
siglec15	1098	950.582	1	0.255034
sptlc2(1of4)	3353	3205.58	22	1.66381
arhgef26	4323	4175.58	45	2.61267
abr(2of2)	4656	4508.58	25	1.34428
spin1(3of4)	3796	3648.58	171	11.3622
tbc1d10c	2210	2062.58	3	0.352613
adgrg5	3424	3276.58	120.816	8.93904
emc7	1416	1268.58	270	51.5981
pacsin2	3079	2931.58	491	40.6039
ccdc36	1989	1841.58	0	0
nebl	2492	2344.58	407	42.0841
tpp1	2174	2026.58	21	2.51214
cldn23(2of2)	1765	1617.58	6	0.899236
slco3a1(2of3)	2337	2189.58	3	0.332161
zic3	4005	3857.58	89.0297	5.59511
tmem231	1795	1647.58	67	9.85862
rtl1(17of17)	1550	1402.58	80.6681	13.9432
dnah11(4of5)	1054	906.582	0	0
ankrd13d	2735	2587.58	32	2.99809
LOC107391388	1779	1631.58	106.932	15.8887
cdca2	3201	3053.58	14	1.11149
pik3cb(1of2)	638	490.801	10.9396	5.4036
retsat(3of3)	2626	2478.58	8.18337	0.800419
dlx3(2of2)	1661	1513.58	10	1.60171
LOC107378811	1879	1731.58	29.3442	4.10836
agbl4(2of2)	1401	1253.58	1.41111	0.272895
pgm2	3787	3639.58	12	0.799316
dync1li2	4440	4292.58	44	2.48498
c6orf62	3174	3026.58	1437	115.105
chrnb3(1of2)	2269	2121.58	2.28986	0.26166
kansl1	5050	4902.58	415	20.5216
klf5(3of3)	2579	2431.58	4	0.398804
bivm	2936	2788.58	142	12.3451
pou1f1	4630	4482.58	13.3007	0.719339
ddr2(3of3)	4329	4181.58	14	0.811664
zkscan7	2760	2612.58	74	6.86674
plekha8	2889	2741.58	179	15.8285
casr(70of74)	2596	2448.58	0	0
nckap1	4881	4733.58	438.696	22.4679
dhrs7	1297	1149.58	44	9.279
pphln1(1of3)	1326	1178.58	63	12.9589
shank3(2of2)	6309	6161.58	33.6649	1.32457
crispld1(2of2)	2918	2770.58	43	3.76258
nup37	1182	1034.58	81	18.9805
rnaset2	1220	1072.58	29	6.55475
tex2(1of4)	4284	4136.58	9	0.52746
ctcf(1of2)	3635	3487.58	783	54.4285
taar6(18of19)	1033	885.582	0	0
kif20a(1of3)	3475	3327.58	3	0.218565
sphk1(1of3)	4442	4294.58	5	0.282252
pkd1(1of3)	671	523.752	1	0.462874
zfp2(8of11)	3207	3059.58	85.7992	6.79845
nf1(1of2)	7605	7457.58	253.783	8.24998
or52d1(2of5)	1431	1283.58	14.4836	2.73554
pou2f1	7739	7591.58	551.718	17.6187
LOC107380799	726	578.641	11	4.60863
znf28	2558	2410.58	32.6322	3.28181
stx18	1615	1467.58	208	34.3597
f2rl1(3of3)	1870	1722.58	1	0.140737
topors(1of2)	2997	2849.58	223	18.972
pou3f4(1of3)	1327	1179.58	10.0465	2.06478
tpst1(1of2)	2079	1931.58	72	9.03666
hn1l	1613	1465.58	412	68.1515
gabrp(2of3)	2691	2543.58	4.03984	0.385042
c1orf159	2123	1975.58	21	2.57699
gins2	1141	993.582	29	7.07592
dtnb(1of2)	2789	2641.58	69.3777	6.36714
or11a1(2of11)	1500	1352.58	0	0
ddx5(1of2)	2262	2114.58	603.862	69.2312
rsph1	1083	935.582	7	1.81386
gdf10(1of2)	2656	2508.58	0	0
capn1(2of3)	5196	5048.58	53	2.54504
nr4a2(2of2)	3001	2853.58	6.81624	0.579086
noxo1(2of2)	2212	2064.58	0	0
wdr91	2556	2408.58	196	19.728
ndufv3	1775	1627.58	180	26.8113
ccdc80(2of2)	2950	2802.58	133	11.5049
znf226(2of4)	3224	3076.58	109.868	8.65747
man1b1(2of2)	6018	5870.58	143.937	5.94401
pask	4454	4306.58	49	2.75837
LOC107388488	6990	6842.58	39.5406	1.40092
wbp4	1574	1426.58	37	6.28773
ap1s1(2of2)	1093	945.582	3	0.769149
lpin2(1of3)	5153	5005.58	102.71	4.97445
pdgfd	2998	2850.58	2	0.170092
cabp1(3of5)	1169	1021.58	6	1.42386
cd9(3of5)	2777	2629.58	63.0717	5.81482
pnpla2(2of5)	1790	1642.58	22	3.24701
brinp3(1of4)	3023	2875.58	4.01999	0.338912
rrbp1(2of3)	1380	1232.58	1	0.196686
cyp2w1(2of6)	1667	1519.58	0	0
alg2	2146	1998.58	70	8.49111
rtn3	5702	5554.58	552.445	24.1116
znf235(112of148)	1701	1553.58	25.5324	3.98425
crygb(8of19)	729	581.641	4	1.66722
myo16	10891	10743.6	20.0713	0.452913
wdr53	1767	1619.58	72.4501	10.8449
klhl40(2of2)	2616	2468.58	18	1.76772
klf5(1of3)	5238	5090.58	17	0.809599
arpc4(2of2)	1094	946.582	583	149.313
smim7	780	632.582	187	71.666
wdsub1	2417	2269.58	42.9837	4.59141
il9r	3777	3629.58	60.9521	4.07118
lrp8(2of4)	3468	3320.58	45.7898	3.34305
ptdss1(2of4)	733	585.641	4.63159	1.91729
cpt1a(2of4)	4030	3882.58	348.137	21.738
psma2	1508	1360.58	176	31.36
cybrd1	1549	1401.58	70	12.1079
igll1	1154	1006.58	4	0.963384
slc25a40(2of3)	1375	1227.58	160	31.5979
c14orf159	1389	1241.58	98	19.1355
LOC107395006	1904	1756.58	7.0391	0.971488
LOC107387531	636	488.801	2	0.991943
gnaq(1of4)	6022	5874.58	801	33.0555
LOC107373684	1616	1468.58	1	0.165078
thbs2(1of2)	4243	4095.58	4	0.236773
ctsk(1of2)	1500	1352.58	17	3.04701
cdk5rap3	1752	1604.58	53	8.0076
sema3a(2of4)	4554	4406.58	30	1.65047
gna13(2of2)	4082	3934.58	116	7.1474
cul1	3188	3040.58	1105	88.1037
kansl1l	3213	3065.58	10	0.790816
c12orf45	394	250.81	15	14.4989
neurl1(1of2)	5210	5062.58	22.2048	1.06332
fzd3(2of4)	1405	1257.58	6	1.15665
lrrc15(1of2)	3026	2878.58	35.1864	2.96336
lrrc4c(2of2)	6943	6795.58	7	0.249724
fubp3(2of2)	3542	3394.58	193	13.7835
sirt4	1300	1152.58	13	2.73439
eif2ak3(2of2)	5265	5117.58	55	2.60547
vps16(1of2)	2657	2509.58	4.6481	0.449017
hectd4(2of2)	1620	1472.58	13	2.14019
casr(41of74)	2498	2350.58	0	0
or1j2	969	821.582	2	0.590157
manba	3602	3454.58	17	1.193
cep57(1of2)	1867	1719.58	113	15.931
hao2	1359	1211.58	2	0.40019
maea	1749	1601.58	76	11.5041
lrrc3b(2of3)	1204	1056.58	2.39321	0.549118
gapvd1	7297	7149.58	180.277	6.11293
myoz2(4of4)	1346	1198.58	2.12591	0.429997
pten(1of2)	6756	6608.58	402	14.7471
rab9b	2786	2638.58	108	9.92297
zfp316	1355	1207.58	370	74.2803
myh10(2of3)	7200	7052.58	153	5.25935
esrrg(3of4)	4309	4161.58	858.905	50.0352
esyt2(2of2)	3189	3041.58	5	0.398528
asb11	3864	3716.58	453.176	29.5605
alg8	2173	2025.58	397	47.5148
nphp3	5024	4876.58	83.0268	4.12754
cyp1b1	2191	2043.58	1	0.118631
zfand1	1044	896.582	74	20.0092
apoh(1of3)	1409	1261.58	315	60.5318
taar6(1of19)	1384	1236.58	0	0
cox5a(2of2)	634	486.801	352	175.299
myom2(4of4)	4266	4118.58	8	0.470902
gdap2	3388	3240.58	135	10.0995
fgfr2(2of2)	5646	5498.58	43	1.89586
tmprss3	969	821.582	1	0.295078
gad1(2of2)	3905	3757.58	15	0.967768
plpp2(1of2)	2918	2770.58	79	6.91265
usp22(2of2)	3198	3050.58	332	26.3842
prox1(3of5)	3453	3305.58	1	0.07334
arnt2(2of3)	853	705.582	1.9641	0.674847
mgat4a(2of2)	4654	4506.58	141	7.58509
uhrf1bp1	6974	6826.58	252.317	8.9605
mlh1	2448	2300.58	70	7.37648
pcdha8(6of6)	2580	2432.58	8.36582	0.833738
lrrc16b(1of3)	5217	5069.58	10	0.478208
ehf	1732	1584.58	0	0
plp2	2649	2501.58	633.391	61.3827
pi4ka(3of3)	5883	5735.58	35	1.47938
mvb12a	1833	1685.58	40	5.75306
khdrbs2(1of2)	1570	1422.58	0	0
cd99l2(1of2)	1150	1002.58	84	20.3118
zeb2(3of3)	5532	5384.58	65.0399	2.92831
ano10(2of3)	2680	2532.58	35.6493	3.41253
ercc6l2	5491	5343.58	11	0.499056
slc4a11(2of2)	2519	2371.58	2	0.204447
rcbtb1(2of2)	3020	2872.58	113	9.53662
rab11a(2of2)	3025	2877.58	183	15.4174
nuf2	2109	1961.58	40	4.94359
eif3j	1838	1690.58	226	32.4086
c2cd4c(5of5)	1978	1830.58	0	0
slc16a5	2350	2202.58	4	0.440267
slc5a1	3523	3375.58	4	0.287276
pcdha3(4of5)	3053	2905.58	0	0
usp49	3737	3589.58	93	6.28098
kcna10	2928	2780.58	4.03477	0.351781
nemf	3515	3367.58	211.672	15.2382
drg1	1509	1361.58	121	21.5442
gcc1	2468	2320.58	45	4.70115
rps27(1of3)	882	734.582	30	9.90078
dolpp1	863	715.582	22	7.45335
chsy1(2of2)	832	684.582	1.54432	0.546891
flt1(1of2)	5948	5800.58	41	1.71357
mapk8ip1(2of2)	6603	6455.58	5.00073	0.187796
gp5	2260	2112.58	10	1.14756
cluap1	1489	1341.58	131	23.6724
fbn2(2of3)	9439	9291.58	24	0.626196
cadm2(3of3)	1112	964.582	415	104.303
il6st(3of7)	2243	2095.58	0	0
trpm1(3of3)	4606	4458.58	5	0.27187
tet2	8388	8240.58	91	2.67715
ube2c	749	601.582	16	6.44783
znf569(11of12)	2175	2027.58	33.7224	4.03207
vsig10l(1of3)	6893	6745.58	23	0.826603
nt5dc3	2928	2780.58	31.0544	2.70754
pnpo	2312	2164.58	195.303	21.8738
wiz(1of2)	10458	10310.6	336.177	7.90449
rnf123	5196	5048.58	36	1.72871
ank1(3of3)	4058	3910.58	308.971	19.1542
adat2	787	639.582	38	14.4038
cbx1(3of3)	1183	1035.58	38.3244	8.9718
slc12a5(2of3)	4874	4726.58	26	1.33357
acadvl(1of2)	2981	2833.58	313	26.7792
march1	3095	2947.58	2.12163	0.174499
ebf2	4200	4052.58	43	2.57232
gusb	3005	2857.58	128	10.8593
ap1g2	1021	873.582	3.02359	0.839089
suco(1of2)	6696	6548.58	107.149	3.9667
glul(2of3)	1784	1636.58	2	0.296265
mmp23(1of2)	1799	1651.58	15	2.20181
anpep(4of7)	3959	3811.58	9	0.572435
anxa13(1of2)	2339	2191.58	16	1.76991
kcnc4	4064	3916.58	6	0.371392
fbxo40(3of3)	2466	2318.58	23.1466	2.42021
pelp1	3868	3720.58	55	3.58377
ddi2	3643	3495.58	57	3.95316
ept1	4250	4102.58	13	0.768201
gjd2(4of4)	3778	3630.58	1	0.0667748
brd3	4394	4246.58	524	29.9144
ccr1(3of5)	1444	1296.58	11.8735	2.22007
b3gnt2(2of5)	3143	2995.58	35	2.83254
rpl11	614	466.942	7185	3730.38
kiaa1147(2of2)	3415	3267.58	89	6.60316
clcc1(2of2)	596	448.987	0	0
LOC107395943	1986	1838.58	19	2.5053
LOC107380624	2885	2737.58	5.57093	0.493343
dhrs1	1569	1421.58	127	21.6581
slc35c2	2058	1910.58	54	6.85199
slc44a1(2of2)	2583	2435.58	69	6.86807
cdk10	1803	1655.58	7	1.02503
rft1	2151	2003.58	79	9.55891
caskin1(1of5)	9411	9263.58	49.0107	1.28263
znf732(2of2)	2484	2336.58	51.6791	5.36194
slc1a2(2of3)	3871	3723.58	2	0.130214
bin1(1of2)	1952	1804.58	7	0.940394
desi2(1of2)	2645	2497.58	25	2.42666
lrrc2	1592	1444.58	2	0.335642
or1e1	1045	897.582	1	0.270094
hamp(2of2)	798	650.582	0	0
LOC107392522	1496	1348.58	5719	1028.09
ptpdc1(3of4)	3125	2977.58	8.03667	0.654336
LOC107384285	1819	1671.58	237	34.3724
chia(2of6)	1716	1568.58	2	0.309109
gprc6a	3524	3376.58	2	0.143596
nf2(1of2)	3864	3716.58	880	57.4021
ccdc163	2867	2719.58	874.381	77.9448
ccdc80(1of2)	2883	2735.58	112	9.9256
yme1l1(1of2)	3049	2901.58	803	67.0918
pms2	3113	2965.58	60.8789	4.97675
mtdh(1of2)	2615	2467.58	907	89.1096
harbi1(13of28)	1413	1265.58	4	0.766228
mrc1(2of18)	4943	4795.58	9	0.454977
c12orf4	2843	2695.58	53	4.76664
cwf19l2	2862	2714.58	468	41.7957
sumo1	1992	1844.58	259	34.0401
zfp462(2of2)	7567	7419.58	200	6.5349
gla	1749	1601.58	89.1319	13.4919
col1a2(3of4)	5300	5152.58	1	0.0470504
fggy	2120	1972.58	70	8.60303
luc7l3	2036	1888.58	2061	264.564
tp53inp2(1of2)	4165	4017.58	2.66956	0.161088
copb2	3284	3136.58	218	16.8496
klf12	2275	2127.58	17.0511	1.94292
dazap1	2157	2009.58	36	4.34296
zfp787	1345	1197.58	20	4.04868
gpx1(1of2)	1040	892.582	504	136.89
tmem216	670	522.752	122	56.5787
dcaf17	2378	2230.58	128	13.9117
srgap3(4of4)	4824	4676.58	13.1433	0.681343
atp9a	4595	4447.58	262	14.2812
sowahc(5of5)	1578	1430.58	10.0234	1.6986
trim2(3of3)	3487	3339.58	22	1.59705
rin2(3of4)	3690	3542.58	688	47.0822
sec61b	875	727.582	244	81.3011
rufy1	2834	2686.58	83	7.48974
avpr1a(3of4)	1652	1504.58	1	0.161129
nynrin(5of15)	3111	2963.58	18	1.47246
ap1m1(2of2)	2698	2550.58	9	0.855445
pnpla7(2of2)	4417	4269.58	116	6.5866
xrcc2	1077	929.582	95	24.7756
LOC107389315	3121	2973.58	8.24763	0.672415
tram1(2of2)	2479	2331.58	474	49.2852
loxhd1(3of4)	7399	7251.58	6	0.200589
sart3	3786	3638.58	216	14.3916
crb1(2of4)	5094	4946.58	4	0.196039
ola1(2of2)	5286	5138.58	2.05016	0.0967235
xirp2(3of3)	5720	5572.58	5	0.217522
acer3	3680	3532.58	129	8.85291
c16orf46	1178	1030.58	3	0.705712
drap1	1844	1696.58	133	19.0049
acly(2of2)	4190	4042.58	49	2.9385
ptpn7	2356	2208.58	2	0.219536
vwa7(3of6)	4390	4242.58	2	0.114285
ctnnd2(2of2)	5610	5462.58	28	1.24265
arl6ip1	1468	1320.58	274	50.3007
ppp2r5d(2of2)	1581	1433.58	36	6.08791
cab39(2of2)	964	816.582	1	0.296885
samhd1(2of2)	2496	2348.58	2	0.206449
cd69	1297	1149.58	87.7298	18.501
pdzd8	5352	5204.58	20	0.931607
cables1	3170	3022.58	406	32.5639
frmd5(3of3)	756	608.582	4	1.59342
kif2a(1of2)	2967	2819.58	1	0.0859813
zfp2(3of11)	1653	1505.58	86	13.8479
mark4(1of4)	1560	1412.58	96	16.4758
tmem120b(1of2)	2570	2422.58	68.4534	6.85023
syt12	2303	2155.58	1.00419	0.112938
hoxb3(1of2)	2665	2517.58	11.0129	1.06049
zfp207	2067	1919.58	99	12.5031
nasp(2of2)	1937	1789.58	184	24.9261
nom1	2796	2648.58	198	18.1234
prmt8(1of2)	2498	2350.58	3	0.30941
LOC107379778	2109	1961.58	178	21.999
rngtt	2535	2387.58	117	11.88
gpx1(2of2)	886	738.582	2	0.656477
cln6	1351	1203.58	17	3.42422
wfdc17	3268	3120.58	11	0.854566
chia(5of6)	2279	2131.58	1	0.113733
pnpt1	2866	2718.58	160	14.2681
znf544(1of2)	2247	2099.58	9.16121	1.05781
rapgef6	7852	7704.58	72.5454	2.2827
top2b	5629	5481.58	45	1.99019
cbx5	1867	1719.58	174	24.531
slc24a2(2of4)	3089	2941.58	0	0
tp53inp1(1of2)	2603	2455.58	75.7033	7.47393
znf226(1of4)	2944	2796.58	6.04353	0.523904
sirpa	3017	2869.58	4	0.337933
adcyap1r1(1of2)	6127	5979.58	9.75077	0.395327
chmp4c	1044	896.582	0	0
cecr5(1of3)	2058	1910.58	156	19.7946
prlr(2of2)	2542	2394.58	16	1.61987
zdhhc6	2208	2060.58	89	10.471
map3k5(2of2)	4506	4358.58	98	5.45092
hist2h2ab(10of10)	930	782.582	2	0.619567
cnnm4(1of2)	6515	6367.58	114	4.34029
sox10(2of2)	3067	2919.58	20.0694	1.66649
LOC107386175	1975	1827.58	20.0616	2.6612
tardbp(1of2)	3641	3493.58	819.261	56.8512
rbp2(1of2)	571	424.075	0	0
rock2(4of4)	5199	5051.58	101	4.84711
gse1(2of2)	9623	9475.58	79	2.0212
dapl1	974	826.582	824	241.674
gpx8	1208	1060.58	569	130.064
ptprn(1of3)	5313	5165.58	64	3.00365
ldlrap1(2of4)	1345	1197.58	3	0.607302
krt8(6of7)	2303	2155.58	378.968	42.6213
LOC107387969	3681	3533.58	1	0.0686078
csgr09h2orf82	1036	888.582	16	4.36527
scn4a(1of3)	11583	11435.6	25.048	0.531011
fbxl3(1of3)	2565	2417.58	2	0.200557
sgpp2	2194	2046.58	18	2.13222
mvb12b(1of2)	3191	3043.58	390	31.0648
ajuba	3512	3364.58	172	12.3933
pdia3(2of2)	2087	1939.58	0	0
fndc7(4of8)	947	799.582	0	0
c19orf44	2559	2411.58	18	1.8095
tmem130	1180	1032.58	3	0.704345
nova1(1of2)	1882	1734.58	32	4.47243
wdr7(1of2)	3665	3517.58	15.0842	1.0396
gpr26(2of4)	2992	2844.58	0	0
f2rl1(1of3)	1777	1629.58	4	0.595076
kazn(3of4)	2054	1906.58	15.1304	1.9239
znf235(136of148)	2713	2565.58	28.1886	2.66364
slc2a13(3of3)	2439	2291.58	84	8.88654
gnptab	4864	4716.58	50	2.56999
tnik(2of3)	4834	4686.58	7	0.362102
sema6b(1of2)	5884	5736.58	20	0.845212
arntl(3of3)	2923	2775.58	36	3.14439
gal3st3(5of5)	1418	1270.58	0	0
zbtb14(2of2)	3578	3430.58	551	38.9379
spdl1	1920	1772.58	18	2.46181
pglyrp2	3597	3449.58	8	0.562228
hoxc9	3078	2930.58	100.042	8.27593
ctnnb1(1of2)	3324	3176.58	875.913	66.8482
map1lc3a(3of3)	2066	1918.58	121	15.2895
dennd2a(2of2)	4288	4140.58	109	6.38196
LOC107387304	1586	1438.58	127	21.4022
cep170b(1of2)	6446	6298.58	41	1.57808
nuak1(2of2)	4061	3913.58	86.3407	5.34847
foxi1(3of3)	2479	2331.58	2.00296	0.208262
gpbp1l1	3242	3094.58	282	22.092
samm50(2of2)	1619	1471.58	62	10.214
jade2	7348	7200.58	352.039	11.8526
vps29	1001	853.582	945	268.395
plekhg5	5099	4951.58	77	3.76995
arnt	2928	2780.58	123	10.724
tars(1of3)	2650	2502.58	103	9.97786
cyp27b1	2953	2805.58	3	0.259231
cckar(1of3)	4187	4039.58	59.93	3.59664
ptger3	2051	1903.58	0	0
LOC107381285	828	680.582	1	0.356212
sgcd	2346	2198.58	25.0146	2.75829
LOC107383158	317	179.753	0	0
rock2(3of4)	2722	2574.58	0	0
endod1(8of8)	1115	967.582	2	0.501107
supt6h	6652	6504.58	916	34.1401
ckm(2of2)	1586	1438.58	1017	171.386
ccl20(1of4)	756	608.582	0	0
pde12	2329	2181.58	50	5.55632
agbl5	2813	2665.58	11	1.00044
mtss1(1of3)	5308	5160.58	96	4.50984
kcnh5(2of2)	4934	4786.58	0	0
plbd1	4034	3886.58	100.462	6.26648
nhlrc3	2651	2503.58	11	1.06517
enox1(2of2)	2386	2238.58	5.14371	0.557048
nsrp1	1879	1731.58	365	51.1021
olfm4(2of2)	2249	2101.58	35.9039	4.14175
edem1	4044	3896.58	50	3.11082
sh3kbp1(1of2)	1185	1037.58	11	2.57015
agfg1(3of3)	2244	2096.58	23	2.65953
smc5	4126	3978.58	61.0136	3.71781
panx2	5695	5547.58	1	0.0437004
echdc2(1of2)	1669	1521.58	15	2.38993
c1ql4(1of3)	2759	2611.58	0	0
gimap9(8of10)	3246	3098.58	0	0
ikzf2	3789	3641.58	8	0.532585
dctpp1	1110	962.582	8	2.01484
zfp62(4of5)	3718	3570.58	72.4594	4.91976
kynu	1513	1365.58	15	2.66294
tmem244(1of2)	1629	1481.58	489.253	80.0564
cntnap4(2of4)	4745	4597.58	6	0.316381
impg2(2of6)	1094	946.582	24.8112	6.35445
ywhag(2of2)	1567	1419.58	14	2.39087
hoxa13(1of2)	1562	1414.58	2	0.34276
mrc1(7of18)	1730	1582.58	3	0.459561
opn1mw(2of4)	1356	1208.58	0	0
fut7(3of3)	2709	2561.58	14.9537	1.41523
zranb1(1of2)	4310	4162.58	86	5.00869
il16	5122	4974.58	15	0.73101
cd276(1of2)	2009	1861.58	75	9.76715
grin2a(2of2)	6401	6253.58	1.00027	0.0387771
znf235(30of148)	2021	1873.58	345.413	44.6945
pycr2(1of2)	1133	985.582	93	22.8759
rab15(1of2)	1163	1015.58	8	1.90969
capzb	1971	1823.58	1099	146.104
tubb5	1603	1455.58	8.00274	1.33288
tmtc3	4004	3856.58	17	1.06865
vapb(1of2)	3111	2963.58	53	4.33558
erbb2ip	1400	1252.58	8	1.54836
es1(3of3)	1565	1417.58	2	0.342035
dixdc1(2of2)	2268	2120.58	35	4.0013
or11a1(3of11)	2542	2394.58	18.0558	1.828
slc25a38(1of2)	1998	1850.58	9.68196	1.26836
sptbn4(2of3)	4734	4586.58	17.7805	0.939817
vsx1	2202	2054.58	2	0.235991
aspa(1of2)	2018	1870.58	17	2.20323
rhbdf1(2of2)	3372	3224.58	2	0.150364
endod1(5of8)	1717	1569.58	3	0.463368
crispld2	3215	3067.58	6	0.474181
kank4(2of2)	3410	3262.58	9	0.668759
marveld3(2of2)	1702	1554.58	60	9.35678
zak(1of2)	3119	2971.58	28	2.28433
LOC107380619	1259	1111.58	2	0.436191
scarb2(1of3)	5776	5628.58	113	4.86708
pde11a(2of2)	2359	2211.58	1	0.109619
ggt1(1of3)	3351	3203.58	54	4.08645
b3gnt5(2of3)	1860	1712.58	3	0.424677
tfrc(3of3)	2985	2837.58	68.9891	5.89414
cldnd1(2of2)	2277	2129.58	250	28.46
LOC107379421	1747	1599.58	10	1.51559
LOC107377342	1457	1309.58	58	10.737
rrs1	1585	1437.58	113	19.0561
agr3	765	617.582	6	2.35529
ccdc9	5841	5693.58	206.309	8.7846
itsn2(2of2)	5697	5549.58	18	0.786323
gpatch2l	1526	1378.58	73	12.8375
ascl5(1of2)	800	652.582	0	0
lrit3(1of2)	2025	1877.58	1	0.129119
znf846(12of13)	1527	1379.58	7.07259	1.24285
sez6l2	4090	3942.58	3	0.184471
champ1	1535	1387.58	33	5.76559
ubap1l	1827	1679.58	3.98091	0.574606
tex264	1383	1235.58	26	5.10141
pdgfrb	5125	4977.58	11	0.535751
haghl	1245	1097.58	9.63464	2.12807
stmn1(2of2)	1256	1108.58	53	11.5904
c1ql3(5of6)	2080	1932.58	1	0.125444
edn1	1012	864.582	25	7.01007
rnf2(1of2)	2381	2233.58	146	15.8467
katnal2	2192	2044.58	0	0
mark4(3of4)	1394	1246.58	6	1.16686
lhcgr	2929	2781.58	1	0.0871559
astl(4of9)	1191	1043.58	7	1.62615
LOC107378626	1492	1344.58	452.541	81.5942
fen1(1of2)	1411	1263.58	112	21.4884
etv5(1of2)	2910	2762.58	365.148	32.0437
