target_id	length	eff_length	est_counts	tpm
LOC107381059	2367	2214.94	47	2.43804
ghsr(2of4)	993	840.941	2	0.273255
rae1	1221	1068.94	230	24.7217
c19orf53	1174	1021.94	482	54.1908
LOC107390988	1817	1664.94	0	0
hoxb9(1of2)	1975	1822.94	71	4.47497
aktip	2244	2091.94	181	9.94108
bhlhe41	3352	3199.94	6	0.215434
hp	1038	885.941	4	0.518752
foxf2(2of2)	1065	912.941	19	2.3912
LOC107377470	2699	2546.94	211.684	9.54932
gpr17(3of3)	1817	1664.94	2	0.138018
rapgef5(2of2)	5202	5049.94	42.7342	0.972284
LOC107391343	1775	1622.94	13	0.920333
ifnar1	1450	1297.94	90	7.96695
nfe2l3	3289	3136.94	49.9476	1.82942
tapbpl(1of2)	2540	2387.94	5	0.240575
scamp5(2of2)	3529	3376.94	61.4064	2.08927
rnf141	3408	3255.94	490	17.2912
rtl1(4of17)	5133	4980.94	156	3.59847
rnf14(1of2)	2482	2329.94	39	1.9232
LOC107392204	1959	1806.94	263	16.7231
muc1(1of3)	9106	8953.94	723	9.27744
alg5	1714	1561.94	200	14.7119
LOC107373276	945	792.941	6.28394	0.910533
gcsh(1of2)	1013	860.941	819.067	109.308
gtsf1	1459	1306.94	337	29.6264
slc16a6(1of4)	3402	3249.94	8.01222	0.283258
ubtf(2of3)	2473	2320.94	446	22.0788
card10	3714	3561.94	52	1.67734
c4bpa(1of2)	2145	1992.94	483.855	27.8949
pop1	3105	2952.94	77	2.99599
kmt2e	6379	6226.94	326	6.01516
sulf2(1of2)	4826	4673.94	66.7335	1.64046
rasip1(2of2)	4484	4331.94	18	0.477413
eif4b	2931	2778.94	335	13.8506
pcdhga2(2of3)	3385	3232.94	16.104	0.572322
slc25a43	1639	1486.94	18	1.39086
bpgm	1263	1110.94	13.7293	1.41991
LOC107391257	3700	3547.94	15	0.485757
rusc1	7182	7029.94	46.396	0.758286
ugp2(2of2)	1845	1692.94	79	5.36154
slc13a3	2420	2267.94	6	0.303965
ca12	1392	1239.94	15.5602	1.44185
cldn23(1of2)	1913	1760.94	14.7585	0.962948
ap1ar	1914	1761.94	64	4.17343
sept4(1of2)	2652	2499.94	28	1.28686
hsdl2	1705	1552.94	297	21.9738
adgrb3(2of2)	1015	862.941	5	0.665723
LOC107389206	1366	1213.94	0	0
l1cam(3of5)	7115	6962.94	156.787	2.58715
or1f1	951	798.941	1	0.14381
stx6(1of2)	2500	2347.94	387.142	18.9447
cdh11(2of2)	1875	1722.94	11	0.733545
LOC107372643	1730	1577.94	58.4513	4.25606
tekt2(2of2)	841	688.941	44.6699	7.44968
pax2(2of2)	2826	2673.94	66.1852	2.8439
zzef1	9270	9117.94	23	0.289825
zfp507	4184	4031.94	67	1.90926
nfil3(1of5)	1712	1559.94	4.31643	0.317922
nhsl1(2of2)	6431	6278.94	151	2.76309
stag2(4of4)	1005	852.941	2.68885	0.362203
cdr1	1241	1088.94	1	0.105512
LOC107374653	1148	995.941	326.732	37.6932
kri1	2483	2330.94	576	28.392
c16orf87	1671	1518.94	1751	132.449
mlxip(2of2)	3134	2981.94	11	0.423836
LOC107395533	1425	1272.94	157.512	14.2171
nim1k(3of4)	3280	3127.94	28	1.0285
cd248(2of2)	2939	2786.94	11	0.453492
wdr47(2of2)	5846	5693.94	31.0211	0.625963
nagk(1of2)	1441	1288.94	14.9431	1.33202
prl(2of2)	1156	1003.94	1	0.114445
polr2a(1of2)	1080	927.941	3.32377	0.411542
barhl1(2of2)	4408	4255.94	2917.07	78.7508
clip1(2of2)	7791	7638.94	276.067	4.15227
olfm3(1of2)	2078	1925.94	4	0.238628
cacna2d4(1of2)	4754	4601.94	13	0.324569
itga3(1of2)	4575	4422.94	25	0.649431
tdp2(1of2)	1242	1089.94	33	3.47869
trmt1l(1of2)	5860	5707.94	286	5.75693
znf235(16of148)	1045	892.941	58.6566	7.54741
aurkb	1647	1494.94	108	8.3005
fuk	3666	3513.94	41.1772	1.34638
dnajc5b	1107	954.941	18	2.16571
ambra1	4645	4492.94	61	1.55992
tax1bp1(4of4)	2291	2138.94	9.43328	0.50672
csf2rb(2of2)	3049	2896.94	30.3207	1.20255
timm50	1777	1624.94	191	13.5052
coq4	1865	1712.94	74	4.96356
arfip2(2of2)	3699	3546.94	124	4.01672
sh3bp2	2827	2674.94	10	0.429527
hipk3(2of3)	2658	2505.94	214.983	9.85684
gabrr3(2of2)	1915	1762.94	13	0.847247
plppr5(2of3)	1452	1299.94	5	0.441927
LOC107376963	942	789.941	3	0.436346
ppef2(1of3)	3023	2870.94	26	1.04053
usp44	3665	3512.94	298	9.74652
nlrc3(7of24)	3779	3626.94	7.242	0.229415
slc12a3(6of6)	1423	1270.94	4	0.361609
nudt17	4538	4385.94	152	3.98185
LOC107380116	998	845.941	182.604	24.8013
npy(2of2)	636	484.477	7	1.66008
hydin(2of3)	1715	1562.94	67	4.92534
cd27	1772	1619.94	6.1315	0.434882
aars	3581	3428.94	246	8.24289
sbk1(1of3)	2310	2157.94	18	0.958379
dlg2	1922	1769.94	9.31087	0.604416
sel1l(1of2)	371	229.333	2.36613	1.18543
LOC107394691	1490	1337.94	136	11.679
opn4(1of6)	708	556.068	2	0.413244
ppcdc	801	649.007	68	12.0383
clpp	2934	2781.94	273.15	11.2813
cd82(3of3)	1795	1642.94	7	0.489531
LOC107394498	1937	1784.94	43	2.76789
slc35a2	3458	3305.94	44	1.52919
ttc9	1645	1492.94	8	0.615675
LOC107383110	3095	2942.94	18.1218	0.707494
pnma1(1of3)	1659	1506.94	68	5.18462
zbtb22(2of2)	2309	2156.94	3	0.159804
ap5z1	2808	2655.94	253	10.9448
snx9(2of2)	3237	3084.94	167	6.21976
pcdh17(1of2)	8589	8436.94	52	0.708146
eml4(1of2)	4505	4352.94	790	20.852
pcdhgc3(1of2)	2595	2442.94	63	2.963
il6st(7of7)	2139	1986.94	13.983	0.808571
btn1a1(3of4)	3677	3524.94	76.924	2.50735
cit(3of5)	7982	7829.94	62.9549	0.923794
rpn1	2668	2515.94	1053.56	48.113
dapk3(3of3)	3405	3252.94	909.397	32.1204
adamts10	4523	4370.94	21.1639	0.556322
map3k5(1of2)	5595	5442.94	122	2.57532
vwa7(1of6)	4062	3909.94	41.9908	1.23392
hist1h2bl(3of3)	699	547.068	4	0.840085
srfbp1	2065	1912.94	156	9.36974
abcb9	4065	3912.94	24	0.704713
nov(2of2)	2778	2625.94	85	3.7191
ccdc96	1632	1479.94	14.6862	1.14017
igdcc4	4581	4428.94	1102	28.5881
rpl28	568	416.922	10541	2904.9
LOC107395306	2359	2206.94	10	0.520611
plch2(4of4)	7131	6978.94	112	1.84388
gpr161(2of2)	912	759.941	14	2.11667
tmem138(1of2)	1525	1372.94	392	32.8049
zp3(12of19)	1758	1605.94	8	0.572354
ispd	1651	1498.94	10	0.766514
rab7a(2of3)	740	588.068	30	5.86136
zfp414	1481	1328.94	668	57.7531
kcnh7(3of3)	4991	4838.94	46	1.09222
osbpl8	5833	5680.94	281.715	5.69763
gpr132	2305	2152.94	12	0.640403
elavl3	6809	6656.94	400	6.90382
aaas	2270	2117.94	38	2.06146
rab25(1of2)	1162	1009.94	15	1.70647
erich3	5409	5256.94	8	0.174848
ffar3(1of3)	1781	1628.94	9	0.634807
neurod6	2475	2322.94	3	0.148384
smim18	1549	1396.94	10	0.822482
plek2	1407	1254.94	25	2.28887
slco5a1(2of2)	4233	4080.94	22	0.619394
ppp1r3a(1of4)	4699	4546.94	18	0.454839
LOC107382926	2877	2724.94	69.2172	2.91851
spred2(1of2)	2144	1991.94	96	5.53731
slc25a45	1944	1791.94	19	1.21824
slc6a5	6474	6321.94	75.6517	1.37491
sall1(3of3)	4188	4035.94	5.0741	0.14445
fibin(2of2)	2486	2333.94	16	0.787652
churc1	633	481.477	142	33.8857
frmd7(1of2)	550	399.289	5.89634	1.69668
rab30	2513	2360.94	278	13.5289
casp9(1of2)	1855	1702.94	124	8.36617
hip1	4961	4808.94	107	2.55646
dnajb4	1327	1174.94	3	0.293366
tmc3(2of2)	1715	1562.94	14	1.02918
acat1	1940	1787.94	1688	108.473
zbed5(7of11)	2629	2476.94	262.342	12.169
ndrg1(2of2)	2395	2242.94	3012.34	154.309
apoh(2of3)	1350	1197.94	13	1.24684
olig3(2of2)	2171	2018.94	38	2.16254
bhlhe40(2of2)	3139	2986.94	463.68	17.836
eci2	1952	1799.94	437	27.8951
zfp687	4741	4588.94	322	8.06209
taldo1	1499	1346.94	1851	157.893
erbb4(1of4)	11572	11419.9	280.654	2.82366
ugt2a2(4of7)	1926	1773.94	73.5647	4.76469
acsl3(1of2)	4356	4203.94	88	2.40508
nek1(1of2)	5188	5035.94	240	5.47564
ccbe1(2of2)	2587	2434.94	52	2.45369
hamp(1of2)	456	308.086	5	1.86467
vps8(1of2)	1193	1040.94	39	4.3047
serinc1(4of4)	2437	2284.94	138	6.93918
neo1	7108	6955.94	479	7.91196
dmd(3of3)	3544	3391.94	0	0
ttc7a(2of2)	1688	1535.94	47	3.51583
ccng1	1946	1793.94	31696.3	2030.04
tob1(2of2)	2326	2173.94	317.217	16.7653
klhl12	4133	3980.94	54	1.55852
tmem11	1436	1283.94	629	56.2872
rhoh	2052	1899.94	3	0.18142
dock9(1of2)	7497	7344.94	41	0.641357
b3galt6	2365	2212.94	93	4.82856
tac1(1of2)	867	714.941	0	0
muc5b(2of3)	7365	7212.94	28	0.446016
nol9	2533	2380.94	579	27.9405
acadm	2085	1932.94	886	52.6647
tac3	988	835.941	6	0.82467
obscn(5of5)	5081	4928.94	771.699	17.9886
c5orf24	1258	1105.94	2	0.207779
cadps(3of7)	518	367.862	0	0
celf5	2228	2075.94	6	0.332078
hivep2(1of2)	9693	9540.94	113.04	1.36128
myh6(1of2)	6085	5932.94	76.4787	1.48107
kdm5b(1of2)	5743	5590.94	815	16.7485
gnrhr(2of3)	1529	1376.94	5	0.417214
fgd6(1of2)	5371	5218.94	122	2.68585
med8	1181	1028.94	880	98.2645
LOC107382421	3130	2977.94	137.303	5.29748
ubac1	3609	3456.94	82	2.72537
col8a1(2of4)	3900	3747.94	16	0.490492
zfp560(8of8)	1616	1463.94	35.8138	2.81081
slc17a7(2of2)	3163	3010.94	11.0947	0.423369
npl	2028	1875.94	184	11.2695
scyl1	3404	3251.94	109	3.85113
enc1(2of2)	3603	3450.94	91	3.02976
pdia3(1of2)	2122	1969.94	839	48.9343
tnpo3(1of2)	546	395.408	0	0
pxdc1	3855	3702.94	30	0.930848
qsox2	2802	2649.94	73	3.16513
pcmtd2	3490	3337.94	780	26.8485
cldn4(9of19)	1335	1182.94	5	0.485636
LOC107396465	1108	955.941	95	11.4182
kcnk6	2848	2695.94	55	2.34399
ampd1	2425	2272.94	10	0.505494
apcs(1of2)	1162	1009.94	21	2.38906
ppara(1of2)	4414	4261.94	132.498	3.57196
slc45a1	3509	3356.94	14	0.479169
cps1	5333	5180.94	110	2.43943
tmem53(1of3)	2370	2217.94	149	7.71864
tomm40l	2168	2015.94	29	1.65282
tns4	2627	2474.94	581.383	26.9899
aspm	11931	11778.9	551	5.37464
tnnt3(1of3)	1950	1797.94	6	0.383425
rasl11a	1550	1397.94	78	6.41077
kcnk3(1of3)	2495	2342.94	9	0.441352
birc5(2of2)	857	704.941	26	4.23765
txlnb(2of2)	1765	1612.94	300	21.3701
tlr5(1of2)	3881	3728.94	140.001	4.31371
tmem88(2of2)	1468	1315.94	47	4.10361
zfp292(1of2)	7873	7720.94	729	10.8483
rasa3	5426	5273.94	93	2.02606
fbxo38	4082	3929.94	48	1.40333
pnkd(2of2)	3847	3694.94	25.4818	0.792367
kmt2a	17503	17350.9	839	5.55576
macf1(1of2)	7988	7835.94	166	2.434
matk	2795	2642.94	29.7412	1.29293
kdm2a(2of3)	2965	2812.94	39.3556	1.6075
LOC107393187	3848	3695.94	4262.71	132.515
psmb11(1of2)	1504	1351.94	3.17506	0.269836
ppp1r9a(3of3)	5705	5552.94	17	0.351747
stk3	3807	3654.94	92	2.89209
spryd7	1609	1456.94	606	47.7898
slc2a1(3of6)	2285	2132.94	10	0.538673
pnpla7(1of2)	4519	4366.94	82	2.15745
tmem200b	1274	1121.94	9	0.921673
srrt(2of2)	3047	2894.94	139.686	5.54395
dnm1(1of3)	4089	3936.94	14.7651	0.430906
suz12(1of2)	2309	2156.94	51	2.71667
ncf1	1958	1805.94	11	0.699831
zfp113(2of4)	1063	910.941	6	0.756773
hla-g	1697	1544.94	8.06173	0.599544
clec17a(2of10)	1379	1226.94	5	0.468221
dhx34	4462	4309.94	72	1.9194
cacna2d3(4of4)	825	672.941	2.11117	0.360454
kiaa2013	3847	3694.94	76	2.36325
krt18(1of6)	2634	2481.94	294	13.6101
sfswap	3658	3505.94	928	30.4122
trim80(4of16)	2409	2256.94	164.812	8.39021
fam117b	4534	4381.94	26	0.681728
depdc5(1of2)	5446	5293.94	709.019	15.388
avpr2	3174	3021.94	12	0.456247
tmem97	645	493.331	54	12.5765
pfn2(3of4)	859	706.941	46.1079	7.49371
neurod4(1of2)	1948	1795.94	7.22416	0.462168
zxdc(2of2)	3985	3832.94	24	0.719422
crot	3443	3290.94	342.027	11.9411
tgm5(2of3)	2475	2322.94	9	0.445152
gmeb1	2765	2612.94	123	5.40854
LOC107393831	2066	1913.94	30.3704	1.82316
tmem178b(1of3)	2921	2768.94	21	0.871385
mrps30	1507	1354.94	308	26.1177
frk	2549	2396.94	18	0.862819
tdrd15	6257	6104.94	30	0.564604
smyd3	1671	1518.94	177	13.3886
nfyc	2233	2080.94	274	15.1285
LOC107395496	1134	981.941	1	0.117009
foxo1(1of2)	4356	4203.94	21	0.573941
tmem159	1050	897.941	309	39.538
znf793	1997	1844.94	85	5.29347
pnpla8(1of2)	3926	3773.94	104	3.16623
zbed9	2174	2021.94	14.7583	0.838631
murc(2of2)	2033	1880.94	28	1.71036
ybey	829	676.941	52	8.82586
trabd2b(1of2)	2438	2285.94	31	1.55812
adra1a(2of2)	2790	2637.94	24	1.04532
hmgcll1	1942	1789.94	32	2.05407
crhr2(2of2)	3257	3104.94	8	0.296034
slx4	5179	5026.94	25	0.5714
casr(18of74)	4905	4752.94	20.8165	0.503211
gpr21(2of3)	5280	5127.94	32.811	0.735158
upp2	1483	1330.94	12	1.03592
abhd14a	2244	2091.94	148	8.12862
srrm4	4866	4713.94	55.64	1.35615
iyd	1250	1097.94	4	0.418587
rgp1	1722	1569.94	138.842	10.1612
adgrf3(1of2)	6310	6157.94	372.663	6.9532
slco4a1	3166	3013.94	4	0.152486
clic5(2of2)	2300	2147.94	12	0.641894
hivep3(2of2)	6380	6227.94	20	0.368969
camk2d(1of3)	3543	3390.94	11	0.372715
ypel1	1141	988.941	4	0.464723
mdga2(2of4)	1578	1425.94	1268.4	102.202
znf235(80of148)	2103	1950.94	210.851	12.4176
gfra2(2of4)	1826	1673.94	9	0.617741
six1(1of2)	1848	1695.94	166	11.2461
rin2(1of4)	4057	3904.94	33	0.970965
rho(3of6)	1607	1454.94	2	0.157939
cmtm4(2of2)	1830	1677.94	189	12.9416
sync(1of2)	1575	1422.94	16.0032	1.29219
eif4e3(2of2)	2082	1929.94	244	14.5261
plxna1(2of2)	7930	7777.94	38.5639	0.569666
mapk13	1486	1333.94	400	34.4531
pcdhga10(6of15)	3552	3399.94	26.2203	0.886076
pkn2(6of6)	3838	3685.94	395.834	12.3387
rs1(2of2)	3118	2965.94	11	0.426123
zdhhc3(2of3)	2785	2632.94	26	1.13458
slc5a8(3of3)	2186	2033.94	8	0.451914
rnf122(1of2)	2268	2115.94	5	0.271501
cic(2of2)	9348	9195.94	380.983	4.76007
mecp2(2of2)	6719	6566.94	203.857	3.5667
dnah11(1of5)	13650	13497.9	57	0.48519
psmg3	1096	943.941	185	22.5181
adgrf5(6of6)	526	375.677	6	1.83502
ptpn18	1753	1600.94	15	1.07652
itgb1(3of3)	3741	3588.94	587	18.7921
ppp2r2c(1of2)	3560	3407.94	397.526	13.4022
mtif3	1329	1176.94	137	13.3743
haus1	1172	1019.94	18	2.02769
midn(1of2)	2273	2120.94	1655.37	89.6747
lrrc18(1of2)	2566	2413.94	450.077	21.4222
acsl3(2of2)	3864	3711.94	565.347	17.4992
tbc1d20(2of2)	3305	3152.94	38	1.38475
zfp524	3904	3751.94	115.014	3.52207
tkt(1of2)	2341	2188.94	8	0.419914
slc1a1(3of5)	2208	2055.94	12.6091	0.704659
colgalt2(1of2)	2874	2721.94	166	7.00703
rnf34(1of2)	2148	1995.94	140	8.05907
pnrc1	2324	2171.94	143	7.56471
cfap45	1763	1610.94	20	1.42644
swap70(1of3)	1865	1712.94	65.7444	4.40982
LOC107386071	6604	6451.94	17	0.302735
aco1	3408	3255.94	172	6.06955
glrb(1of2)	2373	2220.94	9	0.465597
sqrdl	2601	2448.94	382.84	17.9615
polr3c	1844	1691.94	786	53.3755
hhipl1(1of2)	3079	2926.94	25	0.981365
zpld1(1of6)	2365	2212.94	11	0.57112
prdx2	1017	864.941	3714	493.355
LOC107382077	2354	2201.94	859	44.8221
morf4l1(2of2)	1502	1349.94	109	9.27718
egr2(1of2)	2178	2025.94	26	1.47452
nsun3(1of2)	1929	1776.94	160	10.3455
ttc25	1703	1550.94	5	0.370407
lsm3	879	726.941	135	21.3373
synrg	4976	4823.94	165	3.92994
sh3gl2(1of2)	3036	2883.94	16	0.637438
znf250	3328	3175.94	605.968	21.9221
etv6(1of2)	2181	2028.94	45	2.54828
asrgl1(3of3)	1355	1202.94	23	2.19679
znf35	3184	3031.94	133	5.04005
LOC107388905	1889	1736.94	7	0.463039
vgf(1of2)	3938	3785.94	10	0.30348
g6pc(2of2)	1877	1724.94	5	0.333043
mgam	935	782.941	6.66464	0.978029
or7a17(3of3)	960	807.941	10.5882	1.50573
cyp2e1	1506	1353.94	10	0.848603
csrnp2(2of2)	1878	1725.94	14	0.93198
mettl2a	1451	1298.94	149	13.1796
adam9(1of2)	3091	2938.94	24	0.938263
notch2(3of3)	9629	9476.94	368	4.46153
grm4(1of2)	5795	5642.94	11.0366	0.224716
bglap	1239	1086.94	4	0.422823
fance	1619	1466.94	66	5.16935
slc39a1(1of2)	2071	1918.94	25	1.49687
zfp319(2of2)	2450	2297.94	28	1.39999
cecr5(2of3)	2620	2467.94	15	0.69833
cdk17(2of3)	4246	4093.94	308.048	8.64531
adam29	926	773.941	3	0.445367
tnfrsf4	2694	2541.94	13	0.587601
surf2	1116	963.941	491.853	58.6258
rogdi	1839	1686.94	70.0862	4.7735
myh1(3of4)	6033	5880.94	29.432	0.575012
swt1(2of3)	3085	2932.94	15.8719	0.621771
lrrc24(1of2)	2930	2777.94	36	1.48896
trub2	2018	1865.94	170	10.4678
wipi2	2528	2375.94	378	18.2793
xrcc5	2560	2407.94	86	4.10352
mansc1	2599	2446.94	15	0.704323
il17f(1of3)	614	462.621	2	0.496717
pld2(1of2)	5305	5152.94	118.683	2.6463
tll2(1of2)	1107	954.941	3	0.360952
acer1	2684	2531.94	12	0.544543
rest(3of3)	4313	4160.94	62.7964	1.73399
mid1ip1(2of4)	1276	1123.94	111	11.3471
cisd3	1022	869.941	184	24.3015
stx11(3of4)	1421	1268.94	16	1.44871
mtus1(1of2)	4650	4497.94	107	2.73322
hbg2(4of4)	602	450.621	0	0
nrn1(1of2)	3444	3291.94	61.4806	2.14581
umod(1of2)	1625	1472.94	8	0.624035
hdac8	2449	2296.94	27	1.35057
emc1	3492	3339.94	115	3.95606
uba3(2of2)	2311	2158.94	95.2642	5.06983
slc7a7(2of2)	2944	2791.94	493.073	20.2913
arfip2(1of2)	2330	2177.94	73	3.85107
fzd10	2869	2716.94	247	10.4453
mep1a(2of3)	486	336.819	2	0.682241
sipa1l3	8119	7966.94	174.075	2.51043
rnf19b(1of3)	1023	870.941	7	0.923451
LOC107377959	825	672.941	173	29.5375
pacsin1(1of2)	3477	3324.94	93	3.21369
LOC107394496	2124	1971.94	48	2.79674
znf235(64of148)	2528	2375.94	70.4495	3.4068
il36g	1406	1253.94	2	0.183256
adck3(3of3)	3611	3458.94	291.109	9.66979
itgax(3of3)	3583	3430.94	18.1267	0.607031
sh3bp1	2529	2376.94	11.0527	0.534261
gen1	2877	2724.94	22	0.92762
pik3r1(2of2)	4935	4782.94	4648	111.654
stk35(2of2)	4532	4379.94	177.809	4.66434
zfp358	1928	1775.94	52	3.36418
mcf2l(1of3)	6296	6143.94	142	2.6555
arnt2(3of3)	4481	4328.94	123	3.26458
crip2(1of2)	876	723.941	13	2.06322
dxo	1606	1453.94	75	5.92678
nxnl1(2of2)	2010	1857.94	4.06518	0.251392
dtx4(3of3)	3633	3480.94	43	1.41931
cdc42bpb(2of2)	1163	1010.94	454	51.5982
nop2(2of2)	2421	2268.94	5.98312	0.302976
magel2(4of4)	1625	1472.94	16	1.24807
ppox	2407	2254.94	201.232	10.2534
emc4	1338	1185.94	515	49.894
LOC107376163	3195	3042.94	199.513	7.53324
tac1(2of2)	655	503.281	34	7.76199
ifi27(1of3)	1543	1390.94	32.0394	2.64655
smyd1(1of2)	1640	1487.94	31	2.39376
tnfsf10(3of3)	4394	4241.94	163.933	4.44025
lime1	4886	4733.94	51	1.2378
dctn5	857	704.941	42	6.84543
dhx40	3327	3174.94	75	2.71413
thsd4(1of2)	3757	3604.94	32	1.0199
hoxc5	1858	1705.94	348.671	23.4831
znf624(1of2)	2844	2691.94	158	6.74366
ccdc50(2of2)	3680	3527.94	2013.05	65.5597
fabp3(1of2)	745	593.068	1113	215.623
kcnab1(1of3)	2784	2631.94	11	0.480199
znf805	3152	2999.94	55	2.10647
tacr1(1of3)	1308	1155.94	0	0
dnmt3b(2of4)	1101	948.941	8.63918	1.04601
p2ry13	1999	1846.94	31.2779	1.94576
arhgef37	6106	5953.94	95.0766	1.83474
irf8(1of2)	1925	1772.94	22.6898	1.47042
tbc1d14(1of3)	2678	2525.94	41.9417	1.90777
ppfibp2(1of2)	3225	3072.94	46	1.71992
rnf170(1of2)	1682	1529.94	104	7.81022
znf235(27of148)	2910	2757.94	162.757	6.78045
ube2z	3298	3145.94	368.675	13.4647
arhgap9	3975	3822.94	29	0.871575
slc29a4	7265	7112.94	41	0.662276
ndufs4	661	509.281	352	79.4126
dst(1of2)	1406	1253.94	338	30.9702
ftsj1	1252	1099.94	363	37.9177
lman1	2076	1923.94	36	2.14988
zp3(13of19)	1322	1169.94	5	0.491033
mgmt	1322	1169.94	63.2527	6.21183
zzz3	4372	4219.94	116	3.15832
sspo(3of4)	1343	1190.94	13	1.25417
axin1(2of2)	3968	3815.94	26	0.782845
clta	2045	1892.94	1108.87	67.3052
c2orf69	1437	1284.94	71	6.34862
cfap53	2234	2081.94	6	0.331121
kmt2c(1of3)	12524	12371.9	380.623	3.53477
jph3(2of2)	4948	4795.94	25	0.598922
lama5	11421	11268.9	232	2.36542
lrrc8a(2of2)	7542	7389.94	130	2.02119
dera	1789	1636.94	2395	168.104
adad2	1891	1738.94	100	6.60723
pcmt1(1of2)	1725	1572.94	1380	100.802
cd300a	1533	1380.94	9	0.74881
shd(1of2)	2297	2144.94	1114	59.6725
nle1	2176	2023.94	138	7.83404
med29	1467	1314.94	32	2.79607
pls1	2666	2513.94	14	0.639849
fam199x	2542	2389.94	214	10.288
cpne4(1of2)	3554	3401.94	62	2.09396
rps27(3of3)	555	404.128	22732	6462.84
trim32(3of3)	1103	950.941	3.71179	0.448471
serf1	675	523.229	1997	438.521
ddhd2	3912	3759.94	163	4.98094
reep5(1of3)	1431	1278.94	8	0.718694
ttc17	4484	4331.94	333	8.83214
zp3(6of19)	970	817.941	33	4.6355
lamp1(4of4)	2699	2546.94	286	12.9018
samd4b	5536	5383.94	219	4.67356
dll1(3of5)	1442	1289.94	8	0.712565
nadsyn1	2290	2137.94	12	0.644896
eif5	2121	1968.94	1535	89.5736
inpp4b(1of2)	3175	3022.94	27	1.02622
cant1(2of2)	1675	1522.94	41	3.09318
dhx38	3861	3708.94	137	4.244
zfp703(1of2)	2892	2739.94	118	4.94818
rreb1	7079	6926.94	28	0.464431
slc4a2(1of2)	4155	4002.94	60	1.72217
jph1(2of2)	2783	2630.94	19	0.829749
unc80	11717	11564.9	78	0.774918
klf6(2of2)	3547	3394.94	276	9.34074
e2f6(1of2)	1479	1326.94	197	17.0576
grip1(2of2)	6975	6822.94	40.6133	0.683912
zfp189	1381	1228.94	4	0.373967
trmt10c	1849	1696.94	304	20.5831
LOC107393141	3612	3459.94	56.5217	1.87694
ksr1	4205	4052.94	29.6108	0.83943
sstr1	2681	2528.94	6	0.272594
irx1(2of4)	2024	1871.94	100	6.13779
yipf4	1448	1295.94	1865.48	165.39
b3galt1(1of2)	2544	2391.94	111	5.33184
h3f3a(1of6)	473	324.384	1.64049	0.581056
kiaa2022	8788	8635.94	89	1.18409
LOC107384898	3239	3086.94	357.746	13.3153
LOC107375139	1044	891.941	259.283	33.3997
vwa7(6of6)	2706	2553.94	1.4527	0.0653535
lingo2(2of2)	3297	3144.94	18	0.657604
hal(1of2)	2758	2605.94	9	0.39681
tpk1	1149	996.941	727.825	83.8807
kmt2c(3of3)	17286	17133.9	674	4.51967
hsp90aa1(3of3)	2650	2497.94	9168.78	421.729
znf235(50of148)	4575	4422.94	357.86	9.29622
cabp5(1of2)	2299	2146.94	245.076	13.1155
baiap2l2	3025	2872.94	861.969	34.4722
xrn1	7592	7439.94	82.679	1.27682
cryz	1299	1146.94	80	8.01407
rspo2(1of2)	1673	1520.94	7	0.528798
LOC107395473	2631	2478.94	60.2898	2.79436
synpo2l(1of2)	5704	5551.94	42.7497	0.884693
zp1(1of5)	3493	3340.94	18	0.619025
limch1(1of2)	6445	6292.94	833	15.2088
vit	3555	3402.94	44	1.4856
kctd17	4570	4417.94	345.067	8.97403
hspa13	2605	2452.94	28.1913	1.32048
adamts8	4521	4368.94	42.2444	1.11096
cyb5r3	1441	1288.94	965	86.0198
slc6a13(1of6)	2503	2350.94	4	0.195489
foxp2(2of2)	5944	5791.94	105.453	2.09189
dusp27	3857	3704.94	20	0.62023
heg1(2of2)	3225	3072.94	26	0.972128
LOC107375580	2048	1895.94	42	2.54524
grap(2of2)	1502	1349.94	3	0.255335
ubxn2a	1470	1317.94	69	6.0153
pcdh18(2of2)	6266	6113.94	279.513	5.25273
cntn2(2of3)	830	677.941	0	0
spi1(1of2)	1912	1759.94	5	0.32642
c11orf49	1629	1476.94	141	10.9688
faxc(1of2)	4511	4358.94	136.232	3.59088
znf234(3of5)	2244	2091.94	302.699	16.6252
grxcr2	5292	5139.94	36.1418	0.807897
cep170(1of2)	5724	5571.94	18	0.371168
idh3g	2068	1915.94	426	25.5465
col6a3(1of3)	552	401.248	1	0.286346
npnt(2of2)	2607	2454.94	10	0.468019
usp39	1842	1689.94	475	32.2943
LOC107377533	1643	1490.94	46.8547	3.61075
lrrc17(1of2)	2257	2104.94	105	5.73131
sema6d(1of3)	3970	3817.94	11	0.33103
pcdhb16(2of3)	3260	3107.94	10.3087	0.381099
sept9(2of3)	3212	3059.94	1041.88	39.1209
ndrg1(1of2)	1794	1641.94	5	0.349878
creld1	2720	2567.94	510	22.8186
large(1of2)	5386	5233.94	105.243	2.3103
ptpra	4362	4209.94	732.568	19.9929
zfp638(1of7)	8962	8809.94	986.167	12.8612
chd8	8698	8545.94	160	2.15112
agbl2	2925	2772.94	232	9.61284
casr(43of74)	2357	2204.94	7.64951	0.398603
pvrl3(2of3)	4990	4837.94	86.9306	2.06451
tectb	1594	1441.94	7	0.55777
atp2a2(4of4)	4309	4156.94	50	1.38198
prmt10	2947	2794.94	357	14.6757
cdh4(2of2)	6019	5866.94	32.0407	0.627473
aars2	3097	2944.94	267	10.4169
tacr1(3of3)	2811	2658.94	7	0.302478
cirh1a	2229	2076.94	1341	74.1838
