target_id	length	eff_length	est_counts	tpm
LOC107380624	2885	2676.92	32	0.748096
dhrs1	1569	1360.92	391	17.9799
slc35c2	2058	1849.92	154	5.20967
slc44a1(2of2)	2583	2374.92	333	8.77482
cdk10	1803	1594.92	81	3.17826
rft1	2151	1942.92	141	4.54158
caskin1(1of5)	9411	9202.92	220	1.49603
znf732(2of2)	2484	2275.92	202.398	5.56534
slc1a2(2of3)	3871	3662.92	0	0
bin1(1of2)	1952	1743.92	31	1.11244
desi2(1of2)	2645	2436.92	239	6.13761
lrrc2	1592	1383.92	93	4.20547
or1e1	1045	836.921	0	0
hamp(2of2)	798	590.122	0	0
LOC107392522	1496	1287.92	588	28.5714
ptpdc1(3of4)	3125	2916.92	30	0.643635
LOC107384285	1819	1610.92	972	37.7603
chia(2of6)	1716	1507.92	0	0
gprc6a	3524	3315.92	0	0
nf2(1of2)	3864	3655.92	2092	35.8103
ccdc163	2867	2658.92	1223	28.7849
ccdc80(1of2)	2883	2674.92	720	16.8447
yme1l1(1of2)	3049	2840.92	1294	28.5048
pms2	3113	2904.92	258	5.55813
mtdh(1of2)	2615	2406.92	1669	43.3948
harbi1(13of28)	1413	1204.92	8	0.415503
mrc1(2of18)	4943	4734.92	9	0.118952
c12orf4	2843	2634.92	231	5.4864
cwf19l2	2862	2653.92	634	14.9501
sumo1	1992	1783.92	2006	70.3717
zfp462(2of2)	7567	7358.92	1260	10.7152
gla	1749	1540.92	76	3.08657
col1a2(3of4)	5300	5091.92	15	0.184354
fggy	2120	1911.92	125	4.0915
luc7l3	2036	1827.92	1370	46.9036
tp53inp2(1of2)	4165	3956.92	24.2293	0.3832
copb2	3284	3075.92	4726	96.1527
klf12	2275	2066.92	74.0338	2.24155
dazap1	2157	1948.92	27	0.866987
zfp787	1345	1136.92	41	2.25682
gpx1(1of2)	1040	831.921	729	54.8389
tmem216	670	462.501	56	7.57737
dcaf17	2378	2169.92	677	19.5249
srgap3(4of4)	4824	4615.92	128.52	1.74244
atp9a	4595	4386.92	311	4.43653
sowahc(5of5)	1578	1369.92	16	0.730916
trim2(3of3)	3487	3278.92	130	2.48116
rin2(3of4)	3690	3481.92	2705	48.6174
sec61b	875	667.058	191	17.919
rufy1	2834	2625.92	673	16.039
avpr1a(3of4)	1652	1443.92	0	0
nynrin(5of15)	3111	2902.92	12	0.258696
ap1m1(2of2)	2698	2489.92	27	0.678611
pnpla7(2of2)	4417	4208.92	161	2.39386
xrcc2	1077	868.921	166	11.9556
LOC107389315	3121	2912.92	9	0.193356
tram1(2of2)	2479	2270.92	488	13.4481
loxhd1(3of4)	7399	7190.92	0	0
sart3	3786	3577.92	2644	46.246
crb1(2of4)	5094	4885.92	0	0
ola1(2of2)	5286	5077.92	16.9203	0.208528
xirp2(3of3)	5720	5511.92	23	0.261137
acer3	3680	3471.92	306	5.51562
c16orf46	1178	969.921	4	0.258087
drap1	1844	1635.92	598.448	22.8932
acly(2of2)	4190	3981.92	212	3.33186
ptpn7	2356	2147.92	0	0
vwa7(3of6)	4390	4181.92	9	0.134682
ctnnd2(2of2)	5610	5401.92	61	0.706683
arl6ip1	1468	1259.92	1058	52.5515
ppp2r5d(2of2)	1581	1372.92	198	9.02532
cab39(2of2)	964	755.921	34	2.81479
samhd1(2of2)	2496	2287.92	21	0.574409
cd69	1297	1088.92	75	4.3103
pdzd8	5352	5143.92	97	1.1801
cables1	3170	2961.92	1132	23.9175
frmd5(3of3)	756	548.296	1.51996	0.173484
kif2a(1of2)	2967	2758.92	9	0.204149
zfp2(3of11)	1653	1444.92	258	11.1743
mark4(1of4)	1560	1351.92	30	1.38871
tmem120b(1of2)	2570	2361.92	418	11.0753
syt12	2303	2094.92	31.064	0.927967
hoxb3(1of2)	2665	2456.92	156.037	3.97447
zfp207	2067	1858.92	383	12.8938
nasp(2of2)	1937	1728.92	1431	51.7973
nom1	2796	2587.92	659	15.9359
prmt8(1of2)	2498	2289.92	0	0
LOC107379778	2109	1900.92	807	26.5676
rngtt	2535	2326.92	343	9.22477
gpx1(2of2)	886	678.058	0	0
cln6	1351	1142.92	73	3.99714
wfdc17	3268	3059.92	14	0.286326
chia(5of6)	2279	2070.92	2	0.0604379
pnpt1	2866	2657.92	363	8.54688
znf544(1of2)	2247	2038.92	124.102	3.80909
rapgef6	7852	7643.92	386	3.1602
top2b	5629	5420.92	406	4.68701
cbx5	1867	1658.92	845	31.8767
slc24a2(2of4)	3089	2880.92	0	0
tp53inp1(1of2)	2603	2394.92	171.371	4.47804
znf226(1of4)	2944	2735.92	124.083	2.83825
sirpa	3017	2808.92	0	0
adcyap1r1(1of2)	6127	5918.92	1.015	0.0107316
chmp4c	1044	835.921	20	1.4973
cecr5(1of3)	2058	1849.92	197	6.66432
prlr(2of2)	2542	2333.92	88	2.35961
zdhhc6	2208	1999.92	288	9.01203
map3k5(2of2)	4506	4297.92	1123	16.3518
hist2h2ab(10of10)	930	721.921	145	12.5696
cnnm4(1of2)	6515	6306.92	535	5.30859
sox10(2of2)	3067	2858.92	57.6321	1.26155
LOC107386175	1975	1766.92	14.1622	0.5016
tardbp(1of2)	3641	3432.92	3064	55.8558
rbp2(1of2)	571	364.944	0	0
rock2(4of4)	5199	4990.92	1139	14.2819
gse1(2of2)	9623	9414.92	328	2.18022
dapl1	974	765.921	1619	132.284
gpx8	1208	999.921	2971	185.943
ptprn(1of3)	5313	5104.92	54.6239	0.669633
ldlrap1(2of4)	1345	1136.92	42	2.31186
krt8(6of7)	2303	2094.92	8077	241.282
LOC107387969	3681	3472.92	7	0.126138
csgr09h2orf82	1036	827.921	15	1.13382
scn4a(1of3)	11583	11374.9	38	0.209064
fbxl3(1of3)	2565	2356.92	5	0.13276
sgpp2	2194	1985.92	84	2.64704
mvb12b(1of2)	3191	2982.92	1825	38.2881
ajuba	3512	3303.92	428	8.10694
pdia3(2of2)	2087	1878.92	9	0.299762
fndc7(4of8)	947	738.921	0	0
c19orf44	2559	2350.92	159	4.23255
tmem130	1180	971.921	84	5.40868
nova1(1of2)	1882	1673.92	122	4.56108
wdr7(1of2)	3665	3456.92	543.342	9.83619
gpr26(2of4)	2992	2783.92	0	0
f2rl1(1of3)	1777	1568.92	17	0.678095
kazn(3of4)	2054	1845.92	372.034	12.6128
znf235(136of148)	2713	2504.92	194.093	4.84907
slc2a13(3of3)	2439	2230.92	423	11.8659
gnptab	4864	4655.92	221	2.9705
tnik(2of3)	4834	4625.92	59	0.798173
sema6b(1of2)	5884	5675.92	27	0.297694
arntl(3of3)	2923	2714.92	316	7.28405
gal3st3(5of5)	1418	1209.92	20	1.03447
zbtb14(2of2)	3578	3369.92	1993	37.011
spdl1	1920	1711.92	194	7.09187
pglyrp2	3597	3388.92	24	0.443193
hoxc9	3078	2869.92	314.099	6.84919
ctnnb1(1of2)	3324	3115.92	6793	136.433
map1lc3a(3of3)	2066	1857.92	398	13.406
dennd2a(2of2)	4288	4079.92	488	7.48533
LOC107387304	1586	1377.92	250	11.3543
cep170b(1of2)	6446	6237.92	161	1.61521
nuak1(2of2)	4061	3852.92	556	9.03083
foxi1(3of3)	2479	2270.92	6.01868	0.16586
gpbp1l1	3242	3033.92	1800	37.1288
samm50(2of2)	1619	1410.92	100	4.43548
jade2	7348	7139.92	3105.85	27.2226
vps29	1001	792.921	974	76.8727
plekhg5	5099	4890.92	463	5.92425
arnt	2928	2719.92	542.516	12.4824
tars(1of3)	2650	2441.92	340	8.71345
cyp27b1	2953	2744.92	21	0.478776
cckar(1of3)	4187	3978.92	39	0.613398
ptger3	2051	1842.92	3	0.101873
LOC107381285	828	620.122	0	0
sgcd	2346	2137.92	282.078	8.25697
LOC107383158	317	130.964	0	0
rock2(3of4)	2722	2513.92	0	0
endod1(8of8)	1115	906.921	0	0
supt6h	6652	6443.92	9083	88.2109
ckm(2of2)	1586	1377.92	3173	144.108
ccl20(1of4)	756	548.296	0	0
pde12	2329	2120.92	161	4.75056
agbl5	2813	2604.92	174	4.18021
mtss1(1of3)	5308	5099.92	348	4.2703
kcnh5(2of2)	4934	4725.92	8	0.105937
plbd1	4034	3825.92	201	3.28778
nhlrc3	2651	2442.92	161	4.12439
enox1(2of2)	2386	2177.92	50	1.43672
nsrp1	1879	1670.92	508	19.0261
olfm4(2of2)	2249	2040.92	56.5801	1.73493
edem1	4044	3835.92	246	4.01336
sh3kbp1(1of2)	1185	976.921	181	11.5948
agfg1(3of3)	2244	2035.92	21	0.645508
smc5	4126	3917.92	289	4.61621
panx2	5695	5486.92	0	0
echdc2(1of2)	1669	1460.92	64	2.74155
c1ql4(1of3)	2759	2550.92	3.00075	0.0736165
gimap9(8of10)	3246	3037.92	27	0.556199
ikzf2	3789	3580.92	71	1.24081
dctpp1	1110	901.921	29	2.01221
zfp62(4of5)	3718	3509.92	645.198	11.5037
kynu	1513	1304.92	9	0.43162
tmem244(1of2)	1629	1420.92	83	3.65554
cntnap4(2of4)	4745	4536.92	2	0.0275875
impg2(2of6)	1094	885.921	5.15578	0.364202
ywhag(2of2)	1567	1358.92	223	10.2696
hoxa13(1of2)	1562	1353.92	18	0.831998
mrc1(7of18)	1730	1521.92	1	0.0411198
opn1mw(2of4)	1356	1147.92	1	0.0545169
fut7(3of3)	2709	2500.92	4	0.100093
zranb1(1of2)	4310	4101.92	988	15.0735
il16	5122	4913.92	91	1.15893
cd276(1of2)	2009	1800.92	362	12.5793
grin2a(2of2)	6401	6192.92	4	0.040421
znf235(30of148)	2021	1812.92	351.409	12.1305
pycr2(1of2)	1133	924.921	122	8.25464
rab15(1of2)	1163	954.921	4	0.262141
capzb	1971	1762.92	3547	125.913
tubb5	1603	1394.92	33.002	1.48059
tmtc3	4004	3795.92	340	5.60538
vapb(1of2)	3111	2902.92	140	3.01812
erbb2ip	1400	1191.92	401	21.0543
es1(3of3)	1565	1356.92	4	0.18448
dixdc1(2of2)	2268	2059.92	311	9.44828
or11a1(3of11)	2542	2333.92	19	0.50946
slc25a38(1of2)	1998	1789.92	150	5.24446
sptbn4(2of3)	4734	4525.92	223.57	3.09135
vsx1	2202	1993.92	0	0
aspa(1of2)	2018	1809.92	59	2.04002
rhbdf1(2of2)	3372	3163.92	38	0.751625
endod1(5of8)	1717	1508.92	0	0
crispld2	3215	3006.92	16	0.332998
kank4(2of2)	3410	3201.92	20	0.390897
marveld3(2of2)	1702	1493.92	126	5.2782
zak(1of2)	3119	2910.92	267	5.74016
LOC107380619	1259	1050.92	0	0
scarb2(1of3)	5776	5567.92	510	5.73218
pde11a(2of2)	2359	2150.92	1	0.029095
ggt1(1of3)	3351	3142.92	61	1.21462
b3gnt5(2of3)	1860	1651.92	5	0.189419
tfrc(3of3)	2985	2776.92	239.05	5.38725
cldnd1(2of2)	2277	2068.92	253	7.65279
LOC107379421	1747	1538.92	1	0.0406656
LOC107377342	1457	1248.92	61	3.05659
rrs1	1585	1376.92	268	12.1806
agr3	765	557.296	15	1.68441
ccdc9	5841	5632.92	675	7.49917
itsn2(2of2)	5697	5488.92	148	1.6874
gpatch2l	1526	1317.92	870	41.3117
ascl5(1of2)	800	592.122	0	0
lrit3(1of2)	2025	1816.92	0	0
znf846(12of13)	1527	1318.92	153.892	7.30199
sez6l2	4090	3881.92	3	0.0483635
champ1	1535	1326.92	94	4.43329
ubap1l	1827	1618.92	5	0.19328
tex264	1383	1174.92	237	12.6236
pdgfrb	5125	4916.92	121	1.54005
haghl	1245	1036.92	19	1.1467
stmn1(2of2)	1256	1047.92	343	20.4837
c1ql3(5of6)	2080	1871.92	12	0.401178
edn1	1012	803.921	292	22.7307
rnf2(1of2)	2381	2172.92	531	15.293
katnal2	2192	1983.92	4	0.126177
mark4(3of4)	1394	1185.92	57	3.00789
lhcgr	2929	2720.92	2	0.0459999
astl(4of9)	1191	982.921	158	10.0596
LOC107378626	1492	1283.92	265.408	12.9366
fen1(1of2)	1411	1202.92	438	22.7866
etv5(1of2)	2910	2701.92	883.588	20.4654
ggt5(2of3)	2927	2718.92	2	0.0460338
slc35f2(1of2)	2479	2270.92	19.396	0.534507
impg2(4of6)	1384	1175.92	0	0
foxr2	1036	827.921	0	0
rplp2(2of2)	476	272.928	100311	23000.8
mybl2(1of2)	3388	3179.92	1446	28.4574
micall1(2of2)	2946	2737.92	271	6.19429
lgr5(2of2)	2946	2737.92	193	4.41143
znf568(15of15)	1956	1747.92	1292.51	46.2761
spred1(1of2)	2797	2588.92	212	5.1246
dkk3(2of3)	1058	849.921	4	0.294526
ins1	411	212.375	1	0.294672
wnk1(1of2)	8463	8254.92	1643	12.4557
LOC107386588	966	757.921	0	0
nsmce4a	1726	1517.92	1126	46.4229
LOC107392955	3160	2951.92	106.917	2.26664
slc7a6	2247	2038.92	0	0
tpm1(1of3)	1181	972.921	3423	220.177
gon4l(1of2)	5261	5052.92	725	8.97922
dnaaf2	2313	2104.92	15	0.445963
znf569(9of12)	2059	1850.92	249.564	8.43795
ttc1	1313	1104.92	853	48.3126
hmgxb4(1of2)	1961	1752.92	775	27.6683
znf235(84of148)	2264	2055.92	225.748	6.87165
rab8a(1of2)	3031	2822.92	618.457	13.7105
prdm12(1of2)	1706	1497.92	96	4.01075
LOC107391325	4462	4253.92	27	0.397207
etf1	2558	2349.92	4575	121.837
tmc7(3of3)	2444	2235.92	399	11.1676
csmd3(1of9)	1333	1124.92	208	11.5714
c2cd2l	4088	3879.92	441	7.1131
calb2(1of2)	1501	1292.92	8	0.387223
ints5	3850	3641.92	18	0.309304
prkg1(1of3)	5739	5530.92	147.101	1.66441
gabra1	5241	5032.92	0	0
nkx2-3(2of2)	2289	2080.92	30	0.902212
cldn4(18of19)	1336	1127.92	5	0.277418
enox1(1of2)	2805	2596.92	330	7.9524
snf8	1388	1179.92	105	5.56903
lrig1	5253	5044.92	1470	18.235
ndufb11	570	363.944	94	16.1635
mcee	729	521.404	61	7.32148
rfesd(1of3)	1798	1589.92	79.7784	3.14017
xkr7(1of2)	6083	5874.92	0	0
il17d	1607	1398.92	29	1.29732
caskin2(2of2)	1897	1688.92	2	0.0741078
ret	3642	3433.92	34	0.619629
fktn	2748	2539.92	107.345	2.64487
cdon(1of2)	4251	4042.92	3061	47.3817
mlx	2254	2045.92	970	29.6706
apcs(2of2)	2258	2049.92	0	0
fign(1of3)	3701	3492.92	477.795	8.56044
btn3a3(1of2)	1624	1415.92	4	0.176793
LOC107377430	1216	1007.92	55	3.41491
bcl6(2of2)	2414	2205.92	238	6.75196
col11a1(1of4)	6836	6627.92	56	0.528754
arid2	7017	6808.92	278.029	2.55538
aggf1	3860	3651.92	922	15.7998
gjd2(3of4)	2544	2335.92	0	0
vamp2	5211	5002.92	155.346	1.94321
paip2b(2of2)	1243	1034.92	1273.35	76.9989
cyp2j2(11of13)	1579	1370.92	0	0
nfkbia(1of2)	1621	1412.92	211	9.34561
fezf2	1963	1754.92	99	3.53037
cnst(3of3)	1754	1545.92	8	0.323851
LOC107395574	6507	6298.92	97.2057	0.965758
rcvrn(2of3)	1460	1251.92	26	1.29969
ap3s2	580	373.649	135	22.6107
cd207(2of2)	585	378.573	0	0
dupd1(2of3)	1236	1027.92	8	0.48705
bub3	1474	1265.92	311	15.3743
ccdc151	2015	1806.92	316	10.9444
fam83e	2576	2367.92	2	0.0528574
kxd1	1125	916.921	82	5.59661
myoz2(1of4)	2159	1950.92	14	0.449088
fam107b(3of3)	1554	1345.92	2393	111.267
cdhr1(2of2)	2965	2756.92	0	0
enosf1	1581	1372.92	30	1.36747
cdh22	5585	5376.92	0	0
slc39a13	1841	1632.92	198	7.58827
mlh3	4551	4342.92	411	5.92247
fbxo6(2of3)	933	724.921	105	9.06445
dlg4(1of2)	4400	4191.92	11	0.164219
tspan15(4of4)	2044	1835.92	96	3.27235
lzts3(1of2)	3178	2969.92	53	1.1168
lrit2(2of2)	1901	1692.92	0	0
slc52a2	1914	1705.92	39	1.4307
hmcn2	3398	3189.92	93	1.82451
capns1(1of2)	1082	873.921	302	21.6261
sec22c	2026	1817.92	90	3.09821
uqcr11(1of2)	501	296.896	110	23.1863
sema3f(3of3)	3053	2844.92	705	15.5082
amy2a3	1785	1576.92	0	0
nenf	721	513.404	140	17.0652
spint1(2of2)	2251	2042.92	196	6.00409
nop10	1340	1131.92	1837	101.563
b3gat3	1604	1395.92	443	19.8603
msn(2of2)	3017	2808.92	0	0
matr3(4of4)	5220	5011.92	14	0.17481
prr33(1of2)	7357	7148.92	0	0
supt16h	4100	3891.92	5179.93	83.2919
grik1(1of2)	3531	3322.92	41	0.772159
LOC107396156	1600	1391.92	4	0.179841
ccl20(3of4)	710	502.455	5	0.622754
snx27(1of2)	3216	3007.92	509	10.59
dph5	1084	875.921	429	30.6503
slc22a15(2of2)	1891	1682.92	120.447	4.47895
cdipt(1of2)	2205	1996.92	405	12.6922
neurl4	7746	7537.92	195	1.61892
LOC107382104	1565	1356.92	70.9868	3.2739
ppig	2802	2593.92	2799	67.5288
ntn1(3of4)	4483	4274.92	94.4743	1.38302
tgfbrap1	3301	3092.92	280	5.66542
tsen15	859	651.058	29	2.78754
gpr22(2of4)	2872	2663.92	10	0.234921
mettl4	2339	2130.92	151	4.43458
atp2b2	7732	7523.92	26	0.216258
tor3a	2193	1984.92	260	8.19734
phb2	1634	1425.92	4901	215.096
LOC107380956	2940	2731.92	94.7094	2.16954
twistnb(1of2)	1689	1480.92	3407.99	144.015
snap91(2of2)	3774	3565.92	19	0.333446
ralgapb	4968	4759.92	419	5.5088
gimap9(7of10)	1496	1287.92	0	0
sh2d5	1549	1340.92	152	7.09387
pou6f2	5244	5035.92	5	0.0621347
ch25h(4of5)	1254	1045.92	0	0
abcb11(1of2)	4317	4108.92	144	2.1932
cst3	979	770.921	590	47.8944
pofut2	1721	1512.92	378	15.6357
arsk	1738	1529.92	12	0.490857
ptk2(1of2)	7545	7336.92	462	3.94068
LOC107375995	906	697.921	0	0
aloxe3(2of2)	2248	2039.92	27.1477	0.832843
gnpda2	1631	1422.92	73	3.21059
cyp46a1(3of3)	387	190.819	0	0
fmo5(1of8)	2959	2750.92	12	0.27299
sh3bp5(1of2)	2744	2535.92	1082	26.7014
mtss1(3of3)	4822	4613.92	116	1.57337
pim2(1of4)	2506	2297.92	1	0.0272338
stc2	3049	2840.92	19	0.41854
pmf1	795	587.181	12	1.27895
znf235(69of148)	3322	3113.92	365	7.33548
tbx5(1of2)	4559	4350.92	118	1.69724
ptn	1224	1015.92	216	13.3057
snx17	3762	3553.92	423	7.44862
wdr5	1932	1723.92	794	28.8235
shc1(2of2)	2936	2727.92	8	0.183528
rgs14	2329	2120.92	5	0.147533
tnfsf15(2of2)	1052	843.921	11	0.815706
nrg2(1of3)	2663	2454.92	6	0.152953
eef1e1	1134	925.921	467	31.5636
mitf(5of5)	3150	2941.92	462	9.82775
fam160a1(1of2)	8131	7922.92	326	2.57499
atxn1(2of4)	2290	2081.92	0	0
gpsm2(2of3)	3701	3492.92	3	0.0537496
fbxo30(1of3)	3017	2808.92	112.729	2.51154
dot1l	9485	9276.92	1091.39	7.36237
LOC107378141	1217	1008.92	26	1.61272
asap1(1of2)	5382	5173.92	0	0
zbtb1	4102	3893.92	671	10.784
lzic	1180	971.921	455	29.297
tnnt2(3of4)	1250	1041.92	0	0
LOC107393322	1292	1083.92	91	5.25396
nt5c2(3of3)	2200	1991.92	2	0.0628349
dusp1	2102	1893.92	395	13.052
nbea(3of3)	2955	2746.92	5	0.113911
entpd6(1of2)	2255	2046.92	138	4.21911
endou(2of4)	1780	1571.92	49	1.95078
ckb(1of2)	1474	1265.92	73	3.60877
hoxa11	1935	1726.92	454	16.4523
ica1l	3603	3394.92	249	4.59
LOC107388376	1024	815.921	0	0
tubg1	2366	2157.92	212	6.14813
rrad	1751	1542.92	26	1.05456
htr1b(1of2)	3801	3592.92	2	0.0348358
cd22(7of7)	609	402.143	0	0
ppp1r3b(2of2)	3024	2815.92	1506	33.4694
zbed1(5of6)	2489	2280.92	713	19.5624
rhou(3of3)	4948	4739.92	1398.07	18.4587
faim(2of2)	1385	1176.92	2270	120.704
arrb2(2of2)	2838	2629.92	137	3.26002
pptc7(1of2)	2305	2096.92	211	6.29714
cma1(2of3)	1381	1172.92	0	0
itsn1(2of2)	8796	8587.92	1777	12.9492
LOC107377101	2128	1919.92	349.285	11.3852
sowahc(4of5)	2271	2062.92	411.176	12.4735
lrrc59	1616	1407.92	325	14.446
arl16	1847	1638.92	143	5.46036
supt5h(2of2)	3572	3363.92	1489	27.7008
tchp	1976	1767.92	11	0.389379
aatk(1of2)	5251	5042.92	7	0.0868678
zmym4(2of4)	6785	6576.92	617	5.87091
dcun1d3	3397	3188.92	585.472	11.4896
lrrc66	8033	7824.92	0	0
nkd1(1of2)	1179	970.921	57	3.67396
dmtf1	3325	3116.92	1492	29.9562
dynlt1(1of3)	1136	927.921	151	10.1838
or51b2	957	748.921	0	0
ric3(3of3)	1514	1305.92	3	0.143763
pak2(1of2)	3028	2819.92	282	6.25828
il10	1267	1058.92	7	0.413692
csmd3(5of9)	1234	1025.92	4	0.244
stard9	11344	11135.9	991	5.56917
enpp1	3153	2944.92	31	0.658766
rnd2(1of2)	1664	1455.92	44	1.89129
LOC107387407	3318	3109.92	127	2.55563
cyp27a1(4of4)	1921	1712.92	9	0.328812
myoz2(3of4)	1461	1252.92	0	0
LOC107376854	1199	990.921	74	4.67343
clint1(1of2)	4283	4074.92	1270.09	19.5055
mcm10	3087	2878.92	414	8.9994
cirbp	2417	2208.92	19372	548.829
mier3	4100	3891.92	531	8.53834
hiat1(1of2)	1899	1690.92	132	4.88533
nlgn3(2of3)	4490	4281.92	3	0.0438456
c12orf66	2077	1868.92	257	8.60568
adrb1(2of2)	2656	2447.92	0	0
LOC107394587	935	726.921	0	0
chrd	3763	3554.92	42	0.739371
dennd4c(1of2)	2432	2223.92	596.206	16.7772
slc6a15(2of3)	3356	3147.92	168.025	3.34036
cldn5(2of2)	1080	871.921	84	6.029
mvd	1814	1605.92	269	10.4827
LOC107376807	3855	3646.92	14.5876	0.250324
baiap2l1(1of3)	2200	1991.92	0	0
ccdc42(1of2)	1299	1090.92	31	1.77833
trim21(1of3)	1320	1111.92	77.7247	4.3745
srf(2of2)	3075	2866.92	133.352	2.91089
snrpn	1041	832.921	536	40.2721
ankrd44	5276	5067.92	597.159	7.374
and3	1393	1184.92	0	0
chst7	3863	3654.92	170.812	2.92471
idh3b	2633	2424.92	723	18.6588
plekhd1	1861	1652.92	37	1.40085
rasgef1b(2of2)	3098	2889.92	786	17.0208
rtn4ip1(2of2)	1610	1401.92	116	5.17818
ccdc191	3216	3007.92	11	0.22886
rxfp3(3of6)	2421	2212.92	0	0
pou6f1	3865	3656.92	90	1.54017
tbp(2of2)	2293	2084.92	701	21.0412
poldip3	2244	2035.92	1401	43.0646
ston1	3685	3476.92	356	6.40764
thnsl2	1792	1583.92	6	0.237061
znf121	4801	4592.92	599.704	8.17129
wbscr27	1521	1312.92	55	2.6216
cox15	1878	1669.92	587	21.9981
kcnb1(1of2)	4205	3996.92	8.47853	0.132751
LOC107391802	1842	1633.92	5	0.191506
st14(3of4)	3081	2872.92	10	0.217831
gnpda1	1250	1041.92	45	2.70284
fbxo3	2260	2051.92	472	14.3954
ercc6l	4071	3862.92	172	2.78648
camk2a	9260	9051.92	96	0.663703
pvr(1of2)	2800	2591.92	4	0.0965787
sh3tc2(2of2)	5335	5126.92	206.656	2.52252
plcxd1(2of5)	1459	1250.92	0	0
mbd5(2of2)	7700	7491.92	244	2.03817
slc6a14	2437	2228.92	4	0.112307
ctnnb1(2of2)	3433	3224.92	2607	50.59
abi1(1of4)	3083	2874.92	19	0.413591
spred2(2of2)	3668	3459.92	525	9.4959
fkbp10(1of2)	2135	1926.92	1835	59.5957
tmem238(4of4)	792	584.181	15	1.60689
slc22a18	1992	1783.92	13	0.456048
wnk3	12631	12422.9	15.0032	0.0755794
ntrk2(2of2)	7868	7659.92	96.4772	0.788213
dusp6	2890	2681.92	248	5.78694
drd3	2565	2356.92	1	0.026552
nr3c2	6153	5944.92	111	1.16848
miox	1203	994.921	0	0
mfsd4(2of2)	3080	2871.92	4.25979	0.0928236
hsd17b7(2of3)	1567	1358.92	228	10.4999
fstl5(2of2)	4654	4445.92	4	0.0563043
mtf1	2934	2725.92	136	3.12226
hmox1(1of2)	1195	986.921	2	0.126821
crtac1(1of2)	2387	2178.92	2348	67.4372
tanc1(2of2)	6561	6352.92	7	0.0689553
taf4a(3of5)	3823	3614.92	332	5.74754
or11a1(8of11)	1107	898.921	0	0
ephb3(1of2)	3940	3731.92	66.0278	1.10723
gimap7(6of11)	3016	2807.92	5	0.111437
ttll4	5933	5724.92	48	0.524704
tmem35	1512	1303.92	132	6.33528
rapsn	3411	3202.92	116	2.2665
col13a1(2of2)	2732	2523.92	179	4.43834
ramp3(2of2)	3693	3484.92	8.57961	0.15407
slc10a1(2of2)	1624	1415.92	4	0.176793
hs3st3b1(2of4)	1854	1645.92	4	0.152088
plvap(2of2)	2543	2334.92	25	0.670056
tfap4(1of2)	3623	3414.92	1467.43	26.8918
smn1(2of2)	390	193.459	101	32.672
ndufs6	698	490.455	1079	137.678
tspan33(2of3)	1822	1613.92	49	1.90001
azin1(2of2)	1924	1715.92	557	20.3143
b3galt2(2of7)	1408	1199.92	48	2.50341
mdn1	16895	16686.9	1171	4.39161
slc28a1	3318	3109.92	2	0.0402461
rapgef5(1of2)	3607	3398.92	30.0083	0.552514
pdgfb(1of2)	3620	3411.92	21	0.38518
nrcam(2of2)	7965	7756.92	124	1.0004
ndel1(1of2)	2043	1834.92	59	2.01223
armt1	2247	2038.92	179	5.49409
pcm1	6950	6741.92	4327	40.1649
rbbp6(2of2)	6056	5847.92	33	0.353147
nfkbie	2182	1973.92	199	6.30908
adgrb1(1of4)	617	410.021	28	4.27361
efcab14	2942	2733.92	1252	28.659
asic2(2of2)	6066	5857.92	2	0.0213663
hibch	1778	1569.92	697	27.7842
acap2(2of3)	4236	4027.92	1725	26.801
tdrd3	3263	3054.92	667	13.6637
gpr3	1951	1742.92	8	0.287247
neb(5of7)	5247	5038.92	160	1.98713
mei1(4of4)	1072	863.921	3	0.217315
zbed1(3of6)	1457	1248.92	78	3.90843
cd209(3of3)	816	608.122	3	0.308726
apba2(2of2)	3968	3759.92	98	1.63114
igf1(2of2)	2732	2523.92	26.2808	0.651637
sox6(2of2)	7438	7229.92	93	0.804994
tprg1l(1of2)	1910	1701.92	85	3.12552
lgi2(1of2)	3011	2802.92	0	0
slc6a11(3of4)	582	375.649	0	0
mbip	1339	1130.92	267	14.7748
best1	3197	2988.92	0	0
eif3h	1229	1020.92	13163	806.874
nxph1(4of4)	2170	1961.92	20	0.637957
etl4(1of2)	5796	5587.92	63	0.705559
slc4a2(2of2)	3032	2823.92	0	0
mog(3of3)	1662	1453.92	35.0148	1.50714
gemin4	3536	3327.92	1265	23.7881
frmd5(2of3)	6841	6632.92	25	0.235873
bud13	1764	1555.92	713	28.6777
acbd5(1of2)	2498	2289.92	1086	29.6792
fa2h	3699	3490.92	160	2.86829
slc39a8	1832	1623.92	4	0.154148
ms4a15	1825	1616.92	0	0
kcnq5(2of4)	2794	2585.92	270	6.53419
ankrd31	2739	2530.92	84	2.07703
mrpl16	1089	880.921	1157	82.1939
cyhr1	3179	2970.92	206.171	4.3429
cenpq	1205	996.921	82	5.1475
micall1(1of2)	4510	4301.92	220	3.20039
c4orf32	3074	2865.92	150	3.27544
dus4l	1369	1160.92	109	5.8758
trappc2	1397	1188.92	147	7.73762
zfp638(4of7)	5309	5100.92	2245	27.543
nol4l(2of2)	2487	2278.92	149	4.09166
dgkz	4170	3961.92	359	5.67063
pcyt1a	2862	2653.92	704	16.6007
bbof1	1524	1315.92	3	0.142671
