target_id	length	eff_length	est_counts	tpm
lss	3063	2906.28	280.902	10.4028
pcdha2(2of2)	2615	2458.28	20.2803	0.88792
ldoc1l	525	371.781	129	37.3451
gja5(2of2)	1885	1728.28	5	0.311377
sirt6	1761	1604.28	560	37.5698
ppm1e	8113	7956.28	47	0.635797
myh1(1of4)	6051	5894.28	18.2499	0.333242
nit1	1396	1239.28	84	7.29526
vrtn	3387	3230.28	9	0.29987
soat1	3224	3067.28	15.1835	0.532781
amdhd1	1566	1409.28	37.9439	2.89784
ak7(3of3)	1402	1245.28	6.36211	0.549876
gabrg3(3of3)	1160	1003.28	0	0
rnf121(2of2)	1656	1499.28	56	4.02009
hnrnpr	2915	2758.28	1353	52.7947
ckm(1of2)	1976	1819.28	2826.61	167.224
homer3(2of2)	3565	3408.28	354.324	11.1891
cited2(2of2)	1817	1660.28	410	26.5787
tyrobp	960	803.278	4	0.53595
adcy1(1of2)	4372	4215.28	8	0.204265
ccdc177	3902	3745.28	92	2.64383
triobp(2of2)	2541	2384.28	203	9.16367
nsmaf	3929	3772.28	157	4.47947
znf568(7of15)	1233	1076.28	60.6601	6.06609
junb(2of2)	1708	1551.28	62	4.30162
cfap100(2of2)	2146	1989.28	6	0.324628
cbs(2of2)	2403	2246.28	1682	80.5921
gad1(1of2)	2263	2106.28	5.83656	0.298244
syngr2(2of2)	1360	1203.28	274	24.5084
slc6a8(1of2)	2287	2130.28	102	5.1534
mrto4	1067	910.278	2301.8	272.159
hsp30(1of5)	839	682.352	126.741	19.9913
lfng(2of2)	2917	2760.28	17	0.662867
lamb1(3of4)	6167	6010.28	32.2547	0.577602
sez6(1of4)	914	757.278	1	0.142126
cyp2j2(3of13)	1847	1690.28	104	6.62225
tpgs1	2013	1856.28	7	0.405868
cptp(3of3)	1759	1602.28	41.8246	2.80947
eral1	2956	2799.28	1013.54	38.9696
galr2(3of4)	1210	1053.28	4	0.40874
gm1141	1605	1448.28	6	0.445892
or4m1	973	816.278	1	0.131854
atg2b	7272	7115.28	632	9.55995
capn15(1of2)	7613	7456.28	61	0.880518
efcab1	3585	3428.28	85.4434	2.68246
gins3	1056	899.278	11	1.31652
rabgap1(1of3)	5358	5201.28	128	2.64868
efhd2	2407	2250.28	52	2.48712
mettl11b	1895	1738.28	143	8.85415
fam26f	1367	1210.28	7	0.622505
p2ry4(1of3)	2329	2172.28	6	0.29728
matn1	2129	1972.28	10	0.54571
bmp7(4of5)	3072	2915.28	26	0.959895
inpp5k	2945	2788.28	178.744	6.89964
kbtbd13(1of2)	1763	1606.28	0	0
ptprk	6804	6647.28	1437.56	23.2762
manbal	688	531.751	763	154.435
scel	2314	2157.28	262	13.0715
glg1(2of2)	5121	4964.28	220.47	4.77995
cept1	4229	4072.28	31	0.819322
mpl	2236	2079.28	134.588	6.96665
slc23a1(1of2)	2439	2282.28	3	0.141476
taar6(8of19)	970	813.278	3	0.39702
iars	5115	4958.28	1544	33.5156
zfp853	1029	872.278	23.4165	2.88933
spaca4(3of3)	637	481.211	0	0
rplp0	1113	956.278	25604	2881.73
usp42	4969	4812.28	331	7.403
gpr108	3314	3157.28	535	18.2377
myt1l(2of2)	5641	5484.28	73.7531	1.44741
pou4f2	2304	2147.28	5	0.250618
zmym1(7of14)	1963	1806.28	60.0008	3.57522
tpst1(2of2)	1474	1317.28	85	6.94499
eif3e(1of2)	1495	1338.28	10671	858.201
nhlh2	2520	2363.28	71	3.23351
map3k10	6913	6756.28	33.2852	0.530242
LOC107394812	2761	2604.28	1737	71.7865
psmb4	933	776.278	1084	150.294
socs1(2of2)	1667	1510.28	6	0.427587
wipf2(2of3)	456	306.254	0	0
rangap1(2of2)	2519	2362.28	14.8487	0.676533
acsl4	3746	3589.28	393	11.7846
arl6(2of2)	1876	1719.28	1	0.0626014
banf1	1497	1340.28	676	54.2853
pdzd7(3of3)	2131	1974.28	1	0.0545157
emilin2(2of2)	3774	3617.28	19	0.56533
slc1a3(3of3)	2029	1872.28	45	2.58686
cngb3(2of2)	2832	2675.28	8	0.321848
ddx52	2189	2032.28	872	46.181
s100a1(1of3)	530	376.63	5421	1549.15
magi3(3of4)	2103	1946.28	19.0295	1.05233
etfb	1482	1325.28	247	20.0595
sri	1025	868.278	318	39.4184
znf287(2of3)	2319	2162.28	313	15.5798
dhrsx(2of2)	1361	1204.28	86	7.68603
alms1(1of3)	1545	1388.28	5	0.387636
ebna1bp2(1of2)	1548	1391.28	765.689	59.2336
cep97	3635	3478.28	153	4.73432
nol7	1351	1194.28	486	43.7987
casr(28of74)	2442	2285.28	3.56941	0.168108
myh11(4of4)	6392	6235.28	17.2597	0.297926
ctdsp1(2of2)	3779	3622.28	629	18.6896
mms22l	4427	4270.28	62.9803	1.58737
gpr12(1of2)	2503	2346.28	13	0.59634
dtx3l(2of2)	2192	2035.28	7	0.370173
hps1	2539	2382.28	52	2.34931
dusp26(1of5)	951	794.278	1	0.135506
lgmn	1834	1677.28	106.3	6.82119
il10ra	2459	2302.28	1	0.046749
fhdc1(2of5)	4337	4180.28	63	1.62206
pgam5	1542	1385.28	255	19.8122
pkmyt1	2259	2102.28	61	3.12299
ttyh3(1of2)	2045	1888.28	8	0.455989
samd10(1of2)	1089	932.278	9	1.03903
srsf11(2of2)	1988	1831.28	5298	311.378
hcn4(1of4)	2772	2615.28	2	0.0823081
nedd9(1of2)	5141	4984.28	515	11.1208
ofd1	3373	3216.28	295	9.87185
ndufa12	899	742.278	1486.61	215.556
sbf1	8477	8320.28	398	5.14844
dcdc2(2of3)	2084	1927.28	24.5371	1.37028
lamc1(2of2)	6033	5876.28	146	2.67412
lurap1	2331	2174.28	23	1.13853
myh1(4of4)	1750	1593.28	2.40748	0.16263
mmp17(1of3)	4218	4061.28	28	0.742037
nfkb1	4653	4496.28	97.8512	2.3423
wnt8a(2of2)	1341	1184.28	1	0.0908817
cyp26b1	5024	4867.28	7	0.15479
LOC107388344	969	812.278	63.3096	8.3887
pde4dip(1of3)	2718	2561.28	6	0.25213
slc6a2	3811	3654.28	12.6302	0.371996
fam84b(1of2)	1509	1352.28	15	1.19387
ptpn6	2018	1861.28	18	1.04086
arl4d	1499	1342.28	116	9.30134
speg(2of3)	1403	1246.28	6	0.518163
tm2d3	1652	1495.28	286	20.5861
kcna2(2of3)	6543	6386.28	223.273	3.76286
usp12(4of5)	2776	2619.28	3.4325	0.141046
sema4d(3of3)	3661	3504.28	131	4.02349
yap1(2of2)	3715	3558.28	1570.81	47.5132
znf24(2of2)	6080	5923.28	91.3466	1.65982
dpcd	893	736.278	27	3.94686
trim35(7of7)	1853	1696.28	3	0.190351
stam2	3356	3199.28	205	6.89655
myo15a(6of6)	2517	2360.28	13	0.592803
higd2a	1428	1271.28	598.26	50.65
LOC107383103	851	694.352	1	0.155007
rab6a(1of2)	2165	2008.28	416	22.2946
LOC107372488	2868	2711.28	97	3.8506
rnf8	1898	1741.28	1265	78.1903
ap4m1	2016	1859.28	281	16.2664
thoc3	1420	1263.28	215	18.3176
golga2	5702	5545.28	642.635	12.473
pthlh(1of3)	1708	1551.28	7	0.485667
arhgap39(2of2)	4846	4689.28	599.591	13.7619
lysmd1	1304	1147.28	171	16.042
znf235(52of148)	2037	1880.28	41.323	2.36537
LOC107395168	814	657.352	7	1.14612
csrnp3(1of2)	3842	3685.28	5	0.146026
adal(2of3)	1406	1249.28	74.6552	6.43178
ccdc28a	1683	1526.28	67	4.72467
fam76b	2499	2342.28	295	13.5554
colq(2of2)	2324	2167.28	14	0.695254
hipk1(2of2)	4969	4812.28	321	7.17934
znf235(126of148)	3314	3157.28	832.37	28.3749
aplp2(2of2)	3889	3732.28	299.08	8.62469
LOC107382036	1120	963.278	3	0.335197
LOC107379134	2062	1905.28	58	3.27642
ifi35	3303	3146.28	894.532	30.6005
gabrp(3of3)	2669	2512.28	209.427	8.97214
LOC107383191	1251	1094.28	29	2.85234
tango2	1699	1542.28	398	27.7748
a3galt2(3of3)	1152	995.278	3.86029	0.417451
rho(6of6)	1487	1330.28	1	0.0809073
ppp4r3a	3679	3522.28	569	17.3868
rbpms	3109	2952.28	119	4.3383
csnk1g2	5564	5407.28	5242.08	104.341
kbtbd13(2of2)	1666	1509.28	3	0.213935
adam10(1of3)	4245	4088.28	108.975	2.86892
u2af1(2of2)	891	734.352	198	29.0196
pnpla2(4of5)	2689	2532.28	330	14.026
uckl1(3of3)	2849	2692.28	68	2.71844
gimap9(6of10)	2139	1982.28	4	0.217183
slc6a17(1of2)	5713	5556.28	239.127	4.63207
sox8(1of2)	1824	1667.28	24	1.54929
c9orf16	951	794.278	17	2.3036
gria1(2of2)	3525	3368.28	4	0.127815
myo1b	5560	5403.28	52	1.0358
znf846(10of13)	3325	3168.28	165.357	5.61732
ddx43	2474	2317.28	6	0.278678
sestd1	3082	2925.28	44	1.61888
lace1(2of2)	2329	2172.28	534	26.4579
obscn(4of5)	10376	10219.3	47	0.495003
top2a	5162	5005.28	283	6.08539
nfkbia(2of2)	1475	1318.28	939	76.6635
mogat2(3of3)	592	436.899	44.1937	10.887
rac1	2257	2100.28	336	17.2184
slc27a2(2of3)	2650	2493.28	176	7.59753
igf2	3999	3842.28	34.0672	0.954284
rxfp3(2of6)	3180	3023.28	4.07136	0.144941
neu4	3865	3708.28	13	0.377313
cadm4(3of4)	1290	1133.28	15	1.42457
n6amt1	1248	1091.28	567.033	55.9247
plpp7(1of2)	1517	1360.28	20	1.58246
srrd	1876	1719.28	20	1.25203
serbp1(2of2)	2560	2403.28	4674	209.322
taar6(16of19)	834	677.352	0	0
spic(2of2)	2737	2580.28	7.05425	0.294249
osbpl9	3876	3719.28	157	4.5433
raver1	3830	3673.28	63	1.84594
fzd5	2151	1994.28	85	4.58737
bmp7(5of5)	2283	2126.28	22	1.11361
tusc3	1294	1137.28	226	21.3881
c1r	4713	4556.28	3	0.0708666
utp14a	2700	2543.28	323	13.6691
entpd1	2468	2311.28	100.689	4.6888
ctsl(1of3)	1785	1628.28	351.033	23.2033
LOC107373317	2134	1977.28	31	1.68742
hspb6(3of3)	765	608.413	43.3128	7.6621
tmem110(2of2)	2645	2488.28	216	9.34297
phox2a	2409	2252.28	55.6091	2.65739
sorl1(2of4)	1363	1206.28	3	0.267673
pde11a(1of2)	4762	4605.28	21.0882	0.49285
lrp4(1of3)	4946	4789.28	10	0.22473
rergl(2of3)	1676	1519.28	34.1179	2.41699
lbp(2of2)	1859	1702.28	2	0.126453
tspan33(1of3)	2279	2122.28	120.2	6.09583
sertad3	2179	2022.28	73	3.88519
sgta	1368	1211.28	1213	107.782
arl6(1of2)	2194	2037.28	56	2.95848
tekt1	1582	1425.28	26.5927	2.00813
cd300e	2208	2051.28	207.065	10.8646
afap1l1(1of2)	3298	3141.28	29	0.993624
ppp1r37	5949	5792.28	455	8.45458
sult1c4	1646	1489.28	10.3354	0.746932
gpx4(2of2)	1300	1143.28	895	84.2561
wasf3(2of4)	3614	3457.28	40.0983	1.24831
abcg4(1of2)	5350	5193.28	20.8478	0.432064
csnk1d	3579	3422.28	780	24.5307
znf235(21of148)	2597	2440.28	31.4554	1.38735
slc12a7	4362	4205.28	351	8.98344
slc35a5	1810	1653.28	32	2.08322
ttl	3788	3631.28	123	3.64566
esrrg(4of4)	7500	7343.28	41.685	0.61097
nanp	1034	877.278	140	17.176
kcnd2(1of2)	4137	3980.28	8	0.216325
anxa11(1of2)	2452	2295.28	165	7.73711
slc29a2(2of2)	2107	1950.28	9	0.496679
zfp449(1of3)	1948	1791.28	73.5455	4.41899
tmx2(2of2)	1597	1440.28	579	43.2676
nek4	3378	3221.28	205	6.84945
alg11(2of2)	1952	1795.28	141	8.45313
ppp1r14b(2of3)	3241	3084.28	81.19	2.83321
ptprm(1of5)	1489	1332.28	14	1.131
pebp4	767	610.413	22	3.87908
syt4(1of2)	2761	2604.28	24	0.991869
borcs6	1887	1730.28	167	10.388
actr10	2095	1938.28	606	33.6501
atp6v1e1(2of2)	1209	1052.28	364	37.2307
sall1(1of3)	3068	2911.28	158	5.84122
hras(2of2)	3338	3181.28	159	5.3793
vasn(1of2)	3256	3099.28	12	0.416726
adamts3	6579	6422.28	276	4.62541
dao	1393	1236.28	62	5.39766
cd84(2of2)	3086	2929.28	16.8832	0.620334
zc2hc1c	2125	1968.28	43	2.35132
peli2(1of2)	1761	1604.28	22	1.47596
pacsin3(1of3)	3166	3009.28	174	6.22325
samd9l(2of3)	1357	1200.28	5	0.448351
rsrc2	1750	1593.28	1800	121.594
rab18(1of2)	1731	1574.28	103	7.04184
mrps14	698	541.751	175	34.7671
tead1(3of3)	4532	4375.28	574	14.1201
rpo1-3	1095	938.278	1323	151.76
smpd3	5266	5109.28	10	0.210654
taf4a(4of5)	3872	3715.28	37	1.07187
nynrin(3of15)	3363	3206.28	83	2.78617
uba3(1of2)	1733	1576.28	734	50.118
c4orf33	1292	1135.28	62.2982	5.90614
ap4s1	1014	857.278	501	62.8994
usp47(2of4)	1461	1304.28	2	0.16504
irs1(3of3)	5317	5160.28	44.1908	0.921699
cxcl12(2of2)	450	300.717	5	1.78954
znf93	3105	2948.28	53	1.93481
med17	2178	2021.28	257.991	13.7375
dnajb12(2of2)	1765	1608.28	58	3.88148
znf112(3of5)	2518	2361.28	68.0628	3.10237
c8orf76	1200	1043.28	12	1.23797
elfn2(2of2)	3988	3831.28	10	0.280923
usp4	4670	4513.28	222	5.29409
camlg	1434	1277.28	0	0
oxsm	1663	1506.28	31	2.21507
ppp1r1b(2of2)	917	760.278	0	0
hist2h2be(10of12)	529	375.63	0	0
zic5	3104	2947.28	84	3.06753
cacnb1	3605	3448.28	48	1.4982
bod1l1	5633	5476.28	208	4.08797
znf235(130of148)	1953	1796.28	202.763	12.1491
LOC107396993	2908	2751.28	56.8294	2.22315
or52n5(1of4)	963	806.278	1	0.133489
gphn(2of2)	3649	3492.28	27	0.832119
trpm1(1of3)	1299	1142.28	36	3.39204
slc6a1(2of3)	4524	4367.28	5.08842	0.125401
mark3(1of2)	3424	3267.28	98	3.22827
traf3ip2(1of2)	1785	1628.28	15	0.9915
becn1	1862	1705.28	1168	73.7187
sema3g	4089	3932.28	9	0.246336
fam196a(3of3)	5191	5034.28	13.4629	0.287826
stxbp5(1of2)	4411	4254.28	4	0.101196
cmtr1	3274	3117.28	745	25.7224
smarcc2	3312	3155.28	112	3.82042
myo1e(1of2)	4099	3942.28	84	2.29331
sstr5(3of4)	2510	2353.28	13	0.594566
rbms3(2of2)	8960	8803.28	337.749	4.12933
s100a14	1926	1769.28	55	3.34578
LOC107395041	2442	2285.28	37.054	1.74512
dync2li1	1399	1242.28	142.987	12.3882
tcte1	1643	1486.28	0	0
btbd3(1of2)	2479	2322.28	5	0.231732
eif5a(3of3)	1357	1200.28	663	59.4514
dysf	9523	9366.28	14	0.160876
tcf3(1of2)	4464	4307.28	484	12.0941
pou2f2(2of2)	3028	2871.28	9	0.337363
rhog(1of2)	2856	2699.28	187	7.45631
fra10ac1	1221	1064.28	239	24.1698
klhl36	2355	2198.28	34	1.66466
itgb3(1of2)	3251	3094.28	50	1.73917
zan(7of7)	1240	1083.28	9	0.894196
LOC107391367	1605	1448.28	73.7144	5.47811
tgfbr2(3of3)	2758	2601.28	23	0.951637
dnajc5(3of4)	1406	1249.28	0	0
mblac2	1485	1328.28	285	23.0933
tpcn1(1of2)	3329	3172.28	518	17.5747
srp9	687	530.804	897	181.881
mavs	2834	2677.28	55	2.21105
jam3(1of2)	1749	1592.28	8.68198	0.586854
zbtb11(1of3)	4418	4261.28	343	8.66332
ramp3(1of2)	3610	3453.28	61	1.9012
cnn1	2874	2717.28	36	1.42593
rnf157	5365	5208.28	440	9.09261
rtf1	3145	2988.28	994	35.801
hspa8(1of3)	2521	2364.28	51	2.32168
mthfd1(2of2)	3431	3274.28	595	19.5583
ptpro(1of2)	4318	4161.28	20.6979	0.535341
kcnj2(3of3)	3149	2992.28	11	0.395659
cacng5(2of2)	1636	1479.28	0	0
mapk11	3916	3759.28	25	0.715757
gata5	2024	1867.28	4	0.230559
tango6	4342	4185.28	1736	44.6432
cdh17(2of2)	1395	1238.28	5	0.434592
cyp24a1	2527	2370.28	291.71	13.2459
slc25a5(5of5)	546	392.283	0	0
eif4e(3of3)	1715	1558.28	100	6.90693
htr1f	1632	1475.28	1	0.0729552
kif1bp	2741	2584.28	79	3.29017
prrt2(3of4)	6305	6148.28	17	0.297595
cdc20b	832	675.352	45	7.17155
fndc4(1of2)	2073	1916.28	105	5.89741
sycp2l	2014	1857.28	5	0.28975
rtn4rl2(2of2)	3640	3483.28	5.05846	0.156301
camk4	2637	2480.28	8	0.347152
tmem87a(1of2)	2422	2265.28	249.573	11.8579
spsb1(2of2)	2895	2738.28	196	7.70387
prkcq	2975	2818.28	9	0.343707
fam217b(2of2)	4066	3909.28	320	8.81016
gpr151(2of2)	2011	1854.28	2	0.116087
slc2a1(2of6)	2948	2791.28	7	0.269914
lsm8	693	536.751	899	180.267
ust	3015	2858.28	200.881	7.56422
lynx1	540	386.4	1	0.278544
btk	2397	2240.28	7	0.3363
ppp4r1	4913	4756.28	268	6.06454
cpne9	4278	4121.28	5	0.130578
snca(1of3)	1137	980.278	1	0.109795
col10a1(2of4)	2425	2268.28	1	0.0474498
adgre1	3389	3232.28	4	0.133193
LOC107376465	2236	2079.28	53	2.74343
vezt	3681	3524.28	231	7.05459
tbc1d9b	4147	3990.28	1124	30.3175
dopey2	8196	8039.28	302.64	4.05172
copz2	1259	1102.28	95	9.27604
rpe65(2of2)	2439	2282.28	572.877	27.0161
impa1(2of3)	925	768.278	469	65.7029
aldh1l2(2of2)	1533	1376.28	6.18517	0.4837
scamp2(2of2)	2414	2257.28	31	1.47811
crip1	626	470.354	3	0.686479
acap3(1of3)	4104	3947.28	100.961	2.75286
naa20	720	563.529	3044.96	581.56
fgfbp1(1of3)	1827	1670.28	469	30.2214
ddhd1	5828	5671.28	219.497	4.16561
prcp	2390	2233.28	160	7.71094
spc24	1630	1473.28	37.5486	2.74308
LOC107372464	2460	2303.28	470.336	21.9782
scn1b(2of3)	1486	1329.28	15.7506	1.2753
rbp2(2of2)	561	407.043	0	0
casr(4of74)	2604	2447.28	1	0.0439792
cngb3(1of2)	2161	2004.28	2	0.1074
gria1(1of2)	8276	8119.28	112.056	1.48542
bud31	933	776.278	219	30.3639
rnpc3(2of2)	753	596.473	1.43316	0.258603
e2f3(2of3)	682	525.804	11.9731	2.45083
fer1l4	7787	7630.28	14	0.197478
raly(2of3)	3864	3707.28	8	0.232255
cela2a(4of5)	1493	1336.28	3.03795	0.244689
jam3(2of2)	2163	2006.28	45	2.41408
mrc2(6of12)	983	826.278	75	9.76934
cldn5(1of2)	1706	1549.28	329	22.8558
phf6(1of2)	1808	1651.28	356	23.2038
per3	5090	4933.28	137.837	3.00718
gin1(1of10)	1478	1321.28	163.687	13.3337
rsad1	1649	1492.28	21	1.51461
clrn3	2977	2820.28	7	0.267138
adgrg6(1of2)	5562	5405.28	59	1.1748
eif4a2	1956	1799.28	1625	97.2043
comt	1192	1035.28	2388	248.26
LOC107377543	1568	1411.28	714	54.4523
ncoa4	2276	2119.28	940	47.7387
cope	1202	1045.28	530	54.5726
rfesd(2of3)	1050	893.278	3	0.361464
ugt1a3	3176	3019.28	124.865	4.45111
gripap1(1of2)	4239	4082.28	419.221	11.0528
sgk1(3of3)	3305	3148.28	26	0.888854
eif2b3	1805	1648.28	461	30.1024
foxl2(2of2)	1746	1589.28	2	0.135444
mrpl9	1247	1090.28	519	51.2342
ctbp1(2of2)	4612	4455.28	493	11.9097
gls(1of3)	2471	2314.28	2	0.0930132
cib2(1of2)	2332	2175.28	7	0.346349
plscr1	2410	2253.28	405	19.3451
fam109a(2of5)	542	388.361	10.2406	2.83806
uspl1	3927	3770.28	1561	44.5615
meiob	1663	1506.28	7	0.500176
prdm16	7260	7103.28	88.072	1.33447
tmem62	2866	2709.28	42	1.6685
crygb(1of19)	342	202.511	1	0.531474
LOC107387147	1321	1164.28	1	0.0924429
syne2(5of7)	3132	2975.28	83	3.00248
lrrc18(2of2)	1298	1141.28	4	0.377224
derl1	1390	1233.28	330	28.7994
robo1(3of4)	618	462.401	0	0
LOC107373238	2687	2530.28	34	1.44624
znf735	4382	4225.28	109	2.77652
ppfibp1(1of2)	3849	3692.28	871	25.3895
stk33	1443	1286.28	11	0.920424
cntnap4(1of4)	5804	5647.28	20	0.381172
rab5b	2005	1848.28	334	19.4495
grik5(1of3)	1254	1097.28	1.05648	0.103627
anxa4	1356	1199.28	34	3.05133
clock	4187	4030.28	120	3.20462
fuom	1211	1054.28	29.5744	3.01919
slmap(2of2)	6012	5855.28	268	4.92626
sgsh	2174	2017.28	210	11.2043
hopx	591	436.03	17	4.19626
dtna	3849	3692.28	68	1.98219
idua	2707	2550.28	223	9.41126
nat8(3of3)	2174	2017.28	1527.05	81.474
l3hypdh	1452	1295.28	79	6.56439
nrp2(2of2)	5717	5560.28	23.6071	0.456958
prkag2(1of3)	3633	3476.28	214.032	6.62666
ghdc	1961	1804.28	12	0.715827
magi3(2of4)	7162	7005.28	541	8.31194
mpc2	1528	1371.28	89	6.98546
onecut2(3of4)	4609	4452.28	67	1.61966
otogl	8112	7955.28	10	0.135293
meis2	4141	3984.28	494.633	13.3618
arhgap10	3915	3758.28	667	19.1015
zfp46(3of3)	2206	2049.28	133.477	7.01028
LOC107394413	1561	1404.28	11.5187	0.88284
ankrd50(2of3)	2738	2581.28	7.02828	0.293052
flvcr1	3206	3049.28	7	0.247076
trim59	1754	1597.28	50	3.36915
rnf214	3770	3613.28	902	26.868
nxph1(1of4)	2648	2491.28	5	0.216012
slc1a1(4of5)	1978	1821.28	16	0.945527
mmp14(2of2)	3244	3087.28	184	6.41464
sh3d19(2of2)	3068	2911.28	15	0.554546
tceanc2	1490	1333.28	126	10.1714
rlbp1(3of3)	1816	1659.28	66	4.2811
ahnak(1of6)	4970	4813.28	45	1.00624
vtcn1(4of4)	2162	2005.28	34.5504	1.85442
fgf21(1of2)	587	432.204	2	0.498048
LOC107393841	3599	3442.28	175.636	5.49157
LOC107376673	2124	1967.28	14.6054	0.799058
aldh3a2(3of3)	1938	1781.28	101	6.10267
c1orf109	868	711.352	4875.22	737.633
tlr8	1148	991.278	1	0.108576
LOC107379131	2109	1952.28	35	1.92955
ccdc18	4758	4601.28	347.494	8.12829
gli2(1of3)	5186	5029.28	37	0.79182
sema7a(1of3)	2330	2173.28	14.9595	0.740852
lrrc49(1of2)	1604	1447.28	1.54652	0.115009
muc13	2424	2267.28	4.06681	0.193054
nsfl1c	2554	2397.28	545.948	24.5111
qrich1(1of2)	3344	3187.28	410	13.845
fam13a(3of3)	2512	2355.28	7.03179	0.321332
appl2	2969	2812.28	107	4.09502
pdcl	1443	1286.28	410	34.3067
sp3(1of2)	3672	3515.28	415	12.7063
rnf185	1361	1204.28	167.938	15.009
rapgef3	3560	3403.28	452	14.2946
agtrap	1887	1730.28	73	4.54085
fosl2(2of2)	2083	1926.28	1	0.0558742
slc52a3(1of3)	2161	2004.28	77	4.13488
tmem30a(2of3)	1431	1274.28	39	3.29405
zfp410	2039	1882.28	1236.74	70.7172
cubn	11171	11014.3	31.1515	0.304406
atp6v1b2(3of3)	1939	1782.28	1	0.0603886
kcnh8(1of2)	3416	3259.28	9	0.297202
p4hb(1of2)	2165	2008.28	6	0.321557
adamts13	4466	4309.28	19	0.474547
taok1(2of3)	6747	6590.28	86	1.40451
ccdc134	1853	1696.28	101	6.40847
sh3d21	2046	1889.28	11	0.626653
avpr1b	1493	1336.28	1	0.080544
hdac6(1of2)	1638	1481.28	61.1538	4.44342
ercc5	3559	3402.28	455.101	14.3969
LOC107387545	976	819.278	1.22954	0.161526
map4k5(3of3)	690	533.751	2.10037	0.423532
znf181	2572	2415.28	10.1556	0.452554
pdgfc	2713	2556.28	17	0.715766
eri1	3708	3551.28	1510.4	45.7758
zranb3	5842	5685.28	30.5372	0.578106
spata7	2258	2101.28	106	5.42941
syt15	1659	1502.28	14	1.00302
atrx(1of2)	8626	8469.28	729.373	9.26902
trim35(2of7)	2218	2061.28	177	9.24202
or11a1(7of11)	1736	1579.28	5	0.340755
enkd1	1695	1538.28	27	1.88912
mprip(4of6)	9329	9172.28	552	6.47727
tmem163(2of2)	2363	2206.28	13.162	0.642085
dusp19(2of2)	1107	950.278	5	0.566304
arhgef4	3086	2929.28	19	0.698109
mapk12(2of3)	1722	1565.28	52	3.57554
rilpl1(2of3)	2765	2608.28	236	9.73842
hmx2(1of3)	1480	1323.28	4	0.325341
itgb4	6115	5958.28	83	1.4993
mrpl44	1469	1312.28	116	9.51398
rabac1	1334	1177.28	118	10.7878
uvrag	3421	3264.28	100	3.29718
klf5(2of3)	3732	3575.28	97.2802	2.9285
olig2	1513	1356.28	10	0.793563
slc6a19(1of2)	2125	1968.28	2	0.109364
pudp	1150	993.278	64	6.93489
chp1	1950	1793.28	128	7.68232
cers2(2of5)	1714	1557.28	38	2.62632
elovl1(1of2)	1370	1213.28	81	7.18547
rpusd1	1537	1380.28	213	16.609
polr1b	3564	3407.28	287	9.06577
LOC107396313	427	278.927	2	0.771739
cenpo	1660	1503.28	90	6.44367
ogfrl1(2of2)	1636	1479.28	17	1.23689
smurf1	4098	3941.28	202	5.51626
lipc	2247	2090.28	32.6362	1.68045
ccdc74a	1343	1186.28	2	0.181457
dapk3(2of3)	2410	2253.28	112	5.34975
dmd(2of3)	7940	7783.28	473.96	6.55404
cadm3	5262	5105.28	63.5832	1.34046
grik2(4of4)	5029	4872.28	18.4385	0.407309
prom1(1of4)	5127	4970.28	13.0619	0.28285
penk(1of3)	1664	1507.28	2	0.142813
disp2	6522	6365.28	40	0.676352
hdlbp(1of2)	5205	5048.28	2220.62	47.3436
gprc5c	2989	2832.28	35	1.33003
snca(3of3)	2384	2227.28	21.4243	1.03529
slc39a12	2882	2725.28	5	0.197465
galt	1951	1794.28	368	22.0744
ttc7a(1of2)	1717	1560.28	6	0.413885
pkd2	3641	3484.28	465	14.3638
efnb2(1of3)	4449	4292.28	342	8.57568
LOC107394456	825	668.352	0	0
urb1	7078	6921.28	56	0.870827
bola2	567	412.754	373	97.2629
mdh1b	2217	2060.28	7.24407	0.378431
b4galt1(1of4)	1560	1403.28	5	0.383492
src(1of2)	5008	4851.28	101.786	2.25819
sirt2	2027	1870.28	5086	292.685
tmem69(1of2)	952	795.278	206	27.8791
homer2	1548	1391.28	7	0.54152
ywhae(1of2)	1919	1762.28	1616.71	98.7387
pgm1(1of2)	2310	2153.28	871	43.536
col2a1(1of3)	5965	5808.28	177	3.27987
hnrnpk(2of2)	1772	1615.28	116	7.72931
gpr22(1of4)	3159	3002.28	1	0.0358492
nodal(3of3)	1738	1581.28	5	0.340324
mycl(2of2)	1966	1809.28	97	5.77028
cdc73	2250	2093.28	862	44.3211
gnl3l	1821	1664.28	563	36.4093
nynrin(6of15)	1220	1063.28	6.2792	0.635605
scamp3	1775	1618.28	32	2.12827
rgs20(1of2)	858	701.352	9.52505	1.46171
sptlc2(3of4)	3432	3275.28	135	4.43625
c19orf12(2of2)	1194	1037.28	37	3.83916
car4(2of2)	3479	3322.28	62.1464	2.01331
drc1	2034	1877.28	18	1.03199
ift46(1of2)	1513	1356.28	1327.8	105.369
npc1	5207	5050.28	304	6.47871
pik3r3(2of2)	2939	2782.28	122	4.71943
farsb	2736	2579.28	165	6.88519
slc26a2(1of2)	4469	4312.28	42.4759	1.06015
pld5(1of2)	2412	2255.28	111	5.29728
plec(1of4)	18416	18259.3	976	5.75303
zc3h7a	3675	3518.28	431	13.1849
gata4	1498	1341.28	32.2334	2.58653
LOC107388983	1619	1462.28	12	0.883246
rcn1	2090	1933.28	32	1.7815
rell1	1341	1184.28	262	23.811
