target_id	length	eff_length	est_counts	tpm
fhdc1(2of5)	4337	4116.7	211	3.44813
pgam5	1542	1321.7	289	14.7101
pkmyt1	2259	2038.7	25	0.824967
ttyh3(1of2)	2045	1824.7	121	4.46112
samd10(1of2)	1089	868.701	7	0.542098
srsf11(2of2)	1988	1767.7	1603	61.0064
hcn4(1of4)	2772	2551.7	0	0
nedd9(1of2)	5141	4920.7	444	6.07025
ofd1	3373	3152.7	834	17.7965
ndufa12	899	678.701	847	83.9567
sbf1	8477	8256.7	767	6.24941
dcdc2(2of3)	2084	1863.7	38	1.3717
lamc1(2of2)	6033	5812.7	3746	43.3551
lurap1	2331	2110.7	30	0.956192
myh1(4of4)	1750	1529.7	0	0
mmp17(1of3)	4218	3997.7	176	2.96178
nfkb1	4653	4432.7	279.925	4.24839
wnt8a(2of2)	1341	1120.7	0	0
cyp26b1	5024	4803.7	173	2.42282
LOC107388344	969	748.701	13	1.16811
pde4dip(1of3)	2718	2497.7	28	0.754168
slc6a2	3811	3590.7	31	0.580808
fam84b(1of2)	1509	1288.7	133	6.94304
ptpn6	2018	1797.7	38	1.42206
arl4d	1499	1278.7	742	39.0378
speg(2of3)	1403	1182.7	45	2.55969
tm2d3	1652	1431.7	429	20.1584
kcna2(2of3)	6543	6322.7	1.00769	0.010722
usp12(4of5)	2776	2555.7	1	0.0263233
sema4d(3of3)	3661	3440.7	285	5.57248
yap1(2of2)	3715	3494.7	871.877	16.784
znf24(2of2)	6080	5859.7	113.036	1.29775
dpcd	893	672.701	72	7.20047
trim35(7of7)	1853	1632.7	0	0
stam2	3356	3135.7	229	4.91305
myo15a(6of6)	2517	2296.7	1	0.0292918
higd2a	1428	1207.7	220	12.255
LOC107383103	851	630.766	0	0
rab6a(1of2)	2165	1944.7	411	14.218
LOC107372488	2868	2647.7	79	2.00728
rnf8	1898	1677.7	1661	66.6048
ap4m1	2016	1795.7	53	1.9856
thoc3	1420	1199.7	162	9.08432
golga2	5702	5481.7	1271.77	15.6079
pthlh(1of3)	1708	1487.7	1	0.0452204
arhgap39(2of2)	4846	4625.7	1747	25.4077
lysmd1	1304	1083.7	92	5.71122
znf235(52of148)	2037	1816.7	88.6569	3.28307
LOC107395168	814	593.888	33	3.73817
csrnp3(1of2)	3842	3621.7	44	0.817317
adal(2of3)	1406	1185.7	65	3.68798
ccdc28a	1683	1462.7	240	11.0384
fam76b	2499	2278.7	1110	32.7707
colq(2of2)	2324	2103.7	5	0.159896
hipk1(2of2)	4969	4748.7	149	2.11087
znf235(126of148)	3314	3093.7	292.389	6.35818
aplp2(2of2)	3889	3668.7	2589.15	47.4783
LOC107382036	1120	899.701	0	0
LOC107379134	2062	1841.7	207	7.56139
ifi35	3303	3082.7	68.6648	1.49849
gabrp(3of3)	2669	2448.7	122.201	3.3573
LOC107383191	1251	1030.7	0	0
tango2	1699	1478.7	498	22.6568
a3galt2(3of3)	1152	931.701	0	0
rho(6of6)	1487	1266.7	3	0.15933
ppp4r3a	3679	3458.7	918	17.8558
rbpms	3109	2888.7	466	10.8526
csnk1g2	5564	5343.7	1666	20.9741
kbtbd13(2of2)	1666	1445.7	5	0.232671
adam10(1of3)	4245	4024.7	54.5909	0.912509
u2af1(2of2)	891	670.701	64	6.4195
pnpla2(4of5)	2689	2468.7	889	24.2261
uckl1(3of3)	2849	2628.7	43	1.10047
gimap9(6of10)	2139	1918.7	0	0
slc6a17(1of2)	5713	5492.7	76.4701	0.936604
sox8(1of2)	1824	1603.7	4	0.167798
c9orf16	951	730.701	9	0.828616
gria1(2of2)	3525	3304.7	11	0.223929
myo1b	5560	5339.7	236	2.97335
znf846(10of13)	3325	3104.7	94.3458	2.04434
ddx43	2474	2253.7	12	0.358208
sestd1	3082	2861.7	706	16.597
lace1(2of2)	2329	2108.7	83	2.64797
obscn(4of5)	10376	10155.7	95	0.629309
top2a	5162	4941.7	280	3.81182
nfkbia(2of2)	1475	1254.7	1428	76.5664
mogat2(3of3)	592	374.053	6.10284	1.09761
rac1	2257	2036.7	560	18.4974
slc27a2(2of3)	2650	2429.7	1300	35.9949
igf2	3999	3778.7	35.2032	0.626744
rxfp3(2of6)	3180	2959.7	0	0
neu4	3865	3644.7	2	0.0369163
cadm4(3of4)	1290	1069.7	84	5.28284
n6amt1	1248	1027.7	304	19.9002
plpp7(1of2)	1517	1296.7	8	0.41505
srrd	1876	1655.7	96	3.90067
serbp1(2of2)	2560	2339.7	9073	260.88
taar6(16of19)	834	613.828	0	0
spic(2of2)	2737	2516.7	1.00019	0.0267362
osbpl9	3876	3655.7	608	11.1888
raver1	3830	3609.7	98	1.82644
fzd5	2151	1930.7	179	6.23718
bmp7(5of5)	2283	2062.7	18	0.587066
tusc3	1294	1073.7	227	14.2231
c1r	4713	4492.7	5	0.0748709
utp14a	2700	2479.7	1026	27.8355
entpd1	2468	2247.7	84.7517	2.53665
ctsl(1of3)	1785	1564.7	1393.62	59.9189
LOC107373317	2134	1913.7	11	0.386695
hspb6(3of3)	765	545.115	14.5979	1.80158
tmem110(2of2)	2645	2424.7	278	7.71324
phox2a	2409	2188.7	7.00139	0.215203
sorl1(2of4)	1363	1142.7	0	0
pde11a(1of2)	4762	4541.7	55	0.814694
lrp4(1of3)	4946	4725.7	3	0.0427076
rergl(2of3)	1676	1455.7	6.81658	0.315025
lbp(2of2)	1859	1638.7	0	0
tspan33(1of3)	2279	2058.7	31	1.01302
sertad3	2179	1958.7	322	11.0596
sgta	1368	1147.7	1178	69.0505
arl6(1of2)	2194	1973.7	51	1.73836
tekt1	1582	1361.7	36	1.77857
cd300e	2208	1987.7	12.009	0.406448
afap1l1(1of2)	3298	3077.7	165	3.60668
ppp1r37	5949	5728.7	941	11.0505
sult1c4	1646	1425.7	1	0.0471869
gpx4(2of2)	1300	1079.7	1467	91.4065
wasf3(2of4)	3614	3393.7	21	0.41629
abcg4(1of2)	5350	5129.7	7.00421	0.0918581
csnk1d	3579	3358.7	1082	21.6724
znf235(21of148)	2597	2376.7	588.405	16.6553
slc12a7	4362	4141.7	1080	17.5427
slc35a5	1810	1589.7	52	2.20059
ttl	3788	3567.7	266	5.01584
esrrg(4of4)	7500	7279.7	22.0165	0.203463
nanp	1034	813.701	19	1.57087
kcnd2(1of2)	4137	3916.7	3	0.0515289
anxa11(1of2)	2452	2231.7	495	14.9217
slc29a2(2of2)	2107	1886.7	9	0.320915
zfp449(1of3)	1948	1727.7	8.07564	0.314455
tmx2(2of2)	1597	1376.7	318	15.5395
nek4	3378	3157.7	357.628	7.61922
alg11(2of2)	1952	1731.7	245	9.51795
ppp1r14b(2of3)	3241	3020.7	105.169	2.34222
ptprm(1of5)	1489	1268.7	41	2.17408
pebp4	767	547.115	49	6.02515
syt4(1of2)	2761	2540.7	75	1.9859
borcs6	1887	1666.7	575	23.2092
actr10	2095	1874.7	714	25.6222
atp6v1e1(2of2)	1209	988.701	1752	119.212
sall1(1of3)	3068	2847.7	500	11.8121
hras(2of2)	3338	3117.7	501	10.8107
vasn(1of2)	3256	3035.7	115	2.54853
adamts3	6579	6358.7	123	1.30133
dao	1393	1172.7	31	1.77838
cd84(2of2)	3086	2865.7	47	1.10336
zc2hc1c	2125	1904.7	51	1.80133
peli2(1of2)	1761	1540.7	68	2.96921
pacsin3(1of3)	3166	2945.7	540	12.3326
samd9l(2of3)	1357	1136.7	0	0
rsrc2	1750	1529.7	1562	68.695
rab18(1of2)	1731	1510.7	424	18.8816
mrps14	698	478.366	134	18.8449
tead1(3of3)	4532	4311.7	278	4.33757
rpo1-3	1095	874.701	335	25.7653
smpd3	5266	5045.7	7	0.0933312
taf4a(4of5)	3872	3651.7	125	2.30285
nynrin(3of15)	3363	3142.7	43	0.920483
uba3(1of2)	1733	1512.7	521	23.1705
c4orf33	1292	1071.7	19.2556	1.20874
ap4s1	1014	793.701	205	17.3759
usp47(2of4)	1461	1240.7	0	0
irs1(3of3)	5317	5096.7	370.055	4.88458
cxcl12(2of2)	450	237.923	155	43.8273
znf93	3105	2884.7	79	1.84237
med17	2178	1957.7	1095	37.6286
dnajb12(2of2)	1765	1544.7	328	14.285
znf112(3of5)	2518	2297.7	378.972	11.0959
c8orf76	1200	979.701	24	1.64804
elfn2(2of2)	3988	3767.7	3	0.0535667
usp4	4670	4449.7	633	9.57025
camlg	1434	1213.7	7	0.388004
oxsm	1663	1442.7	37	1.72534
ppp1r1b(2of2)	917	696.701	0	0
hist2h2be(10of12)	529	312.705	7.85868	1.69069
zic5	3104	2883.7	367	8.56182
cacnb1	3605	3384.7	28	0.556529
bod1l1	5633	5412.7	395	4.90946
znf235(130of148)	1953	1732.7	1080.29	41.9438
LOC107396993	2908	2687.7	27.1505	0.679591
or52n5(1of4)	963	742.701	0	0
gphn(2of2)	3649	3428.7	61	1.19688
trpm1(1of3)	1299	1078.7	31	1.93335
slc6a1(2of3)	4524	4303.7	5.0005	0.0781666
mark3(1of2)	3424	3203.7	183	3.84281
traf3ip2(1of2)	1785	1564.7	22	0.945892
becn1	1862	1641.7	2831	116.01
sema3g	4089	3868.7	782	13.5985
fam196a(3of3)	5191	4970.7	0	0
stxbp5(1of2)	4411	4190.7	14	0.224746
cmtr1	3274	3053.7	927	20.4222
smarcc2	3312	3091.7	31	0.674551
myo1e(1of2)	4099	3878.7	557	9.66094
sstr5(3of4)	2510	2289.7	1	0.0293813
rbms3(2of2)	8960	8739.7	195.805	1.50722
s100a14	1926	1705.7	20	0.788819
LOC107395041	2442	2221.7	38.0924	1.15346
dync2li1	1399	1178.7	45.9214	2.62097
tcte1	1643	1422.7	9	0.425578
btbd3(1of2)	2479	2258.7	9	0.268061
eif5a(3of3)	1357	1136.7	962	56.935
dysf	9523	9302.7	26	0.188025
tcf3(1of2)	4464	4243.7	2098	33.2591
pou2f2(2of2)	3028	2807.7	0	0
rhog(1of2)	2856	2635.7	295	7.52967
fra10ac1	1221	1000.7	1238	83.2275
klhl36	2355	2134.7	283	8.91866
itgb3(1of2)	3251	3030.7	265	5.88238
zan(7of7)	1240	1019.7	0	0
LOC107391367	1605	1384.7	175.393	8.52133
tgfbr2(3of3)	2758	2537.7	164	4.34764
dnajc5(3of4)	1406	1185.7	5.94657	0.337397
mblac2	1485	1264.7	334	17.7668
tpcn1(1of2)	3329	3108.7	129	2.79165
srp9	687	467.508	477	68.6403
mavs	2834	2613.7	81	2.08487
jam3(1of2)	1749	1528.7	314.031	13.8198
zbtb11(1of3)	4418	4197.7	1970	31.5722
ramp3(1of2)	3610	3389.7	98	1.94498
cnn1	2874	2653.7	25	0.63378
rnf157	5365	5144.7	184	2.40607
rtf1	3145	2924.7	1878	43.1981
hspa8(1of3)	2521	2300.7	101	2.95333
mthfd1(2of2)	3431	3210.7	2590	54.2688
ptpro(1of2)	4318	4097.7	81.7996	1.34295
kcnj2(3of3)	3149	2928.7	124	2.84837
cacng5(2of2)	1636	1415.7	1	0.0475203
mapk11	3916	3695.7	126	2.29363
gata5	2024	1803.7	12	0.447576
tango6	4342	4121.7	786	12.8291
cdh17(2of2)	1395	1174.7	2	0.114539
cyp24a1	2527	2306.7	68.9322	2.01039
slc25a5(5of5)	546	329.252	5725.88	1169.94
eif4e(3of3)	1715	1494.7	73	3.28563
htr1f	1632	1411.7	0	0
kif1bp	2741	2520.7	203	5.41783
prrt2(3of4)	6305	6084.7	5	0.0552817
cdc20b	832	611.828	0	0
fndc4(1of2)	2073	1852.7	14	0.508362
sycp2l	2014	1793.7	1	0.037506
rtn4rl2(2of2)	3640	3419.7	1.05961	0.0208453
camk4	2637	2416.7	3	0.083512
tmem87a(1of2)	2422	2201.7	329	10.0528
spsb1(2of2)	2895	2674.7	286	7.19351
prkcq	2975	2754.7	7	0.170952
fam217b(2of2)	4066	3845.7	35	0.61227
gpr151(2of2)	2011	1790.7	0	0
slc2a1(2of6)	2948	2727.7	4	0.0986537
lsm8	693	473.461	1400	198.927
ust	3015	2794.7	183	4.4052
lynx1	540	323.449	0	0
btk	2397	2176.7	0	0
ppp4r1	4913	4692.7	213	3.05356
cpne9	4278	4057.7	3	0.0497384
snca(1of3)	1137	916.701	3	0.220163
col10a1(2of4)	2425	2204.7	1	0.0305141
adgre1	3389	3168.7	2	0.0424619
LOC107376465	2236	2015.7	207	6.90867
vezt	3681	3460.7	362	7.03712
tbc1d9b	4147	3926.7	654	11.2047
dopey2	8196	7975.7	851	7.17813
copz2	1259	1038.7	55	3.56223
rpe65(2of2)	2439	2218.7	292.091	8.85667
impa1(2of3)	925	704.701	33	3.15035
aldh1l2(2of2)	1533	1312.7	13.3928	0.686366
scamp2(2of2)	2414	2193.7	99	3.03604
crip1	626	407.466	75	12.3828
acap3(1of3)	4104	3883.7	150	2.59834
naa20	720	500.269	2461	330.947
fgfbp1(1of3)	1827	1606.7	1282	53.6789
ddhd1	5828	5607.7	157.812	1.89325
prcp	2390	2169.7	274	8.49574
spc24	1630	1409.7	13.0305	0.62185
LOC107372464	2460	2239.7	63.8105	1.91669
scn1b(2of3)	1486	1265.7	30	1.59456
rbp2(2of2)	561	343.88	0	0
casr(4of74)	2604	2383.7	0	0
cngb3(1of2)	2161	1940.7	2.06667	0.0716413
gria1(1of2)	8276	8055.7	35.112	0.293226
bud31	933	712.701	317	29.9228
rnpc3(2of2)	753	533.115	0	0
e2f3(2of3)	682	462.555	92.6217	13.471
fer1l4	7787	7566.7	177	1.57368
raly(2of3)	3864	3643.7	14	0.258485
cela2a(4of5)	1493	1272.7	0	0
jam3(2of2)	2163	1942.7	45	1.55832
mrc2(6of12)	983	762.701	18	1.5877
cldn5(1of2)	1706	1485.7	1088	49.2661
phf6(1of2)	1808	1587.7	1017	43.0926
per3	5090	4869.7	476.01	6.57603
gin1(1of10)	1478	1257.7	239.888	12.8316
rsad1	1649	1428.7	32	1.50681
clrn3	2977	2756.7	1	0.024404
adgrg6(1of2)	5562	5341.7	184	2.31733
eif4a2	1956	1735.7	4720	182.944
comt	1192	971.701	2443	169.138
LOC107377543	1568	1347.7	672	33.5449
ncoa4	2276	2055.7	2868	93.8576
cope	1202	981.701	418	28.6449
rfesd(2of3)	1050	829.701	0	0
ugt1a3	3176	2955.7	45.2749	1.0305
gripap1(1of2)	4239	4018.7	1034	17.3095
sgk1(3of3)	3305	3084.7	34	0.741509
eif2b3	1805	1584.7	444	18.8489
foxl2(2of2)	1746	1525.7	0	0
mrpl9	1247	1026.7	921	60.3484
ctbp1(2of2)	4612	4391.7	201.333	3.08412
gls(1of3)	2471	2250.7	2	0.0597809
cib2(1of2)	2332	2111.7	0	0
plscr1	2410	2189.7	3798	116.686
fam109a(2of5)	542	325.384	5.91705	1.22338
uspl1	3927	3706.7	226	4.10177
meiob	1663	1442.7	5	0.233155
prdm16	7260	7039.7	67.0311	0.640579
tmem62	2866	2645.7	17	0.432273
crygb(1of19)	342	142.596	0	0
LOC107387147	1321	1100.7	0	0
syne2(5of7)	3132	2911.7	41	0.9473
lrrc18(2of2)	1298	1077.7	0	0
derl1	1390	1169.7	159	9.14477
robo1(3of4)	618	399.587	0	0
LOC107373238	2687	2466.7	15	0.409096
znf735	4382	4161.7	316	5.10818
ppfibp1(1of2)	3849	3628.7	3000	55.6186
stk33	1443	1222.7	10	0.550212
cntnap4(1of4)	5804	5583.7	18	0.216871
rab5b	2005	1784.7	278	10.4792
grik5(1of3)	1254	1033.7	3.01211	0.196032
anxa4	1356	1135.7	180	10.6625
clock	4187	3966.7	124	2.10302
fuom	1211	990.701	32	2.17299
slmap(2of2)	6012	5791.7	1132	13.1489
sgsh	2174	1953.7	285	9.8138
hopx	591	373.053	55	9.91843
dtna	3849	3628.7	114	2.11351
idua	2707	2486.7	300	8.11611
nat8(3of3)	2174	1953.7	336.296	11.5801
l3hypdh	1452	1231.7	166	9.06678
nrp2(2of2)	5717	5496.7	213.586	2.6141
prkag2(1of3)	3633	3412.7	38.3352	0.755702
ghdc	1961	1740.7	23	0.888902
magi3(2of4)	7162	6941.7	1762	17.0762
mpc2	1528	1307.7	31	1.59479
onecut2(3of4)	4609	4388.7	65	0.996386
otogl	8112	7891.7	2	0.0170494
meis2	4141	3920.7	347.422	5.96133
arhgap10	3915	3694.7	448	8.15735
zfp46(3of3)	2206	1985.7	61.0151	2.06716
LOC107394413	1561	1340.7	4.81503	0.241611
ankrd50(2of3)	2738	2517.7	7	0.187044
flvcr1	3206	2985.7	58	1.30687
trim59	1754	1533.7	53	2.3248
rnf214	3770	3549.7	447	8.47161
nxph1(1of4)	2648	2427.7	1	0.0277112
slc1a1(4of5)	1978	1757.7	3	0.114822
mmp14(2of2)	3244	3023.7	644	14.3284
sh3d19(2of2)	3068	2847.7	102	2.40966
tceanc2	1490	1269.7	445	23.5781
rlbp1(3of3)	1816	1595.7	4	0.168639
ahnak(1of6)	4970	4749.7	376	5.32564
vtcn1(4of4)	2162	1941.7	4	0.138589
fgf21(1of2)	587	369.127	0	0
LOC107393841	3599	3378.7	4.83639	0.0962989
LOC107376673	2124	1903.7	0	0
aldh3a2(3of3)	1938	1717.7	79	3.09407
c1orf109	868	647.701	2877.11	298.836
tlr8	1148	927.701	1	0.0725174
LOC107379131	2109	1888.7	218	7.76504
ccdc18	4758	4537.7	369	5.47067
gli2(1of3)	5186	4965.7	7	0.0948348
sema7a(1of3)	2330	2109.7	5.25874	0.167692
lrrc49(1of2)	1604	1383.7	0	0
muc13	2424	2203.7	0	0
nsfl1c	2554	2333.7	311.988	8.99381
qrich1(1of2)	3344	3123.7	761	16.3895
fam13a(3of3)	2512	2291.7	48	1.40907
appl2	2969	2748.7	731	17.8912
pdcl	1443	1222.7	1558	85.723
sp3(1of2)	3672	3451.7	314	6.11994
rnf185	1361	1140.7	389	22.9418
rapgef3	3560	3339.7	668	13.4561
agtrap	1887	1666.7	180	7.26549
fosl2(2of2)	2083	1862.7	8	0.288933
slc52a3(1of3)	2161	1940.7	214	7.41832
tmem30a(2of3)	1431	1210.7	14	0.777932
zfp410	2039	1818.7	1707	63.1426
cubn	11171	10950.7	5.00442	0.0307441
atp6v1b2(3of3)	1939	1718.7	32	1.25256
kcnh8(1of2)	3416	3195.7	0	0
p4hb(1of2)	2165	1944.7	7	0.242156
adamts13	4466	4245.7	11	0.174298
taok1(2of3)	6747	6526.7	615	6.33916
ccdc134	1853	1632.7	243	10.0127
sh3d21	2046	1825.7	39	1.43709
avpr1b	1493	1272.7	0	0
hdac6(1of2)	1638	1417.7	9.84375	0.467118
ercc5	3559	3338.7	651	13.1176
LOC107387545	976	755.701	9.75342	0.868275
map4k5(3of3)	690	470.461	0	0
znf181	2572	2351.7	135.01	3.8622
pdgfc	2713	2492.7	27	0.728692
eri1	3708	3487.7	792.848	15.2933
zranb3	5842	5621.7	181.099	2.1672
spata7	2258	2037.7	179	5.90967
syt15	1659	1438.7	6	0.280563
atrx(1of2)	8626	8405.7	1915	15.3266
trim35(2of7)	2218	1997.7	880	29.6348
or11a1(7of11)	1736	1515.7	4	0.17754
enkd1	1695	1474.7	73	3.33019
mprip(4of6)	9329	9108.7	1790	13.2205
tmem163(2of2)	2363	2142.7	3	0.0941911
dusp19(2of2)	1107	886.701	6	0.455223
arhgef4	3086	2865.7	88	2.06587
mapk12(2of3)	1722	1501.7	443	19.8459
rilpl1(2of3)	2765	2544.7	951	25.1417
hmx2(1of3)	1480	1259.7	11	0.587456
itgb4	6115	5894.7	1161	13.2501
mrpl44	1469	1248.7	259	13.9538
rabac1	1334	1113.7	190	11.4772
uvrag	3421	3200.7	340	7.14635
klf5(2of3)	3732	3511.7	99.1477	1.8994
olig2	1513	1292.7	31	1.6133
slc6a19(1of2)	2125	1904.7	1	0.0353202
pudp	1150	929.701	6	0.434169
chp1	1950	1729.7	226	8.78998
cers2(2of5)	1714	1493.7	35	1.57636
elovl1(1of2)	1370	1149.7	328	19.1928
rpusd1	1537	1316.7	246	12.5689
polr1b	3564	3343.7	638	12.8364
LOC107396313	427	216.744	1	0.310386
cenpo	1660	1439.7	146	6.8223
ogfrl1(2of2)	1636	1415.7	3	0.142561
smurf1	4098	3877.7	555	9.62873
lipc	2247	2026.7	5.21185	0.173003
ccdc74a	1343	1122.7	0	0
dapk3(2of3)	2410	2189.7	144	4.42413
dmd(2of3)	7940	7719.7	1066.52	9.29431
cadm3	5262	5041.7	99.0404	1.32156
grik2(4of4)	5029	4808.7	9.12911	0.127718
prom1(1of4)	5127	4906.7	39.2087	0.53758
penk(1of3)	1664	1443.7	2	0.0931972
disp2	6522	6301.7	129	1.37715
hdlbp(1of2)	5205	4984.7	35901.9	484.539
gprc5c	2989	2768.7	137	3.32885
snca(3of3)	2384	2163.7	17.0541	0.530252
slc39a12	2882	2661.7	0	0
galt	1951	1730.7	101	3.92599
ttc7a(1of2)	1717	1496.7	12	0.539382
pkd2	3641	3420.7	1600	31.467
efnb2(1of3)	4449	4228.7	602	9.57723
LOC107394456	825	604.828	0	0
urb1	7078	6857.7	144	1.41265
bola2	567	349.775	50	9.61681
mdh1b	2217	1996.7	0	0
b4galt1(1of4)	1560	1339.7	0	0
src(1of2)	5008	4787.7	145.003	2.03751
sirt2	2027	1806.7	644	23.98
tmem69(1of2)	952	731.701	66	6.06821
homer2	1548	1327.7	145	7.34714
ywhae(1of2)	1919	1698.7	4446	176.077
pgm1(1of2)	2310	2089.7	1497	48.1934
col2a1(1of3)	5965	5744.7	2187	25.6113
hnrnpk(2of2)	1772	1551.7	559	24.2356
gpr22(1of4)	3159	2938.7	4	0.0915704
nodal(3of3)	1738	1517.7	0	0
mycl(2of2)	1966	1745.7	1096	42.2368
cdc73	2250	2029.7	2219	73.5488
gnl3l	1821	1600.7	2282	95.9082
nynrin(6of15)	1220	999.701	0	0
scamp3	1775	1554.7	73	3.15883
rgs20(1of2)	858	637.766	7.00479	0.738897
sptlc2(3of4)	3432	3211.7	470	9.84494
c19orf12(2of2)	1194	973.701	162	11.1928
car4(2of2)	3479	3258.7	183.658	3.79154
drc1	2034	1813.7	8	0.296739
ift46(1of2)	1513	1292.7	1508.92	78.527
npc1	5207	4986.7	350	4.72177
pik3r3(2of2)	2939	2718.7	448	11.0858
farsb	2736	2515.7	209	5.58904
slc26a2(1of2)	4469	4248.7	7	0.110839
pld5(1of2)	2412	2191.7	62	1.9031
plec(1of4)	18416	18195.7	1887	6.97675
zc3h7a	3675	3454.7	861	16.7665
gata4	1498	1277.7	56	2.94855
LOC107388983	1619	1398.7	11	0.529076
rcn1	2090	1869.7	267	9.60704
rell1	1341	1120.7	147	8.82425
tm6sf1(1of2)	1478	1257.7	0	0
acp6	2234	2013.7	2.0031	0.0669202
minos1(2of2)	456	243.405	31	8.56805
fam73a	2895	2674.7	121	3.04341
sftpd(2of4)	1417	1196.7	0	0
gsk3b	3394	3173.7	64	1.35664
paox(2of2)	2831	2610.7	30	0.773062
arl6ip4	1225	1004.7	243	16.2712
ankzf1	2613	2392.7	669	18.81
thada(1of2)	6772	6551.7	552.629	5.67453
znf595(7of11)	2035	1814.7	142.492	5.28246
neurl3	956	735.701	21	1.9203
zfp512	4055	3834.7	1490	26.14
axin2(1of2)	4324	4103.7	1202	19.7051
vwf	8766	8545.7	83	0.653402
prickle2(2of3)	2986	2765.7	486	11.8217
rnf216	3508	3287.7	354	7.24371
mks1	2230	2009.7	95	3.18011
polr2j	553	336.018	539	107.914
cav2(1of3)	2435	2214.7	41.3392	1.25573
ackr3(2of3)	2434	2213.7	78	2.37042
rab32(3of3)	1799	1578.7	14	0.596593
stim2(1of2)	3938	3717.7	11.1709	0.202146
zcchc7(1of2)	3803	3582.7	365.01	6.85401
nynrin(4of15)	2305	2084.7	120.479	3.88792
cd22(6of7)	2453	2232.7	0	0
pcdhga10(15of15)	2595	2374.7	5.86142	0.166052
pcyox1	2603	2382.7	169	4.77164
ppp1r7	2787	2566.7	155	4.06263
setdb1(2of4)	2203	1982.7	984.937	33.4196
pus1	1636	1415.7	118	5.60739
pbx1(2of3)	2780	2559.7	463	12.1686
ddit3	2101	1880.7	158	5.65181
borcs8	948	727.701	285	26.3477
cdk20	1522	1301.7	60	3.10092
vamp7	1683	1462.7	714	32.8392
zbed4(24of38)	2444	2223.7	45.836	1.38669
cd34(2of2)	2012	1791.7	764	28.6865
hspb1(1of3)	1814	1593.7	390	16.463
cadps(1of7)	693	473.461	2	0.284181
slc2a9(3of7)	4452	4231.7	0	0
stmn1(1of2)	901	680.701	4358	430.706
pxn(2of3)	1574	1353.7	16	0.795147
apc	7596	7375.7	319	2.90963
rims1(1of2)	3368	3147.7	9	0.192353
pdia2	1842	1621.7	33423	1386.52
pcnx	8283	8062.7	256	2.13604
klhl7(2of2)	2099	1878.7	0	0
adamts2(1of2)	7417	7196.7	7	0.0654357
rimbp2(2of3)	9200	8979.7	22	0.16482
s1pr2	3359	3138.7	191	4.09387
sod1(2of2)	763	543.115	1138	140.962
slc43a2(1of2)	3037	2816.7	2107	50.3239
oprk1(2of2)	4549	4328.7	2	0.031083
spon1(2of2)	3614	3393.7	1266	25.0963
shox2(2of2)	5701	5480.7	9	0.110473
gng7(2of2)	494	278.982	0	0
p2ry4(3of3)	2367	2146.7	31	0.971495
psma6(2of3)	966	745.701	174	15.6977
aspa(2of2)	1230	1009.7	35	2.33198
tacc1(1of2)	4094	3873.7	1318	22.8897
gstt1	966	745.701	24	2.16519
ankrd53	1457	1236.7	13	0.707178
hprt1(1of2)	1246	1025.7	0	0
rnf145(2of2)	3139	2918.7	199	4.58684
mospd1	1424	1203.7	156	8.71879
arpc1a(1of2)	2183	1962.7	2123	72.769
abcb7	3333	3112.7	144	3.11226
srd5a3	1120	899.701	58	4.33691
itga5(1of2)	3931	3710.7	257.899	4.67566
slc35d2	1269	1048.7	42	2.69431
gpm6a(1of2)	2987	2766.7	153.265	3.72675
picalm(2of3)	7290	7069.7	56.0136	0.533019
mrpl48	972	751.701	695	62.2
snrnp25	934	713.701	403	37.9874
trim16(9of15)	2597	2376.7	2	0.0566116
lrch2	3598	3377.7	4.00299	0.0797285
kiaa1468	4580	4359.7	144	2.22206
prkg1(2of3)	6422	6201.7	338	3.66654
aanat(3of3)	1925	1704.7	358	14.1281
casr(16of74)	2622	2401.7	0	0
cep135	4049	3828.7	41	0.720415
ccbe1(1of2)	2496	2275.7	0	0
elk1	6049	5828.7	133	1.53508
gm6377	3807	3586.7	10	0.187566
dnajb11	2220	1999.7	162.262	5.45885
nceh1(2of2)	4810	4589.7	89.0554	1.30535
msh4	3441	3220.7	8	0.167105
hoxa1	2887	2666.7	5	0.126138
cela1(1of2)	985	764.701	0	0
htra1(1of2)	2133	1912.7	160	5.6276
pamr1	4025	3804.7	30	0.530458
mutyh	1982	1761.7	19	0.725557
mpzl2(1of3)	1556	1335.7	21	1.05769
ubtf(1of3)	4504	4283.7	3682	57.8249
cebpg	2169	1948.7	737	25.4433
cables2(1of2)	2550	2329.7	9	0.259892
jazf1(2of2)	3611	3390.7	0	0
trim39(14of27)	2180	1959.7	37	1.27017
zfp341	3677	3456.7	370	7.20096
znf235(111of148)	1211	990.701	383.583	26.0476
lbh(2of2)	949	728.701	1	0.0923211
tatdn3	1017	796.701	181	15.2839
cbx4(1of2)	2448	2227.7	644	19.4482
LOC107395907	2965	2744.7	4	0.0980427
pex11g	980	759.701	83	7.34997
vps53	2948	2727.7	374	9.22412
ggps1	2339	2118.7	68	2.15918
pla2g1b(1of3)	1139	918.701	1	0.0732278
mocos	2747	2526.7	14	0.372756
gtf2f2(2of2)	986	765.701	4	0.35144
cped1(1of2)	3567	3346.7	18.1154	0.36415
trap1	2716	2495.7	912	24.584
pde8a	5822	5601.7	49.033	0.588869
ctsa(2of3)	1918	1697.7	20	0.792536
klhl41(1of2)	2794	2573.7	1	0.0261392
gbf1(2of2)	1090	869.701	25	1.93384
cntn1(2of2)	4114	3893.7	149	2.57439
