target_id	length	eff_length	est_counts	tpm
hprt1(1of2)	1246	1082.59	0	0
rnf145(2of2)	3139	2975.59	196	7.44866
mospd1	1424	1260.59	663	59.475
arpc1a(1of2)	2183	2019.59	2806	157.116
abcb7	3333	3169.59	127	4.53102
srd5a3	1120	956.591	226	26.7164
itga5(1of2)	3931	3767.59	48.265	1.44865
slc35d2	1269	1105.59	317	32.4235
gpm6a(1of2)	2987	2823.59	86.9942	3.48404
picalm(2of3)	7290	7126.59	48.8966	0.775875
mrpl48	972	808.591	926	129.502
snrnp25	934	770.591	197	28.9093
trim16(9of15)	2597	2433.59	11	0.51114
lrch2	3598	3434.59	15.045	0.495349
kiaa1468	4580	4416.59	104	2.66282
prkg1(2of3)	6422	6258.59	1034.51	18.692
aanat(3of3)	1925	1761.59	374	24.0083
casr(16of74)	2622	2458.59	0	0
cep135	4049	3885.59	52	1.51336
ccbe1(1of2)	2496	2332.59	1	0.0484793
elk1	6049	5885.59	403	7.74301
gm6377	3807	3643.59	16	0.496576
dnajb11	2220	2056.59	194.034	10.669
nceh1(2of2)	4810	4646.59	56.1148	1.36565
msh4	3441	3277.59	6	0.20701
hoxa1	2887	2723.59	40	1.66078
cela1(1of2)	985	821.591	0	0
htra1(1of2)	2133	1969.59	29.9545	1.71982
pamr1	4025	3861.59	56	1.6399
mutyh	1982	1818.59	37	2.30071
mpzl2(1of3)	1556	1392.59	47.5904	3.86448
ubtf(1of3)	4504	4340.59	1179	30.7157
cebpg	2169	2005.59	236	13.3065
cables2(1of2)	2550	2386.59	11	0.521206
jazf1(2of2)	3611	3447.59	4	0.131202
trim39(14of27)	2180	2016.59	1	0.056076
zfp341	3677	3513.59	248	7.9817
znf235(111of148)	1211	1047.59	95.0704	10.2624
lbh(2of2)	949	785.591	11	1.5834
tatdn3	1017	853.591	567	75.1153
cbx4(1of2)	2448	2284.59	205	10.1471
LOC107395907	2965	2801.59	97.7039	3.94368
pex11g	980	816.591	48	6.64709
vps53	2948	2784.59	398	16.1628
ggps1	2339	2175.59	60	3.11867
pla2g1b(1of3)	1139	975.591	354	41.0327
mocos	2747	2583.59	13	0.569003
gtf2f2(2of2)	986	822.591	5	0.687355
cped1(1of2)	3567	3403.59	1.13694	0.0377743
trap1	2716	2552.59	750	33.2258
pde8a	5822	5658.59	9.02535	0.180364
ctsa(2of3)	1918	1754.59	65	4.18921
klhl41(1of2)	2794	2630.59	2	0.0859749
gbf1(2of2)	1090	926.591	19	2.31879
cntn1(2of2)	4114	3950.59	148	4.23638
slc5a11	2677	2513.59	8.43995	0.3797
ydjc(2of2)	2115	1951.59	28.918	1.67561
LOC107378458	948	784.591	210	30.2671
znf804a(2of2)	5132	4968.59	6	0.136557
endod1(7of8)	4158	3994.59	191.302	5.41555
sik3	4205	4041.59	127	3.55342
nkx2-4	2091	1927.59	18	1.05597
vipr2(2of2)	4083	3919.59	0	0
brms1l(4of4)	3225	3061.59	30.8933	1.14107
kcnh1(1of3)	9428	9264.59	10	0.122059
fyco1(2of2)	5727	5563.59	213	4.32932
fam212a(2of2)	1368	1204.59	103	9.66925
phactr2(2of3)	4506	4342.59	390	10.1557
elovl7(1of2)	2164	2000.59	94	5.3133
sgtb	1582	1418.59	41	3.2683
nrd1	3719	3555.59	575	18.2874
slc26a5(1of2)	3556	3392.59	209.371	6.97877
tspan9(3of3)	1119	955.591	629.642	74.5104
mpp7(2of2)	2171	2007.59	5	0.281637
eif4g1(1of2)	6888	6724.59	917	15.4205
thap6(1of2)	1927	1763.59	263.139	16.8726
pnma1(3of3)	3051	2887.59	78.6682	3.08077
vangl2(1of2)	6228	6064.59	206.817	3.85638
sbk2(1of3)	1427	1263.59	1	0.0894929
chst8	4119	3955.59	33.8412	0.967453
LOC107372995	770	606.654	4	0.745614
ppp1r14b(3of3)	1551	1387.59	70	5.70469
lect2	1911	1747.59	82	5.30602
rerg(1of2)	2910	2746.59	3	0.123516
mat2a(1of3)	2846	2682.59	1583	66.7301
ankra2(1of2)	731	567.771	18	3.58504
lrrc17(2of2)	2036	1872.59	70	4.22717
tro(1of2)	3209	3045.59	1	0.0371299
fmo5(7of8)	1481	1317.59	1	0.0858251
slc27a6	2302	2138.59	842	44.5225
znf559-znf177	1347	1183.59	114.31	10.9214
gpr137b(2of3)	4339	4175.59	199.091	5.39173
schip1(3of3)	3100	2936.59	186	7.1625
slc37a4(2of2)	2991	2827.59	42	1.67968
gimap4(3of7)	3633	3469.59	467	15.2207
hipk2(6of6)	4922	4758.59	176.36	4.191
hla-dpa1(1of2)	1526	1362.59	12	0.995889
osbpl1a(3of3)	2683	2519.59	256	11.4896
tmem235(1of2)	2421	2257.59	7	0.350629
tspan3(1of3)	1413	1249.59	562	50.8585
ezr(2of2)	2911	2747.59	118	4.85652
krtap16-1	3225	3061.59	1.00295	0.0370448
siglec6(3of3)	2490	2326.59	9	0.437439
mapt(2of2)	4402	4238.59	289	7.7103
ndufa4(1of3)	1252	1088.59	8	0.831037
inadl(3of3)	445	289.705	3.24818	1.26788
mrps27	1687	1523.59	530	39.3371
map1b(2of3)	5550	5386.59	202	4.24065
agpat1	4764	4600.59	115	2.8267
lpar6(4of4)	1745	1581.59	6	0.428995
hspbp1	1518	1354.59	649.905	54.2547
tbx6(3of3)	1722	1558.59	5	0.362771
pde6a	3569	3405.59	6	0.19923
frmd4b(2of3)	728	564.771	3.55616	0.71204
rbfox2(2of2)	2811	2647.59	68	2.90438
ocrl	5308	5144.59	188	4.1324
gabbr1(2of3)	5344	5180.59	12	0.261937
fut9(2of2)	2339	2175.59	1935	100.577
fyco1(1of2)	5740	5576.59	224	4.54228
mtnr1a(3of4)	3396	3232.59	8	0.279856
sftpd(1of4)	1694	1530.59	6	0.443289
aprt(2of2)	730	566.771	8.28325	1.65268
susd2(2of3)	2610	2446.59	2.08539	0.0963874
pcsk5(2of5)	3958	3794.59	2	0.0596019
angptl3(2of2)	2581	2417.59	86	4.02264
pdik1l	4410	4246.59	52	1.38471
prdm11	679	516.205	26.5047	5.80624
igsf6	1745	1581.59	4	0.285997
prkrir(3of5)	1809	1645.59	121	8.31493
col27a1(3of4)	1049	885.591	4	0.510766
hrh3(2of2)	2792	2628.59	21	0.903424
mepce(1of2)	2486	2322.59	197.871	9.63393
zcchc7(2of2)	2045	1881.59	61	3.66606
znf235(39of148)	2392	2228.59	196.089	9.94986
ano1(5of5)	7219	7055.59	22	0.352602
gngt2	532	371.785	0	0
paip1	2447	2283.59	219.773	10.8831
msh5	2650	2486.59	4	0.181908
colq(1of2)	2674	2510.59	18	0.810759
znf235(9of148)	1603	1439.59	16.2412	1.27577
hvcn1	6670	6506.59	419.9	7.29773
cep19	1643	1479.59	150.695	11.5173
hnrnpu	3682	3518.59	804	25.8394
wdr70(1of2)	1590	1426.59	229	18.1523
rnf41(1of2)	2290	2126.59	395	21.0043
yes1(1of2)	3207	3043.59	241	8.95418
ceacam5(1of3)	713	549.994	0	0
ppp2r5a	4016	3852.59	619.301	18.1779
mink1(2of2)	5882	5718.59	105.189	2.08006
stx12	1929	1765.59	119.084	7.62706
ppm1h(1of3)	2312	2148.59	18	0.947357
meis3	1446	1282.59	629	55.4572
tmx3(1of2)	2913	2749.59	17	0.699159
dsp(2of2)	8957	8793.59	227	2.91914
rab40b	1543	1379.59	6.27975	0.514739
gimap8(2of6)	2686	2522.59	7	0.313795
mkrn2os	1227	1063.59	4	0.425285
mmp23(2of2)	2060	1896.59	454	27.0693
oit3(1of2)	2769	2605.59	25.9876	1.12786
trim39(10of27)	2217	2053.59	24.5719	1.35307
gtf2h5	520	360.338	156	48.9564
tmem44	2091	1927.59	205	12.0264
armc1(2of3)	1368	1204.59	19	1.78365
cfap221(2of2)	1596	1432.59	2	0.157871
LOC107395551	681	518.205	3	0.654658
nrf1	2653	2489.59	219	9.94744
tstd2	1813	1649.59	76	5.20994
hk2(2of3)	2223	2059.59	4	0.219621
phlpp2	5191	5027.59	115	2.58662
gsg1l(1of7)	3070	2906.59	8	0.311244
ryr2(7of7)	16858	16694.6	606	4.1048
irf4(2of3)	2243	2079.59	9	0.489395
LOC107391326	2015	1851.59	0	0
aak1	4772	4608.59	372	9.12788
doc2b(1of2)	1715	1551.59	1	0.0728816
npat	4814	4650.59	117	2.84494
atp8b1(1of2)	3994	3830.59	71.9098	2.12284
mob2(1of2)	2819	2655.59	113	4.81185
LOC107383102	2019	1855.59	0	0
ilvbl	3038	2874.59	235	9.24457
cbx4(2of2)	2889	2725.59	438.234	18.182
znf420(3of4)	6465	6301.59	241.304	4.33022
tmprss6	3716	3552.59	3	0.0954929
tex11	2988	2824.59	7	0.280245
opn5(6of8)	1399	1235.59	6	0.549126
fbxo18	4322	4158.59	111	3.01837
znf235(28of148)	3097	2933.59	97.5355	3.75974
car4(1of2)	1707	1543.59	0	0
antxr1(4of4)	3988	3824.59	62	1.83317
c14orf37	5383	5219.59	11.175	0.242107
plscr3	2217	2053.59	2.24607	0.123682
mbtd1(3of4)	3690	3526.59	50.3795	1.61545
pim1(1of3)	4747	4583.59	226	5.57568
dtymk	940	776.591	448.616	65.3247
adamts18	5604	5440.59	7.01909	0.145891
ryr3(5of8)	382	233.602	0	0
fbxo15(1of3)	1515	1351.59	3	0.250998
tmem230(2of2)	1158	994.591	243	27.6285
dcp2	2938	2774.59	110	4.48321
frrs1(1of5)	2051	1887.59	0	0
mroh1	6718	6554.59	323.96	5.58909
nefh(6of6)	985	821.591	2	0.275277
arhgef10l	4445	4281.59	52	1.37339
pcdhga7(6of10)	2902	2738.59	2.03269	0.0839343
rabgef1(1of3)	2096	1932.59	48	2.80864
taar1(4of6)	971	807.591	3	0.420073
zim3	3027	2863.59	65	2.56683
gnb1(1of2)	3273	3109.59	848	30.8381
cfap74	5165	5001.59	2	0.0452186
spef2(3of3)	2616	2452.59	342.048	15.7709
zfand4	2706	2542.59	122	5.42598
lrch3	3849	3685.59	33	1.01252
naa40	3231	3067.59	1703	62.7787
cd74(1of2)	956	792.591	0	0
gpkow	1632	1468.59	398	30.6462
or1c1(2of5)	1036	872.591	1	0.129594
park2	2096	1932.59	330	19.3094
rad17	2355	2191.59	404	20.8457
slc7a1(3of3)	5809	5645.59	178	3.56538
ubr5	9281	9117.59	291.048	3.60977
wdr54	1346	1182.59	269	25.7225
LOC107391470	1076	912.591	29	3.59349
hoxa10-hoxa9	1931	1767.59	307.278	19.6583
LOC107391618	1477	1313.59	371.681	31.9967
pard6a	4478	4314.59	54.2401	1.4216
rab11fip4(1of3)	3554	3390.59	12.6649	0.422399
col26a1	2201	2037.59	36	1.99793
sept5(2of2)	2076	1912.59	85	5.02565
fbp1(2of2)	1518	1354.59	246	20.5363
htr3a(11of11)	1508	1344.59	7	0.588712
zbed4(14of38)	1401	1237.59	8	0.730984
atox1	1452	1288.59	817	71.6972
b3galt4	5699	5535.59	53	1.0827
pld1(2of2)	4868	4704.59	95	2.28348
ncoa2(2of2)	5997	5833.59	72.1444	1.3985
ankk1(2of2)	3849	3685.59	5.13469	0.157544
tsen54	2148	1984.59	642	36.5813
marcksl1(2of3)	1920	1756.59	498	32.0593
pde6g(1of3)	1013	849.591	0	0
snx29	3414	3250.59	8	0.278306
clec12b(2of2)	896	732.591	0	0
snx6	2196	2032.59	919	51.1282
clec3b(2of2)	1961	1797.59	78	4.90681
e4f1	2664	2500.59	65	2.93945
ncapd3	4351	4187.59	135	3.64556
dus1l	2759	2595.59	64	2.7883
il11	1941	1777.59	1	0.0636155
pcdhgc5(2of5)	1386	1222.59	0	0
b4galnt1(2of2)	2168	2004.59	21	1.18465
ppip5k1(2of2)	5982	5818.59	260	5.05302
reck	5171	5007.59	229.797	5.18932
phospho1(2of2)	995	831.591	2	0.271966
dpy30	431	276.745	156	63.7441
slc26a3(1of2)	3661	3497.59	6	0.193989
tmem167b	1287	1123.59	558	56.1592
otp(1of2)	3919	3755.59	3.08888	0.0930076
cmya5(1of2)	3757	3593.59	37.1486	1.16898
pi4k2a	2481	2317.59	42	2.04931
tmbim1(1of2)	2564	2400.59	496.802	23.4024
pcdhga11	1923	1759.59	199.585	12.8266
myl3(2of2)	781	617.654	115	21.0546
grhl1	3040	2876.59	28	1.10072
znf597	2141	1977.59	275	15.725
LOC107388238	1386	1222.59	7	0.647459
rhob	2240	2076.59	173	9.42085
lin9	2511	2347.59	189.183	9.11287
cela2a(1of5)	957	793.591	2	0.284989
hspa5	2536	2372.59	72	3.43166
adprhl2	1677	1513.59	112	8.36767
zar1(2of2)	1809	1645.59	222	15.2555
nmur2(2of2)	2448	2284.59	11	0.544477
inf2(3of3)	2558	2394.59	139	6.56415
pax1	1758	1594.59	23	1.63107
prrx1	4377	4213.59	320.951	8.61353
tulp3	2577	2413.59	98	4.59153
pik3c2a	7118	6954.59	1207.41	19.6326
cldn7(2of2)	1053	889.591	3	0.381352
zgpat	2060	1896.59	33	1.96759
kpna2(1of3)	1690	1526.59	0	0
cenpk	1335	1171.59	47	4.53646
zfp335	5318	5154.59	258	5.66005
fbxw17	1684	1520.59	281.987	20.9707
jun(2of2)	2012	1848.59	252	15.4154
rora(3of3)	2402	2238.59	6	0.30309
LOC107380335	1507	1343.59	1	0.0841643
fam20c(2of6)	1386	1222.59	45.0637	4.16813
lrrc8d(1of3)	4487	4323.59	6	0.156928
pfdn6	657	494.406	568	129.915
cachd1	5278	5114.59	109	2.40996
mafa	2073	1909.59	4	0.236873
dnal4	1252	1088.59	223	23.1652
fhod3(1of5)	974	810.591	2	0.279012
nfatc1(2of2)	4858	4694.59	14.081	0.339181
brd8(2of2)	3580	3416.59	360.927	11.946
corin	3893	3729.59	24	0.727688
prmt2	2542	2378.59	36.0445	1.71362
znf235(146of148)	3072	2908.59	148.457	5.77184
mtr(3of3)	1297	1133.59	155.909	15.5529
tmem187	1230	1066.59	105.885	11.2261
klhl9(1of2)	2865	2701.59	0	0
tnfrsf21	3399	3235.59	590.106	20.6239
phpt1(2of2)	670	507.256	241	53.726
mnt(1of2)	2974	2810.59	282	11.3461
slc35e4	3715	3551.59	34.3403	1.09339
depdc1	3828	3664.59	31.5008	0.972056
herpud1	2726	2562.59	774	34.1552
atf7(1of3)	1933	1769.59	11	0.702935
tnnc2(1of2)	1120	956.591	678.414	80.198
omp(2of2)	1337	1173.59	4	0.385424
zmynd11	4329	4165.59	608	16.5052
glrx5	1499	1335.59	292	24.7232
cxcl5	932	768.591	0	0
ncam2	5011	4847.59	824	19.2219
adora1(3of5)	1736	1572.59	3	0.215725
muc6	6415	6251.59	10	0.180886
zdhhc3(3of3)	1547	1383.59	10	0.817311
hlf(3of5)	3503	3339.59	7	0.237028
mdfic(2of2)	1455	1291.59	3.06831	0.268639
il12rb2(1of2)	3151	2987.59	0	0
prss8(3of6)	2565	2401.59	1.18764	0.0559217
sult1c2	1066	902.591	9	1.12758
actb	1563	1399.59	2759.36	222.947
atp6v1b2(2of3)	411	258.981	7.625	3.3294
trhr(2of3)	1942	1778.59	29	1.84381
cks1b(2of2)	1066	902.591	45	5.63789
nosip	2218	2054.59	1083	59.6071
rabepk	1444	1280.59	224	19.7803
tmem19	1303	1139.59	192	19.0523
hivep2(2of2)	7693	7529.59	27	0.405497
tnfaip8	3660	3496.59	101	3.26642
zfp185(2of2)	3530	3366.59	332.187	11.158
phf13(2of2)	2458	2294.59	329	16.2138
emp2(1of3)	3268	3104.59	403.263	14.6886
iqca1	2756	2592.59	13	0.567028
dhtkd1	3500	3336.59	105	3.55862
siglec6(1of3)	1915	1751.59	10	0.645598
lct(1of2)	1764	1600.59	18	1.27171
LOC107385190	1296	1132.59	195	19.4696
ppp2r2c(2of2)	2683	2519.59	9.43214	0.423326
bag3	2897	2733.59	242	10.011
kcnh4(2of2)	4709	4545.59	3	0.0746322
foxf1	2693	2529.59	17	0.759965
hectd1	8594	8430.59	1527	20.4822
srl(2of2)	3574	3410.59	58	1.92306
mcoln3(1of2)	2022	1858.59	6	0.365059
slc7a7(1of2)	2453	2289.59	8	0.395118
hes5(2of5)	1332	1168.59	264.609	25.6057
nyx	1884	1720.59	2	0.131446
palm3	2271	2107.59	232	12.4479
psmc3ip	1182	1018.59	143.651	15.948
tmem14c(3of3)	733	569.714	9.186	1.82333
fcrl5(5of5)	2658	2494.59	54.3298	2.46283
phf21b	1976	1812.59	104	6.48827
tec(1of2)	1767	1603.59	4	0.282073
cpne8(4of5)	877	713.591	3.27539	0.519049
tecpr2(1of4)	6355	6191.59	342.28	6.25136
col8a2	933	769.591	0	0
pgbd4(2of12)	1506	1342.59	5	0.421135
csmd3(6of9)	1194	1030.59	8	0.877806
fam46a(3of4)	4366	4202.59	10.097	0.271688
map2k1	1646	1482.59	55	4.19504
lgi1(2of2)	3364	3200.59	10	0.353317
mfsd5	2076	1912.59	39	2.30588
sapcd2	3081	2917.59	88	3.41078
pctp	1144	980.591	0	0
LOC107392198	1345	1181.59	0	0
rtn4r(1of2)	2152	1988.59	1.09743	0.0624063
rad51d	1504	1340.59	40.0214	3.37591
enthd2	4147	3983.59	140.089	3.97672
blvra	1227	1063.59	1102	117.166
mpp6(2of2)	2325	2161.59	600	31.3887
mrpl3	1994	1830.59	1226	75.7346
naaa	2090	1926.59	5.00997	0.294063
tmem43	2000	1836.59	179	11.0214
il11ra1	5599	5435.59	209.44	4.3572
iqcc	881	717.591	90	14.1828
unc13b(1of3)	6655	6491.59	560	9.75511
gper1(1of2)	1513	1349.59	1	0.0837901
fam50a	1416	1252.59	1761	158.981
clic4(1of2)	2344	2180.59	966	50.0954
kcp(3of3)	10875	10711.6	7.03393	0.0742573
spo11	1366	1202.59	20	1.88065
spock2(2of2)	2253	2089.59	6	0.324702
ptprh	5271	5107.59	39.3509	0.871231
mixl1	1484	1320.59	0	0
gin1(8of10)	5048	4884.59	176.29	4.08127
idh3a	1520	1356.59	831	69.2703
snapc4	5366	5202.59	98	2.13011
impa1(3of3)	1558	1394.59	4	0.324346
il1rapl1(2of2)	6357	6193.59	345.815	6.31388
parp6(2of2)	3813	3649.59	6	0.18591
bnc2(1of2)	9279	9115.59	226.222	2.80638
pcdh10(4of10)	2172	2008.59	0	0
olig1	1680	1516.59	4	0.298254
znf235(45of148)	1966	1802.59	38	2.38386
cldn19(3of4)	1537	1373.59	2.03262	0.167338
prkaca(3of3)	2062	1898.59	33	1.96552
mcu(2of2)	1425	1261.59	0	0
nkx1-1	1555	1391.59	0	0
nynrin(13of15)	4199	4035.59	20	0.560426
rps15a	528	368.008	9565	2939.16
elovl4(3of6)	1779	1615.59	23.7516	1.66248
dbf4(2of2)	3349	3185.59	15	0.532471
utp18	2759	2595.59	712	31.0198
srpk1(1of2)	3243	3079.59	667	24.4922
cldn11(2of2)	1441	1277.59	27	2.38983
acsl1	3033	2869.59	214.674	8.4597
oprl1(2of2)	974	810.591	1	0.139506
cgnl1(2of3)	4439	4275.59	55	1.45466
znf208(2of4)	2674	2510.59	502	22.6112
zc3h12c(2of2)	5737	5573.59	102.924	2.08823
zbtb48(2of2)	2946	2782.59	120	4.87671
pomc(3of3)	1464	1300.59	1	0.086947
sdr42e1	1499	1335.59	66	5.58812
dnd1(2of2)	688	525.101	6.99298	1.50596
trim39(21of27)	2386	2222.59	88	4.47732
sat1(1of2)	1436	1272.59	6	0.53316
phkg2	2064	1900.59	27.5305	1.63803
whamm	3238	3074.59	401	14.7486
dnajc3(2of2)	2053	1889.59	169	10.1138
rprd2(2of2)	5255	5091.59	725.182	16.106
adarb2(2of2)	597	435.053	3	0.779783
cog8	2282	2118.59	177	9.44759
c20orf27	2246	2082.59	324	17.5928
ifnlr1	1623	1459.59	77	5.96561
tbx1(2of2)	2547	2383.59	50	2.3721
pttg1	757	593.714	8	1.52373
lap3	1940	1776.59	309	19.6683
ush2a(4of5)	1055	891.591	2	0.253664
krtcap2	908	744.591	110	16.7059
plxna4	7376	7212.59	10	0.156785
ica1	3421	3257.59	28	0.971978
tm4sf5(4of4)	1201	1037.59	3	0.326957
dbf4(1of2)	2892	2728.59	51	2.11362
actn4	4638	4474.59	569	14.3798
spg7	2907	2743.59	281	11.582
LOC107384277	3425	3261.59	1385.36	48.0317
rtn4(3of3)	3779	3615.59	664.03	20.7684
rp11-212d19.4	1438	1274.59	760	67.4276
srms	6464	6300.59	137.886	2.47477
oaz1(1of2)	1157	993.591	1512.99	172.196
xcr1(3of4)	2552	2388.59	8.1571	0.386179
rrp7a(1of2)	647	484.505	86	20.0722
evl(1of4)	2799	2635.59	85.812	3.68184
mfsd6l	2178	2014.59	2	0.112263
dlx5	1299	1135.59	94	9.36054
rpa1(2of2)	2864	2700.59	493	20.6435
gabpa	2479	2315.59	1787	87.2686
phf13(1of2)	3236	3072.59	215	7.91277
pstpip1(2of2)	2630	2466.59	0	0
mkrn2(1of2)	1876	1712.59	32	2.11296
s100z(5of5)	553	392.324	1004	289.39
fau	624	461.742	12359.7	3026.93
ppil2	1834	1670.59	569	38.5157
arhgef19(1of2)	2275	2111.59	18	0.963957
cdc123	2183	2019.59	592.57	33.1796
tbl3	3251	3087.59	139	5.09085
cat	2213	2049.59	4431	244.472
actr5	2134	1970.59	60	3.4431
mmgt1	1040	876.591	1068	137.775
rpl22(1of2)	523	363.193	6282	1955.94
znf235(124of148)	1984	1820.59	621.129	38.5802
piga	1858	1694.59	6	0.400388
chml	519	359.374	35.8073	11.2673
manf	1458	1294.59	268	23.4098
mtmr9(1of2)	4069	3905.59	71.9943	2.08452
dcst2	2653	2489.59	0	0
gins4	1158	994.591	9	1.02328
ccdc149(2of2)	2325	2161.59	935	48.914
tyw3	1111	947.591	119	14.2011
cfl2(1of3)	1479	1315.59	2581	221.851
thyn1	947	783.591	27	3.89645
mfsd8(1of3)	2105	1941.59	5	0.291211
fndc5(1of2)	2960	2796.59	1.23015	0.0497422
faap100	2895	2731.59	46	1.90431
ahsa1(1of2)	1413	1249.59	8	0.723964
arhgap11a(1of2)	1320	1156.59	0	0
zfp593	1059	895.591	923	116.543
slc39a3	2287	2123.59	18	0.95851
grin3a(1of2)	5929	5765.59	12	0.23536
vangl1(1of2)	2434	2270.59	25	1.24508
fuca1(2of2)	3562	3398.59	189.433	6.30305
LOC107389161	2150	1986.59	18	1.02461
aqp7	1478	1314.59	6.19338	0.53276
tpbg(1of4)	1870	1706.59	6	0.397573
gabarapl2(1of2)	1006	842.591	945.302	126.867
pfkfb4(1of2)	2165	2001.59	352	19.8867
ndrg3(1of2)	1848	1684.59	646	43.3644
pgap2(1of2)	2339	2175.59	132	6.86107
siglec1(1of6)	1300	1136.59	13	1.2934
or2a5	1035	871.591	3	0.389228
vps28	1677	1513.59	395	29.511
dnajc1	1916	1752.59	863	55.6833
xkr5(1of2)	3458	3294.59	7	0.240266
pecam1(1of2)	2626	2462.59	18	0.826562
st6galnac5(2of2)	2040	1876.59	4	0.241038
lca5	2485	2321.59	78	3.7993
dpt	1251	1087.59	8	0.831801
clstn2(1of3)	1662	1498.59	5.43446	0.41008
ppargc1a	6076	5912.59	92.6584	1.77216
unc5c(1of2)	7151	6987.59	408	6.60279
cadm4(1of4)	3642	3478.59	51	1.65791
pura(1of2)	4343	4179.59	152	4.11249
nudt4(1of2)	1326	1162.59	2	0.194535
gja3(2of9)	4465	4301.59	41.1573	1.08196
bmpr2(2of2)	3225	3061.59	36.7967	1.35912
sorbs3	3443	3279.59	41.7497	1.43956
zbtb3	2099	1935.59	24.1917	1.41334
barx1	1420	1256.59	3.45773	0.311166
ctc-534a2.2	1539	1375.59	425.046	34.9415
pttg1ip(1of3)	1115	951.591	125	14.8544
plekhg6(1of2)	3660	3496.59	3	0.0970223
parp11(1of2)	2785	2621.59	68	2.93318
hddc2	759	595.714	61	11.5794
ggnbp2	2736	2572.59	530	23.297
guca1a(1of3)	2473	2309.59	28.074	1.37456
fancb	3706	3542.59	94	3.00056
lingo1(3of4)	3440	3276.59	1	0.0345122
atp8a1	6163	5999.59	44.5193	0.839116
mecom	4878	4714.59	11	0.263842
tmprss9(2of3)	2267	2103.59	13.8692	0.745564
cebpz	3683	3519.59	154.703	4.97052
ugt2a2(6of7)	1728	1564.59	0	0
eif2ak3(1of2)	2132	1968.59	392	22.5178
casr(36of74)	2604	2440.59	2	0.0926681
frzb(2of2)	2328	2164.59	195.914	10.2349
nrg1	3867	3703.59	52	1.58773
ikzf5(2of2)	3182	3018.59	172	6.44346
parp1	3640	3476.59	301	9.79057
arhgap44(1of2)	4409	4245.59	5	0.133176
c1qbp	1405	1241.59	2904	264.492
mcu(1of2)	1390	1226.59	301	27.7499
bco2(3of3)	1870	1706.59	5	0.331311
l3mbtl1	4627	4463.59	44.1666	1.11893
pi4kb(2of2)	3032	2868.59	226	8.90912
hccs	1992	1828.59	902	55.7808
prodh(2of2)	3221	3057.59	205	7.58175
cerk(3of3)	3035	2871.59	61.3514	2.416
trim37	4484	4320.59	69	1.80593
clic1	3074	2910.59	42	1.63179
rasip1(1of2)	4445	4281.59	36	0.950807
antxr1(2of4)	1723	1559.59	2	0.145015
faah	2612	2448.59	63	2.90951
nucb2(1of2)	3271	3107.59	107	3.89363
st8sia3(2of2)	3952	3788.59	63	1.88043
fgfrl1(1of2)	5333	5169.59	108.516	2.37374
fam102a(2of2)	2466	2302.59	54	2.65199
znf569(3of12)	1521	1357.59	134.886	11.2355
ldb1(2of2)	2083	1919.59	1117	65.8021
nob1	1640	1476.59	1330	101.856
plekhf1	1531	1367.59	34	2.81137
aplp1	4844	4680.59	97.4036	2.35326
lrrc14	2427	2263.59	131	6.54438
lcp1	2215	2051.59	18	0.992149
slc6a17(2of2)	5717	5553.59	14	0.285069
col17a1(1of2)	6566	6402.59	301	5.31626
pcdhga10(1of15)	2744	2580.59	3.26355	0.14301
chchd1	570	408.642	1953	540.448
zp2(1of3)	2854	2690.59	0	0
thg1l	1135	971.591	506	58.8928
nckipsd	3544	3380.59	673.44	22.5269
mreg(2of2)	1185	1021.59	0	0
otos	870	706.591	2	0.320079
mrpl17	711	547.994	243	50.1448
anapc4	2735	2571.59	280	12.3126
tat	1939	1775.59	42	2.67486
rtp3	562	400.887	0	0
LOC107390724	2102	1938.59	8.55973	0.499308
mettl18	1293	1129.59	471	47.1514
sipa1l1(3of3)	6338	6174.59	23.775	0.435418
LOC107391752	1290	1126.59	103	10.3387
bbs1	2409	2245.59	35	1.76251
prmt7	2413	2249.59	450	22.6206
dlc1(1of2)	3720	3556.59	6	0.190771
osbp(2of2)	4620	4456.59	427	10.8348
rtp4	1151	987.591	5	0.572517
krt17(2of5)	1516	1352.59	305	25.4993
ifna21	800	636.591	5.41788	0.962418
rbm4	8233	8069.59	1073.62	15.045
ubn2(2of2)	4633	4469.59	127.879	3.2354
tfpi2	997	833.591	12.0816	1.63896
cd200(3of4)	1806	1642.59	3	0.206532
fitm2	3045	2881.59	101	3.96355
cep89	2846	2682.59	170	7.16621
zfp2(7of11)	2294	2130.59	31.1412	1.65284
nnt(2of2)	5014	4850.59	141	3.28715
arhgef12(1of2)	7665	7501.59	396.599	5.97851
zbtb16(3of3)	4248	4084.59	91.4174	2.5309
lrba	9594	9430.59	77	0.923309
rdh8(3of3)	1230	1066.59	0	0
nynrin(11of15)	3641	3477.59	3594	116.868
brdt(1of2)	3725	3561.59	10	0.317505
gpr160	2683	2519.59	17	0.762981
slc35f3	2150	1986.59	6.19933	0.352883
zfp36l1(4of5)	1324	1160.59	470	45.7945
adgrb2	9564	9400.59	9	0.108264
casr(57of74)	2175	2011.59	2	0.112431
rbm39(1of2)	2123	1959.59	1746	100.757
kif13a(2of3)	1888	1724.59	221.71	14.5377
flrt2	7901	7737.59	143.357	2.09511
klhl11(1of2)	4814	4650.59	143.981	3.50101
ddah2	1601	1437.59	1025	80.6276
bdkrb2(4of4)	3484	3320.59	2	0.0681098
