target_id	length	eff_length	est_counts	tpm
hyal2(4of5)	4489	4245.24	0	0
tob2	3719	3475.24	63	0.915755
tcf7(1of4)	1943	1699.24	28	0.832391
ccnj(2of3)	1850	1606.24	238.973	7.51559
fam177a1(3of3)	911	667.31	795	60.1815
trim80(13of16)	2116	1872.24	349	9.41647
myocd(1of2)	5434	5190.24	38.0539	0.37037
ror1	3270	3026.24	160.781	2.68383
sfxn1(2of2)	2165	1921.24	36.692	0.964748
il10rb(2of4)	1489	1245.24	47.8655	1.94175
map9	2370	2126.24	686	16.2981
ergic3	3275	3031.24	152	2.53307
gopc	2661	2417.24	546.308	11.4167
harbi1(27of28)	2510	2266.24	339	7.55645
endog	1120	876.236	5	0.288252
phc3	4356	4112.24	60	0.737049
rps9	762	518.58	33348	3248.46
zfp385b	5077	4833.24	25	0.261291
klhl22	2382	2138.24	605.756	14.3109
trim50	2622	2378.24	452.161	9.6042
arf5(2of2)	1490	1246.24	1342	54.3971
sclt1(4of4)	974	730.31	11	0.760867
plppr4(1of3)	3846	3602.24	12.0122	0.168451
zmym1(13of14)	1653	1409.24	5	0.17923
slc8a3(1of2)	4259	4015.24	2	0.0251618
cdhr2(2of2)	5167	4923.24	31	0.318078
stat4	2928	2684.24	0	0
eif2b4	2824	2580.24	321	6.28447
meioc	3559	3315.24	6	0.091424
gnptg	2116	1872.24	683	18.4282
mrpl37	1899	1655.24	237	7.23289
mlst8	2379	2135.24	783	18.5242
mrps31	1329	1085.24	606	28.208
b4galt1(4of4)	1910	1666.24	7	0.212219
spata5l1	3385	3141.24	190	3.05546
cul4b(2of2)	3437	3193.24	4879	77.1832
etv6(2of2)	2042	1798.24	84	2.35969
mapkap1	4440	4196.24	417	5.01995
specc1l(1of2)	4010	3766.24	2	0.0268254
cbl(3of3)	2017	1773.24	0	0
rtl1(10of17)	3169	2925.24	21	0.362645
rbms2(1of2)	4943	4699.24	1606	17.264
zbed4(32of38)	2310	2066.24	1060.15	25.9187
gpr153	4404	4160.24	2	0.0242848
tmem254	1092	848.236	90	5.35981
gng13(1of2)	1348	1104.24	12.5986	0.576349
snx1(2of2)	2613	2369.24	2706	57.6956
rffl	1833	1589.24	132	4.19574
ptpre(1of2)	4306	4062.24	193.568	2.40708
ube2l3(2of2)	791	547.423	67	6.18266
lrrk1(2of4)	3895	3651.24	84	1.16215
rab3ip	3002	2758.24	132	2.4175
prdx1	1021	777.236	545	35.4215
LOC107397193	2183	1939.24	11	0.28654
fbxo9	1784	1540.24	1231	40.3733
fhod3(5of5)	4336	4092.24	441	5.44379
cd3d	1245	1001.24	7	0.353171
homer1(2of2)	3468	3224.24	38.0328	0.595875
pced1a	1593	1349.24	2	0.0748799
egln2	3191	2947.24	88	1.50831
mrpl41	844	600.31	745	62.6908
cabp5(2of2)	1251	1007.24	4	0.20061
dnm1(2of3)	3132	2888.24	334	5.84167
zan(2of7)	1024	780.236	0	0
paqr8(2of2)	1471	1227.24	9	0.370457
pard3b(3of3)	4747	4503.24	184	2.06403
zbed4(38of38)	1734	1490.24	286.845	9.72335
tbk1	2964	2720.24	875	16.2489
stip1(4of4)	2727	2483.24	2103	42.7804
zfp511	1086	842.236	70	4.19844
grk6(2of3)	1786	1542.24	3	0.0982638
cystm1(2of2)	2042	1798.24	79	2.21924
arfrp1(1of2)	1493	1249.24	129	5.21637
jund(2of2)	1257	1013.24	33	1.64523
pcdhga10(14of15)	3172	2928.24	12.5261	0.21609
atg10	857	613.31	345	28.416
ptprm(5of5)	2403	2159.24	123.528	2.88993
myh7(1of3)	4053	3809.24	21075.1	279.482
dmtn(2of2)	2694	2450.24	447	9.21558
arl2	1200	956.236	409	21.6064
rem2(1of2)	2500	2256.24	170	3.80617
egr1(4of4)	3185	2941.24	1	0.0171749
tmem39b(2of2)	2628	2384.24	215.559	4.5671
p2rx7(4of10)	1629	1385.24	645.69	23.5464
abcc10	5302	5058.24	133	1.32824
chek2	1931	1687.24	151	4.52089
c1ql3(1of6)	2082	1838.24	4	0.109921
prune2(2of2)	7683	7439.24	595	4.04028
grm8(2of4)	5129	4885.24	110	1.13744
il17re(1of2)	4124	3880.24	30	0.390559
atf7(2of3)	2012	1768.24	21	0.599932
rars2	1966	1722.24	528	15.4869
vti1a	1882	1638.24	314	9.68225
zmat5	1156	912.236	432	23.9221
sgms1	3569	3325.24	497	7.55018
kcnab1(2of3)	3451	3207.24	1	0.0157504
crlf1	2600	2356.24	177	3.7947
sntg1	3728	3484.24	7	0.101488
rnf212	1303	1059.24	3	0.143071
vamp1(2of4)	2674	2430.24	0	0
arhgef10	5231	4987.24	452	4.57827
habp4	1385	1141.24	117	5.17885
lrrc29	2510	2266.24	75	1.67178
dlgap1(2of3)	5552	5308.24	72	0.685181
sall3	6451	6207.24	568	4.62246
rtl1(14of17)	724	480.826	51	5.35804
plxna3	8613	8369.24	4325	26.105
glul(1of3)	1862	1618.24	2841	88.6855
pdhx	2219	1975.24	199	5.08929
tcaim	1842	1598.24	346	10.936
clasrp	2673	2429.24	1391	28.9255
zfp26	1836	1592.24	652.861	20.7127
phf21a	7089	6845.24	76.9018	0.567507
mettl6	1419	1175.24	99	4.25533
rps6ka2	4147	3903.24	36	0.465909
LOC107378850	1281	1037.24	8	0.389615
calm3(1of4)	1638	1394.24	5199	188.368
adamts16	5683	5439.24	1493	13.8658
eif4g1(2of2)	6175	5931.24	4836	41.1874
cited2(1of2)	3466	3222.24	1524.03	23.8924
LOC107377134	1586	1342.24	19	0.715069
mark2	4975	4731.24	462	4.93277
hipk3(1of3)	5395	5151.24	1536	15.0627
gabrr1(1of2)	1486	1242.24	0	0
cdk6(2of2)	1612	1368.24	6	0.22152
siglec15	1098	854.236	0	0
sptlc2(1of4)	3353	3109.24	91	1.47846
arhgef26	4323	4079.24	629	7.78924
abr(2of2)	4656	4412.24	577	6.60603
spin1(3of4)	3796	3552.24	5626	80.0057
tbc1d10c	2210	1966.24	10	0.256914
adgrg5	3424	3180.24	114	1.81079
emc7	1416	1172.24	1355	58.3912
pacsin2	3079	2835.24	1695	30.1998
ccdc36	1989	1745.24	0	0
nebl	2492	2248.24	576	12.9421
tpp1	2174	1930.24	150	3.92558
cldn23(2of2)	1765	1521.24	231	7.67076
slco3a1(2of3)	2337	2093.24	14.2538	0.343983
zic3	4005	3761.24	961.94	12.9194
tmem231	1795	1551.24	82	2.6703
rtl1(17of17)	1550	1306.24	2	0.0773449
dnah11(4of5)	1054	810.236	20	1.24693
ankrd13d	2735	2491.24	165	3.34574
LOC107391388	1779	1535.24	216.236	7.11501
cdca2	3201	2957.24	77	1.31531
pik3cb(1of2)	638	395.813	1.22039	0.155752
retsat(3of3)	2626	2382.24	14.566	0.308873
dlx3(2of2)	1661	1417.24	28	0.99802
LOC107378811	1879	1635.24	21	0.648727
agbl4(2of2)	1401	1157.24	3.04699	0.133006
pgm2	3787	3543.24	34	0.484732
dync1li2	4440	4196.24	176	2.11873
c6orf62	3174	2930.24	1145	19.739
chrnb3(1of2)	2269	2025.24	6	0.149658
kansl1	5050	4806.24	1470	15.4502
klf5(3of3)	2579	2335.24	32	0.692217
bivm	2936	2692.24	244	4.57825
pou1f1	4630	4386.24	50	0.575839
ddr2(3of3)	4329	4085.24	1324	16.3717
zkscan7	2760	2516.24	793	15.9201
plekha8	2889	2645.24	681	13.0049
casr(70of74)	2596	2352.24	0	0
nckap1	4881	4637.24	2865.77	31.218
dhrs7	1297	1053.24	219	10.5037
pphln1(1of3)	1326	1082.24	214	9.98884
shank3(2of2)	6309	6065.24	29.014	0.241648
crispld1(2of2)	2918	2674.24	412	7.78253
nup37	1182	938.236	227	12.2219
rnaset2	1220	976.236	7	0.362215
tex2(1of4)	4284	4040.24	23	0.28757
ctcf(1of2)	3635	3391.24	12369	184.247
taar6(18of19)	1033	789.236	0	0
kif20a(1of3)	3475	3231.24	193	3.01725
sphk1(1of3)	4442	4198.24	67	0.806178
pkd1(1of3)	671	428.233	12	1.41555
zfp2(8of11)	3207	2963.24	486.259	8.28943
nf1(1of2)	7605	7361.24	727.046	4.98924
or52d1(2of5)	1431	1187.24	2.02968	0.0863603
pou2f1	7739	7495.24	873	5.88372
LOC107380799	726	482.826	8	0.836995
znf28	2558	2314.24	257.267	5.61566
stx18	1615	1371.24	1385	51.0224
f2rl1(3of3)	1870	1626.24	13	0.403816
topors(1of2)	2997	2753.24	696	12.7699
pou3f4(1of3)	1327	1083.24	214	9.97962
tpst1(1of2)	2079	1835.24	184	5.06465
hn1l	1613	1369.24	885	32.6504
gabrp(2of3)	2691	2447.24	2	0.0412836
c1orf159	2123	1879.24	126	3.38698
gins2	1141	897.236	56	3.15286
dtnb(1of2)	2789	2545.24	1702.91	33.7977
or11a1(2of11)	1500	1256.24	0	0
ddx5(1of2)	2262	2018.24	492.557	12.3284
rsph1	1083	839.236	15	0.902881
gdf10(1of2)	2656	2412.24	71	1.48683
capn1(2of3)	5196	4952.24	556	5.67148
nr4a2(2of2)	3001	2757.24	12.8458	0.235348
noxo1(2of2)	2212	1968.24	19	0.48764
wdr91	2556	2312.24	889	19.422
ndufv3	1775	1531.24	171	5.64127
ccdc80(2of2)	2950	2706.24	201	3.75192
znf226(2of4)	3224	2980.24	697.091	11.8158
man1b1(2of2)	6018	5774.24	529.869	4.6355
pask	4454	4210.24	230	2.75959
LOC107388488	6990	6746.24	80.8506	0.605404
wbp4	1574	1330.24	446	16.9367
ap1s1(2of2)	1093	849.236	61	3.62848
lpin2(1of3)	5153	4909.24	241.027	2.48013
pdgfd	2998	2754.24	6	0.110046
cabp1(3of5)	1169	925.236	4	0.218389
cd9(3of5)	2777	2533.24	518.508	10.3396
pnpla2(2of5)	1790	1546.24	63	2.0582
brinp3(1of4)	3023	2779.24	11.1281	0.202264
rrbp1(2of3)	1380	1136.24	0	0
cyp2w1(2of6)	1667	1423.24	0	0
alg2	2146	1902.24	238	6.32027
rtn3	5702	5458.24	1159	10.7264
znf235(112of148)	1701	1457.24	125.211	4.34046
crygb(8of19)	729	485.729	0	0
myo16	10891	10647.2	81.2931	0.385691
wdr53	1767	1523.24	551	18.2729
klhl40(2of2)	2616	2372.24	34	0.72401
klf5(1of3)	5238	4994.24	107	1.08228
arpc4(2of2)	1094	850.236	3069	182.339
smim7	780	536.423	111	10.4529
wdsub1	2417	2173.24	258	5.99703
il9r	3777	3533.24	219.486	3.13803
lrp8(2of4)	3468	3224.24	150.551	2.35874
ptdss1(2of4)	733	489.68	39.4032	4.06483
cpt1a(2of4)	4030	3786.24	680	9.07245
psma2	1508	1264.24	469	18.7399
cybrd1	1549	1305.24	301	11.6493
igll1	1154	910.236	0	0
slc25a40(2of3)	1375	1131.24	736	32.8661
c14orf159	1389	1145.24	211	9.30702
LOC107395006	1904	1660.24	2	0.0608532
LOC107387531	636	393.852	3	0.384779
gnaq(1of4)	6022	5778.24	1041	9.10078
LOC107373684	1616	1372.24	0	0
thbs2(1of2)	4243	3999.24	1	0.0126312
ctsk(1of2)	1500	1256.24	288	11.581
cdk5rap3	1752	1508.24	146	4.88998
sema3a(2of4)	4554	4310.24	744	8.71957
gna13(2of2)	4082	3838.24	770	10.134
cul1	3188	2944.24	4698	80.6053
kansl1l	3213	2969.24	145	2.46687
c12orf45	394	168.173	193	57.973
neurl1(1of2)	5210	4966.24	136	1.38336
fzd3(2of4)	1405	1161.24	273	11.8759
lrrc15(1of2)	3026	2782.24	3.00188	0.0545032
lrrc4c(2of2)	6943	6699.24	5	0.0377023
fubp3(2of2)	3542	3298.24	1768	27.0784
sirt4	1300	1056.24	157	7.50865
eif2ak3(2of2)	5265	5021.24	396	3.98389
vps16(1of2)	2657	2413.24	179.742	3.76247
hectd4(2of2)	1620	1376.24	7	0.256938
casr(41of74)	2498	2254.24	0	0
or1j2	969	725.31	0	0
manba	3602	3358.24	64	0.962702
cep57(1of2)	1867	1623.24	387	12.0435
hao2	1359	1115.24	28	1.26828
maea	1749	1505.24	565	18.9613
lrrc3b(2of3)	1204	960.236	13.0793	0.688064
gapvd1	7297	7053.24	852	6.10203
myoz2(4of4)	1346	1102.24	11	0.504129
pten(1of2)	6756	6512.24	2952	22.8986
rab9b	2786	2542.24	417	8.28597
zfp316	1355	1111.24	2788	126.739
myh10(2of3)	7200	6956.24	6960.53	50.5465
esrrg(3of4)	4309	4065.24	360	4.47342
esyt2(2of2)	3189	2945.24	292	5.00825
asb11	3864	3620.24	2937.07	40.9828
alg8	2173	1929.24	116	3.03736
nphp3	5024	4780.24	417	4.40666
cyp1b1	2191	1947.24	1	0.0259421
zfand1	1044	800.236	136	8.58508
apoh(1of3)	1409	1165.24	4174	180.951
taar6(1of19)	1384	1140.24	0	0
cox5a(2of2)	634	391.892	414	53.3651
myom2(4of4)	4266	4022.24	105	1.3187
gdap2	3388	3144.24	481	7.72775
fgfr2(2of2)	5646	5402.24	3039	28.4171
tmprss3	969	725.31	0	0
gad1(2of2)	3905	3661.24	265	3.6563
plpp2(1of2)	2918	2674.24	653	12.3349
usp22(2of2)	3198	2954.24	863	14.7567
prox1(3of5)	3453	3209.24	24	0.377775
arnt2(2of3)	853	609.31	2.7706	0.229699
mgat4a(2of2)	4654	4410.24	1275	14.604
uhrf1bp1	6974	6730.24	232.407	1.74438
mlh1	2448	2204.24	282	6.4627
pcdha8(6of6)	2580	2336.24	45.2757	0.978975
lrrc16b(1of3)	5217	4973.24	39	0.39614
ehf	1732	1488.24	2	0.0678862
plp2	2649	2405.24	3231	67.8582
pi4ka(3of3)	5883	5639.24	906	8.1158
mvb12a	1833	1589.24	100	3.17859
khdrbs2(1of2)	1570	1326.24	0	0
cd99l2(1of2)	1150	906.236	535	29.8219
zeb2(3of3)	5532	5288.24	1222.06	11.6736
ano10(2of3)	2680	2436.24	228.693	4.74194
ercc6l2	5491	5247.24	565	5.43928
slc4a11(2of2)	2519	2275.24	3	0.0666067
rcbtb1(2of2)	3020	2776.24	772	14.047
rab11a(2of2)	3025	2781.24	152	2.76076
nuf2	2109	1865.24	62	1.67912
eif3j	1838	1594.24	581	18.4097
c2cd4c(5of5)	1978	1734.24	4	0.116513
slc16a5	2350	2106.24	157	3.76544
slc5a1	3523	3279.24	8	0.123237
pcdha3(4of5)	3053	2809.24	3.75777	0.0675717
usp49	3737	3493.24	382	5.52406
kcna10	2928	2684.24	6	0.112916
nemf	3515	3271.24	2257	34.8532
drg1	1509	1265.24	289	11.5385
gcc1	2468	2224.24	283	6.4273
rps27(1of3)	882	638.31	4	0.316557
dolpp1	863	619.31	160	13.0507
chsy1(2of2)	832	588.31	114.347	9.81839
flt1(1of2)	5948	5704.24	821	7.27058
mapk8ip1(2of2)	6603	6359.24	3	0.0238308
gp5	2260	2016.24	9	0.225489
cluap1	1489	1245.24	238	9.65492
fbn2(2of3)	9439	9195.24	2633	14.4648
cadm2(3of3)	1112	868.236	2239	130.269
il6st(3of7)	2243	1999.24	5	0.126337
trpm1(3of3)	4606	4362.24	7	0.081061
tet2	8388	8144.24	960	5.95448
ube2c	749	505.58	43	4.29637
znf569(11of12)	2175	1931.24	170.391	4.45693
vsig10l(1of3)	6893	6649.24	14	0.10636
nt5dc3	2928	2684.24	100	1.88193
pnpo	2312	2068.24	524	12.7984
wiz(1of2)	10458	10214.2	1338.94	6.62181
rnf123	5196	4952.24	322	3.28456
ank1(3of3)	4058	3814.24	841.22	11.141
adat2	787	543.423	51	4.74084
cbx1(3of3)	1183	939.236	13	0.699185
slc12a5(2of3)	4874	4630.24	126	1.37465
acadvl(1of2)	2981	2737.24	1187	21.9059
march1	3095	2851.24	0	0
ebf2	4200	3956.24	590	7.53344
gusb	3005	2761.24	1232.38	22.5458
ap1g2	1021	777.236	0	0
suco(1of2)	6696	6452.24	397.083	3.10881
glul(2of3)	1784	1540.24	0	0
mmp23(1of2)	1799	1555.24	39	1.26675
anpep(4of7)	3959	3715.24	101	1.37328
anxa13(1of2)	2339	2095.24	20	0.482192
kcnc4	4064	3820.24	25	0.330577
fbxo40(3of3)	2466	2222.24	21	0.477367
pelp1	3868	3624.24	2427	33.828
ddi2	3643	3399.24	325	4.82976
ept1	4250	4006.24	26	0.327839
gjd2(4of4)	3778	3534.24	16	0.22869
brd3	4394	4150.24	941	11.4535
ccr1(3of5)	1444	1200.24	6.01175	0.253022
b3gnt2(2of5)	3143	2899.24	32	0.557557
rpl11	614	372.426	27626	3747.16
kiaa1147(2of2)	3415	3171.24	147	2.3416
clcc1(2of2)	596	355.005	3.4308	0.488185
LOC107395943	1986	1742.24	8	0.231956
LOC107380624	2885	2641.24	26.9699	0.515816
dhrs1	1569	1325.24	353	13.4557
slc35c2	2058	1814.24	226	6.29271
slc44a1(2of2)	2583	2339.24	769	16.6064
cdk10	1803	1559.24	320	10.3672
rft1	2151	1907.24	275	7.28369
caskin1(1of5)	9411	9167.24	249	1.37209
znf732(2of2)	2484	2240.24	488.621	11.018
slc1a2(2of3)	3871	3627.24	7	0.0974867
bin1(1of2)	1952	1708.24	266	7.86606
desi2(1of2)	2645	2401.24	236	4.96478
lrrc2	1592	1348.24	42	1.57364
or1e1	1045	801.236	0	0
hamp(2of2)	798	554.368	1	0.0911224
LOC107392522	1496	1252.24	1179	47.561
ptpdc1(3of4)	3125	2881.24	25	0.438313
LOC107384285	1819	1575.24	1269	40.6948
chia(2of6)	1716	1472.24	0	0
gprc6a	3524	3280.24	0	0
nf2(1of2)	3864	3620.24	2444	34.1026
ccdc163	2867	2623.24	701	13.4991
ccdc80(1of2)	2883	2639.24	3028	57.9563
yme1l1(1of2)	3049	2805.24	754	13.5777
pms2	3113	2869.24	167	2.94018
mtdh(1of2)	2615	2371.24	2007.37	42.7638
harbi1(13of28)	1413	1169.24	7	0.302426
mrc1(2of18)	4943	4699.24	73	0.784727
c12orf4	2843	2599.24	259	5.03358
cwf19l2	2862	2618.24	745	14.3738
sumo1	1992	1748.24	2275	65.7362
zfp462(2of2)	7567	7323.24	1399	9.65024
gla	1749	1505.24	91	3.05394
col1a2(3of4)	5300	5056.24	89	0.889172
fggy	2120	1876.24	121	3.25778
luc7l3	2036	1792.24	2189	61.6984
tp53inp2(1of2)	4165	3921.24	36.8066	0.474161
copb2	3284	3040.24	3255	54.0838
klf12	2275	2031.24	181.169	4.50554
dazap1	2157	1913.24	17	0.448852
zfp787	1345	1101.24	42	1.9266
gpx1(1of2)	1040	796.236	1155	73.2763
tmem216	670	427.275	52	6.14779
dcaf17	2378	2134.24	402	9.51496
srgap3(4of4)	4824	4580.24	192.077	2.11842
atp9a	4595	4351.24	484	5.61896
sowahc(5of5)	1578	1334.24	20	0.757217
trim2(3of3)	3487	3243.24	216	3.36433
rin2(3of4)	3690	3446.24	824	12.0783
sec61b	875	631.31	686	54.8915
rufy1	2834	2590.24	924	18.02
avpr1a(3of4)	1652	1408.24	0	0
nynrin(5of15)	3111	2867.24	5	0.0880906
ap1m1(2of2)	2698	2454.24	109	2.24354
pnpla7(2of2)	4417	4173.24	643	7.78325
xrcc2	1077	833.236	76	4.60754
LOC107389315	3121	2877.24	25	0.438922
tram1(2of2)	2479	2235.24	705	15.9327
loxhd1(3of4)	7399	7155.24	2	0.0141198
sart3	3786	3542.24	2372	33.8268
crb1(2of4)	5094	4850.24	8	0.0833202
ola1(2of2)	5286	5042.24	37.1283	0.371967
xirp2(3of3)	5720	5476.24	71	0.654937
acer3	3680	3436.24	178	2.61674
c16orf46	1178	934.236	2	0.108143
drap1	1844	1600.24	426	13.4477
acly(2of2)	4190	3946.24	418	5.35077
ptpn7	2356	2112.24	11	0.263071
vwa7(3of6)	4390	4146.24	26	0.316769
ctnnd2(2of2)	5610	5366.24	160	1.50617
arl6ip1	1468	1224.24	1242	51.2483
ppp2r5d(2of2)	1581	1337.24	161	6.08193
cab39(2of2)	964	720.31	35	2.45455
samhd1(2of2)	2496	2252.24	6	0.134574
cd69	1297	1053.24	70	3.35734
pdzd8	5352	5108.24	29	0.286781
cables1	3170	2926.24	1838	31.7292
frmd5(3of3)	756	512.58	8.19547	0.807673
kif2a(1of2)	2967	2723.24	7	0.129848
zfp2(3of11)	1653	1409.24	258	9.24824
mark4(1of4)	1560	1316.24	47	1.8038
tmem120b(1of2)	2570	2326.24	449	9.75025
syt12	2303	2059.24	89.6415	2.19901
hoxb3(1of2)	2665	2421.24	258.066	5.38416
zfp207	2067	1823.24	1052	29.1472
nasp(2of2)	1937	1693.24	1602	47.7934
nom1	2796	2552.24	884	17.4966
prmt8(1of2)	2498	2254.24	3	0.0672272
LOC107379778	2109	1865.24	1051	28.4638
rngtt	2535	2291.24	530	11.685
gpx1(2of2)	886	642.31	12	0.943757
cln6	1351	1107.24	68	3.10236
wfdc17	3268	3024.24	86	1.4365
chia(5of6)	2279	2035.24	29	0.719791
pnpt1	2866	2622.24	219	4.21886
znf544(1of2)	2247	2003.24	252.234	6.36054
rapgef6	7852	7608.24	942	6.25446
top2b	5629	5385.24	185	1.73536
cbx5	1867	1623.24	1727	53.7445
slc24a2(2of4)	3089	2845.24	3	0.0532631
tp53inp1(1of2)	2603	2359.24	286.308	6.13035
znf226(1of4)	2944	2700.24	160.773	3.00771
sirpa	3017	2773.24	3	0.0546459
adcyap1r1(1of2)	6127	5883.24	16.3121	0.140061
chmp4c	1044	800.236	39	2.4619
cecr5(1of3)	2058	1814.24	359	9.99595
prlr(2of2)	2542	2298.24	164	3.60473
zdhhc6	2208	1964.24	310	7.97244
map3k5(2of2)	4506	4262.24	1132	13.4163
hist2h2ab(10of10)	930	686.31	2050	150.889
cnnm4(1of2)	6515	6271.24	779	6.27491
sox10(2of2)	3067	2823.24	190	3.39961
LOC107386175	1975	1731.24	8.04257	0.234672
tardbp(1of2)	3641	3397.24	4014	59.6863
rbp2(1of2)	571	330.452	3	0.458602
rock2(4of4)	5199	4955.24	1366	13.9255
gse1(2of2)	9623	9379.24	812	4.37333
dapl1	974	730.31	5003	346.056
gpx8	1208	964.236	2331	122.119
ptprn(1of3)	5313	5069.24	55	0.548079
ldlrap1(2of4)	1345	1101.24	36	1.65137
krt8(6of7)	2303	2059.24	34410.4	844.124
LOC107387969	3681	3437.24	45	0.661342
csgr09h2orf82	1036	792.236	177	11.2861
scn4a(1of3)	11583	11339.2	69	0.307389
fbxl3(1of3)	2565	2321.24	2	0.0435245
sgpp2	2194	1950.24	176	4.55878
mvb12b(1of2)	3191	2947.24	2110	36.1652
ajuba	3512	3268.24	973	15.0391
pdia3(2of2)	2087	1843.24	8	0.219246
fndc7(4of8)	947	703.31	0	0
c19orf44	2559	2315.24	195	4.25464
tmem130	1180	936.236	172	9.28039
nova1(1of2)	1882	1638.24	290	8.94221
wdr7(1of2)	3665	3421.24	674.766	9.96308
gpr26(2of4)	2992	2748.24	10	0.18381
f2rl1(1of3)	1777	1533.24	34	1.12019
kazn(3of4)	2054	1810.24	399.849	11.1579
znf235(136of148)	2713	2469.24	181.006	3.703
slc2a13(3of3)	2439	2195.24	712	16.3841
gnptab	4864	4620.24	297	3.24725
tnik(2of3)	4834	4590.24	140	1.54069
sema6b(1of2)	5884	5640.24	54	0.483637
arntl(3of3)	2923	2679.24	434	8.1828
gal3st3(5of5)	1418	1174.24	9	0.387178
zbtb14(2of2)	3578	3334.24	1014	15.3626
spdl1	1920	1676.24	282	8.4984
pglyrp2	3597	3353.24	61	0.918944
hoxc9	3078	2834.24	350.099	6.2399
ctnnb1(1of2)	3324	3080.24	8834	144.876
map1lc3a(3of3)	2066	1822.24	547	15.1637
dennd2a(2of2)	4288	4044.24	1383	17.2746
LOC107387304	1586	1342.24	878	33.0437
cep170b(1of2)	6446	6202.24	239	1.94658
nuak1(2of2)	4061	3817.24	1224	16.1978
foxi1(3of3)	2479	2235.24	14.013	0.316688
gpbp1l1	3242	2998.24	2696	45.4232
samm50(2of2)	1619	1375.24	101	3.70994
jade2	7348	7104.24	2847.11	20.2446
vps29	1001	757.236	848	56.5702
plekhg5	5099	4855.24	969	10.0818
arnt	2928	2684.24	788.633	14.8415
tars(1of3)	2650	2406.24	208	4.36665
cyp27b1	2953	2709.24	5	0.093228
cckar(1of3)	4187	3943.24	64.3228	0.824015
ptger3	2051	1807.24	14	0.391324
LOC107381285	828	584.31	0	0
sgcd	2346	2102.24	526.13	12.6426
LOC107383158	317	108.526	0	0
rock2(3of4)	2722	2478.24	0	0
endod1(8of8)	1115	871.236	19	1.10164
supt6h	6652	6408.24	11480	90.4954
ckm(2of2)	1586	1342.24	12811.7	482.172
ccl20(1of4)	756	512.58	0	0
pde12	2329	2085.24	159	3.85181
agbl5	2813	2569.24	292	5.74119
mtss1(1of3)	5308	5064.24	513	5.11713
kcnh5(2of2)	4934	4690.24	25	0.269258
plbd1	4034	3790.24	439	5.85088
nhlrc3	2651	2407.24	163	3.42052
enox1(2of2)	2386	2142.24	50.5905	1.19296
nsrp1	1879	1635.24	884	27.3083
olfm4(2of2)	2249	2005.24	45.8569	1.15521
edem1	4044	3800.24	544	7.23122
sh3kbp1(1of2)	1185	941.236	168	9.01642
agfg1(3of3)	2244	2000.24	3	0.0757641
smc5	4126	3882.24	248.74	3.23659
panx2	5695	5451.24	0	0
echdc2(1of2)	1669	1425.24	71	2.51649
c1ql4(1of3)	2759	2515.24	0	0
gimap9(8of10)	3246	3002.24	24	0.403822
ikzf2	3789	3545.24	87	1.23965
dctpp1	1110	866.236	12	0.699791
zfp62(4of5)	3718	3474.24	1481.93	21.5473
kynu	1513	1269.24	46	1.83079
tmem244(1of2)	1629	1385.24	132	4.81364
cntnap4(2of4)	4745	4501.24	0	0
impg2(2of6)	1094	850.236	3.0612	0.181876
ywhag(2of2)	1567	1323.24	364	13.8959
hoxa13(1of2)	1562	1318.24	166	6.36119
mrc1(7of18)	1730	1486.24	13	0.441854
opn1mw(2of4)	1356	1112.24	0	0
fut7(3of3)	2709	2465.24	0	0
zranb1(1of2)	4310	4066.24	1327	16.4855
il16	5122	4878.24	231	2.39206
cd276(1of2)	2009	1765.24	1339	38.3178
grin2a(2of2)	6401	6157.24	8	0.0656338
znf235(30of148)	2021	1777.24	467.201	13.2795
pycr2(1of2)	1133	889.236	131	7.44179
rab15(1of2)	1163	919.236	20	1.09907
capzb	1971	1727.24	2326	68.027
tubb5	1603	1359.24	120.002	4.45983
tmtc3	4004	3760.24	510	6.85138
vapb(1of2)	3111	2867.24	130	2.29036
erbb2ip	1400	1156.24	351	15.335
es1(3of3)	1565	1321.24	8	0.305867
dixdc1(2of2)	2268	2024.24	355	8.85912
or11a1(3of11)	2542	2298.24	51	1.12098
slc25a38(1of2)	1998	1754.24	198	5.70165
sptbn4(2of3)	4734	4490.24	428.633	4.82214
vsx1	2202	1958.24	0	0
aspa(1of2)	2018	1774.24	42	1.19581
rhbdf1(2of2)	3372	3128.24	95	1.53408
endod1(5of8)	1717	1473.24	0	0
crispld2	3215	2971.24	7	0.11901
kank4(2of2)	3410	3166.24	67	1.06894
marveld3(2of2)	1702	1458.24	97	3.36022
zak(1of2)	3119	2875.24	367	6.44786
LOC107380619	1259	1015.24	4	0.199029
scarb2(1of3)	5776	5532.24	649	5.92608
pde11a(2of2)	2359	2115.24	0	0
ggt1(1of3)	3351	3107.24	82	1.3331
b3gnt5(2of3)	1860	1616.24	5	0.156275
tfrc(3of3)	2985	2741.24	475.606	8.76443
cldnd1(2of2)	2277	2033.24	264	6.55903
LOC107379421	1747	1503.24	14	0.470462
LOC107377342	1457	1213.24	162	6.74517
rrs1	1585	1341.24	425	16.0069
agr3	765	521.528	45	4.35871
ccdc9	5841	5597.24	886	7.99619
itsn2(2of2)	5697	5453.24	394	3.64977
gpatch2l	1526	1282.24	1355	53.382
ascl5(1of2)	800	556.368	0	0
lrit3(1of2)	2025	1781.24	1	0.0283597
znf846(12of13)	1527	1283.24	329.279	12.9623
